topic,bag_stamp,header_stamp,frame_id,robot_localization_source_1,robot_localization_source_2,robot_localization_source_3,robot_pose_valid_1,robot_pose_valid_2,robot_pose_valid_3,robot_pose_stamp_1,robot_pose_stamp_2,robot_pose_stamp_3,robot_pose_x_1,robot_pose_x_2,robot_pose_x_3,robot_pose_y_1,robot_pose_y_2,robot_pose_y_3,robot_pose_yaw_1,robot_pose_yaw_2,robot_pose_yaw_3,support_pose_valid_1,support_pose_valid_2,support_pose_valid_3,support_pose_x_1,support_pose_x_2,support_pose_x_3,support_pose_y_1,support_pose_y_2,support_pose_y_3,support_pose_yaw_1,support_pose_yaw_2,support_pose_yaw_3,path_state_valid_1,path_state_valid_2,path_state_valid_3,s_actual_1,s_actual_2,s_actual_3,s_dot_actual_1,s_dot_actual_2,s_dot_actual_3,load_localization_source,load_pose_valid,load_pose_stamp,load_pose_x,load_pose_y,load_pose_yaw,load_path_state_valid,load_s_actual,load_s_dot_actual
/multi_agv/cooperative_state,1789530851.004501,1789530851.003458,world,1,1,1,True,True,True,1789530851.000581,1789530851.0022879,1789530851.0012128,0.198651003053862,-0.17749681154969066,-0.17806532892719654,-3.647586489801395e-10,0.15000000001419134,-0.1499999999867959,-8.995901268349371e-08,2.6462845248431677e-09,2.6597990476773248e-09,True,True,True,0.18082100305386206,-0.07841681154969066,-0.07898532892719654,1.239210547166551e-09,0.15000000027638521,-0.149999999723263,-8.995901268349371e-08,2.6462845248431677e-09,2.6597990476773248e-09,True,True,True,0.007615922296974351,0.008185728828753253,0.007617211451247366,0.05334982170062419,0.057801029590972705,0.053340731329457734,1,True,1789530851.000581,0.007806287525658327,5.97444251443441e-10,-0.0009480478134403716,True,0.007806287525658327,0.043223387182695416
/multi_agv/cooperative_state,1789530851.0145736,1789530851.0134394,world,1,1,1,True,True,True,1789530851.000581,1789530851.0022879,1789530851.0012128,0.198651003053862,-0.17749681154969066,-0.17806532892719654,-3.647586489801395e-10,0.15000000001419134,-0.1499999999867959,-8.995901268349371e-08,2.6462845248431677e-09,2.6597990476773248e-09,True,True,True,0.18082100305386206,-0.07841681154969066,-0.07898532892719654,1.239210547166551e-09,0.15000000027638521,-0.149999999723263,-8.995901268349371e-08,2.6462845248431677e-09,2.6597990476773248e-09,True,True,True,0.007615922296974351,0.008185728828753253,0.007617211451247366,0.05334982170062419,0.057801029590972705,0.053340731329457734,1,True,1789530851.000581,0.007806287525658327,5.97444251443441e-10,-0.0009480478134403716,True,0.007806287525658327,0.043223387182695416
/multi_agv/cooperative_state,1789530851.0243938,1789530851.023441,world,1,1,1,True,True,True,1789530851.0205846,1789530851.022277,1789530851.0212448,0.2000979391790254,-0.17595717472001482,-0.17661711951474773,-5.076591162401471e-10,0.15000000001846003,-0.1499999999827546,-1.0779944714656151e-07,2.891907602275978e-09,2.9129005874040104e-09,True,True,True,0.1822679391790255,-0.07687717472001482,-0.07753711951474773,1.414405026383041e-09,0.15000000030499025,-0.1499999996941444,-1.077994471465615e-07,2.891907602275978e-09,2.9129005874040104e-09,True,True,True,0.009062858422137792,0.009725365658429087,0.009065420863696178,0.0600952177777566,0.06491007665291966,0.06007544667921285,1,True,1789530851.0205846,0.009284548314754355,6.750836278471984e-10,-0.0011006097630469858,True,0.009284548314754355,0.04933775554655773
/multi_agv/cooperative_state,1789530851.0344937,1789530851.0334485,world,1,1,1,True,True,True,1789530851.0205846,1789530851.022277,1789530851.0212448,0.2000979391790254,-0.17595717472001482,-0.17661711951474773,-5.076591162401471e-10,0.15000000001846003,-0.1499999999827546,-1.0779944714656151e-07,2.891907602275978e-09,2.9129005874040104e-09,True,True,True,0.1822679391790255,-0.07687717472001482,-0.07753711951474773,1.414405026383041e-09,0.15000000030499025,-0.1499999996941444,-1.077994471465615e-07,2.891907602275978e-09,2.9129005874040104e-09,True,True,True,0.009062858422137792,0.009725365658429087,0.009065420863696178,0.0600952177777566,0.06491007665291966,0.06007544667921285,1,True,1789530851.0205846,0.009284548314754355,6.750836278471984e-10,-0.0011006097630469858,True,0.009284548314754355,0.04933775554655773
/multi_agv/cooperative_state,1789530851.0444276,1789530851.0434422,world,1,1,1,True,True,True,1789530851.040584,1789530851.0422766,1789530851.0412412,0.2016875468795821,-0.17426937523614558,-0.17502808712207168,-6.955760609565742e-10,0.1500000000235555,-0.14999999997791644,-1.2895399459367243e-07,3.1384077558982426e-09,3.167311302121334e-09,True,True,True,0.18385754687958225,-0.07518937523614558,-0.07594808712207168,1.6036736626485985e-09,0.15000000033450894,-0.14999999966409924,-1.2895399459367243e-07,3.1384077558982426e-09,3.167311302121334e-09,True,True,True,0.010652466122694538,0.011413165142298325,0.010654453256372227,0.06698466590246221,0.07210875465846675,0.06696608323801384,1,True,1789530851.040584,0.010906694840455033,7.580277886400387e-10,-0.0012654453978993775,True,0.010906694840455033,0.05569458631258441
/multi_agv/cooperative_state,1789530851.0544605,1789530851.0534499,world,1,1,1,True,True,True,1789530851.040584,1789530851.0422766,1789530851.0412412,0.2016875468795821,-0.17426937523614558,-0.17502808712207168,-6.955760609565742e-10,0.1500000000235555,-0.14999999997791644,-1.2895399459367243e-07,3.1384077558982426e-09,3.167311302121334e-09,True,True,True,0.18385754687958225,-0.07518937523614558,-0.07594808712207168,1.6036736626485985e-09,0.15000000033450894,-0.14999999966409924,-1.2895399459367243e-07,3.1384077558982426e-09,3.167311302121334e-09,True,True,True,0.010652466122694538,0.011413165142298325,0.010654453256372227,0.06698466590246221,0.07210875465846675,0.06696608323801384,1,True,1789530851.040584,0.010906694840455033,7.580277886400387e-10,-0.0012654453978993775,True,0.010906694840455033,0.05569458631258441
/multi_agv/cooperative_state,1789530851.0642116,1789530851.0634058,world,1,1,1,True,True,True,1789530851.0605698,1789530851.0622525,1789530851.0612085,0.20341884909426772,-0.17243738770657077,-0.17329865348685036,-9.40173134889678e-10,0.15000000002953612,-0.14999999997221147,-1.5402608077863533e-07,3.381987578876533e-09,3.4201530496602572e-09,True,True,True,0.18558884909426793,-0.07335738770657077,-0.07421865348685036,1.8061118853933789e-09,0.15000000036462344,-0.1499999996333427,-1.5402608077863533e-07,3.381987578876533e-09,3.4201530496602572e-09,True,True,True,0.012383768337380217,0.01324515267187313,0.01238388689159355,0.07396737171465667,0.07934716191739921,0.07395036269342728,1,True,1789530851.0605698,0.012670935966948968,8.457975430610357e-10,-0.001436630147284302,True,0.012670935966948968,0.06222695733725428
/multi_agv/cooperative_state,1789530851.0740871,1789530851.073403,world,1,1,1,True,True,True,1789530851.0605698,1789530851.0622525,1789530851.0612085,0.20341884909426772,-0.17243738770657077,-0.17329865348685036,-9.40173134889678e-10,0.15000000002953612,-0.14999999997221147,-1.5402608077863533e-07,3.381987578876533e-09,3.4201530496602572e-09,True,True,True,0.18558884909426793,-0.07335738770657077,-0.07421865348685036,1.8061118853933789e-09,0.15000000036462344,-0.1499999996333427,-1.5402608077863533e-07,3.381987578876533e-09,3.4201530496602572e-09,True,True,True,0.012383768337380217,0.01324515267187313,0.01238388689159355,0.07396737171465667,0.07934716191739921,0.07395036269342728,1,True,1789530851.0605698,0.012670935966948968,8.457975430610357e-10,-0.001436630147284302,True,0.012670935966948968,0.06222695733725428
/multi_agv/cooperative_state,1789530851.0841036,1789530851.0834033,world,1,1,1,True,True,True,1789530851.0805686,1789530851.0822513,1789530851.0812075,0.20529190969666872,-0.17046091718666373,-0.17142612446586677,-1.2559860824514358e-09,0.15000000003646344,-0.1499999999655655,-1.8373164367702088e-07,3.6178375850681732e-09,3.6669085545781854e-09,True,True,True,0.187461909696669,-0.07138091718666373,-0.07234612446586677,2.0199491243098278e-09,0.1500000003949188,-0.14999999960224822,-1.8373164367702088e-07,3.6178375850681732e-09,3.6669085545781854e-09,True,True,True,0.014256828939781297,0.015221623191780186,0.01425641591257714,0.08096607080142915,0.08654142783375013,0.08094540791565523,1,True,1789530851.0805686,0.014578289348046206,9.375398975086594e-10,-0.0016101684819283292,True,0.014578289348046206,0.06885602741280351
/multi_agv/cooperative_state,1789530851.094086,1789530851.0934045,world,1,1,1,True,True,True,1789530851.0805686,1789530851.0822513,1789530851.0812075,0.20529190969666872,-0.17046091718666373,-0.17142612446586677,-1.2559860824514358e-09,0.15000000003646344,-0.1499999999655655,-1.8373164367702088e-07,3.6178375850681732e-09,3.6669085545781854e-09,True,True,True,0.187461909696669,-0.07138091718666373,-0.07234612446586677,2.0199491243098278e-09,0.1500000003949188,-0.14999999960224822,-1.8373164367702088e-07,3.6178375850681732e-09,3.6669085545781854e-09,True,True,True,0.014256828939781297,0.015221623191780186,0.01425641591257714,0.08096607080142915,0.08654142783375013,0.08094540791565523,1,True,1789530851.0805686,0.014578289348046206,9.375398975086594e-10,-0.0016101684819283292,True,0.014578289348046206,0.06885602741280351
