topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789530851.0061853,1789530851.0051258,candidate_B_spatial_composite_fake_validation,M1b_R1,0.007615922296974351,0.008185728828753253,0.007617211451247366,0.05334982170062419,0.057801029590972705,0.053340731329457734,0.026009447537163655,0.026009447537163655,0.026009447537163655,0.056541734366613576,0.06083129305394279,0.05653284391628271,-0.009999999999999998,0.107,0.09999368165664398,0.31847987809523737,0.30235098490203305,0.31849982562200585,0.31847987809523737,0.30235098490203305,0.31849982562200585
/multi_agv/controller_state,1789530851.0158565,1789530851.0151577,candidate_B_spatial_composite_fake_validation,M1b_R1,0.007615922296974351,0.008185728828753253,0.007617211451247366,0.05334982170062419,0.057801029590972705,0.053340731329457734,0.027012665346412612,0.027012665346412612,0.027012665346412612,0.05658701754176661,0.060877768032909965,0.05657812493485263,-0.009999999999999998,0.107,0.09999368165664398,0.3226608692699934,0.3066676064434637,0.32268058101705654,0.3226608692699934,0.3066676064434637,0.32268058101705654
/multi_agv/controller_state,1789530851.025879,1789530851.0250568,candidate_B_spatial_composite_fake_validation,M1b_R1,0.009062858422137792,0.009725365658429087,0.009065420863696178,0.0600952177777566,0.06491007665291966,0.06007544667921285,0.02800252030002602,0.02800252030002602,0.02800252030002602,0.06309301352955225,0.06770751076392362,0.0630737593331387,-0.009999999999999998,0.107,0.09999368165664398,0.30283288777051176,0.2825926515092369,0.30288510445828626,0.30283288777051176,0.2825926515092369,0.30288510445828626
/multi_agv/controller_state,1789530851.0359857,1789530851.0351777,candidate_B_spatial_composite_fake_validation,M1b_R1,0.009062858422137792,0.009725365658429087,0.009065420863696178,0.0600952177777566,0.06491007665291966,0.06007544667921285,0.029014507518766337,0.029014507518766337,0.029014507518766337,0.06320480241954422,0.06781687877706699,0.06318555256672394,-0.009999999999999998,0.107,0.09999137600446567,0.3072485910659365,0.287212267886142,0.3073000937688962,0.3072485910659365,0.287212267886142,0.3073000937688962
/multi_agv/controller_state,1789530851.0460773,1789530851.045122,candidate_B_spatial_composite_fake_validation,M1b_R1,0.010652466122694538,0.011413165142298325,0.010654453256372227,0.06698466590246221,0.07210875465846675,0.06696608323801384,0.030008825461435656,0.030008825461435656,0.030008825461435656,0.06979633883971319,0.07467469777293871,0.06977835162841123,-0.009999999999999998,0.107,0.09999137600446567,0.28274964556658144,0.2580383715861036,0.2828095259900361,0.28274964556658144,0.2580383715861036,0.2828095259900361
/multi_agv/controller_state,1789530851.0556622,1789530851.0550869,candidate_B_spatial_composite_fake_validation,M1b_R1,0.010652466122694538,0.011413165142298325,0.010654453256372227,0.06698466590246221,0.07210875465846675,0.06696608323801384,0.031005197726924987,0.031005197726924987,0.031005197726924987,0.0698485749304519,0.0747290012530348,0.06983058088876833,-0.009999999999999998,0.107,0.09999137600446567,0.28740884745488415,0.2629559970070042,0.28746791895078827,0.28740884745488415,0.2629559970070042,0.28746791895078827
/multi_agv/controller_state,1789530851.0658185,1789530851.0650256,candidate_B_spatial_composite_fake_validation,M1b_R1,0.012383768337380217,0.01324515267187313,0.01238388689159355,0.07396737171465667,0.07934716191739921,0.07395036269342728,0.031999065508419536,0.031999065508419536,0.031999065508419536,0.07653134511782704,0.08162002596859652,0.07651504338920505,-0.009999999999999998,0.107,0.09999137600446567,0.2579570777878811,0.22866905254595016,0.2580282373147002,0.2579570777878811,0.22866905254595016,0.2580282373147002
/multi_agv/controller_state,1789530851.0757961,1789530851.075022,candidate_B_spatial_composite_fake_validation,M1b_R1,0.012383768337380217,0.01324515267187313,0.01238388689159355,0.07396737171465667,0.07934716191739921,0.07395036269342728,0.03299860320351503,0.03299860320351503,0.03299860320351503,0.07659593411261506,0.08168593933953794,0.07657962762964081,-0.009999999999999998,0.107,0.0999881454339499,0.2629466408509633,0.23395817703513666,0.2630169188380501,0.2629466408509633,0.23395817703513666,0.2630169188380501
/multi_agv/controller_state,1789530851.085747,1789530851.085022,candidate_B_spatial_composite_fake_validation,M1b_R1,0.014256828939781297,0.015221623191780186,0.01425641591257714,0.08096607080142915,0.08654142783375013,0.08094540791565523,0.03399845126181396,0.03399845126181396,0.03399845126181396,0.08325351161161935,0.0884927700887805,0.08323383960394364,-0.009999999999999998,0.107,0.0999881454339499,0.22875172132651286,0.195140743203859,0.22885081244597671,0.22875172132651286,0.195140743203859,0.22885081244597671
/multi_agv/controller_state,1789530851.0957503,1789530851.0950222,candidate_B_spatial_composite_fake_validation,M1b_R1,0.014256828939781297,0.015221623191780186,0.01425641591257714,0.08096607080142915,0.08654142783375013,0.08094540791565523,0.03499836811195694,0.03499836811195694,0.03499836811195694,0.08330787623231405,0.08855023953813436,0.08328819290873894,-0.009999999999999998,0.107,0.0999881454339499,0.23417225339072,0.20087405949671677,0.23427020614307414,0.23417225339072,0.20087405949671677,0.23427020614307414
/multi_agv/controller_state,1789530851.1057239,1789530851.1050227,candidate_B_spatial_composite_fake_validation,M1b_R1,0.016269053198276547,0.01733750593452828,0.016268241758175723,0.08794944747754707,0.09364501963644022,0.08792958686599552,0.03599831695830646,0.03599831695830646,0.03599831695830646,0.08990499641682306,0.0952277218432871,0.08988619977135236,-0.009999999999999998,0.107,0.0999881454339499,0.19554171441604692,0.15825955399074831,0.19564810385348425,0.19554171441604692,0.15825955399074831,0.19564810385348425
/multi_agv/controller_state,1789530851.115617,1789530851.115021,candidate_B_spatial_composite_fake_validation,M1b_R1,0.016269053198276547,0.01733750593452828,0.016268241758175723,0.08794944747754707,0.09364501963644022,0.08792958686599552,0.03699800128741559,0.03699800128741559,0.03699800128741559,0.08996270984144489,0.09528842959946429,0.08994390242739032,-0.009999999999999998,0.107,0.09998560043850847,0.20136081004086587,0.16436921849722305,0.20146614787707168,0.20136081004086587,0.16436921849722305,0.20146614787707168
/multi_agv/controller_state,1789530851.1259313,1789530851.125134,candidate_B_spatial_composite_fake_validation,M1b_R1,0.01841861053254966,0.01958962413624247,0.018417705363773136,0.09485615272556064,0.1005915727890101,0.09483104650232091,0.03800911797007886,0.03800911797007886,0.03800911797007886,0.09646525774476514,0.10179608103557113,0.09644158836212197,-0.009999999999999998,0.107,0.09998560043850847,0.15911846206513414,0.11910937909591114,0.15926054593363775,0.15911846206513414,0.11910937909591114,0.15926054593363775
/multi_agv/controller_state,1789530851.1357577,1789530851.1350563,candidate_B_spatial_composite_fake_validation,M1b_R1,0.01841861053254966,0.01958962413624247,0.018417705363773136,0.09485615272556064,0.1005915727890101,0.09483104650232091,0.03900119239513861,0.03900119239513861,0.03900119239513861,0.0964958371397793,0.10183663451874919,0.09647212923799083,-0.009999999999999998,0.107,0.09998560043850847,0.16525456814940231,0.12548276771016664,0.16539549710228904,0.16525456814940231,0.12548276771016664,0.16539549710228904
/multi_agv/controller_state,1789530851.1457026,1789530851.1450276,candidate_B_spatial_composite_fake_validation,M1b_R1,0.020705938961564453,0.02196914731577786,0.020693560516719816,0.10164335283582537,0.10732389607258608,0.10162088207582598,0.03999821430767927,0.03999821430767927,0.03999821430767927,0.10284108362475348,0.10810756981876354,0.102820686113086,-0.009999999999999998,0.107,0.09998560043850847,0.12011354072399379,0.0785901383649423,0.12032145488988694,0.12011354072399379,0.0785901383649423,0.12032145488988694
/multi_agv/controller_state,1789530851.1557727,1789530851.155045,candidate_B_spatial_composite_fake_validation,M1b_R1,0.020705938961564453,0.02196914731577786,0.020693560516719816,0.10164335283582537,0.10732389607258608,0.10162088207582598,0.04099972960024566,0.04099972960024566,0.04099972960024566,0.10291166496872767,0.10817796743520845,0.1028912645767143,-0.009999999999999998,0.107,0.09998350697317022,0.12661843101690523,0.08526385036170434,0.126825120473876,0.12661843101690523,0.08526385036170434,0.126825120473876
/multi_agv/controller_state,1789530851.1659086,1789530851.1651278,candidate_B_spatial_composite_fake_validation,M1b_R1,0.02310466706508732,0.024468662341605565,0.023100838342396415,0.1082557371798528,0.1138160053188327,0.1082206156201038,0.042007889996652496,0.042007889996652496,0.042007889996652496,0.10906187076125004,0.11419776756529407,0.1090290649682254,-0.009999999999999998,0.107,0.09998350697317022,0.07994765797605427,0.03786096772617193,0.08017732230254412,0.07994765797605427,0.03786096772617193,0.08017732230254412
/multi_agv/controller_state,1789530851.1758523,1789530851.1750965,candidate_B_spatial_composite_fake_validation,M1b_R1,0.02310466706508732,0.024468662341605565,0.023100838342396415,0.1082557371798528,0.1138160053188327,0.1082206156201038,0.04300459628250049,0.04300459628250049,0.04300459628250049,0.10911962595406971,0.1142612508623776,0.10908678394043379,-0.009999999999999998,0.107,0.09998350697317022,0.08666006275607274,0.044664322418634814,0.08688873294500521,0.08666006275607274,0.044664322418634814,0.08688873294500521
/multi_agv/controller_state,1789530851.1857266,1789530851.1850224,candidate_B_spatial_composite_fake_validation,M1b_R1,0.02562432281452269,0.02708274567002726,0.025624014730285517,0.11465010687344768,0.12002195596789453,0.11462887159323851,0.04399702197446444,0.04399702197446444,0.04399702197446444,0.11503903153037869,0.11999724196868598,0.11501905707322267,-0.009999999999999998,0.107,0.09998350697317022,0.03918283400276124,-0.002489851212248591,0.039309857629365036,0.03918283400276124,-0.002489851212248591,0.039309857629365036
/multi_agv/controller_state,1789530851.1956525,1789530851.195051,candidate_B_spatial_composite_fake_validation,M1b_R1,0.02562432281452269,0.02708274567002726,0.025624014730285517,0.11465010687344768,0.12002195596789453,0.11462887159323851,0.04499970346087052,0.04499970346087052,0.04499970346087052,0.11511233874622052,0.12006644710250076,0.11509237460205737,-0.009999999999999998,0.107,0.09998157146232584,0.04609107642492775,0.004436397414713296,0.046217826725143726,0.04609107642492775,0.004436397414713296,0.046217826725143726
