topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv1/chassis_command,1789642876.4025598,1789642876.4012916,1,50905,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PaperNM
/agv2/chassis_command,1789642876.4025626,1789642876.4012916,2,50905,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PaperNM
/agv3/chassis_command,1789642876.4025657,1789642876.4012916,3,50905,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PaperNM
/agv1/chassis_command,1789642876.4170427,1789642876.411374,1,50906,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PaperNM
/agv2/chassis_command,1789642876.4170454,1789642876.411374,2,50906,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PaperNM
/agv3/chassis_command,1789642876.417048,1789642876.411374,3,50906,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PaperNM
/agv1/chassis_command,1789642876.4220679,1789642876.421292,1,50907,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PaperNM
/agv2/chassis_command,1789642876.42208,1789642876.421292,2,50907,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PaperNM
/agv3/chassis_command,1789642876.422083,1789642876.421292,3,50907,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PaperNM
/agv1/chassis_command,1789642876.4320874,1789642876.4312828,1,50908,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PaperNM
/agv2/chassis_command,1789642876.4321008,1789642876.4312828,2,50908,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PaperNM
/agv3/chassis_command,1789642876.4321036,1789642876.4312828,3,50908,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PaperNM
/agv1/chassis_command,1789642876.442608,1789642876.4412909,1,50909,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PaperNM
/agv2/chassis_command,1789642876.44261,1789642876.4412909,2,50909,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PaperNM
/agv3/chassis_command,1789642876.442612,1789642876.4412909,3,50909,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PaperNM
/agv1/chassis_command,1789642876.452033,1789642876.4513454,1,50910,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PaperNM
/agv2/chassis_command,1789642876.452056,1789642876.4513454,2,50910,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PaperNM
/agv3/chassis_command,1789642876.452065,1789642876.4513454,3,50910,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PaperNM
/agv1/chassis_command,1789642876.462026,1789642876.4613483,1,50911,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PaperNM
/agv2/chassis_command,1789642876.462039,1789642876.4613483,2,50911,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PaperNM
/agv3/chassis_command,1789642876.4620452,1789642876.4613483,3,50911,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PaperNM
/agv1/chassis_command,1789642876.4719563,1789642876.4713204,1,50912,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PaperNM
/agv2/chassis_command,1789642876.4719672,1789642876.4713204,2,50912,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PaperNM
/agv3/chassis_command,1789642876.4720159,1789642876.4713204,3,50912,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PaperNM
/agv1/chassis_command,1789642876.4842746,1789642876.4814012,1,50913,1,0.0,0.0,0.0,0.0,lower_layer_constraint_approach_physical_comparison,M1_PaperNM
