topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv1/capability_report,1789642876.5273354,1789642876.5272307,1,5958,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.070036888122559
/agv2/capability_report,1789642876.5313387,1789642876.526384,2,5583,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv3/capability_report,1789642876.5331178,1789642876.5289078,3,5549,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.965348243713379
/agv1/capability_report,1789642876.535247,1789642876.535195,1,5959,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.070036888122559
/agv3/capability_report,1789642876.54541,1789642876.5409188,3,5550,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.965348243713379
/agv2/capability_report,1789642876.5455732,1789642876.5383816,2,5584,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv1/capability_report,1789642876.5474136,1789642876.5472448,1,5960,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.070036888122559
/agv2/capability_report,1789642876.551582,1789642876.5463908,2,5585,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv3/capability_report,1789642876.5536165,1789642876.5489085,3,5551,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.965348243713379
/agv1/capability_report,1789642876.5552537,1789642876.5551987,1,5961,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.070036888122559
/agv2/capability_report,1789642876.5647218,1789642876.5583584,2,5586,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.807472229003906
/agv3/capability_report,1789642876.5656242,1789642876.5609117,3,5552,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.965348243713379
/agv1/capability_report,1789642876.5673752,1789642876.5672472,1,5962,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,10.070036888122559
