topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1789642876.4173467,1789642876.358908,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,LOWER_CA_PNM_01,lower_constraint_approach_PaperNM_20260917_190102,2,True,True,False,
/multi_agv/experiment_state,1789642876.4590142,1789642876.4589264,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,LOWER_CA_PNM_01,lower_constraint_approach_PaperNM_20260917_190102,2,True,True,False,
/multi_agv/experiment_state,1789642876.5589755,1789642876.5589263,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,LOWER_CA_PNM_01,lower_constraint_approach_PaperNM_20260917_190102,2,True,True,False,
/multi_agv/experiment_state,1789642876.6590514,1789642876.658928,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,LOWER_CA_PNM_01,lower_constraint_approach_PaperNM_20260917_190102,2,True,True,False,
/multi_agv/experiment_state,1789642876.7590096,1789642876.7589397,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,LOWER_CA_PNM_01,lower_constraint_approach_PaperNM_20260917_190102,2,True,True,False,
/multi_agv/experiment_state,1789642876.8589969,1789642876.8589256,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,LOWER_CA_PNM_01,lower_constraint_approach_PaperNM_20260917_190102,2,True,True,False,
/multi_agv/experiment_state,1789642876.9590755,1789642876.9589307,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,LOWER_CA_PNM_01,lower_constraint_approach_PaperNM_20260917_190102,2,True,True,False,
/multi_agv/experiment_state,1789642877.109046,1789642877.108932,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,LOWER_CA_PNM_01,lower_constraint_approach_PaperNM_20260917_190102,2,True,True,False,
/multi_agv/experiment_state,1789642877.15897,1789642877.1588926,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,LOWER_CA_PNM_01,lower_constraint_approach_PaperNM_20260917_190102,2,True,True,False,
/multi_agv/experiment_state,1789642877.3089993,1789642877.3089206,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,LOWER_CA_PNM_01,lower_constraint_approach_PaperNM_20260917_190102,2,True,True,False,
/multi_agv/experiment_state,1789642877.3590283,1789642877.3589277,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,LOWER_CA_PNM_01,lower_constraint_approach_PaperNM_20260917_190102,2,True,True,False,
/multi_agv/experiment_state,1789642877.5091197,1789642877.508937,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,LOWER_CA_PNM_01,lower_constraint_approach_PaperNM_20260917_190102,2,True,True,False,
/multi_agv/experiment_state,1789642877.5589902,1789642877.558927,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,LOWER_CA_PNM_01,lower_constraint_approach_PaperNM_20260917_190102,2,True,True,False,
/multi_agv/experiment_state,1789642877.658952,1789642877.6588976,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,LOWER_CA_PNM_01,lower_constraint_approach_PaperNM_20260917_190102,2,True,True,False,
/multi_agv/experiment_state,1789642877.7589574,1789642877.7588947,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,LOWER_CA_PNM_01,lower_constraint_approach_PaperNM_20260917_190102,2,True,True,False,
/multi_agv/experiment_state,1789642877.8590348,1789642877.8589277,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,LOWER_CA_PNM_01,lower_constraint_approach_PaperNM_20260917_190102,2,True,True,False,
/multi_agv/experiment_state,1789642877.959023,1789642877.9589264,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,LOWER_CA_PNM_01,lower_constraint_approach_PaperNM_20260917_190102,2,True,True,False,
/multi_agv/experiment_state,1789642878.059057,1789642878.058931,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,LOWER_CA_PNM_01,lower_constraint_approach_PaperNM_20260917_190102,2,True,True,False,
/multi_agv/experiment_state,1789642878.1589997,1789642878.158926,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,LOWER_CA_PNM_01,lower_constraint_approach_PaperNM_20260917_190102,2,True,True,False,
/multi_agv/experiment_state,1789642878.2590854,1789642878.2589238,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,LOWER_CA_PNM_01,lower_constraint_approach_PaperNM_20260917_190102,2,True,True,False,
/multi_agv/experiment_state,1789642878.3590379,1789642878.358901,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,LOWER_CA_PNM_01,lower_constraint_approach_PaperNM_20260917_190102,2,True,True,False,
/multi_agv/experiment_state,1789642878.4589884,1789642878.4589214,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,LOWER_CA_PNM_01,lower_constraint_approach_PaperNM_20260917_190102,2,True,True,False,
/multi_agv/experiment_state,1789642878.5590048,1789642878.5589027,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,LOWER_CA_PNM_01,lower_constraint_approach_PaperNM_20260917_190102,2,True,True,False,
/multi_agv/experiment_state,1789642878.658997,1789642878.6589289,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,LOWER_CA_PNM_01,lower_constraint_approach_PaperNM_20260917_190102,2,True,True,False,
/multi_agv/experiment_state,1789642878.7590394,1789642878.7589262,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,LOWER_CA_PNM_01,lower_constraint_approach_PaperNM_20260917_190102,2,True,True,False,
/multi_agv/experiment_state,1789642878.8589926,1789642878.8589258,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,LOWER_CA_PNM_01,lower_constraint_approach_PaperNM_20260917_190102,2,True,True,False,
/multi_agv/experiment_state,1789642878.9589903,1789642878.9589262,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,LOWER_CA_PNM_01,lower_constraint_approach_PaperNM_20260917_190102,2,True,True,False,
/multi_agv/experiment_state,1789642879.0589917,1789642879.0589266,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,LOWER_CA_PNM_01,lower_constraint_approach_PaperNM_20260917_190102,2,True,True,False,
/multi_agv/experiment_state,1789642879.1590245,1789642879.1589234,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,LOWER_CA_PNM_01,lower_constraint_approach_PaperNM_20260917_190102,2,True,True,False,
/multi_agv/experiment_state,1789642879.2590692,1789642879.258935,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,LOWER_CA_PNM_01,lower_constraint_approach_PaperNM_20260917_190102,2,True,True,False,
/multi_agv/experiment_state,1789642879.3590362,1789642879.358929,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,LOWER_CA_PNM_01,lower_constraint_approach_PaperNM_20260917_190102,2,True,True,False,
/multi_agv/experiment_state,1789642879.4590282,1789642879.458926,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,LOWER_CA_PNM_01,lower_constraint_approach_PaperNM_20260917_190102,2,True,True,False,
/multi_agv/experiment_state,1789642879.5590096,1789642879.5588982,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,LOWER_CA_PNM_01,lower_constraint_approach_PaperNM_20260917_190102,2,True,True,False,
/multi_agv/experiment_state,1789642879.7090402,1789642879.7089162,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,LOWER_CA_PNM_01,lower_constraint_approach_PaperNM_20260917_190102,2,True,True,False,
/multi_agv/experiment_state,1789642879.7590241,1789642879.7589238,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,LOWER_CA_PNM_01,lower_constraint_approach_PaperNM_20260917_190102,2,True,True,False,
/multi_agv/experiment_state,1789642879.8589835,1789642879.8588965,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,LOWER_CA_PNM_01,lower_constraint_approach_PaperNM_20260917_190102,2,True,True,False,
/multi_agv/experiment_state,1789642879.9590032,1789642879.9589283,lower_layer_constraint_approach_physical_comparison,M1_PaperNM,LOWER_CA_PNM_01,lower_constraint_approach_PaperNM_20260917_190102,2,True,True,False,
