stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,experiment_state_available,manual_abort,agv2_derating_command_available,agv2_derating_active,agv2_derating_speed_ratio,agv2_derating_acceleration_ratio,agv2_derating_deceleration_ratio,agv2_derating_command_seq,fleet_scale,wheel_pre_limit_peak,mapped_path_capability_available,algorithm_state_available,algorithm_valid,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_initial_offset,agv1_s_tracking_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv1_wheel_left_raw,agv1_wheel_left_applied,agv1_wheel_left_actual,agv1_wheel_left_reported_limit,agv1_wheel_left_speed_limit_active,agv1_wheel_left_accel_limit_active,agv1_wheel_left_decel_limit_active,agv1_wheel_right_raw,agv1_wheel_right_applied,agv1_wheel_right_actual,agv1_wheel_right_reported_limit,agv1_wheel_right_speed_limit_active,agv1_wheel_right_accel_limit_active,agv1_wheel_right_decel_limit_active,agv1_wheel_left_pre_limit,agv1_wheel_right_pre_limit,agv1_wheel_left_fleet_scaled,agv1_wheel_right_fleet_scaled,agv1_reported_velocity_limit,agv1_capability_derating_active,agv1_capability_derating_ratio,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_initial_offset,agv2_s_tracking_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv2_wheel_left_raw,agv2_wheel_left_applied,agv2_wheel_left_actual,agv2_wheel_left_reported_limit,agv2_wheel_left_speed_limit_active,agv2_wheel_left_accel_limit_active,agv2_wheel_left_decel_limit_active,agv2_wheel_right_raw,agv2_wheel_right_applied,agv2_wheel_right_actual,agv2_wheel_right_reported_limit,agv2_wheel_right_speed_limit_active,agv2_wheel_right_accel_limit_active,agv2_wheel_right_decel_limit_active,agv2_wheel_left_pre_limit,agv2_wheel_right_pre_limit,agv2_wheel_left_fleet_scaled,agv2_wheel_right_fleet_scaled,agv2_reported_velocity_limit,agv2_capability_derating_active,agv2_capability_derating_ratio,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_initial_offset,agv3_s_tracking_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw,agv3_wheel_left_raw,agv3_wheel_left_applied,agv3_wheel_left_actual,agv3_wheel_left_reported_limit,agv3_wheel_left_speed_limit_active,agv3_wheel_left_accel_limit_active,agv3_wheel_left_decel_limit_active,agv3_wheel_right_raw,agv3_wheel_right_applied,agv3_wheel_right_actual,agv3_wheel_right_reported_limit,agv3_wheel_right_speed_limit_active,agv3_wheel_right_accel_limit_active,agv3_wheel_right_decel_limit_active,agv3_wheel_left_pre_limit,agv3_wheel_right_pre_limit,agv3_wheel_left_fleet_scaled,agv3_wheel_right_fleet_scaled,agv3_reported_velocity_limit,agv3_capability_derating_active,agv3_capability_derating_ratio,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv1_reference_acceleration,agv1_debug_s_actual,agv1_debug_s_dot_actual,agv1_position_error,agv1_velocity_error,agv1_psi,agv1_gamma,agv1_gamma_inverse_upsilon,agv1_composite_error,agv1_channel_input_raw,agv1_channel_input_limited,agv1_theta_hat_1,agv1_theta_hat_2,agv1_disturbance_estimate,agv1_channel_limit_active,agv1_sustained_wheel_saturation,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv2_reference_acceleration,agv2_debug_s_actual,agv2_debug_s_dot_actual,agv2_position_error,agv2_velocity_error,agv2_psi,agv2_gamma,agv2_gamma_inverse_upsilon,agv2_composite_error,agv2_channel_input_raw,agv2_channel_input_limited,agv2_theta_hat_1,agv2_theta_hat_2,agv2_disturbance_estimate,agv2_channel_limit_active,agv2_sustained_wheel_saturation,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi,agv3_reference_acceleration,agv3_debug_s_actual,agv3_debug_s_dot_actual,agv3_position_error,agv3_velocity_error,agv3_psi,agv3_gamma,agv3_gamma_inverse_upsilon,agv3_composite_error,agv3_channel_input_raw,agv3_channel_input_limited,agv3_theta_hat_1,agv3_theta_hat_2,agv3_disturbance_estimate,agv3_channel_limit_active,agv3_sustained_wheel_saturation
1789203110.656399,True,0.0,-0.0004940958192522632,-1.548795149931374e-06,-0.0005824503997635215,-0.00198352191991927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,True,False,1.0,1.0,1.0,1789203109,nan,nan,False,True,False,0.20012509353704755,-0.0011921929792744201,0.030492855672327623,0.18230338218878797,-0.0017357963450803488,0.030492855672327623,0.009098301431900265,nan,nan,-0.0012529197599515252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,nan,nan,-0.190597139972431,0.148167480352687,0.022141003534312587,-0.09154142467914583,0.15036103175067883,0.022141003534312587,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,nan,nan,-0.18983920464531656,-0.15158344604620033,0.012221332098885984,-0.09076660389509204,-0.15037258660488906,0.012221332098885984,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.009098301431900265,-0.0013921330666128058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789203110.6663113,True,0.0,-0.0004446862373270369,-1.548795149931374e-06,-0.0005824503997635215,-0.00198352191991927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,True,False,1.0,1.0,1.0,1789203109,nan,nan,False,True,False,0.20012509353704755,-0.0011921929792744201,0.030492855672327623,0.18230338218878797,-0.0017357963450803488,0.030492855672327623,0.009098301431900265,nan,nan,-0.0011276277839563727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,nan,nan,-0.190597139972431,0.148167480352687,0.022141003534312587,-0.09154142467914583,0.15036103175067883,0.022141003534312587,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,nan,nan,-0.18983920464531656,-0.15158344604620033,0.012221332098885984,-0.09076660389509204,-0.15037258660488906,0.012221332098885984,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.009098301431900265,-0.0012529197599515252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789203110.6763043,True,0.0,-0.0004002176135943332,-1.200399709947823e-06,-0.0006752322151858671,-0.0016564962217735428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,True,False,1.0,1.0,1.0,1789203109,nan,nan,False,True,False,0.20012509353704755,-0.0011921929792744201,0.030492855672327623,0.18230338218878797,-0.0017357963450803488,0.030492855672327623,0.009098301431900265,nan,nan,-0.0010148650055607355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,nan,nan,-0.19061872065425078,0.14806477878416635,0.02140455973213773,-0.09156141679518615,0.1501853806263187,0.02140455973213773,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,nan,nan,-0.18981863031141333,-0.15164764835813604,0.011832809750035533,-0.09074556659273178,-0.15047528092679596,0.011832809750035533,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.009098301431900265,-0.0011276277839563727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789203110.6863039,True,3.177151316853995e-05,3.199728676345128e-05,3.177151316853995e-05,-0.0004451852643157876,-0.00036363626446519044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,True,False,1.0,1.0,1.0,1789203109,nan,nan,False,True,False,0.2002256096078675,-0.0005573310698312461,0.0273912221676067,0.18240229792742343,-0.0010456554924700929,0.0273912221676067,0.009197217170535739,nan,nan,0.0003239691783288361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,nan,nan,-0.19061872065425078,0.14806477878416635,0.02140455973213773,-0.09156141679518615,0.1501853806263187,0.02140455973213773,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,nan,nan,-0.18981863031141333,-0.15164764835813604,0.011832809750035533,-0.09074556659273178,-0.15047528092679596,0.011832809750035533,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.009098301431900265,-0.0010148650055607355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789203110.6963022,True,3.177151316853995e-05,2.8797558087106153e-05,3.177151316853995e-05,-0.0004451852643157876,-0.00036363626446519044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,True,False,1.0,1.0,1.0,1789203109,nan,nan,False,True,False,0.2002256096078675,-0.0005573310698312461,0.0273912221676067,0.18240229792742343,-0.0010456554924700929,0.0273912221676067,0.009197217170535728,nan,nan,0.00026241503444627916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,nan,nan,-0.19061872065425078,0.14806477878416635,0.02140455973213773,-0.09156141679518615,0.1501853806263187,0.02140455973213773,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,nan,nan,-0.18981863031141333,-0.15164764835813604,0.011832809750035533,-0.09074556659273178,-0.15047528092679596,0.011832809750035533,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.009197217170535739,0.0003239691783288361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789203110.7062776,True,3.531300140661997e-05,9.476956033407363e-05,3.531300140661997e-05,-0.0004768839245249586,-0.0002918647895150981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,True,False,1.0,1.0,1.0,1789203109,nan,nan,False,True,False,0.2002256096078675,-0.0005573310698312461,0.0273912221676067,0.18240229792742343,-0.0010456554924700929,0.0273912221676067,0.009197217170535728,nan,nan,0.00026241503444627916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,nan,nan,-0.19060901459089752,0.14801302621109058,0.020967002840871277,-0.0915507923304719,0.15009028464569119,0.02096700284087128,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,nan,nan,-0.18981863031141333,-0.15164764835813604,0.011832809750035533,-0.09074556659273178,-0.15047528092679596,0.011832809750035533,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.009197217170535728,0.00026241503444627916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789203110.7163043,True,9.714284004071205e-05,0.0006009269533330099,9.714284004071205e-05,-0.00034077529270764195,0.0007895234252891594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,True,False,1.0,1.0,1.0,1789203109,nan,nan,False,True,False,0.20039419705832473,-7.765303907814047e-05,0.025641331733471606,0.18257005815260252,-0.0005347878873671263,0.025641331733471606,0.009364977395714815,nan,nan,0.0016334715898803445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,nan,nan,-0.19060901459089752,0.14801302621109058,0.020967002840871277,-0.0915507923304719,0.15009028464569119,0.02096700284087128,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,nan,nan,-0.18980147350410181,-0.15170076951643863,0.01133398185793899,-0.09072783730200859,-0.15057782263644698,0.01133398185793899,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.009197217170535728,0.00026241503444627916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789203110.726303,True,9.37414194197341e-05,0.0004983526687544052,9.37414194197341e-05,-0.0003706486193660411,0.0009300105561410156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,False,True,False,1.0,1.0,1.0,1789203109,nan,nan,False,True,False,0.20039419705832473,-7.765303907814047e-05,0.025641331733471606,0.18257005815260252,-0.0005347878873671263,0.025641331733471606,0.009364977395714829,nan,nan,0.0014701244308924835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,nan,nan,-0.19063188519084517,0.1479993860976404,0.02082183977103647,-0.09157336243290254,0.15006226491476948,0.020821839771036472,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,nan,nan,-0.18978949711635051,-0.1517274672459522,0.010981693883891364,-0.09071547146144089,-0.15063942288550047,0.010981693883891364,0.0,nan,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,False,False,False,0.0,0.0,0.0,0.16,False,False,False,nan,nan,nan,nan,0.16,False,1.0,nan,nan,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.009364977395714815,0.0016334715898803445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1789203110.7363007,True,0.00014065817652059626,0.0007642747581074824,0.00014065817652059626,-0.000259700098166347,0.0015527552606986771,3.0744208647732106e-10,0.0,0.0,3.0744208647732106e-10,3.065130454366027e-08,3.065130454366027e-08,3.065130454366027e-08,-0.009999999999999998,0.11,False,True,False,True,False,1.0,1.0,1.0,1789203109,1.0,3.6172772130084166e-08,True,True,True,0.20053542122004764,0.00023632547974050677,0.02458283503341074,0.1827108084239051,-0.0002019423237680454,0.024582835033410737,0.009505727667017405,0.009251852588119567,0.00025387507889783854,0.0022466721787941964,3.0744208647732106e-10,-3.065130454366027e-08,0.1732050810643298,0.0,0.0,-3.2287202006333565e-08,-3.2287202006333565e-08,0.0,0.16,False,False,False,-3.6172772130084166e-08,-3.6172772130084166e-08,0.0,0.16,False,False,False,-3.2287202006333565e-08,-3.6172772130084166e-08,-3.2287202006333565e-08,-3.6172772130084166e-08,0.16,False,1.0,-0.1599999999999905,0.1599999999999905,-0.19063188519084517,0.1479993860976404,0.02082183977103647,-0.09157336243290254,0.15006226491476948,0.020821839771036472,0.0,0.0,0.0,0.0,3.0744208647732106e-10,3.065130454366027e-08,-0.08660254007100182,0.15,0.0,3.3778114977246233e-08,3.3778114977246233e-08,0.0,0.16,False,False,False,3.1359605628098304e-08,3.1359605628098304e-08,0.0,0.16,False,False,False,3.3778114977246233e-08,3.1359605628098304e-08,3.3778114977246233e-08,3.1359605628098304e-08,0.16,False,1.0,-0.16000000000000766,0.16000000000000766,-0.18978949711635051,-0.1517274672459522,0.010981693883891364,-0.09071547146144089,-0.15063942288550047,0.010981693883891364,0.0,0.0,0.0,0.0,3.0744208647732106e-10,3.065130454366027e-08,-0.08660254007100182,-0.15,0.0,3.266111191944952e-08,3.266111191944952e-08,0.0,0.16,False,False,False,3.181626713752607e-08,3.181626713752607e-08,0.0,0.16,False,False,False,3.266111191944952e-08,3.181626713752607e-08,3.266111191944952e-08,3.181626713752607e-08,0.16,False,1.0,-0.16000000000000766,0.16000000000000766,-0.015,0.115,1.0,0.0,0.0,0.004012124000000001,0.1,0.0,0.0,0.0,0.0,0.0,0.0001131248075952624,0.0014701244308924835,0.00011312450015317592,0.0014700937795879398,0.0014595251572156274,0.9856980072943813,3.125957576353172e-10,0.0015952745573994385,-0.008073051232190629,-0.008073051232190629,2.1410793937026435e-10,4.090563217311781e-12,0.079951578266754,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.004012124000000001,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0744208647732106e-10,-3.065130454366027e-08,-3.0651309187177893e-08,1.0000003029899192,1.3613423004120384e-19,-3.102023969095068e-08,3.2125260293681405e-06,3.2125260293681405e-06,0.0,0.0,0.07993580632714271,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.004012124000000001,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0744208647732106e-10,-3.065130454366027e-08,-3.0651309187177893e-08,1.0000003029899192,1.3613423004120384e-19,-3.102023969095068e-08,3.2125260293681405e-06,3.2125260293681405e-06,0.0,0.0,0.07993580632714271,0.0,0.0
1789203110.7463398,True,0.00014065817652059626,0.0006878472822967342,0.00014065817652059626,-0.000259700098166347,0.0015527552606986771,2.744039697995927e-09,0.0,0.0,2.744039697995927e-09,2.433770057465842e-07,2.433770057465842e-07,2.433770057465842e-07,-0.009999999999999998,0.11,False,True,False,True,False,1.0,1.0,1.0,1789203109,1.0,2.872332654412509e-07,True,True,True,0.20053542122004764,0.00023632547974050677,0.02458283503341074,0.1827108084239051,-0.0002019423237680454,0.024582835033410737,0.009505727667017405,0.009251852588119567,0.00025387507889783854,0.0022466721787941964,2.744039697995927e-09,-2.433770057465842e-07,0.1732050835009274,0.0,0.0,-2.5719747612128755e-07,-2.5719747612128755e-07,0.0,0.16,False,False,False,-2.872332654412509e-07,-2.872332654412509e-07,0.0,0.16,False,False,False,-2.5719747612128755e-07,-2.872332654412509e-07,-2.5719747612128755e-07,-2.872332654412509e-07,0.16,False,1.0,-0.15999999999999504,0.15999999999999504,-0.19063188519084517,0.1479993860976404,0.02082183977103647,-0.09157336243290254,0.15006226491476948,0.020821839771036472,0.0,0.0,0.0,0.0,2.744039697995927e-09,2.433770057465842e-07,-0.0866025376344042,0.15,0.0,3.3778114977246233e-08,3.3778114977246233e-08,0.0,0.16,False,False,False,3.1359605628098304e-08,3.1359605628098304e-08,0.0,0.16,False,False,False,2.6826135243884706e-07,2.490040865346338e-07,2.6826135243884706e-07,2.490040865346338e-07,0.16,False,1.0,-0.16000000000000364,0.16000000000000364,-0.18978949711635051,-0.1517274672459522,0.010981693883891364,-0.09071547146144089,-0.15063942288550047,0.010981693883891364,0.0,0.0,0.0,0.0,2.744039697995927e-09,2.433770057465842e-07,-0.0866025376344042,-0.15,0.0,2.5939097149105345e-07,2.5939097149105345e-07,0.0,0.16,False,False,False,2.5262998998037443e-07,2.5262998998037443e-07,0.0,0.16,False,False,False,2.5939097149105345e-07,2.5262998998037443e-07,2.5939097149105345e-07,2.5262998998037443e-07,0.16,False,1.0,-0.16000000000000364,0.16000000000000364,-0.015,0.115,1.0,0.0,0.0,0.004012124000000001,0.1,0.0,0.0,0.0,0.0,0.0,0.00025387507889783854,0.0022466721787941964,0.00025387233485814055,0.00224642880178845,0.002221888030788208,0.978327389091086,5.070362554314396e-09,0.0025265348326179767,-0.012785282798057298,-0.012785282798057298,9.679566800611081e-10,1.907860060945916e-11,0.07991228919332756,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.004012124000000001,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.744039697995927e-09,-2.433770057465842e-07,-2.4337729850409413e-07,1.000002405796455,5.967721707049394e-17,-2.4667014614168926e-07,2.249319288815923e-05,2.249319288815923e-05,0.0,0.0,0.07987178585611839,0.0,0.0,-0.015,0.115,1.0,0.0,0.0,0.004012124000000001,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.744039697995927e-09,-2.433770057465842e-07,-2.4337729850409413e-07,1.000002405796455,5.967721707049394e-17,-2.4667014614168926e-07,2.249319288815923e-05,2.249319288815923e-05,0.0,0.0,0.07987178585611839,0.0,0.0
