topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv3/chassis_feedback,1789203110.5759127,1789203110.5724783,1789203110.568617,3,188743,58046,2016004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789203110.5810933,1789203110.5753517,1789203110.5753088,2,189245,58046,657410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.630183219909668,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789203110.5823398,1789203110.5822265,1789203110.5782723,1,189470,58047,853863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.726007461547852,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789203110.5887482,1789203110.5846043,1789203110.5845718,3,188744,58047,2016008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789203110.590412,1789203110.5902905,1789203110.586276,1,189471,58048,853865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.726007461547852,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789203110.5912914,1789203110.5874898,1789203110.583344,2,189246,58047,657412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.630183219909668,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789203110.5963125,1789203110.5926285,1789203110.5926187,3,188745,58048,2016010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789203110.5990078,1789203110.5954862,1789203110.5914702,2,189247,58048,657414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.630183219909668,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789203110.602427,1789203110.6022792,1789203110.6022706,1,189472,58049,853869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.726007461547852,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789203110.6080189,1789203110.6046267,1789203110.600611,3,188746,58049,2016012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789203110.6103656,1789203110.6102638,1789203110.6102555,1,189473,58050,853871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.726007461547852,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789203110.6119297,1789203110.6074858,1789203110.607441,2,189248,58049,657418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.630183219909668,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789203110.617161,1789203110.61261,1789203110.6086185,3,188747,58050,2016014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789203110.6224685,1789203110.622287,1789203110.6182537,1,189474,58051,853873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.726007461547852,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789203110.62741,1789203110.6154757,1789203110.6154313,2,189249,58050,657420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.630183219909668,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789203110.628034,1789203110.624624,1789203110.6246142,3,188748,58051,2016018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789203110.6303823,1789203110.6302674,1789203110.626254,1,189475,58052,853875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.726007461547852,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789203110.6313908,1789203110.627475,1789203110.623468,2,189250,58051,657422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.630183219909668,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789203110.636923,1789203110.6325934,1789203110.6325836,3,188749,58052,2016020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789203110.638998,1789203110.6354873,1789203110.6314662,2,189251,58052,657424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.630183219909668,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789203110.6423743,1789203110.6422677,1789203110.6422598,1,189476,58053,853879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.726007461547852,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789203110.6484222,1789203110.6446629,1789203110.6406531,3,188750,58053,2016022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789203110.6503696,1789203110.6502678,1789203110.650257,1,189477,58054,853881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.726007461547852,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789203110.6517184,1789203110.6473515,1789203110.6473079,2,189252,58053,657428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.630183219909668,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789203110.6564593,1789203110.6526268,1789203110.648522,3,188751,58054,2016024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789203110.6590042,1789203110.6554782,1789203110.6554332,2,189253,58054,657430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.630183219909668,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789203110.6624217,1789203110.6622558,1789203110.6582277,1,189478,58055,853883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.726007461547852,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789203110.6679738,1789203110.6645293,1789203110.66452,3,188752,58055,2016028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789203110.6703472,1789203110.67025,1789203110.666231,1,189479,58056,853885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.726007461547852,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789203110.6715002,1789203110.6673741,1789203110.6634474,2,189254,58055,657432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.630183219909668,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789203110.676512,1789203110.6726303,1789203110.6726205,3,188753,58056,2016030,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.381978034973145,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789203110.678907,1789203110.675487,1789203110.671469,2,189255,58056,657434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.630183219909668,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789203110.6823366,1789203110.68225,1789203110.6822362,1,189480,58057,853889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.726007461547852,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789203110.6879637,1789203110.6846244,1789203110.6806252,3,188754,58057,2016032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.381978034973145,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789203110.6903238,1789203110.6902437,1789203110.6902313,1,189481,58058,853891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.726007461547852,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789203110.692078,1789203110.687491,1789203110.6874468,2,189256,58057,657438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.630183219909668,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789203110.6960416,1789203110.6926346,1789203110.6886237,3,188755,58058,2016034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.381978034973145,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789203110.6989715,1789203110.695483,1789203110.6954384,2,189257,58058,657440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.630183219909668,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789203110.7023952,1789203110.7022498,1789203110.6987045,1,189482,58059,853893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.726007461547852,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789203110.7081378,1789203110.7046256,1789203110.7046158,3,188756,58059,2016038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.381978034973145,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789203110.7103727,1789203110.7102501,1789203110.7062287,1,189483,58060,853895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.726007461547852,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789203110.7114077,1789203110.7074773,1789203110.7034376,2,189258,58059,657442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.630183219909668,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789203110.7170255,1789203110.7126324,1789203110.7126226,3,188757,58060,2016040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.381978034973145,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789203110.718985,1789203110.715492,1789203110.711447,2,189259,58060,657444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.630183219909668,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789203110.7223372,1789203110.7222474,1789203110.7222345,1,189484,58061,853899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.123223304748535,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789203110.7281058,1789203110.7246304,1789203110.7206173,3,188758,58061,2016042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.381978034973145,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789203110.7303638,1789203110.7302709,1789203110.730259,1,189485,58062,853901,-3.2287202006333565e-08,-3.6172772130084166e-08,-3.2287202006333565e-08,-3.6172772130084166e-08,0.0,0.0,0.0,0.0,10.123223304748535,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789203110.7314153,1789203110.727491,1789203110.7274451,2,189260,58061,657448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789203110.736106,1789203110.7326403,1789203110.7285233,3,188759,58062,2016044,3.266111191944952e-08,3.181626713752607e-08,3.266111191944952e-08,3.181626713752607e-08,0.0,0.0,0.0,0.0,11.381978034973145,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789203110.7424521,1789203110.7422493,1789203110.73826,1,189486,58063,853903,-2.5719747612128755e-07,-2.872332654412509e-07,-2.5719747612128755e-07,-2.872332654412509e-07,0.0,0.0,0.0,0.0,10.123223304748535,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789203110.7432268,1789203110.7354882,1789203110.7354436,2,189261,58062,657450,3.3778114977246233e-08,3.1359605628098304e-08,3.3778114977246233e-08,3.1359605628098304e-08,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789203110.74812,1789203110.744628,1789203110.7446182,3,188760,58063,2016048,2.5939097149105345e-07,2.5262998998037443e-07,2.5939097149105345e-07,2.5262998998037443e-07,0.0,0.0,0.0,0.0,11.381978034973145,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789203110.7503486,1789203110.7502432,1789203110.7462482,1,189487,58064,853905,-8.683110552214825e-07,-9.69713334484559e-07,-8.683110552214825e-07,-9.69713334484559e-07,0.0,0.0,0.0,0.0,10.123223304748535,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789203110.7517836,1789203110.7474492,1789203110.743448,2,189262,58063,657452,2.6826135243884706e-07,2.490040865346338e-07,2.6826135243884706e-07,2.490040865346338e-07,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789203110.7570367,1789203110.7526155,1789203110.7526057,3,188761,58064,2016050,8.757165395957003e-07,8.528911384430618e-07,8.757165395957003e-07,8.528911384430618e-07,0.0,0.0,0.0,0.0,11.381978034973145,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789203110.7592344,1789203110.7554905,1789203110.7514718,2,189263,58064,657454,9.056633742901431e-07,8.406499120677218e-07,9.056633742901431e-07,8.406499120677218e-07,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789203110.7623544,1789203110.7622645,1789203110.7622542,1,189488,58065,853909,-2.0258243090675624e-06,-2.262402254156033e-06,-2.0258243090675624e-06,-2.262402254156033e-06,0.0,0.0,0.0,0.0,10.123223304748535,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789203110.7678752,1789203110.7644746,1789203110.7605941,3,188762,58065,2016052,2.0431025087869433e-06,1.9898494001919377e-06,2.0431025087869433e-06,1.9898494001919377e-06,0.0,0.0,0.0,0.0,11.381978034973145,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789203110.7704208,1789203110.770267,1789203110.7702553,1,189489,58066,853911,-3.95095640525668e-06,-4.412446627989694e-06,-3.95095640525668e-06,-4.412446627989694e-06,0.0,0.0,0.0,0.0,10.123223304748535,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789203110.7713654,1789203110.7674842,1789203110.7674396,2,189264,58065,657458,2.1129703680060093e-06,1.9612898397851223e-06,2.1129703680060093e-06,1.9612898397851223e-06,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789203110.7760065,1789203110.7726104,1789203110.7686327,3,188763,58066,2016054,3.985663125062279e-06,3.8826604060876694e-06,3.985663125062279e-06,3.8826604060876694e-06,0.0,0.0,0.0,0.0,11.381978034973145,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789203110.7790601,1789203110.775492,1789203110.7754474,2,189265,58066,657460,4.121412542238283e-06,3.826327850986159e-06,4.121412542238283e-06,3.826327850986159e-06,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789203110.782348,1789203110.7822318,1789203110.7782466,1,189490,58067,853913,-6.8569044325744835e-06,-7.532431313449875e-06,-6.8569044325744835e-06,-7.532431313449875e-06,0.0,0.0,0.0,0.0,10.123223304748535,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789203110.7879977,1789203110.784625,1789203110.7846153,3,188764,58067,2016058,6.848378447663904e-06,6.6642279934753895e-06,6.848378447663904e-06,6.6642279934753895e-06,0.0,0.0,0.0,0.0,11.381978034973145,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789203110.7903688,1789203110.7902358,1789203110.786253,1,189491,58068,853915,-1.0830173671594768e-05,-1.189713930678573e-05,-1.0830173671594768e-05,-1.189713930678573e-05,0.0,0.0,0.0,0.0,10.123223304748535,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789203110.7909265,1789203110.7873504,1789203110.7834446,2,189266,58067,657462,7.081581686857932e-06,6.567472207954104e-06,7.081581686857932e-06,6.567472207954104e-06,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789203110.7969494,1789203110.7926152,1789203110.7926054,3,188765,58068,2016060,1.0816727938812418e-05,1.052587019692824e-05,1.0816727938812418e-05,1.052587019692824e-05,0.0,0.0,0.0,0.0,11.381978034973145,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789203110.799745,1789203110.7954917,1789203110.791452,2,189267,58068,657464,1.1185062331692246e-05,1.0373048536946903e-05,1.1185062331692246e-05,1.0373048536946903e-05,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789203110.8023653,1789203110.8022606,1789203110.802244,1,189492,58069,853919,-1.609682450686157e-05,-1.7682464263362747e-05,-1.609682450686157e-05,-1.7682464263362747e-05,0.0,0.0,0.0,0.0,10.123223304748535,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789203110.8082426,1789203110.8046005,1789203110.8006306,3,188766,58069,2016062,1.6075411625645625e-05,1.5645298064310992e-05,1.6075411625645625e-05,1.5645298064310992e-05,0.0,0.0,0.0,0.0,11.381978034973145,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789203110.8103914,1789203110.810243,1789203110.8102307,1,189493,58070,853921,-2.2771662330745675e-05,-2.5014836143273934e-05,-2.2771662330745675e-05,-2.5014836143273934e-05,0.0,0.0,0.0,0.0,10.123223304748535,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789203110.8119838,1789203110.807491,1789203110.807447,2,189268,58069,657468,1.662804576282317e-05,1.5416356366504997e-05,1.662804576282317e-05,1.5416356366504997e-05,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789203110.8164566,1789203110.8126273,1789203110.8086226,3,188767,58070,2016064,2.274146104424331e-05,2.2132987620548088e-05,2.274146104424331e-05,2.2132987620548088e-05,0.0,0.0,0.0,0.0,11.381978034973145,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789203110.8202043,1789203110.8153548,1789203110.8153174,2,189269,58070,657470,2.3523261505452795e-05,2.1809108019886764e-05,2.3523261505452795e-05,2.1809108019886764e-05,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789203110.822376,1789203110.8222818,1789203110.8183472,1,189494,58071,853923,-3.111658177236273e-05,-3.4181800238327694e-05,-3.111658177236273e-05,-3.4181800238327694e-05,0.0,0.0,0.0,0.0,10.123223304748535,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789203110.8280263,1789203110.824573,1789203110.8245633,3,188768,58071,2016068,3.107548415593366e-05,3.02440263225565e-05,3.107548415593366e-05,3.02440263225565e-05,0.0,0.0,0.0,0.0,11.381978034973145,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789203110.8304033,1789203110.8302903,1789203110.826345,1,189495,58072,853925,-4.121472942616707e-05,-4.527470852778228e-05,-4.121472942616707e-05,-4.527470852778228e-05,0.0,0.0,0.0,0.0,10.123223304748535,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789203110.8316975,1789203110.8273578,1789203110.8234146,2,189270,58071,657472,3.2143786515796983e-05,2.9801455810606647e-05,3.2143786515796983e-05,2.9801455810606647e-05,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789203110.8371055,1789203110.8326168,1789203110.8326073,3,188769,58072,2016070,4.1160594021699145e-05,4.0059301382035245e-05,4.1160594021699145e-05,4.0059301382035245e-05,0.0,0.0,0.0,0.0,11.275604248046875,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789203110.8389826,1789203110.835486,1789203110.831325,2,189271,58072,657474,4.25755934023414e-05,3.9473102088400335e-05,4.25755934023414e-05,3.9473102088400335e-05,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789203110.8423889,1789203110.8422725,1789203110.8422594,1,189496,58073,853929,-5.3243761945150825e-05,-5.848872453432844e-05,-5.3243761945150825e-05,-5.848872453432844e-05,0.0,0.0,0.0,0.0,10.123223304748535,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789203110.848549,1789203110.8446412,1789203110.8406198,3,188770,58073,2016072,5.3174326020240884e-05,5.17515992034208e-05,5.3174326020240884e-05,5.17515992034208e-05,0.0,0.0,0.0,0.0,11.275604248046875,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789203110.8503568,1789203110.8502755,1789203110.8502676,1,189497,58074,853931,-6.730517593400065e-05,-7.395374956239554e-05,-6.730517593400065e-05,-7.395374956239554e-05,0.0,0.0,0.0,0.0,10.123223304748535,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789203110.8510551,1789203110.8474941,1789203110.8474495,2,189272,58073,657478,5.5002318787934845e-05,5.0994305355969446e-05,5.5002318787934845e-05,5.0994305355969446e-05,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789203110.856062,1789203110.8526375,1789203110.848622,3,188771,58074,2016074,6.723561676534545e-05,6.541920009363901e-05,6.723561676534545e-05,6.541920009363901e-05,0.0,0.0,0.0,0.0,11.275604248046875,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789203110.8592055,1789203110.8554738,1789203110.8554294,2,189273,58074,657480,6.940482730800991e-05,6.460499133985541e-05,6.940482730800991e-05,6.460499133985541e-05,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789203110.8623655,1789203110.862281,1789203110.858269,1,189498,58075,853933,-8.378322664566829e-05,-9.193578488427062e-05,-8.378322664566829e-05,-9.193578488427062e-05,0.0,0.0,0.0,0.0,10.123223304748535,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789203110.8680983,1789203110.864662,1789203110.8646522,3,188772,58075,2016078,8.442872046523767e-05,8.036223868746426e-05,8.442872046523767e-05,8.036223868746426e-05,0.0,0.0,0.0,0.0,11.275604248046875,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789203110.870326,1789203110.8702264,1789203110.8662157,1,189499,58076,853935,-0.00010252949264045486,-0.00011251442402100078,-0.00010252949264045486,-0.00011251442402100078,0.0,0.0,0.0,0.0,10.123223304748535,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789203110.871211,1789203110.8674738,1789203110.8634427,2,189274,58076,657482,0.00010549436261999664,9.859296247727634e-05,0.00010549436261999664,9.859296247727634e-05,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789203110.876079,1789203110.872653,1789203110.8726435,3,188773,58076,2016080,0.00010341628989980963,9.8297471744024e-05,0.00010341628989980963,9.8297471744024e-05,0.0,0.0,0.0,0.0,11.275604248046875,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789203110.8790827,1789203110.875494,1789203110.8714018,2,189275,58076,657484,0.00010549436261999664,9.859296247727634e-05,0.00010549436261999664,9.859296247727634e-05,0.0,0.0,0.0,0.0,11.594725608825684,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789203110.882302,1789203110.8822234,1789203110.882217,1,189500,58077,853939,-0.0001239257215574543,-0.0001359944953676686,-0.0001239257215574543,-0.0001359944953676686,0.0,0.0,0.0,0.0,10.983077049255371,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789203110.8884456,1789203110.8846262,1789203110.8806326,3,188774,58077,2016082,0.00012500030852646867,0.00011881319714927706,0.00012500030852646867,0.00011881319714927706,0.0,0.0,0.0,0.0,11.275604248046875,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789203110.890394,1789203110.8902776,1789203110.8902695,1,189501,58078,853941,-0.00014778668992492612,-0.0001621793825852273,-0.00014778668992492612,-0.0001621793825852273,0.0,0.0,0.0,0.0,10.983077049255371,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789203110.8910127,1789203110.8874376,1789203110.8874002,2,189276,58077,657488,0.00012751206746760787,0.00011917035356992305,0.00012751206746760787,0.00011917035356992305,0.0,0.0,0.0,0.0,11.532673835754395,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789203110.8965,1789203110.8926423,1789203110.8886163,3,188775,58078,2016084,0.00014907202246080894,0.00014169354020064604,0.00014907202246080894,0.00014169354020064604,0.0,0.0,0.0,0.0,11.275604248046875,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789203110.8992388,1789203110.8954902,1789203110.8954444,2,189277,58078,657490,0.0001520674297230744,0.00014211946546801985,0.0001520674297230744,0.00014211946546801985,0.0,0.0,0.0,0.0,11.532673835754395,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789203110.9023364,1789203110.9022596,1789203110.8982558,1,189502,58079,853943,-0.00017459575806268429,-0.00019159963752830123,-0.00017459575806268429,-0.00019159963752830123,0.0,0.0,0.0,0.0,10.983077049255371,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789203110.9080613,1789203110.9046414,1789203110.9046316,3,188776,58079,2016088,0.00017611965356163317,0.00016740252921871977,0.00017611965356163317,0.00016740252921871977,0.0,0.0,0.0,0.0,11.275604248046875,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789203110.9104,1789203110.9102764,1789203110.9062521,1,189503,58080,853945,-0.00020219673852210586,-0.00022214061216955974,-0.00020219673852210586,-0.00022214061216955974,0.0,0.0,0.0,0.0,10.983077049255371,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789203110.9118004,1789203110.907361,1789203110.9034383,2,189278,58079,657492,0.0001796584916946755,0.00016790572247464861,0.0001796584916946755,0.00016790572247464861,0.0,0.0,0.0,0.0,11.532673835754395,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789203110.916165,1789203110.9126315,1789203110.9126217,3,188777,58080,2016090,0.00020569910564305737,0.00019635466998448798,0.00020569910564305737,0.00019635466998448798,0.0,0.0,0.0,0.0,11.275604248046875,False,False,False,False,False,False,False
