topic,bag_stamp,header_stamp,path_id,path_version,load_s_reference,load_velocity_reference,load_acceleration_reference,load_x_reference,load_y_reference,load_yaw_reference,support_x_reference_1,support_x_reference_2,support_x_reference_3,support_y_reference_1,support_y_reference_2,support_y_reference_3,support_yaw_reference_1,support_yaw_reference_2,support_yaw_reference_3
/multi_agv/path_reference,1789203110.819604,1789203110.818615,s_curve,1,8.883198465168172e-07,2.9130909666177248e-05,0.0007787945922579844,8.883198465168172e-07,0.0,0.0,0.17320596907673422,-0.08660165205859739,-0.08660165205859739,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203110.8294892,1789203110.8286152,s_curve,1,1.2741804578160222e-06,3.8584795548626496e-05,0.0009453575805162838,1.2741804578160222e-06,0.0,0.0,0.1732063549373455,-0.0866012661979861,-0.0866012661979861,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203110.8393764,1789203110.8386128,s_curve,1,1.772510963211407e-06,4.984648416702149e-05,0.0011264724461637402,1.772510963211407e-06,0.0,0.0,0.1732068532678509,-0.0866007678674807,-0.0866007678674807,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203110.8492448,1789203110.8485787,s_curve,1,2.4005749907350116e-06,6.301916174432547e-05,0.0013217300505540736,2.4005749907350116e-06,0.0,0.0,0.17320748133187844,-0.08660013980345317,-0.08660013980345317,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203110.85913,1789203110.8586218,s_curve,1,3.187964578533706e-06,7.84015342567353e-05,0.0015316453559580108,3.187964578533706e-06,0.0,0.0,0.17320826872146625,-0.08659935241386538,-0.08659935241386538,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203110.8690767,1789203110.8686142,s_curve,1,4.146687457513287e-06,9.594539829145616e-05,0.0017557242653622924,4.146687457513287e-06,0.0,0.0,0.17320922744434522,-0.08659839369098639,-0.08659839369098639,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203110.8793635,1789203110.878661,s_curve,1,5.311560608712281e-06,0.00011596891089441926,0.0019934401839858556,5.311560608712281e-06,0.0,0.0,0.1732103923174964,-0.0865972288178352,-0.0865972288178352,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203110.889232,1789203110.8886104,s_curve,1,6.68785267054511e-06,0.00013829968304669327,0.0022439559134960303,6.687852670545109e-06,0.0,0.0,0.17321176860955825,-0.08659585252577336,-0.08659585252577336,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203110.8990905,1789203110.8986192,s_curve,1,8.323196406864405e-06,0.00016339029606885595,0.0025068507612150278,8.323196406864405e-06,0.0,0.0,0.17321340395329457,-0.08659421718203704,-0.08659421718203704,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203110.9091995,1789203110.9086177,s_curve,1,1.0235080791657624e-05,0.0001912164325650495,0.002783021083906039,1.0235080791657624e-05,0.0,0.0,0.17321531583767935,-0.08659230529765224,-0.08659230529765224,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203110.9191608,1789203110.9185886,s_curve,1,1.244685955259135e-05,0.00022183504021650982,0.0030709581716336786,1.244685955259135e-05,0.0,0.0,0.1732175276164403,-0.08659009351889131,-0.08659009351889131,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203110.9291365,1789203110.9286163,s_curve,1,1.500988821737729e-05,0.00025563736572440374,0.003371455640320945,1.500988821737729e-05,0.0,0.0,0.17322009064510507,-0.08658753049022654,-0.08658753049022654,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203110.9393759,1789203110.9386415,s_curve,1,1.794310888540176e-05,0.0002925742762098824,0.0036842744115793123,1.794310888540176e-05,0.0,0.0,0.1732230238657731,-0.0865845972695585,-0.0865845972695585,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203110.949071,1789203110.9485824,s_curve,1,2.1248266727506307e-05,0.00033241818021400123,0.00400732391444184,2.124826672750631e-05,0.0,0.0,0.1732263290236152,-0.0865812921117164,-0.0865812921117164,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203110.9592237,1789203110.9587195,s_curve,1,2.506389676563177e-05,0.00037644266828283033,0.004343370712784683,2.506389676563177e-05,0.0,0.0,0.17323014465365333,-0.08657747648167828,-0.08657747648167828,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203110.969261,1789203110.9686594,s_curve,1,2.9268849058484366e-05,0.0004230626271443477,0.004690460414221483,2.9268849058484366e-05,0.0,0.0,0.1732343496059462,-0.08657327152938542,-0.08657327152938542,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203110.9790668,1789203110.9786189,s_curve,1,3.398349332420213e-05,0.0004733118574136333,0.005044613161018644,3.398349332420213e-05,0.0,0.0,0.1732390642502119,-0.0865685568851197,-0.0865685568851197,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203110.9890769,1789203110.9886193,s_curve,1,3.925799877246447e-05,0.0005274177394428408,0.005410251685265929,3.925799877246447e-05,0.0,0.0,0.17324433875566017,-0.08656328237967144,-0.08656328237967144,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203110.9990318,1789203110.998581,s_curve,1,4.508592494013554e-05,0.0005850524403230989,0.005785818390139564,4.508592494013554e-05,0.0,0.0,0.17325016668182783,-0.08655745445350377,-0.08655745445350377,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.009211,1789203111.0085852,s_curve,1,5.15567523403589e-05,0.0006467955627924558,0.006171572068937079,5.1556752340358895e-05,0.0,0.0,0.17325663750922807,-0.08655098362610354,-0.08655098362610354,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.0191324,1789203111.0185826,s_curve,1,5.8679343378134905e-05,0.0007124438404654332,0.006566530468648266,5.8679343378134905e-05,0.0,0.0,0.17326376010026584,-0.08654386103506577,-0.08654386103506577,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.0290737,1789203111.0285814,s_curve,1,6.650002651051445e-05,0.0007821460585561743,0.006970914717997072,6.650002651051445e-05,0.0,0.0,0.17327158078339822,-0.0865360403519334,-0.0865360403519334,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.039249,1789203111.0386407,s_curve,1,7.511329347303252e-05,0.0008564228191891303,0.007385387335413025,7.511329347303252e-05,0.0,0.0,0.17328019405036074,-0.08652742708497087,-0.08652742708497087,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.0494266,1789203111.048656,s_curve,1,8.44757650188915e-05,0.000934651144291905,0.007809497013177772,8.44757650188915e-05,0.0,0.0,0.17328955652190658,-0.08651806461342501,-0.08651806461342501,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.0593553,1789203111.0587153,s_curve,1,9.471149805548689e-05,0.0010175467810938329,0.008240756972944822,9.471149805548689e-05,0.0,0.0,0.17329979225494319,-0.08650782888038842,-0.08650782888038842,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.069585,1789203111.0686812,s_curve,1,0.00010571375327821168,0.0011040420853573511,0.008679534709890446,0.00010571375327821168,0.0,0.0,0.17331079451016593,-0.0864968266251657,-0.0864968266251657,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.0793452,1789203111.0786376,s_curve,1,0.00011760859414822177,0.0011948682829709036,0.009123732211071557,0.00011760859414822177,0.0,0.0,0.17332268935103592,-0.08648493178429568,-0.08648493178429568,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.0891466,1789203111.0885797,s_curve,1,0.0001304374631951304,0.001290087528229676,0.00957536945046501,0.0001304374631951304,0.0,0.0,0.17333551822008283,-0.08647210291524877,-0.08647210291524877,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.0990791,1789203111.0986316,s_curve,1,0.00014441774040860127,0.0013909519487836247,0.010035392016208412,0.00014441774040860127,0.0,0.0,0.1733494984972963,-0.0864581226380353,-0.0864581226380353,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.1094656,1789203111.108703,s_curve,1,0.00015949332556447154,0.001496767718398007,0.010505836186038614,0.00015949332556447154,0.0,0.0,0.17336457408245218,-0.08644304705287943,-0.08644304705287943,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.1192408,1789203111.1186364,s_curve,1,0.0001754450096658336,0.0016058403433057123,0.010980233830739466,0.0001754450096658336,0.0,0.0,0.17338052576655352,-0.08642709536877807,-0.08642709536877807,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.1291752,1789203111.1286135,s_curve,1,0.00019260748578918735,0.0017201821850472338,0.01146039754144871,0.00019260748578918735,0.0,0.0,0.1733976882426769,-0.08640993289265472,-0.08640993289265472,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.1392508,1789203111.138618,s_curve,1,0.00021101255801913478,0.0018396880099239249,0.011945263261938562,0.00021101255801913478,0.0,0.0,0.17341609331490684,-0.08639152782042477,-0.08639152782042477,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.1492252,1789203111.1486266,s_curve,1,0.00023066834040243568,0.0019641607035503373,0.012438292646838019,0.00023066834040243568,0.0,0.0,0.17343574909729015,-0.08637187203804148,-0.08637187203804148,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.1592326,1789203111.15862,s_curve,1,0.00025159212976791237,0.0020934612560170305,0.012936743543081093,0.00025159212976791237,0.0,0.0,0.17345667288665562,-0.086350948248676,-0.086350948248676,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.1691144,1789203111.1685822,s_curve,1,0.000273781872914537,0.0022273706109173755,0.013441604964107198,0.000273781872914537,0.0,0.0,0.17347886262980225,-0.08632875850552937,-0.08632875850552937,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.1791277,1789203111.1786325,s_curve,1,0.0002975729562787238,0.0023675405333726226,0.013948838221972147,0.0002975729562787238,0.0,0.0,0.17350265371316642,-0.08630496742216519,-0.08630496742216519,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.18899,1789203111.188581,s_curve,1,0.00032256178838616046,0.0025114439464976766,0.014462674934924936,0.00032256178838616046,0.0,0.0,0.17352764254527386,-0.08627997859005775,-0.08627997859005775,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.1991618,1789203111.1986306,s_curve,1,0.0003493113226423932,0.0026619855629533445,0.014981180823186634,0.0003493113226423932,0.0,0.0,0.1735543920795301,-0.08625322905580152,-0.08625322905580152,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.2091186,1789203111.2086148,s_curve,1,0.0003774385163706163,0.0028168432313129496,0.015508471237852723,0.0003774385163706163,0.0,0.0,0.17358251927325832,-0.08622510186207329,-0.08622510186207329,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.2192137,1789203111.218641,s_curve,1,0.0004072864249576184,0.0029775589634896842,0.01603263315825869,0.0004072864249576184,0.0,0.0,0.17361236718184533,-0.08619525395348629,-0.08619525395348629,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.2292588,1789203111.228642,s_curve,1,0.0004387209595526047,0.0031432155180839143,0.016564401534226864,0.0004387209595526047,0.0,0.0,0.1736438017164403,-0.0861638194188913,-0.0861638194188913,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.2391539,1789203111.2386177,s_curve,1,0.00047178459078178823,0.0033138172233806258,0.017098632192925914,0.00047178459078178823,0.0,0.0,0.1736768653476695,-0.08613075578766212,-0.08613075578766212,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.249122,1789203111.2486322,s_curve,1,0.0005067348396339477,0.003490454135525467,0.017640590860751985,0.0005067348396339477,0.0,0.0,0.17371181559652166,-0.08609580553880995,-0.08609580553880995,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.2591474,1789203111.2586336,s_curve,1,0.0005434621078699683,0.003672264852683596,0.018178784824681955,0.0005434621078699683,0.0,0.0,0.17374854286475766,-0.08605907827057394,-0.08605907827057394,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.2692144,1789203111.2686303,s_curve,1,0.0005820455401008588,0.003859444322554278,0.01872328874134609,0.0005820455401008588,0.0,0.0,0.17378712629698856,-0.08602049483834305,-0.08602049483834305,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.279107,1789203111.2786343,s_curve,1,0.0006225820064623488,0.00405221863430227,0.01927064020119231,0.0006225820064623488,0.0,0.0,0.17382766276335004,-0.08597995837198155,-0.08597995837198155,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.289166,1789203111.2885814,s_curve,1,0.0006648586366191435,0.004249431151697155,0.019822795994248656,0.0006648586366191435,0.0,0.0,0.17386993939350684,-0.08593768174182477,-0.08593768174182477,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.2991447,1789203111.2986352,s_curve,1,0.0007096370742211476,0.004454227889353845,0.02037166523376603,0.0007096370742211476,0.0,0.0,0.17391471783110884,-0.08589290330422276,-0.08589290330422276,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.3091116,1789203111.3086324,s_curve,1,0.0007562598687762601,0.004663449514994568,0.020927413252057252,0.0007562598687762601,0.0,0.0,0.17396134062566396,-0.08584628050966765,-0.08584628050966765,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.31918,1789203111.318638,s_curve,1,0.000805070119381483,0.004878402431375179,0.021483741978373543,0.000805070119381483,0.0,0.0,0.1740101508762692,-0.08579747025906242,-0.08579747025906242,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.3292336,1789203111.3286421,s_curve,1,0.0008560794124111501,0.005098971297988288,0.022048420068004736,0.0008560794124111501,0.0,0.0,0.17406116016929885,-0.08574646096603275,-0.08574646096603275,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.3391206,1789203111.338634,s_curve,1,0.0009092862068007324,0.005324810959781929,0.022601502685297703,0.0009092862068007324,0.0,0.0,0.17411436696368843,-0.08569325417164317,-0.08569325417164317,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.349249,1789203111.3486438,s_curve,1,0.000964904454403407,0.005556648741964317,0.023162202626492198,0.000964904454403407,0.0,0.0,0.17416998521129112,-0.0856376359240405,-0.0856376359240405,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.3592966,1789203111.358643,s_curve,1,0.0010228390982342157,0.005793873430545077,0.023724143782627004,0.0010228390982342157,0.0,0.0,0.17422791985512193,-0.0855797012802097,-0.0855797012802097,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.369178,1789203111.3686314,s_curve,1,0.0010831334961388989,0.00603651277248384,0.024292397596139707,0.0010831334961388989,0.0,0.0,0.1742882142530266,-0.08551940688230501,-0.08551940688230501,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.3793223,1789203111.378635,s_curve,1,0.001146003507517683,0.006285083558884613,0.024849497058524794,0.001146003507517683,0.0,0.0,0.17435108426440538,-0.08545653687092622,-0.08545653687092622,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.3896978,1789203111.388668,s_curve,1,0.0012116310091632551,0.006540105050818736,0.02541415268972413,0.0012116310091632551,0.0,0.0,0.17441671176605095,-0.08539090936928065,-0.08539090936928065,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.3996544,1789203111.398644,s_curve,1,0.0012794604412484048,0.006799264162209948,0.025978269376933538,0.0012794604412484048,0.0,0.0,0.1744845411981361,-0.0853230799371955,-0.0853230799371955,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.409245,1789203111.4085803,s_curve,1,0.0013496418300356638,0.007063041458494134,0.02654649632414977,0.0013496418300356638,0.0,0.0,0.17455472258692337,-0.08525289854840824,-0.08525289854840824,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.4192877,1789203111.4186432,s_curve,1,0.0014234534724692138,0.007335754456120721,0.02710352353129526,0.0014234534724692138,0.0,0.0,0.17462853422935692,-0.0851790869059747,-0.0851790869059747,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.429167,1789203111.4285803,s_curve,1,0.0014990891320174017,0.007610708969387872,0.027666827959142416,0.0014990891320174017,0.0,0.0,0.1747041698889051,-0.0851034512464265,-0.0851034512464265,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.4394362,1789203111.4386559,s_curve,1,0.0015786358771661124,0.00789513728460784,0.02822994947302083,0.0015786358771661124,0.0,0.0,0.17478371663405382,-0.0850239045012778,-0.0850239045012778,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.4491293,1789203111.4485974,s_curve,1,0.0016599649789912699,0.008181474597579513,0.028804713194216774,0.0016599649789912699,0.0,0.0,0.17486504573587897,-0.08494257539945263,-0.08494257539945263,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.4592848,1789203111.45864,s_curve,1,0.0017450957307871596,0.008476283025488541,0.029353431287058213,0.0017450957307871596,0.0,0.0,0.17495017648767486,-0.08485744464765675,-0.08485744464765675,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.469125,1789203111.4686306,s_curve,1,0.001832749871609081,0.008775095645217494,0.029914266382995647,0.001832749871609081,0.0,0.0,0.1750378306284968,-0.08476979050683482,-0.08476979050683482,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.4792917,1789203111.4786737,s_curve,1,0.0019239687190199047,0.009081199152638721,0.0304738219251337,0.0019239687190199047,0.0,0.0,0.1751290494759076,-0.084678571659424,-0.084678571659424,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.4892125,1789203111.488647,s_curve,1,0.002017607908770268,0.009390801082214269,0.03104907403689282,0.002017607908770268,0.0,0.0,0.17522268866565796,-0.08458493246967363,-0.08458493246967363,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.4991078,1789203111.4986157,s_curve,1,0.002114381760507596,0.009705736600917713,0.03158581720097011,0.002114381760507596,0.0,0.0,0.1753194625173953,-0.08448815861793631,-0.08448815861793631,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.509365,1789203111.5086825,s_curve,1,0.002215343666251909,0.010029285212776873,0.03214045222909574,0.002215343666251909,0.0,0.0,0.1754204244231396,-0.084387196712192,-0.084387196712192,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.5193124,1789203111.5186794,s_curve,1,0.0023188689738928518,0.010356109835653474,0.03269376125154862,0.0023188689738928518,0.0,0.0,0.17552394973078056,-0.08428367140455105,-0.08428367140455105,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.5291545,1789203111.5286143,s_curve,1,0.0024250440810219542,0.01068656946208814,0.03326090123945624,0.0024250440810219542,0.0,0.0,0.17563012483790966,-0.08417749629742195,-0.08417749629742195,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.539194,1789203111.538617,s_curve,1,0.0025353163408236546,0.01102452386936967,0.033787159495360625,0.0025353163408236546,0.0,0.0,0.17574039709771136,-0.08406722403762025,-0.08406722403762025,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.5490701,1789203111.5485797,s_curve,1,0.002648560305308659,0.011366557282773693,0.034330680701259414,0.002648560305308659,0.0,0.0,0.17585364106219636,-0.08395398007313525,-0.08395398007313525,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.559242,1789203111.558632,s_curve,1,0.002766318894356598,0.011717035869617694,0.03487278683266415,0.002766318894356598,0.0,0.0,0.1759713996512443,-0.08383622148408731,-0.08383622148408731,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.569106,1789203111.568628,s_curve,1,0.002886995314397684,0.012071306852869118,0.035437857258606036,0.002886995314397684,0.0,0.0,0.17609207607128538,-0.08371554506404623,-0.08371554506404623,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.5796647,1789203111.578716,s_curve,1,0.0030124426868032342,0.012434025917190956,0.03595179524252396,0.0030124426868032342,0.0,0.0,0.17621752344369093,-0.08359009769164068,-0.08359009769164068,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789203111.589182,1789203111.5885837,s_curve,1,0.0031386894216440344,0.012794029329720461,0.03648327399920535,0.0031386894216440344,0.0,0.0,0.17634377017853173,-0.08346385095679987,-0.08346385095679987,0.0,0.15,-0.15,0.0,0.0,0.0
