topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1789284508.9178822,1789284508.9178035,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284508.96794,1789284508.967811,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284509.0678782,1789284509.067811,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284509.217835,1789284509.217802,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284509.2678852,1789284509.2678106,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284509.3679252,1789284509.367848,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284509.4678795,1789284509.4678102,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284509.6178243,1789284509.617798,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284509.6679108,1789284509.6678383,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
/multi_agv/experiment_state,1789284509.7678888,1789284509.76784,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_152824,2,True,True,False,
