topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789284506.4355636,1789284506.4348,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,0.010315026169141955,-0.005559410839221145,-0.005068333503684866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789284506.4454663,1789284506.4448745,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,0.010315026169141955,-0.005559410839221145,-0.005166117795892586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789284506.4553347,1789284506.4548066,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,0.01032127540687295,-0.00533128859193234,-0.005166117795892586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789284506.4653676,1789284506.4648712,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,0.010321275406872936,-0.005331288591932333,-0.005166117795892586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789284506.475264,1789284506.4747972,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,0.010321275406872929,-0.00533128859193234,-0.00526299474179083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789284506.4854295,1789284506.4848738,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,0.010312287309989378,-0.005268310742185353,-0.00526299474179083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789284506.4953148,1789284506.4948025,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,0.010312287309989364,-0.005268310742185353,-0.00526299474179083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789284506.5053902,1789284506.5048716,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,0.010312287309989364,-0.005268310742185353,-0.00526299474179083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789284506.5152507,1789284506.5148,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,0.010298415556627867,-0.005351509744970961,-0.005167891956793694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789284506.525347,1789284506.524844,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,0.010298415556627867,-0.005351509744970964,-0.005167891956793697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
