topic,bag_stamp,header_stamp,frame_id,path_id,path_version,load_s_reference,load_velocity_reference,load_acceleration_reference,load_x_reference,load_y_reference,load_yaw_reference,support_x_reference_1,support_x_reference_2,support_x_reference_3,support_y_reference_1,support_y_reference_2,support_y_reference_3,support_yaw_reference_1,support_yaw_reference_2,support_yaw_reference_3
/multi_agv/path_reference,1789284506.4355562,1789284506.4348,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789284506.4454668,1789284506.4448745,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789284506.4553287,1789284506.4548066,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789284506.4653585,1789284506.4648712,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789284506.4752607,1789284506.4747972,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789284506.485423,1789284506.4848738,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789284506.4953048,1789284506.4948025,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789284506.5053856,1789284506.5048716,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789284506.5152478,1789284506.5148,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789284506.5253441,1789284506.524844,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789284506.5352864,1789284506.534798,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789284506.545411,1789284506.5448408,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789284506.5553021,1789284506.5548,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789284506.5653765,1789284506.5648274,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789284506.575271,1789284506.5747955,world,s_curve,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/path_reference,1789284506.5855324,1789284506.5849302,world,s_curve,1,6.649322784925382e-10,6.562070218268179e-08,1.9333290228103956e-05,6.649322784925382e-10,0.0,0.0,0.17320508142181998,-0.08660253971351163,-0.08660253971351163,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789284506.5953712,1789284506.594797,world,s_curve,1,5.575145925317959e-09,4.975613609672314e-07,7.39123005694012e-05,5.575145925317959e-09,0.0,0.0,0.17320508633203363,-0.08660253480329798,-0.08660253480329798,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789284506.6053941,1789284506.6048446,world,s_curve,1,2.2278934644234575e-08,1.6627036655013408e-06,0.00016361673351428062,2.2278934644234578e-08,0.0,0.0,0.17320510303582234,-0.08660251809950927,-0.08660251809950927,0.0,0.15,-0.15,0.0,0.0,0.0
