stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_risk_inner_upper,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_risk_inner_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_risk_inner_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1789530048.4448185,0.1000015023508019,0.1000015023508019,-0.009999999999999998,0.107,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789530048.4547367,0.1000015023508019,0.1000015023508019,-0.009999999999999998,0.107,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789530048.46487,0.1000019669012675,0.1000019669012675,-0.009999999999999998,0.107,True,False,nan,nan,nan,nan,nan,nan,nan,nan,nan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789530048.4747431,0.1000019669012675,0.1000019669012675,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.016016477680667336,0.10000237615246067,0.0,-2.684378638366096e-05,5.634394798467723e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.016013435959144104,0.100001404350924,0.0,-3.4581921440433178e-06,-3.966424944198965e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.016015423067376196,0.10000212020041782,0.0,-1.888983544584494e-05,2.0463192299119415e-06,0.0
1789530048.4848652,0.1000019669012675,0.1000019669012675,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.016016477680667336,0.10000237615246067,0.0,-2.684378638366096e-05,5.634394798467723e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.016013435959144104,0.100001404350924,0.0,-3.4581921440433178e-06,-3.966424944198965e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.016015423067376196,0.10000212020041782,0.0,-1.888983544584494e-05,2.0463192299119415e-06,0.0
1789530048.4947703,0.1000019669012675,0.1000019669012675,-0.009999999999999998,0.107,True,True,0.107,-0.1600000000000075,0.1600000000000075,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.016016477680667336,0.10000237615246067,0.0,-2.684378638366096e-05,5.634394798467723e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.016013435959144104,0.100001404350924,0.0,-3.4581921440433178e-06,-3.966424944198965e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.016015423067376196,0.10000212020041782,0.0,-1.888983544584494e-05,2.0463192299119415e-06,0.0
1789530048.5048423,0.10000127069868021,0.10000127069868021,-0.009999999999999998,0.107,True,True,0.107,-0.1600000000000075,0.1600000000000075,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.020027599694067044,0.10000056514985863,0.0,1.8083592823483347e-05,3.5527156316217386e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.020025353463687307,0.10000209316404994,0.0,-5.028829755324149e-06,-1.6876510304936199e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.020026837982278806,0.10000115378213208,0.0,9.68673639370841e-06,1.8892181311194743e-06,0.0
1789530048.5147707,0.10000127069868021,0.10000127069868021,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.020027599694067044,0.10000056514985863,0.0,1.8083592823483347e-05,3.5527156316217386e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.020025353463687307,0.10000209316404994,0.0,-5.028829755324149e-06,-1.6876510304936199e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.020026837982278806,0.10000115378213208,0.0,9.68673639370841e-06,1.8892181311194743e-06,0.0
1789530048.5248096,0.10000127069868021,0.10000127069868021,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.020027599694067044,0.10000056514985863,0.0,1.8083592823483347e-05,3.5527156316217386e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.020025353463687307,0.10000209316404994,0.0,-5.028829755324149e-06,-1.6876510304936199e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.020026837982278806,0.10000115378213208,0.0,9.68673639370841e-06,1.8892181311194743e-06,0.0
1789530048.5347104,0.10000127069868021,0.10000127069868021,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.020027599694067044,0.10000056514985863,0.0,1.8083592823483347e-05,3.5527156316217386e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.020025353463687307,0.10000209316404994,0.0,-5.028829755324149e-06,-1.6876510304936199e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.020026837982278806,0.10000115378213208,0.0,9.68673639370841e-06,1.8892181311194743e-06,0.0
