stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,equivalent_load_pose_x,equivalent_load_pose_y,equivalent_load_pose_yaw,measured_load_source_frame,measured_load_alignment_status,measured_load_pose_x,measured_load_pose_y,measured_load_pose_yaw,measured_load_pose_valid,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_initial_offset,agv1_s_tracking_actual,agv1_s_origin_aligned_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_initial_offset,agv2_s_tracking_actual,agv2_s_origin_aligned_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_initial_offset,agv3_s_tracking_actual,agv3_s_origin_aligned_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1789530048.4448185,True,0.001034277763374734,0.012313883945455767,0.001034277763374734,1.7150320978018255e-10,-4.6755048642869066e-05,nan,nan,nan,,missing_or_inconsistent_frame,nan,nan,nan,False,nan,nan,nan,nan,nan,True,0.19207235617012114,-1.0961095046733432e-11,-1.8944356749983633e-08,0.17424235617012115,3.2681678580547473e-10,-1.8944356749983636e-08,0.001037275413233449,nan,0.0008040792758048734,nan,0.011938848967319955,0.011002484783917611,0.013336761283607805,nan,nan,nan,-0.18463573466951194,0.15000000000058034,9.410219270478137e-10,-0.08555573466951194,0.15000000009381678,9.410219270478137e-10,0.0010468057089319679,nan,0.0008874904314757255,nan,0.012567606096043592,0.011002484783917611,0.013913537769869151,nan,nan,nan,-0.18466378821048512,-0.14999999999942487,9.41672517740244e-10,-0.08558378821048512,-0.14999999990612395,9.41672517740244e-10,0.00101875216795878,nan,0.0008585213810666107,nan,0.012390644161998261,0.011002484783917611,0.013734539605057125,nan,nan,nan
1789530048.4547367,True,0.0012770612969572974,0.014353806393787975,0.0012770612969572974,1.927810966392407e-10,-6.864019345185651e-05,nan,nan,nan,,missing_or_inconsistent_frame,nan,nan,nan,False,nan,nan,nan,nan,nan,True,0.1922521387855494,-1.4572853157996066e-11,-2.120850606246449e-08,0.1744221387855494,3.635748099357458e-10,-2.120850606246449e-08,0.0012170580286616941,nan,0.001037275413233449,nan,0.014023973814667128,0.012007563183494158,0.015372722791676261,nan,nan,nan,-0.18435488880820258,0.15000000000086391,1.07535225168931e-09,-0.08527488880820258,0.15000000010740983,1.07535225168931e-09,0.0013276515702413286,nan,0.0010468057089319679,nan,0.014700933609446153,0.012007563183494158,0.015995233529991798,nan,nan,nan,-0.18439606608647505,-0.1499999999991545,1.0750218493171815e-09,-0.08531606608647505,-0.14999999989264134,1.0750218493171815e-09,0.0012864742919688635,nan,0.00101875216795878,nan,0.0143679689487074,0.012007563183494158,0.015821372233115312,nan,nan,nan
1789530048.46487,True,0.0015103294959246303,0.01652828291315584,0.0015103294959246303,2.1760340751258636e-10,-7.059533469188972e-05,nan,nan,nan,,missing_or_inconsistent_frame,nan,nan,nan,False,nan,nan,nan,nan,nan,True,0.1925453080953583,-2.1316153709154883e-11,-2.474912097483184e-08,0.17471530809535832,4.199606732720967e-10,-2.474912097483184e-08,0.0015102273384706166,nan,0.0012170580286616941,nan,0.016112104955234567,0.013016939936547818,0.01749718821628289,nan,nan,nan,-0.18415098103434863,0.1500000000010925,1.1643144226525237e-09,-0.08507098103434863,0.1500000001164528,1.1643144226525237e-09,0.0015315593440952872,nan,0.0013276515702413286,nan,0.01685805112516311,0.013016939936547818,0.018164637512930428,nan,nan,nan,-0.18419333857323592,-0.1499999999989273,1.1639489372328171e-09,-0.08511333857323591,-0.14999999988360324,1.1639489372328171e-09,0.0014892018052079915,nan,0.0012864742919688635,nan,0.016562024123081345,0.013016939936547818,0.017836484418064482,nan,nan,nan
1789530048.4747431,True,0.001802142429475323,0.018639182675283396,0.001802142429475323,2.3942176019278465e-10,-6.832115072172053e-05,0.0018021424294753206,2.3942176019294264e-10,-6.832115072172053e-05,,missing_or_inconsistent_frame,nan,nan,nan,False,0.014009617561152569,0.0,0.0,0.014009617561152569,0.1000019669012675,True,0.19275575486548802,-2.6782396314147474e-11,-2.7199812180356275e-08,0.17492575486548803,4.581902548616048e-10,-2.7199812180356275e-08,0.00172067410860033,0.0,0.0015102273384706166,0.00172067410860033,0.018160188396145485,0.014009617561152569,0.019547789278457506,0.18721469831804027,0.0,0.0,-0.18381917207412918,0.1500000000015013,1.2968688345438295e-09,-0.08473917207412918,0.15000000012999506,1.2968688345438295e-09,0.0018633683043147344,0.0,0.0015315593440952872,0.0018633683043147344,0.019070694367285083,0.014009617561152569,0.02028483290135837,-0.07259292281729134,0.15,0.0,-0.183860155502933,-0.14999999999851674,1.2979075592056688e-09,-0.084780155502933,-0.14999999986992005,1.2979075592056688e-09,0.0018223848755109051,0.0,0.0014892018052079915,0.0018223848755109051,0.018792939744731604,0.014009617561152569,0.01999368294224111,-0.07259292281729134,-0.15,0.0
1789530048.4848652,True,0.0020903885291632396,0.021156783524798613,0.0020903885291632396,2.661053137073878e-10,-7.659645430606454e-05,0.002090388529163241,2.6610531370729924e-10,-7.659645430606454e-05,,missing_or_inconsistent_frame,nan,nan,nan,False,0.015004885536705963,0.0,0.0,0.015004885536705963,0.1000019669012675,True,0.1931188349769602,-3.7397298374797816e-11,-3.1243363007860125e-08,0.1752888349769602,5.196718640553481e-10,-3.1243363007860125e-08,0.0020837542200725185,0.0,0.00172067410860033,0.0020837542200725185,0.020569600964340698,0.015004885536705963,0.021624689901033695,0.18820996629359366,0.0,0.0,-0.1835658559788869,0.15000000000184158,1.3877174964704864e-09,-0.08448585597888689,0.15000000013933662,1.3877174964704864e-09,0.002116684399557023,0.0,0.0018633683043147344,0.002116684399557023,0.021520282606807356,0.015004885536705963,0.022521316125944983,-0.07159765484173794,0.15,0.0,-0.18361181341058372,-0.14999999999818298,1.3876708671034521e-09,-0.08453181341058372,-0.14999999986069254,1.3876708671034521e-09,0.0020707269678601867,0.0,0.0018223848755109051,0.0020707269678601867,0.021245205241071558,0.015004885536705963,0.022248647557765566,-0.07159765484173794,-0.15,0.0
1789530048.4947703,True,0.0024477401625605058,0.023565548141645014,0.0024477401625605058,2.897740288433116e-10,-7.768680245381477e-05,0.002447740162560507,2.8977402884322176e-10,-7.768680245381477e-05,,missing_or_inconsistent_frame,nan,nan,nan,False,0.016002425856953256,0.0,0.0,0.016002425856953256,0.1000019669012675,True,0.19338667981146393,-4.615601701731353e-11,-3.4149748806555635e-08,0.17555667981146394,5.627340042035733e-10,-3.4149748806555635e-08,0.0023515990545762413,0.0,0.0020837542200725185,0.0023515990545762413,0.023150491180806622,0.016002425856953256,0.02405349877932194,0.18920750661384095,0.0,0.0,-0.18316342985297102,0.15000000000242758,1.5225460892054343e-09,-0.08408342985297101,0.15000000015328144,1.5225460892054343e-09,0.0025191105254728863,0.0,0.002116684399557023,0.0025191105254728863,0.023957703907246816,0.016002425856953256,0.024991042837908223,-0.07060011452149065,0.15,0.0,-0.18321002947081153,-0.1499999999975978,1.523056791796762e-09,-0.08413002947081152,-0.14999999984669335,1.523056791796762e-09,0.002472510907632379,0.0,0.0020707269678601867,0.002472510907632379,0.023694246371446903,0.016002425856953256,0.02472153605381968,-0.07060011452149065,-0.15,0.0
1789530048.5048423,True,0.002789054151309404,0.02630273582409123,0.002789054151309404,3.1833823539890873e-10,-7.815921805125696e-05,0.002789054151309405,3.1833823539881836e-10,-7.815921805125696e-05,,missing_or_inconsistent_frame,nan,nan,nan,False,0.017005358501043188,0.0,0.0,0.017005358501043188,0.10000127069868021,True,0.19381763284822706,-6.187290559337119e-11,-3.877209620029022e-08,0.17598763284822708,6.294335696578032e-10,-3.877209620029023e-08,0.0027825520913393634,0.0,0.0023515990545762413,0.0027825520913393634,0.025711179617309933,0.017005358501043188,0.026662444559977825,0.19021043925793088,0.0,0.0,-0.18286678760238048,0.150000000002893,1.613537747857663e-09,-0.08378678760238048,0.15000000016276233,1.613537747857663e-09,0.00281575277606343,0.0,0.0025191105254728863,0.00281575277606343,0.02661650910316823,0.017005358501043188,0.02745356602140655,-0.06959718187740072,0.15,0.0,-0.1829136827919185,-0.14999999999713265,1.614366862412453e-09,-0.0838336827919185,-0.14999999983718118,1.614366862412453e-09,0.002768857586525411,0.0,0.002472510907632379,0.002768857586525411,0.026361510787604767,0.017005358501043188,0.02719600042301608,-0.06959718187740072,-0.15,0.0
1789530048.5147707,True,0.003217321478187531,0.028967026469231452,0.003217321478187531,3.4374754893993994e-10,-0.00010739042504974884,0.003217321478187525,3.437475489405609e-10,-0.00010739042504974884,,missing_or_inconsistent_frame,nan,nan,nan,False,0.018005230606243386,0.0,0.0,0.018005230606243386,0.10000127069868021,True,0.19413522404699085,-7.472116864994244e-11,-4.213736159996984e-08,0.17630522404699087,6.765879886775195e-10,-4.213736159996984e-08,0.0031001432901031647,0.0,0.0027825520913393634,0.0031001432901031647,0.028501497127462992,0.018005230606243386,0.029215376752905732,0.1912103113631311,0.0,0.0,-0.182374423288231,0.1500000000037222,1.7529528939519423e-09,-0.083294423288231,0.15000000017740478,1.7529528939519423e-09,0.003308117090212899,0.0,0.00281575277606343,0.003308117090212899,0.029474514676141962,0.018005230606243386,0.030105446615079103,-0.06859730977220052,0.15,0.0,-0.18243883632419738,-0.14999999999633298,1.751946587802422e-09,-0.08335883632419738,-0.1499999998227501,1.751946587802422e-09,0.0032437040542465266,0.0,0.002768857586525411,0.0032437040542465266,0.029024545159950323,0.018005230606243386,0.029856638510805757,-0.06859730977220052,-0.15,0.0
1789530048.5248096,True,0.003619084375188625,0.03188380506365062,0.003619084375188625,3.746905471036887e-10,-0.00010748180458091201,0.0036190843751886226,3.7469054710393727e-10,-0.00010748180458091201,,missing_or_inconsistent_frame,nan,nan,nan,False,0.019002029772396286,0.0,0.0,0.019002029772396286,0.10000127069868021,True,0.19464324905688646,-9.749397307631048e-11,-4.7511608869399424e-08,0.17681324905688647,7.496380130650808e-10,-4.7511608869399424e-08,0.003608168299998768,0.0,0.0031001432901031647,0.003608168299998768,0.031275798815996556,0.019002029772396286,0.03199456633613262,0.192207110529284,0.0,0.0,-0.1820257541155377,0.15000000000435,1.846298669505586e-09,-0.0829457541155377,0.15000000018728127,1.846298669505586e-09,0.0036567862629062085,0.0,0.003308117090212899,0.0036567862629062085,0.032299571825012544,0.019002029772396286,0.03294586536787511,-0.06760051060604762,0.15,0.0,-0.182090241815783,-0.14999999999570565,1.8455592609711857e-09,-0.08301024181578301,-0.14999999981284765,1.8455592609711857e-09,0.0035922985626609012,0.0,0.0032437040542465266,0.0035922985626609012,0.0318996880203907,0.019002029772396286,0.0325054003680039,-0.06760051060604762,-0.15,0.0
1789530048.5347104,True,0.004115766180180697,0.03472713956711013,0.004115766180180697,4.0194351550319734e-10,-0.00013487993716227817,0.004115766180180694,4.0194351550350934e-10,-0.00013487993716227817,,missing_or_inconsistent_frame,nan,nan,nan,False,0.02000086166437868,0.0,0.0,0.02000086166437868,0.10000127069868021,True,0.1950122641527934,-1.1574752930690553e-10,-5.1430014469389114e-08,0.17718226415279342,8.012496286823019e-10,-5.143001446938912e-08,0.003977183395905715,0.0,0.003608168299998768,0.003977183395905715,0.03425852435419621,0.02000086166437868,0.034767536437227756,0.19320594242126637,0.0,0.0,-0.1814570346667016,0.1500000000054408,1.9882042678887046e-09,-0.0823770346667016,0.1500000002024321,1.9882042678887046e-09,0.004225505711742309,0.0,0.0036567862629062085,0.004225505711742309,0.03534260453142431,0.02000086166437868,0.03577117002792089,-0.06660167871406522,0.15,0.0,-0.18153793094554985,-0.14999999999464705,1.9862320677077605e-09,-0.08245793094554985,-0.14999999979785117,1.9862320677077605e-09,0.004144609432894063,0.0,0.0035922985626609012,0.004144609432894063,0.034750359036089945,0.02000086166437868,0.035380870317974746,-0.06660167871406522,-0.15,0.0
