topic,bag_stamp,header_stamp,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,angular_z
/agv1/odom,1788412643.2099967,1788412643.1987014,agv1/odom,agv1/base_link,3.1716545626846107,-2.241468466290258,0.05969,0.0,0.0,-0.3029922499648502,0.952993020153473,0.0,0.0,0.0
/agv1/odom,1788412643.210003,1788412643.206696,agv1/odom,agv1/base_link,3.1716545626846107,-2.241468466290258,0.05969,0.0,0.0,-0.3029922499648502,0.952993020153473,0.0,0.0,0.0
/agv1/odom,1788412643.218714,1788412643.2185845,agv1/odom,agv1/base_link,3.1716545626846107,-2.241468466290258,0.05969,0.0,0.0,-0.3029922499648502,0.952993020153473,0.0,0.0,0.0
/agv1/odom,1788412643.226815,1788412643.2266762,agv1/odom,agv1/base_link,3.1716545626846107,-2.241468466290258,0.05969,0.0,0.0,-0.3029922499648502,0.952993020153473,0.0,0.0,0.0
/agv2/odom,1788412643.2281675,1788412643.2218812,agv2/odom,agv2/base_link,3.813939849319953,-1.5950115849350817,0.05969,0.0,0.0,-0.0372259526208202,0.9993068740139199,0.0,0.0,0.0
/agv3/odom,1788412643.2281759,1788412643.221718,agv3/odom,agv3/base_link,3.6667223047291295,2.020008469682813,0.05969,0.0,0.0,0.3591320320742305,0.933286763828907,0.0,0.0,0.0
/agv3/odom,1788412643.234983,1788412643.2297978,agv3/odom,agv3/base_link,3.6667223047291295,2.020008469682813,0.05969,0.0,0.0,0.3591320320742305,0.933286763828907,0.0,0.0,0.0
/agv2/odom,1788412643.2357032,1788412643.2298996,agv2/odom,agv2/base_link,3.813939849319953,-1.5950115849350817,0.05969,0.0,0.0,-0.0372259526208202,0.9993068740139199,0.0,0.0,0.0
/agv1/odom,1788412643.2387662,1788412643.2385883,agv1/odom,agv1/base_link,3.1716545626846107,-2.241468466290258,0.05969,0.0,0.0,-0.3029922499648502,0.952993020153473,0.0,0.0,0.0
/agv1/odom,1788412643.2467568,1788412643.2466059,agv1/odom,agv1/base_link,3.1716545626846107,-2.241468466290258,0.05969,0.0,0.0,-0.3029922499648502,0.952993020153473,0.0,0.0,0.0
/agv3/odom,1788412643.2477067,1788412643.241802,agv3/odom,agv3/base_link,3.6667223047291295,2.020008469682813,0.05969,0.0,0.0,0.3591320320742305,0.933286763828907,0.0,0.0,0.0
/agv2/odom,1788412643.2503796,1788412643.2418833,agv2/odom,agv2/base_link,3.813939849319953,-1.5950115849350817,0.05969,0.0,0.0,-0.0372259526208202,0.9993068740139199,0.0,0.0,0.0
/agv2/odom,1788412643.25518,1788412643.249904,agv2/odom,agv2/base_link,3.813939849319953,-1.5950115849350817,0.05969,0.0,0.0,-0.0372259526208202,0.9993068740139199,0.0,0.0,0.0
/agv3/odom,1788412643.2587228,1788412643.249812,agv3/odom,agv3/base_link,3.6667223047291295,2.020008469682813,0.05969,0.0,0.0,0.3591320320742305,0.933286763828907,0.0,0.0,0.0
/agv1/odom,1788412643.2587543,1788412643.2586114,agv1/odom,agv1/base_link,3.1716545626846107,-2.241468466290258,0.05969,0.0,0.0,-0.3029922499648502,0.952993020153473,0.0,0.0,0.0
/agv1/odom,1788412643.2668731,1788412643.2666042,agv1/odom,agv1/base_link,3.1716545626846107,-2.241468466290258,0.05969,0.0,0.0,-0.3029922499648502,0.952993020153473,0.0,0.0,0.0
