topic,bag_stamp,header_stamp,header_seq,calibration_epoch_token,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
/pose_provider/agv2/base_pose_fused,1788412643.2153,1788412643.2098792,285974,1151646807,world@44a4bc57,0.8514084774956481,0.835843754264077,0.0,0.0,0.0,0.7103142814777493,0.7038846649336443
/pose_provider/agv3/base_pose_fused,1788412643.2153592,1788412643.2098005,295979,1151646807,world@44a4bc57,1.254343252470828,0.8445145636167813,0.0,0.0,0.0,0.699213402336456,0.7149130142843095
/pose_provider/agv1/base_pose_fused,1788412643.2187161,1788412643.2185845,350223,1151646807,world@44a4bc57,1.0317296373440492,1.1866007414993784,0.0,0.0,0.0,0.7061994794301716,0.7080129202582073
/pose_provider/agv1/base_pose_fused,1788412643.2268946,1788412643.2266762,350224,1151646807,world@44a4bc57,1.0317296373440492,1.1866007414993784,0.0,0.0,0.0,0.7061994794301716,0.7080129202582073
/pose_provider/agv2/base_pose_fused,1788412643.2282271,1788412643.2218812,285975,1151646807,world@44a4bc57,0.8514084774956481,0.835843754264077,0.0,0.0,0.0,0.7103142814777493,0.7038846649336443
/pose_provider/agv3/base_pose_fused,1788412643.2282355,1788412643.221718,295980,1151646807,world@44a4bc57,1.254343252470828,0.8445145636167813,0.0,0.0,0.0,0.699213402336456,0.7149130142843095
/pose_provider/agv3/base_pose_fused,1788412643.2351437,1788412643.2297978,295981,1151646807,world@44a4bc57,1.254343252470828,0.8445145636167813,0.0,0.0,0.0,0.699213402336456,0.7149130142843095
/pose_provider/agv2/base_pose_fused,1788412643.2358506,1788412643.2298996,285976,1151646807,world@44a4bc57,0.8514084774956481,0.835843754264077,0.0,0.0,0.0,0.7103142814777493,0.7038846649336443
/pose_provider/agv1/base_pose_fused,1788412643.2388468,1788412643.2385883,350225,1151646807,world@44a4bc57,1.0317296373440492,1.1866007414993784,0.0,0.0,0.0,0.7061994794301716,0.7080129202582073
/pose_provider/agv2/base_pose_raw,1788412643.2442296,1788412643.2434847,87784,1151646807,world@44a4bc57,0.8524115628297066,0.8363079640805154,0.0,0.0,0.0,0.7068027660195942,0.7074106657006599
/camera/world/agv3_tag_pose,1788412643.2442567,1788412643.2434847,88734,1151646807,world@44a4bc57,1.252159,0.7474,0.225,0.0,0.0,-0.010781241129192867,0.9999418807309324
/pose_provider/agv2/base_pose_filtered,1788412643.244261,1788412643.2434847,81831,1151646807,world@44a4bc57,0.8521200797782682,0.8361457291155235,0.0,0.0,0.0,0.7078478792677985,0.7063649055665777
/camera/world/agv1_tag_pose,1788412643.244267,1788412643.2434847,104888,1151646807,world@44a4bc57,1.032087,1.319359,0.225,0.0,0.0,-0.001334499603900362,0.9999991095550071
/pose_provider/agv1/base_pose_raw,1788412643.2442849,1788412643.2434847,104887,1151646807,world@44a4bc57,1.0317327173606259,1.1866194727904629,0.0,0.0,0.0,0.7061625178274461,0.7080497852662635
/pose_provider/agv1/base_pose_filtered,1788412643.2443452,1788412643.2434847,104348,1151646807,world@44a4bc57,1.0317130044228446,1.186610356905245,0.0,0.0,0.0,0.7061687257077892,0.7080435938783975
/pose_provider/agv3/base_pose_raw,1788412643.2443614,1788412643.2434847,88733,1151646807,world@44a4bc57,1.2542547514648923,0.8445774038848404,0.0,0.0,0.0,0.6994421959452126,0.7146891733693318
/pose_provider/agv3/base_pose_filtered,1788412643.24437,1788412643.2434847,88520,1151646807,world@44a4bc57,1.2543399359733953,0.8445537649910163,0.0,0.0,0.0,0.6991960666662702,0.7149299688489892
/camera/world/agv2_tag_pose,1788412643.2444477,1788412643.2434847,87785,1151646807,world@44a4bc57,0.852328,0.739108,0.225,0.0,0.0,-0.00042984998676269613,0.9999999076144902
/pose_provider/agv1/base_pose_fused,1788412643.246843,1788412643.2466059,350226,1151646807,world@44a4bc57,1.0317321013573106,1.186615726532246,0.0,0.0,0.0,0.7061699103019485,0.7080424124190146
/pose_provider/agv3/base_pose_fused,1788412643.247778,1788412643.241802,295982,1151646807,world@44a4bc57,1.2542724516660795,0.8445648358312285,0.0,0.0,0.0,0.6993964429554106,0.7147339474107265
/pose_provider/agv2/base_pose_fused,1788412643.2504933,1788412643.2418833,285977,1151646807,world@44a4bc57,0.8522109457628949,0.8362151221172277,0.0,0.0,0.0,0.7075064721285346,0.7067068641921027
/pose_provider/agv2/base_pose_fused,1788412643.2553654,1788412643.249904,285978,1151646807,world@44a4bc57,0.8522109457628949,0.8362151221172277,0.0,0.0,0.0,0.7075064721285346,0.7067068641921027
/pose_provider/agv3/base_pose_fused,1788412643.2589438,1788412643.249812,295983,1151646807,world@44a4bc57,1.2542724516660795,0.8445648358312285,0.0,0.0,0.0,0.6993964429554106,0.7147339474107265
/pose_provider/agv1/base_pose_fused,1788412643.2589498,1788412643.2586114,350227,1151646807,world@44a4bc57,1.0317321013573106,1.186615726532246,0.0,0.0,0.0,0.7061699103019485,0.7080424124190146
/pose_provider/agv1/base_pose_fused,1788412643.2670317,1788412643.2666042,350228,1151646807,world@44a4bc57,1.0317321013573106,1.186615726532246,0.0,0.0,0.0,0.7061699103019485,0.7080424124190146
/pose_provider/agv2/base_pose_fused,1788412643.267299,1788412643.2618654,285979,1151646807,world@44a4bc57,0.8522109457628949,0.8362151221172277,0.0,0.0,0.0,0.7075064721285346,0.7067068641921027
/pose_provider/agv3/base_pose_fused,1788412643.2673113,1788412643.2618382,295984,1151646807,world@44a4bc57,1.2542724516660795,0.8445648358312285,0.0,0.0,0.0,0.6993964429554106,0.7147339474107265
/camera/world/agv1_tag_pose,1788412643.2736137,1788412643.2731783,104889,1151646807,world@44a4bc57,1.03204,1.319364,0.225,0.0,0.0,-0.0014985994390735937,0.9999988770992302
/pose_provider/agv2/base_pose_raw,1788412643.2736835,1788412643.2731783,87785,1151646807,world@44a4bc57,0.8524701970428337,0.8363189154604478,0.0,0.0,0.0,0.7066403259022126,0.7075729289683254
/pose_provider/agv2/base_pose_filtered,1788412643.2736864,1788412643.2731783,81832,1151646807,world@44a4bc57,0.8522251149576379,0.8361976850190009,0.0,0.0,0.0,0.7074858299387117,0.7067275291340591
/camera/world/agv3_tag_pose,1788412643.2736974,1788412643.2731783,88735,1151646807,world@44a4bc57,1.252161,0.74738,0.225,0.0,0.0,-0.01129006013746049,0.9999362652399865
/camera/world/agv2_tag_pose,1788412643.2738273,1788412643.2731783,87786,1151646807,world@44a4bc57,0.852342,0.739119,0.225,0.0,0.0,-0.0006594499522036912,0.9999997825628566
/pose_provider/agv1/base_pose_raw,1788412643.27383,1788412643.2731783,104888,1151646807,world@44a4bc57,1.0316421522676589,1.186624596215058,0.0,0.0,0.0,0.7060463173501472,0.7081656570014498
/pose_provider/agv1/base_pose_filtered,1788412643.273838,1788412643.2731783,104349,1151646807,world@44a4bc57,1.0316917487762889,1.186614628698189,0.0,0.0,0.0,0.7061320054161022,0.7080802150371339
/pose_provider/agv3/base_pose_raw,1788412643.273849,1788412643.2731783,88734,1151646807,world@44a4bc57,1.2543556478064557,0.8445552207149828,0.0,0.0,0.0,0.6990784358223424,0.7150449919887469
/pose_provider/agv3/base_pose_filtered,1788412643.2738512,1788412643.2731783,88521,1151646807,world@44a4bc57,1.2543446495233135,0.8445542017082062,0.0,0.0,0.0,0.6991607794001115,0.7149644778229396
/pose_provider/agv3/base_pose_fused,1788412643.2753065,1788412643.2698088,295985,1151646807,world@44a4bc57,1.2543390085783805,0.844557143738232,0.0,0.0,0.0,0.6991420483175085,0.7149827943904655
/pose_provider/agv2/base_pose_fused,1788412643.2781453,1788412643.2699099,285980,1151646807,world@44a4bc57,0.8524183467868459,0.8362981567918037,0.0,0.0,0.0,0.7068136400016081,0.7073998008959835
/pose_provider/agv1/base_pose_fused,1788412643.2787411,1788412643.2785661,350229,1151646807,world@44a4bc57,1.0316601420855893,1.1866228222784956,0.0,0.0,0.0,0.7060710376613727,0.7081410098107526
/pose_provider/agv1/base_pose_fused,1788412643.2869198,1788412643.2866085,350230,1151646807,world@44a4bc57,1.0316601420855893,1.1866228222784956,0.0,0.0,0.0,0.7060710376613727,0.7081410098107526
/pose_provider/agv3/base_pose_fused,1788412643.2871828,1788412643.2817855,295986,1151646807,world@44a4bc57,1.2543390085783805,0.844557143738232,0.0,0.0,0.0,0.6991420483175085,0.7149827943904655
/pose_provider/agv2/base_pose_fused,1788412643.2894437,1788412643.2818727,285981,1151646807,world@44a4bc57,0.8524183467868459,0.8362981567918037,0.0,0.0,0.0,0.7068136400016081,0.7073998008959835
/pose_provider/agv2/base_pose_fused,1788412643.2954943,1788412643.289869,285982,1151646807,world@44a4bc57,0.8524183467868459,0.8362981567918037,0.0,0.0,0.0,0.7068136400016081,0.7073998008959835
/pose_provider/agv3/base_pose_fused,1788412643.2978406,1788412643.289716,295987,1151646807,world@44a4bc57,1.2543390085783805,0.844557143738232,0.0,0.0,0.0,0.6991420483175085,0.7149827943904655
/pose_provider/agv1/base_pose_fused,1788412643.2987623,1788412643.2985954,350231,1151646807,world@44a4bc57,1.0316601420855893,1.1866228222784956,0.0,0.0,0.0,0.7060710376613727,0.7081410098107526
