topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv1/capability_report,1788412643.2099917,1788412643.1987014,1,376014,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.151501655578613
/agv1/capability_report,1788412643.2100074,1788412643.206696,1,376015,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.151501655578613
/agv1/capability_report,1788412643.218707,1788412643.2185845,1,376016,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.151501655578613
/agv2/capability_report,1788412643.2202797,1788412643.2098792,2,375567,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv1/capability_report,1788412643.226809,1788412643.2266762,1,376017,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.151501655578613
/agv3/capability_report,1788412643.2281754,1788412643.221718,3,374682,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.834066390991211
/agv2/capability_report,1788412643.2282178,1788412643.2218812,2,375568,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv3/capability_report,1788412643.2350237,1788412643.2297978,3,374683,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.683369636535645
/agv2/capability_report,1788412643.2356946,1788412643.2298996,2,375569,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv1/capability_report,1788412643.238764,1788412643.2385883,1,376018,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.151501655578613
/agv1/capability_report,1788412643.2467449,1788412643.2466059,1,376019,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.151501655578613
/agv3/capability_report,1788412643.2476273,1788412643.241802,3,374684,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.683369636535645
/agv2/capability_report,1788412643.2502651,1788412643.2418833,2,375570,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv2/capability_report,1788412643.2551649,1788412643.249904,2,375571,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv3/capability_report,1788412643.2586994,1788412643.249812,3,374685,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.683369636535645
/agv1/capability_report,1788412643.2587411,1788412643.2586114,1,376020,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.151501655578613
/agv1/capability_report,1788412643.2668507,1788412643.2666042,1,376021,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.151501655578613
/agv3/capability_report,1788412643.2669399,1788412643.2618382,3,374686,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.683369636535645
/agv2/capability_report,1788412643.2671735,1788412643.2618654,2,375572,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv3/capability_report,1788412643.2752924,1788412643.2698088,3,374687,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.683369636535645
/agv2/capability_report,1788412643.2780714,1788412643.2699099,2,375573,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv1/capability_report,1788412643.2786705,1788412643.2785661,1,376022,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.39084243774414
/agv1/capability_report,1788412643.2867756,1788412643.2866085,1,376023,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.39084243774414
/agv3/capability_report,1788412643.2871466,1788412643.2817855,3,374688,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.683369636535645
/agv2/capability_report,1788412643.2892742,1788412643.2818727,2,375574,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv2/capability_report,1788412643.2953713,1788412643.289869,2,375575,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv3/capability_report,1788412643.297679,1788412643.289716,3,374689,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.683369636535645
/agv1/capability_report,1788412643.298686,1788412643.2985954,1,376024,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.39084243774414
/agv3/capability_report,1788412643.3063402,1788412643.3017826,3,374690,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.683369636535645
/agv1/capability_report,1788412643.30663,1788412643.306553,1,376025,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.39084243774414
/agv2/capability_report,1788412643.3073015,1788412643.3018792,2,375576,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv3/capability_report,1788412643.3151774,1788412643.3098521,3,374691,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.683369636535645
/agv2/capability_report,1788412643.315181,1788412643.309873,2,375577,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv1/capability_report,1788412643.3187935,1788412643.3185823,1,376026,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.39084243774414
/agv1/capability_report,1788412643.3268657,1788412643.3266144,1,376027,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.39084243774414
/agv3/capability_report,1788412643.3269916,1788412643.3217835,3,374692,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.683369636535645
/agv2/capability_report,1788412643.327852,1788412643.321881,2,375578,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv2/capability_report,1788412643.335245,1788412643.329875,2,375579,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv3/capability_report,1788412643.335283,1788412643.3297975,3,374693,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.683369636535645
/agv1/capability_report,1788412643.3388076,1788412643.3386157,1,376028,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.39084243774414
/agv3/capability_report,1788412643.346494,1788412643.3417773,3,374694,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.683369636535645
/agv1/capability_report,1788412643.3466516,1788412643.3465633,1,376029,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.39084243774414
/agv2/capability_report,1788412643.3484526,1788412643.3418818,2,375580,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv3/capability_report,1788412643.3554754,1788412643.3497925,3,374695,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.683369636535645
/agv2/capability_report,1788412643.3556032,1788412643.3498747,2,375581,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv1/capability_report,1788412643.3587794,1788412643.3586817,1,376030,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.39084243774414
/agv1/capability_report,1788412643.36695,1788412643.3667178,1,376031,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.39084243774414
/agv3/capability_report,1788412643.3669565,1788412643.3617747,3,374696,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.683369636535645
/agv2/capability_report,1788412643.3672693,1788412643.3618858,2,375582,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv3/capability_report,1788412643.3745334,1788412643.369794,3,374697,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.683369636535645
/agv2/capability_report,1788412643.375501,1788412643.3699172,2,375583,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv1/capability_report,1788412643.3788915,1788412643.3786836,1,376032,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.39084243774414
/agv3/capability_report,1788412643.3864353,1788412643.3817737,3,374698,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.683369636535645
/agv1/capability_report,1788412643.3866515,1788412643.3865635,1,376033,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.39084243774414
/agv2/capability_report,1788412643.3872132,1788412643.3818815,2,375584,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv3/capability_report,1788412643.3949862,1788412643.3897138,3,374699,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.869524002075195
/agv2/capability_report,1788412643.3949883,1788412643.389808,2,375585,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv1/capability_report,1788412643.3986247,1788412643.3985603,1,376034,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.39084243774414
/agv1/capability_report,1788412643.406792,1788412643.4066691,1,376035,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.39084243774414
/agv2/capability_report,1788412643.4068937,1788412643.4018297,2,375586,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv3/capability_report,1788412643.4072652,1788412643.401782,3,374700,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.869524002075195
/agv3/capability_report,1788412643.4146018,1788412643.4097888,3,374701,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.869524002075195
/agv2/capability_report,1788412643.4154534,1788412643.4098594,2,375587,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv1/capability_report,1788412643.4188004,1788412643.418606,1,376036,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.39084243774414
/agv3/capability_report,1788412643.4268274,1788412643.4217768,3,374702,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.869524002075195
/agv2/capability_report,1788412643.4268441,1788412643.4218876,2,375588,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv1/capability_report,1788412643.4269185,1788412643.4266849,1,376037,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.39084243774414
/agv2/capability_report,1788412643.4348834,1788412643.4298751,2,375589,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv3/capability_report,1788412643.4349062,1788412643.4297743,3,374703,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.869524002075195
/agv1/capability_report,1788412643.4389014,1788412643.4386907,1,376038,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.257875442504883
/agv1/capability_report,1788412643.4468575,1788412643.446679,1,376039,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.257875442504883
/agv3/capability_report,1788412643.4469721,1788412643.4417708,3,374704,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.869524002075195
/agv2/capability_report,1788412643.4483895,1788412643.4418828,2,375590,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.736557006835938
/agv3/capability_report,1788412643.4544654,1788412643.4498034,3,374705,0.08,0.08,1.0,1.0,2.0,2.0,1.0,0,False,11.869524002075195
