topic,bag_stamp,header_stamp,confidence
/camera/world/agv1_confidence,1788412643.91168,1788412643.91168,0.5936
/camera/world/agv3_confidence,1788412643.9116871,1788412643.9116871,0.5683
/camera/world/agv2_confidence,1788412643.911703,1788412643.911703,0.5756
/camera/world/agv2_confidence,1788412643.942109,1788412643.942109,0.577
/camera/world/agv1_confidence,1788412643.9422104,1788412643.9422104,0.5931
/camera/world/agv3_confidence,1788412643.9422512,1788412643.9422512,0.5558
/camera/world/agv2_confidence,1788412643.9740717,1788412643.9740717,0.5755
/camera/world/agv1_confidence,1788412643.974088,1788412643.974088,0.5885
/camera/world/agv3_confidence,1788412643.9745998,1788412643.9745998,0.587
/camera/world/agv2_confidence,1788412644.0043917,1788412644.0043917,0.574
/camera/world/agv1_confidence,1788412644.0044672,1788412644.0044672,0.5916
/camera/world/agv3_confidence,1788412644.0044768,1788412644.0044768,0.556
/camera/world/agv1_confidence,1788412644.044318,1788412644.044318,0.5955
/camera/world/agv3_confidence,1788412644.0444613,1788412644.0444613,0.5742
/camera/world/agv2_confidence,1788412644.0444767,1788412644.0444767,0.5612
/camera/world/agv2_confidence,1788412644.0746014,1788412644.0746014,0.5682
/camera/world/agv1_confidence,1788412644.0746765,1788412644.0746765,0.6012
/camera/world/agv3_confidence,1788412644.0746837,1788412644.0746837,0.5835
/camera/world/agv1_confidence,1788412644.1056263,1788412644.1056263,0.5936
/camera/world/agv2_confidence,1788412644.105653,1788412644.105653,0.5811
/camera/world/agv3_confidence,1788412644.105829,1788412644.105829,0.565
/camera/world/agv1_confidence,1788412644.1459131,1788412644.1459131,0.6026
/camera/world/agv2_confidence,1788412644.1460052,1788412644.1460052,0.5719
/camera/world/agv3_confidence,1788412644.146235,1788412644.146235,0.5751
/camera/world/agv1_confidence,1788412644.1800344,1788412644.1800344,0.5952
/camera/world/agv3_confidence,1788412644.1801076,1788412644.1801076,0.558
/camera/world/agv2_confidence,1788412644.1801097,1788412644.1801097,0.5751
/camera/world/agv3_confidence,1788412644.2138479,1788412644.2138479,0.559
/camera/world/agv2_confidence,1788412644.2139783,1788412644.2139783,0.564
/camera/world/agv1_confidence,1788412644.2141318,1788412644.2141318,0.578
/camera/world/agv2_confidence,1788412644.2439976,1788412644.2439976,0.5782
/camera/world/agv1_confidence,1788412644.244194,1788412644.244194,0.5922
/camera/world/agv3_confidence,1788412644.244219,1788412644.244219,0.5819
/camera/world/agv1_confidence,1788412644.275786,1788412644.275786,0.5962
/camera/world/agv2_confidence,1788412644.2758825,1788412644.2758825,0.5721
/camera/world/agv3_confidence,1788412644.2760823,1788412644.2760823,0.5875
/camera/world/agv3_confidence,1788412644.3105025,1788412644.3105025,0.579
/camera/world/agv2_confidence,1788412644.3105328,1788412644.3105328,0.5438
/camera/world/agv1_confidence,1788412644.3105354,1788412644.3105354,0.5752
/camera/world/agv1_confidence,1788412644.3393016,1788412644.3393016,0.6062
/camera/world/agv3_confidence,1788412644.3394673,1788412644.3394673,0.5846
/camera/world/agv2_confidence,1788412644.3395135,1788412644.3395135,0.5792
/camera/world/agv1_confidence,1788412644.3789105,1788412644.3789105,0.6027
/camera/world/agv2_confidence,1788412644.379002,1788412644.379002,0.576
/camera/world/agv3_confidence,1788412644.3790247,1788412644.3790247,0.5749
/camera/world/agv3_confidence,1788412644.4103367,1788412644.4103367,0.5811
/camera/world/agv2_confidence,1788412644.4104228,1788412644.4104228,0.574
/camera/world/agv1_confidence,1788412644.4104881,1788412644.4104881,0.5993
/camera/world/agv1_confidence,1788412644.4383876,1788412644.4383876,0.5924
/camera/world/agv3_confidence,1788412644.4385216,1788412644.4385216,0.5703
/camera/world/agv2_confidence,1788412644.4385397,1788412644.4385397,0.5641
/camera/world/agv1_confidence,1788412644.4799666,1788412644.4799666,0.5857
/camera/world/agv3_confidence,1788412644.4799929,1788412644.4799929,0.5849
/camera/world/agv2_confidence,1788412644.4800158,1788412644.4800158,0.5433
/camera/world/agv3_confidence,1788412644.5140634,1788412644.5140634,0.5801
/camera/world/agv2_confidence,1788412644.5140996,1788412644.5140996,0.5729
/camera/world/agv1_confidence,1788412644.514134,1788412644.514134,0.6035
/camera/world/agv2_confidence,1788412644.5413592,1788412644.5413592,0.5742
/camera/world/agv3_confidence,1788412644.541369,1788412644.541369,0.5673
/camera/world/agv1_confidence,1788412644.5414314,1788412644.5414314,0.5923
/camera/world/agv1_confidence,1788412644.571172,1788412644.571172,0.5862
/camera/world/agv3_confidence,1788412644.5715156,1788412644.5715156,0.5635
/camera/world/agv2_confidence,1788412644.5715184,1788412644.5715184,0.5628
/camera/world/agv1_confidence,1788412644.613491,1788412644.613491,0.584
/camera/world/agv2_confidence,1788412644.6135862,1788412644.6135862,0.5717
/camera/world/agv3_confidence,1788412644.613714,1788412644.613714,0.5713
/camera/world/agv2_confidence,1788412644.646404,1788412644.646404,0.5798
/camera/world/agv1_confidence,1788412644.6464663,1788412644.6464663,0.5861
/camera/world/agv3_confidence,1788412644.646692,1788412644.646692,0.5753
/camera/world/agv2_confidence,1788412644.6762762,1788412644.6762762,0.5758
/camera/world/agv1_confidence,1788412644.6763678,1788412644.6763678,0.5969
/camera/world/agv3_confidence,1788412644.6767774,1788412644.6767774,0.5765
/camera/world/agv1_confidence,1788412644.7043605,1788412644.7043605,0.5942
/camera/world/agv3_confidence,1788412644.7043722,1788412644.7043722,0.5753
/camera/world/agv2_confidence,1788412644.704402,1788412644.704402,0.5684
/camera/world/agv1_confidence,1788412644.748715,1788412644.748715,0.5843
/camera/world/agv2_confidence,1788412644.7488537,1788412644.7488537,0.5775
/camera/world/agv3_confidence,1788412644.7490897,1788412644.7490897,0.5751
/camera/world/agv2_confidence,1788412644.7797015,1788412644.7797015,0.537
/camera/world/agv3_confidence,1788412644.7797506,1788412644.7797506,0.584
/camera/world/agv1_confidence,1788412644.7799146,1788412644.7799146,0.5939
/camera/world/agv1_confidence,1788412644.8094356,1788412644.8094356,0.5914
/camera/world/agv2_confidence,1788412644.80956,1788412644.80956,0.5509
/camera/world/agv3_confidence,1788412644.8096445,1788412644.8096445,0.5674
/camera/world/agv1_confidence,1788412644.8423736,1788412644.8423736,0.589
/camera/world/agv3_confidence,1788412644.842446,1788412644.842446,0.5827
/camera/world/agv2_confidence,1788412644.8426886,1788412644.8426886,0.518
/camera/world/agv2_confidence,1788412644.880322,1788412644.880322,0.5572
/camera/world/agv3_confidence,1788412644.8804133,1788412644.8804133,0.5615
/camera/world/agv1_confidence,1788412644.8804886,1788412644.8804886,0.5763
/camera/world/agv2_confidence,1788412644.910113,1788412644.910113,0.5281
/camera/world/agv3_confidence,1788412644.9101152,1788412644.9101152,0.5837
/camera/world/agv1_confidence,1788412644.91019,1788412644.91019,0.5229
/camera/world/agv1_confidence,1788412644.9410844,1788412644.9410844,0.5915
/camera/world/agv2_confidence,1788412644.9410868,1788412644.9410868,0.5513
/camera/world/agv3_confidence,1788412644.941113,1788412644.941113,0.5828
/camera/world/agv2_confidence,1788412644.972945,1788412644.972945,0.5721
/camera/world/agv3_confidence,1788412644.9729867,1788412644.9729867,0.577
/camera/world/agv1_confidence,1788412644.9730732,1788412644.9730732,0.5888
/camera/world/agv1_confidence,1788412645.0056436,1788412645.0056436,0.6055
/camera/world/agv2_confidence,1788412645.0056882,1788412645.0056882,0.5545
/camera/world/agv3_confidence,1788412645.0057213,1788412645.0057213,0.5764
/camera/world/agv1_confidence,1788412645.0440125,1788412645.0440125,0.5914
/camera/world/agv3_confidence,1788412645.0440502,1788412645.0440502,0.5714
/camera/world/agv2_confidence,1788412645.0442116,1788412645.0442116,0.5768
/camera/world/agv2_confidence,1788412645.074602,1788412645.074602,0.577
/camera/world/agv3_confidence,1788412645.074606,1788412645.074606,0.5789
/camera/world/agv1_confidence,1788412645.074704,1788412645.074704,0.6018
/camera/world/agv1_confidence,1788412645.1037178,1788412645.1037178,0.576
/camera/world/agv3_confidence,1788412645.1038985,1788412645.1038985,0.5786
/camera/world/agv2_confidence,1788412645.1041017,1788412645.1041017,0.5753
/camera/world/agv1_confidence,1788412645.1447992,1788412645.1447992,0.5927
/camera/world/agv2_confidence,1788412645.144858,1788412645.144858,0.5581
/camera/world/agv3_confidence,1788412645.145111,1788412645.145111,0.5722
/camera/world/agv1_confidence,1788412645.1735125,1788412645.1735125,0.586
/camera/world/agv2_confidence,1788412645.173542,1788412645.173542,0.581
/camera/world/agv3_confidence,1788412645.1735487,1788412645.1735487,0.582
/camera/world/agv2_confidence,1788412645.2060626,1788412645.2060626,0.5817
/camera/world/agv3_confidence,1788412645.2060912,1788412645.2060912,0.5801
/camera/world/agv1_confidence,1788412645.2061408,1788412645.2061408,0.5921
/camera/world/agv1_confidence,1788412645.248456,1788412645.248456,0.5702
/camera/world/agv3_confidence,1788412645.248468,1788412645.248468,0.5718
/camera/world/agv2_confidence,1788412645.2486258,1788412645.2486258,0.5821
/camera/world/agv2_confidence,1788412645.279978,1788412645.279978,0.5751
/camera/world/agv3_confidence,1788412645.2800899,1788412645.2800899,0.5832
/camera/world/agv1_confidence,1788412645.2801075,1788412645.2801075,0.5906
/camera/world/agv1_confidence,1788412645.3112965,1788412645.3112965,0.5928
/camera/world/agv2_confidence,1788412645.3114445,1788412645.3114445,0.5754
/camera/world/agv3_confidence,1788412645.3115973,1788412645.3115973,0.5877
/camera/world/agv1_confidence,1788412645.341315,1788412645.341315,0.5822
/camera/world/agv2_confidence,1788412645.3413174,1788412645.3413174,0.5665
/camera/world/agv3_confidence,1788412645.3414488,1788412645.3414488,0.5843
/camera/world/agv2_confidence,1788412645.3735683,1788412645.3735683,0.5773
/camera/world/agv1_confidence,1788412645.373657,1788412645.373657,0.5819
/camera/world/agv3_confidence,1788412645.3738606,1788412645.3738606,0.5725
/camera/world/agv1_confidence,1788412645.4070098,1788412645.4070098,0.5948
/camera/world/agv2_confidence,1788412645.4070106,1788412645.4070106,0.5761
/camera/world/agv3_confidence,1788412645.4072685,1788412645.4072685,0.5812
/camera/world/agv1_confidence,1788412645.440523,1788412645.440523,0.59
/camera/world/agv2_confidence,1788412645.4406536,1788412645.4406536,0.5593
/camera/world/agv3_confidence,1788412645.4408185,1788412645.4408185,0.5855
/camera/world/agv2_confidence,1788412645.4747703,1788412645.4747703,0.5792
/camera/world/agv3_confidence,1788412645.4747744,1788412645.4747744,0.5861
/camera/world/agv1_confidence,1788412645.4747865,1788412645.4747865,0.5922
/camera/world/agv2_confidence,1788412645.5040488,1788412645.5040488,0.5804
/camera/world/agv1_confidence,1788412645.5041335,1788412645.5041335,0.5917
/camera/world/agv3_confidence,1788412645.5042331,1788412645.5042331,0.5791
/camera/world/agv2_confidence,1788412645.5459082,1788412645.5459082,0.5588
/camera/world/agv1_confidence,1788412645.5459275,1788412645.5459275,0.5944
/camera/world/agv3_confidence,1788412645.546146,1788412645.546146,0.5768
/camera/world/agv3_confidence,1788412645.5823414,1788412645.5823414,0.5861
/camera/world/agv1_confidence,1788412645.5823646,1788412645.5823646,0.5878
/camera/world/agv2_confidence,1788412645.5823958,1788412645.5823958,0.5702
/camera/world/agv2_confidence,1788412645.6079252,1788412645.6079252,0.5782
/camera/world/agv1_confidence,1788412645.6079397,1788412645.6079397,0.5964
/camera/world/agv3_confidence,1788412645.6079764,1788412645.6079764,0.5793
/camera/world/agv1_confidence,1788412645.644533,1788412645.644533,0.5958
/camera/world/agv2_confidence,1788412645.6446564,1788412645.6446564,0.5692
/camera/world/agv3_confidence,1788412645.6448445,1788412645.6448445,0.5632
/camera/world/agv1_confidence,1788412645.682124,1788412645.682124,0.5966
/camera/world/agv2_confidence,1788412645.6821454,1788412645.6821454,0.582
/camera/world/agv3_confidence,1788412645.682204,1788412645.682204,0.5755
/camera/world/agv1_confidence,1788412645.7040107,1788412645.7040107,0.5963
/camera/world/agv2_confidence,1788412645.7041662,1788412645.7041662,0.5823
/camera/world/agv3_confidence,1788412645.7042031,1788412645.7042031,0.5683
/camera/world/agv2_confidence,1788412645.7450945,1788412645.7450945,0.5744
/camera/world/agv1_confidence,1788412645.7453103,1788412645.7453103,0.5932
/camera/world/agv3_confidence,1788412645.7453327,1788412645.7453327,0.5823
/camera/world/agv1_confidence,1788412645.7733896,1788412645.7733896,0.595
/camera/world/agv2_confidence,1788412645.7734387,1788412645.7734387,0.5671
/camera/world/agv3_confidence,1788412645.7736628,1788412645.7736628,0.5592
/camera/world/agv3_confidence,1788412645.8104775,1788412645.8104775,0.5881
/camera/world/agv2_confidence,1788412645.8106406,1788412645.8106406,0.5754
/camera/world/agv1_confidence,1788412645.8107474,1788412645.8107474,0.5858
/camera/world/agv1_confidence,1788412645.8395894,1788412645.8395894,0.5987
/camera/world/agv3_confidence,1788412645.8396218,1788412645.8396218,0.5755
/camera/world/agv2_confidence,1788412645.8396297,1788412645.8396297,0.5751
/camera/world/agv2_confidence,1788412645.8833075,1788412645.8833075,0.5787
/camera/world/agv1_confidence,1788412645.8834398,1788412645.8834398,0.5414
/camera/world/agv3_confidence,1788412645.8835337,1788412645.8835337,0.5865
/camera/world/agv1_confidence,1788412645.9037623,1788412645.9037623,0.5987
/camera/world/agv2_confidence,1788412645.9039302,1788412645.9039302,0.5673
/camera/world/agv3_confidence,1788412645.9041748,1788412645.9041748,0.5734
/camera/world/agv2_confidence,1788412645.9453208,1788412645.9453208,0.5613
/camera/world/agv1_confidence,1788412645.9455194,1788412645.9455194,0.5926
/camera/world/agv3_confidence,1788412645.9456131,1788412645.9456131,0.58
/camera/world/agv2_confidence,1788412645.9773166,1788412645.9773166,0.5785
/camera/world/agv1_confidence,1788412645.977488,1788412645.977488,0.5734
/camera/world/agv3_confidence,1788412645.9775329,1788412645.9775329,0.5414
/camera/world/agv1_confidence,1788412646.01407,1788412646.01407,0.6044
/camera/world/agv2_confidence,1788412646.0142093,1788412646.0142093,0.5665
/camera/world/agv3_confidence,1788412646.0144632,1788412646.0144632,0.5885
/camera/world/agv2_confidence,1788412646.0442636,1788412646.0442636,0.5654
/camera/world/agv3_confidence,1788412646.0442882,1788412646.0442882,0.5791
/camera/world/agv1_confidence,1788412646.044343,1788412646.044343,0.5916
/camera/world/agv1_confidence,1788412646.0724137,1788412646.0724137,0.5924
/camera/world/agv2_confidence,1788412646.0724854,1788412646.0724854,0.564
/camera/world/agv3_confidence,1788412646.0724864,1788412646.0724864,0.5826
/camera/world/agv1_confidence,1788412646.1137624,1788412646.1137624,0.591
/camera/world/agv2_confidence,1788412646.1138752,1788412646.1138752,0.5824
/camera/world/agv3_confidence,1788412646.1140738,1788412646.1140738,0.5819
/camera/world/agv2_confidence,1788412646.142512,1788412646.142512,0.5831
/camera/world/agv1_confidence,1788412646.142652,1788412646.142652,0.5868
/camera/world/agv3_confidence,1788412646.1426558,1788412646.1426558,0.5837
/camera/world/agv2_confidence,1788412646.1718955,1788412646.1718955,0.5753
/camera/world/agv1_confidence,1788412646.1721058,1788412646.1721058,0.5909
/camera/world/agv3_confidence,1788412646.1722639,1788412646.1722639,0.5839
/camera/world/agv2_confidence,1788412646.2155728,1788412646.2155728,0.5705
/camera/world/agv3_confidence,1788412646.215685,1788412646.215685,0.5671
/camera/world/agv1_confidence,1788412646.2156878,1788412646.2156878,0.5611
/camera/world/agv1_confidence,1788412646.243858,1788412646.243858,0.594
/camera/world/agv2_confidence,1788412646.2439282,1788412646.2439282,0.5657
/camera/world/agv3_confidence,1788412646.243971,1788412646.243971,0.5748
/camera/world/agv1_confidence,1788412646.2719624,1788412646.2719624,0.5927
/camera/world/agv2_confidence,1788412646.2719963,1788412646.2719963,0.5805
/camera/world/agv3_confidence,1788412646.272077,1788412646.272077,0.5701
/camera/world/agv2_confidence,1788412646.3118896,1788412646.3118896,0.5689
/camera/world/agv3_confidence,1788412646.3118997,1788412646.3118997,0.5805
/camera/world/agv1_confidence,1788412646.3119555,1788412646.3119555,0.5965
/camera/world/agv1_confidence,1788412646.345691,1788412646.345691,0.5941
/camera/world/agv2_confidence,1788412646.345721,1788412646.345721,0.558
/camera/world/agv3_confidence,1788412646.346077,1788412646.346077,0.5853
/camera/world/agv1_confidence,1788412646.3784356,1788412646.3784356,0.5967
/camera/world/agv2_confidence,1788412646.3785493,1788412646.3785493,0.5585
/camera/world/agv3_confidence,1788412646.37882,1788412646.37882,0.5832
/camera/world/agv1_confidence,1788412646.4127972,1788412646.4127972,0.6009
/camera/world/agv2_confidence,1788412646.4128115,1788412646.4128115,0.5758
/camera/world/agv3_confidence,1788412646.4128401,1788412646.4128401,0.5833
/camera/world/agv2_confidence,1788412646.443336,1788412646.443336,0.5736
/camera/world/agv1_confidence,1788412646.443398,1788412646.443398,0.5982
/camera/world/agv3_confidence,1788412646.4434,1788412646.4434,0.5889
/camera/world/agv2_confidence,1788412646.475582,1788412646.475582,0.5769
/camera/world/agv1_confidence,1788412646.4755952,1788412646.4755952,0.5979
/camera/world/agv3_confidence,1788412646.4757822,1788412646.4757822,0.5819
/camera/world/agv1_confidence,1788412646.5087333,1788412646.5087333,0.5992
/camera/world/agv2_confidence,1788412646.5088327,1788412646.5088327,0.5769
/camera/world/agv3_confidence,1788412646.5088935,1788412646.5088935,0.5818
/camera/world/agv1_confidence,1788412646.5380218,1788412646.5380218,0.5971
/camera/world/agv2_confidence,1788412646.5382724,1788412646.5382724,0.5865
/camera/world/agv3_confidence,1788412646.538443,1788412646.538443,0.5872
/camera/world/agv3_confidence,1788412646.5771747,1788412646.5771747,0.5856
/camera/world/agv2_confidence,1788412646.5772371,1788412646.5772371,0.584
/camera/world/agv1_confidence,1788412646.5772421,1788412646.5772421,0.6009
/camera/world/agv2_confidence,1788412646.6056092,1788412646.6056092,0.5765
/camera/world/agv1_confidence,1788412646.6056597,1788412646.6056597,0.5972
/camera/world/agv3_confidence,1788412646.605946,1788412646.605946,0.5861
/camera/world/agv1_confidence,1788412646.6384864,1788412646.6384864,0.5932
/camera/world/agv2_confidence,1788412646.6386843,1788412646.6386843,0.5781
/camera/world/agv3_confidence,1788412646.6389127,1788412646.6389127,0.5816
/camera/world/agv3_confidence,1788412646.679538,1788412646.679538,0.5845
/camera/world/agv2_confidence,1788412646.6795769,1788412646.6795769,0.568
/camera/world/agv1_confidence,1788412646.6796086,1788412646.6796086,0.5976
/camera/world/agv1_confidence,1788412646.7125046,1788412646.7125046,0.5963
/camera/world/agv3_confidence,1788412646.7126315,1788412646.7126315,0.5836
/camera/world/agv2_confidence,1788412646.71274,1788412646.71274,0.5723
/camera/world/agv1_confidence,1788412646.7410512,1788412646.7410512,0.6017
/camera/world/agv3_confidence,1788412646.7412257,1788412646.7412257,0.5718
/camera/world/agv2_confidence,1788412646.7412426,1788412646.7412426,0.577
/camera/world/agv1_confidence,1788412646.7717671,1788412646.7717671,0.5957
/camera/world/agv2_confidence,1788412646.771851,1788412646.771851,0.574
/camera/world/agv3_confidence,1788412646.7719326,1788412646.7719326,0.5739
/camera/world/agv1_confidence,1788412646.8172212,1788412646.8172212,0.5971
/camera/world/agv3_confidence,1788412646.8173385,1788412646.8173385,0.586
/camera/world/agv2_confidence,1788412646.8174284,1788412646.8174284,0.585
/camera/world/agv3_confidence,1788412646.8400414,1788412646.8400414,0.5823
/camera/world/agv2_confidence,1788412646.840074,1788412646.840074,0.58
/camera/world/agv1_confidence,1788412646.840099,1788412646.840099,0.5961
/camera/world/agv3_confidence,1788412646.8804717,1788412646.8804717,0.5848
/camera/world/agv2_confidence,1788412646.880484,1788412646.880484,0.588
/camera/world/agv1_confidence,1788412646.8806,1788412646.8806,0.598
/camera/world/agv3_confidence,1788412646.9131541,1788412646.9131541,0.5713
/camera/world/agv2_confidence,1788412646.9131696,1788412646.9131696,0.5779
/camera/world/agv1_confidence,1788412646.9131775,1788412646.9131775,0.5979
/camera/world/agv1_confidence,1788412646.944364,1788412646.944364,0.5983
/camera/world/agv2_confidence,1788412646.94437,1788412646.94437,0.5783
/camera/world/agv3_confidence,1788412646.9443753,1788412646.9443753,0.5872
/camera/world/agv1_confidence,1788412646.980363,1788412646.980363,0.5988
/camera/world/agv3_confidence,1788412646.9803832,1788412646.9803832,0.5885
/camera/world/agv2_confidence,1788412646.9805353,1788412646.9805353,0.5779
/camera/world/agv2_confidence,1788412647.0108516,1788412647.0108516,0.5802
/camera/world/agv1_confidence,1788412647.0108652,1788412647.0108652,0.5767
/camera/world/agv3_confidence,1788412647.0112262,1788412647.0112262,0.5841
/camera/world/agv2_confidence,1788412647.0411987,1788412647.0411987,0.5845
/camera/world/agv3_confidence,1788412647.0414023,1788412647.0414023,0.576
/camera/world/agv1_confidence,1788412647.0414197,1788412647.0414197,0.6006
/camera/world/agv2_confidence,1788412647.071729,1788412647.071729,0.5688
/camera/world/agv1_confidence,1788412647.071873,1788412647.071873,0.5971
/camera/world/agv3_confidence,1788412647.0719464,1788412647.0719464,0.5788
/camera/world/agv3_confidence,1788412647.111502,1788412647.111502,0.5821
/camera/world/agv1_confidence,1788412647.1115072,1788412647.1115072,0.6005
/camera/world/agv2_confidence,1788412647.111534,1788412647.111534,0.5761
/camera/world/agv1_confidence,1788412647.1398356,1788412647.1398356,0.6024
/camera/world/agv2_confidence,1788412647.140053,1788412647.140053,0.573
/camera/world/agv3_confidence,1788412647.1402276,1788412647.1402276,0.5769
/camera/world/agv1_confidence,1788412647.1732242,1788412647.1732242,0.5995
/camera/world/agv2_confidence,1788412647.173372,1788412647.173372,0.5799
/camera/world/agv3_confidence,1788412647.1736846,1788412647.1736846,0.5862
/camera/world/agv2_confidence,1788412647.2120774,1788412647.2120774,0.577
/camera/world/agv1_confidence,1788412647.212085,1788412647.212085,0.6014
/camera/world/agv3_confidence,1788412647.2122874,1788412647.2122874,0.5801
/camera/world/agv1_confidence,1788412647.2406611,1788412647.2406611,0.6012
/camera/world/agv3_confidence,1788412647.2406676,1788412647.2406676,0.5862
/camera/world/agv2_confidence,1788412647.2406707,1788412647.2406707,0.5827
/camera/world/agv2_confidence,1788412647.299435,1788412647.299435,0.5691
/camera/world/agv3_confidence,1788412647.2994442,1788412647.2994442,0.5856
/camera/world/agv1_confidence,1788412647.2996106,1788412647.2996106,0.6012
/camera/world/agv1_confidence,1788412647.3063679,1788412647.3063679,0.6036
/camera/world/agv2_confidence,1788412647.3064528,1788412647.3064528,0.5823
/camera/world/agv3_confidence,1788412647.3066597,1788412647.3066597,0.5845
/camera/world/agv1_confidence,1788412647.338606,1788412647.338606,0.5992
/camera/world/agv3_confidence,1788412647.3388088,1788412647.3388088,0.5697
/camera/world/agv2_confidence,1788412647.338816,1788412647.338816,0.5753
/camera/world/agv1_confidence,1788412647.3773136,1788412647.3773136,0.6004
/camera/world/agv2_confidence,1788412647.3774385,1788412647.3774385,0.5714
/camera/world/agv3_confidence,1788412647.3775096,1788412647.3775096,0.582
/camera/world/agv1_confidence,1788412647.4079413,1788412647.4079413,0.5972
/camera/world/agv2_confidence,1788412647.4080813,1788412647.4080813,0.5791
/camera/world/agv3_confidence,1788412647.4081402,1788412647.4081402,0.5886
/camera/world/agv3_confidence,1788412647.4415686,1788412647.4415686,0.574
/camera/world/agv2_confidence,1788412647.441603,1788412647.441603,0.5863
/camera/world/agv1_confidence,1788412647.4416223,1788412647.4416223,0.6004
/camera/world/agv1_confidence,1788412647.4703484,1788412647.4703484,0.6012
/camera/world/agv3_confidence,1788412647.4706168,1788412647.4706168,0.5869
