topic,bag_stamp,header_stamp,frame_id,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,orientation_x,orientation_y,orientation_z,orientation_w
/agv1/imu,1788412643.2102435,1788412643.1987014,agv1/imu_link,0.0046820626594126225,0.00023809471167623997,0.0012556641595438123,-0.02075788378715515,0.04596706107258797,9.906543731689453,0.0006050701485946774,-0.0013920159544795752,-0.421812504529953,0.9066817760467529
/agv1/imu,1788412643.2102482,1788412643.206696,agv1/imu_link,0.004220590461045504,-0.0004391362890601158,0.00037906289799138904,-0.007194251287728548,-0.021004270762205124,9.827997207641602,0.0006154021830298007,-0.0013987435959279537,-0.42180943489074707,0.9066832661628723
/agv1/imu,1788412643.2187133,1788412643.2185845,agv1/imu_link,0.0022916351445019245,-0.0009066188940778375,0.0019776395056396723,0.013603314757347107,0.03601186349987984,9.826191902160645,0.0006209461134858429,-0.0014085167786106467,-0.42180001735687256,0.9066875576972961
/agv1/imu,1788412643.2268195,1788412643.2266762,agv1/imu_link,0.0016167490975931287,-0.0011261975159868598,0.0022797868587076664,-0.003577284514904022,0.020626556128263474,9.85869312286377,0.0006224267999641597,-0.0014148225309327245,-0.42179134488105774,0.9066916108131409
/agv2/imu,1788412643.2281651,1788412643.2218812,agv2/imu_link,0.0009079576702788472,-0.005726926028728485,-0.00035275178379379213,-0.07758952677249908,0.037953488528728485,9.77358341217041,-0.0015029428759589791,-0.002454665955156088,0.5333596467971802,-0.8458836078643799
/agv3/imu,1788412643.228213,1788412643.221718,agv3/imu_link,-0.000795171654317528,-0.003757549449801445,0.0014101683627814054,-0.05194857716560364,0.06417416781187057,9.757827758789062,0.0006076394347473979,-0.005144149996340275,-0.6819897294044495,-0.7313434481620789
/agv3/imu,1788412643.235016,1788412643.2297978,agv3/imu_link,0.00024937960552051663,-0.0016275207744911313,0.0012836786918342113,-0.04288742318749428,0.05059095099568367,9.784907341003418,0.0006028380594216287,-0.00514203030616045,-0.6819931864738464,-0.7313401103019714
/agv2/imu,1788412643.2357872,1788412643.2298996,agv2/imu_link,-0.0010199950775131583,-0.00817627739161253,-0.0020642620511353016,-0.025290966033935547,-0.05348828062415123,9.76364803314209,-0.0014906241558492184,-0.002442918950691819,0.5333644151687622,-0.8458806872367859
/agv1/imu,1788412643.2387698,1788412643.2385883,agv1/imu_link,0.0017978961113840342,-0.003430264536291361,-0.001437661238014698,0.006369376555085182,0.03148677200078964,9.836122512817383,0.0006144659710116684,-0.0014349274570122361,-0.42179062962532043,0.9066919684410095
/agv1/imu,1788412643.2467685,1788412643.2466059,agv1/imu_link,0.0020345558878034353,-0.00350227952003479,-0.0022338598500937223,-0.02075788378715515,0.038726918399333954,9.856887817382812,0.0006140424520708621,-0.001449767267331481,-0.42179542779922485,0.9066897630691528
/agv3/imu,1788412643.247712,1788412643.241802,agv3/imu_link,0.0012278032954782248,-0.0014406576519832015,2.159911673516035e-06,-0.10812772810459137,-0.03634166345000267,9.765951156616211,0.000605630106292665,-0.005149635951966047,-0.6819952726364136,-0.7313381433486938
/agv2/imu,1788412643.2503831,1788412643.2418833,agv2/imu_link,-0.0010998130310326815,-0.006460127886384726,-0.0014421825762838125,-0.03250456228852272,0.012603295035660267,9.774486541748047,-0.001481084618717432,-0.0024293293245136738,0.5333729982376099,-0.8458755016326904
