topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1789530796.5888736,1789530796.5307214,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530796.630816,1789530796.6307151,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530796.730771,1789530796.7307181,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530796.8308206,1789530796.8307147,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530796.930831,1789530796.930713,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530797.0308208,1789530797.0307176,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530797.1307065,1789530797.1306796,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530797.230725,1789530797.2306838,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530797.33082,1789530797.330682,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530797.4308357,1789530797.4307144,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530797.5308435,1789530797.5306842,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530797.630806,1789530797.6306915,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530797.7307918,1789530797.7307088,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530797.8307962,1789530797.8307147,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530797.9307728,1789530797.9306831,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530798.0307872,1789530798.030693,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530798.130775,1789530798.1306846,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530798.2308154,1789530798.230696,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530798.3308806,1789530798.3306837,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530798.4309826,1789530798.430719,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530798.5808015,1789530798.580677,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530798.6807761,1789530798.6807039,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530798.7308438,1789530798.7306824,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530798.8308115,1789530798.8307104,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530798.9307742,1789530798.9306846,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530799.030761,1789530799.0306835,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530799.130791,1789530799.1306946,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530799.2808344,1789530799.2806814,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530799.33088,1789530799.3306847,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530799.4307754,1789530799.4306931,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530799.5307956,1789530799.5307236,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530799.6308248,1789530799.6307125,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530799.7308023,1789530799.73068,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530799.8309002,1789530799.8307154,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
/multi_agv/experiment_state,1789530799.9307992,1789530799.9306793,candidate_B_spatial_composite_fake_validation,M1b_R1,SpatialSanity_M1b_R1,SpatialSanity_M1b_R1,2,True,True,False,
