topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789530796.5784009,1789530796.577305,candidate_B_spatial_composite_fake_validation,M1b_R1,0.002277483196643586,0.0022544681284547108,0.002041268020590639,0.02290522654956854,0.0227481969887083,0.020064001001937934,0.017014920177430597,0.017014920177430597,0.017014920177430597,0.026437959910269936,0.026283439239187703,0.023640321865443726,-0.009999999999999998,0.107,0.10000100738332811,0.35023824151680333,0.3504869750198135,0.35455954425200026,0.35023824151680333,0.3504869750198135,0.35455954425200026
/multi_agv/controller_state,1789530796.5885317,1789530796.5872636,candidate_B_spatial_composite_fake_validation,M1b_R1,0.003008590465679559,0.0029832172350167754,0.0027080499225221235,0.028128750380251314,0.027934163977791762,0.024815015213531737,0.018010712308773456,0.018010712308773456,0.018010712308773456,0.03158133694692029,0.031390197237979464,0.02832506979005621,-0.009999999999999998,0.107,0.10000100738332811,0.3467210915589837,0.3470672208495914,0.3524922346489731,0.3467210915589837,0.3470672208495914,0.3524922346489731
/multi_agv/controller_state,1789530796.5982263,1789530796.597206,candidate_B_spatial_composite_fake_validation,M1b_R1,0.003008590465679559,0.0029832172350167754,0.0027080499225221235,0.028128750380251314,0.027934163977791762,0.024815015213531737,0.019004805022996844,0.019004805022996844,0.019004805022996844,0.031614599910211226,0.03142348039225689,0.02835872806653478,-0.009999999999999998,0.107,0.10000100738332811,0.3506599128985859,0.3510086650200357,0.35648068847823666,0.3506599128985859,0.3510086650200357,0.35648068847823666
/multi_agv/controller_state,1789530796.607996,1789530796.6071906,candidate_B_spatial_composite_fake_validation,M1b_R1,0.003869176910610112,0.003836315288187295,0.0034928652939562464,0.03375788064482793,0.033529210171587276,0.029976911965253386,0.020003462683206272,0.020003462683206272,0.020003462683206272,0.037202848630790174,0.03697899123286122,0.033498302572774745,-0.009999999999999998,0.107,0.10000100738332811,0.34496332699965854,0.3454452863326306,0.35261593854742757,0.34496332699965854,0.3454452863326306,0.35261593854742757
/multi_agv/controller_state,1789530796.618513,1789530796.6171515,candidate_B_spatial_composite_fake_validation,M1b_R1,0.003869176910610112,0.003836315288187295,0.0034928652939562464,0.03375788064482793,0.033529210171587276,0.029976911965253386,0.020999582204267998,0.020999582204267998,0.020999582204267998,0.03723289115773848,0.03700903523615145,0.03352845323641696,-0.009999999999999998,0.107,0.10000067472897896,0.34885712872182195,0.3493404627030367,0.3565400696751987,0.34885712872182195,0.3493404627030367,0.3565400696751987
/multi_agv/controller_state,1789530796.628132,1789530796.6272562,candidate_B_spatial_composite_fake_validation,M1b_R1,0.004858544691025335,0.00482052923490979,0.004398740566038581,0.03970848650285952,0.039450321114454345,0.03546288501570109,0.02201002892199882,0.02201002892199882,0.02201002892199882,0.04315093093326769,0.04289919613078795,0.03900614248506973,-0.009999999999999998,0.107,0.10000067472897896,0.3406876975471942,0.34132411203611457,0.3506648410626537,0.3406876975471942,0.34132411203611457,0.3506648410626537
/multi_agv/controller_state,1789530796.6379874,1789530796.6371558,candidate_B_spatial_composite_fake_validation,M1b_R1,0.004858544691025335,0.00482052923490979,0.004398740566038581,0.03970848650285952,0.039450321114454345,0.03546288501570109,0.023000003301597773,0.023000003301597773,0.023000003301597773,0.04312010912607588,0.042868238238304705,0.038973301967838846,-0.009999999999999998,0.107,0.10000067472897896,0.3446195894286612,0.34525541831823003,0.3545991401676792,0.3446195894286612,0.34525541831823003,0.3545991401676792
/multi_agv/controller_state,1789530796.6482208,1789530796.6471615,candidate_B_spatial_composite_fake_validation,M1b_R1,0.0059862476311522885,0.005937657223901393,0.005432570644407823,0.045967981573811545,0.04567998812428292,0.04127497429480372,0.02400059495283405,0.02400059495283405,0.02400059495283405,0.04930351612054358,0.049023977568810585,0.04473896835084742,-0.009999999999999998,0.107,0.10000067472897896,0.3333584733021693,0.33420346884383956,0.3461969150287689,0.3333584733021693,0.33420346884383956,0.3461969150287689
/multi_agv/controller_state,1789530796.6579676,1789530796.6571548,candidate_B_spatial_composite_fake_validation,M1b_R1,0.0059862476311522885,0.005937657223901393,0.005432570644407823,0.045967981573811545,0.04567998812428292,0.04127497429480372,0.024999949494065008,0.024999949494065008,0.024999949494065008,0.04933960945021742,0.04906002289365404,0.04477446616649559,-0.009999999999999998,0.107,0.10000082466217725,0.3373833351267599,0.33822457434135855,0.35017809859223614,0.3373833351267599,0.33822457434135855,0.35017809859223614
/multi_agv/controller_state,1789530796.6679254,1789530796.6671534,candidate_B_spatial_composite_fake_validation,M1b_R1,0.007248755843199603,0.007201168348143423,0.006597685929564374,0.05246485693836192,0.0522057875283657,0.04735861435788502,0.025999817939533904,0.025999817939533904,0.025999817939533904,0.055690408747656364,0.055440481944229215,0.05074670815858816,-0.009999999999999998,0.107,0.10000082466217725,0.322600280448651,0.323514668937069,0.33885675224427714,0.322600280448651,0.323514668937069,0.33885675224427714
