topic,bag_stamp,header_stamp,frame_id,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,orientation_x,orientation_y,orientation_z,orientation_w
/agv2/imu,1789530796.5703318,1789530796.5701013,agv2/imu_link,0.0,0.0,1.1933095400706861e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530796.571681,1789530796.5715256,agv1/imu_link,0.0,0.0,-3.8084513676039933e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530796.5761878,1789530796.575828,agv3/imu_link,0.0,0.0,1.2011800443190168e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530796.578263,1789530796.5780752,agv2/imu_link,0.0,0.0,1.0877212019977378e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530796.5796885,1789530796.57956,agv1/imu_link,0.0,0.0,-4.09948569313201e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530796.5841475,1789530796.5838315,agv3/imu_link,0.0,0.0,1.2281331507324467e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530796.5901923,1789530796.590068,agv2/imu_link,0.0,0.0,1.222884016272019e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530796.5916681,1789530796.5915344,agv1/imu_link,0.0,0.0,-4.417970842496288e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530796.5961015,1789530796.5958302,agv3/imu_link,0.0,0.0,1.2281331507324467e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530796.5983553,1789530796.598057,agv2/imu_link,0.0,0.0,1.1082001982742895e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530796.5997021,1789530796.5995555,agv1/imu_link,0.0,0.0,-4.782495466315595e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv3/imu,1789530796.6040642,1789530796.6038325,agv3/imu_link,0.0,0.0,1.2599190135631488e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv2/imu,1789530796.6103542,1789530796.6100848,agv2/imu_link,0.0,0.0,1.2571821805806849e-08,0.0,0.0,0.0,0.0,0.0,0.0,1.0
/agv1/imu,1789530796.6117008,1789530796.6115584,agv1/imu_link,0.0,0.0,-5.151941309122776e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0
