topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/candidate_B_spatial_composite_state,1789530801.437931,1789530801.437931,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530801.4372208,1789530801.4376557,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.6721379540692897,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11522690448221558,0.08985713868754484,0.10254202158488021,-0.18725238637855207,0.10254202158488021,0.10254202158488021,-0.18725238637855207,0.11522690448221558,0.08985713868754484,0.0,0.0,0.0,0.0,0.16,0.0,0.11361208942480665,0.08922263921055527,0.11503370339647509,0.08964172468124787,0.135484339,2.0,0.4274509326479241,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12351352401692708,0.11590075972119146,0.11970714186905927,-0.05465622721514393,0.11970714186905927,0.11970714186905927,-0.05465622721514393,0.12351352401692708,0.11590075972119146,0.0,0.0,0.0,0.0,0.16,0.0,0.1220033828485208,0.11464612858443823,0.12316827688655907,0.11572198139312065,0.139284482,3.0,0.40076630400575086,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08165032582017771,0.07832451799939034,0.07998742190978403,-0.02431095544401346,0.07998742190978403,0.07998742190978403,-0.02431095544401346,0.08165032582017771,0.07832451799939034,0.0,0.0,0.0,0.0,0.16,0.0,0.08082072384894877,0.07756769784468413,0.08082072384894877,0.07756769784468413,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530801.4477274,1789530801.4477274,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530801.4471989,1789530801.4476411,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.674119482519894,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1137756896734793,0.08942305002981409,0.10159936985164669,-0.17974505262682214,0.10159936985164669,0.10159936985164669,-0.17974505262682214,0.1137756896734793,0.08942305002981409,0.0,0.0,0.0,0.0,0.16,0.0,0.11522690448221558,0.08985713868754484,0.11361208942480665,0.08922263921055527,0.135484339,2.0,0.429556052470556,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1223207326702551,0.1148040789659356,0.11856240581809535,-0.05396619635143206,0.11856240581809535,0.11856240581809535,-0.05396619635143206,0.1223207326702551,0.1148040789659356,0.0,0.0,0.0,0.0,0.16,0.0,0.12351352401692708,0.11590075972119146,0.1220033828485208,0.11464612858443823,0.139284482,3.0,0.4025463615436908,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0810933954687772,0.07772599413320372,0.07940969480099046,-0.024614995286124847,0.07940969480099046,0.07940969480099046,-0.024614995286124847,0.0810933954687772,0.07772599413320372,0.0,0.0,0.0,0.0,0.16,0.0,0.08165032582017771,0.07832451799939034,0.08165032582017771,0.07832451799939034,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530801.4579318,1789530801.4579318,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530801.4571967,1789530801.4576163,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.674119482519894,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1153848326234099,0.09005879243919324,0.10272181253130157,-0.1869296508448601,0.10272181253130157,0.10272181253130157,-0.1869296508448601,0.1153848326234099,0.09005879243919324,0.0,0.0,0.0,0.0,0.16,0.0,0.1137756896734793,0.08942305002981409,0.11522690448221558,0.08985713868754484,0.135484339,2.0,0.429556052470556,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12383058897145817,0.11605350256917073,0.11994204577031445,-0.055835986109977725,0.11994204577031445,0.11994204577031445,-0.055835986109977725,0.12383058897145817,0.11605350256917073,0.0,0.0,0.0,0.0,0.16,0.0,0.1223207326702551,0.1148040789659356,0.12351352401692707,0.11590075972119146,0.139284482,3.0,0.4025463615436908,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0819232072910842,0.07847917024316768,0.08020118876712594,-0.025175186219752135,0.08020118876712594,0.08020118876712594,-0.025175186219752135,0.0819232072910842,0.07847917024316768,0.0,0.0,0.0,0.0,0.16,0.0,0.0810933954687772,0.07772599413320372,0.0810933954687772,0.07772599413320372,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530801.467915,1789530801.467915,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530801.4671988,1789530801.467665,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.6761111900855127,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11392580460361519,0.08962176797298162,0.1017737862882984,-0.1793863173413244,0.1017737862882984,0.1017737862882984,-0.1793863173413244,0.11392580460361519,0.08962176797298162,0.0,0.0,0.0,0.0,0.16,0.0,0.1153848326234099,0.09005879243919324,0.1137756896734793,0.08942305002981409,0.135484339,2.0,0.4316624599801873,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12263071295171189,0.1149540434839884,0.11879237821785014,-0.05511503763731193,0.11879237821785014,0.11879237821785014,-0.05511503763731193,0.12263071295171189,0.1149540434839884,0.0,0.0,0.0,0.0,0.16,0.0,0.12383058897145817,0.11605350256917073,0.1223207326702551,0.1148040789659356,0.139284482,3.0,0.40433238718383174,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0813698575333272,0.07788682434987912,0.07962834094160316,-0.025460239765982686,0.07962834094160316,0.07962834094160316,-0.025460239765982686,0.0813698575333272,0.07788682434987912,0.0,0.0,0.0,0.0,0.16,0.0,0.0819232072910842,0.07847917024316768,0.0819232072910842,0.07847917024316768,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530801.4779775,1789530801.4779775,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530801.4771957,1789530801.4776495,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.6761111900855127,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11553255140809841,0.09025997073188026,0.10289626106998934,-0.18653507012510245,0.10289626106998934,0.10289626106998934,-0.18653507012510245,0.11553255140809841,0.09025997073188026,0.0,0.0,0.0,0.0,0.16,0.0,0.11392580460361519,0.08962176797298162,0.1153848326234099,0.09005879243919324,0.135484339,2.0,0.4316624599801873,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1241436830119765,0.1162010593373116,0.12017237117464405,-0.057024469349463425,0.12017237117464405,0.12017237117464405,-0.057024469349463425,0.1241436830119765,0.1162010593373116,0.0,0.0,0.0,0.0,0.16,0.0,0.12263071295171189,0.1149540434839884,0.12383058897145817,0.11605350256917073,0.139284482,3.0,0.40433238718383174,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08220008967069085,0.07863640921572258,0.08041824944320672,-0.02604975435319185,0.08041824944320672,0.08041824944320672,-0.02604975435319185,0.08220008967069085,0.07863640921572258,0.0,0.0,0.0,0.0,0.16,0.0,0.0813698575333272,0.07788682434987912,0.0813698575333272,0.07788682434987912,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530801.4877925,1789530801.4877925,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530801.4871955,1789530801.4876432,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.6780984393807834,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11407573524852488,0.08981917452888236,0.10194745488870362,-0.1790359011135783,0.10194745488870362,0.10194745488870362,-0.1790359011135783,0.11407573524852488,0.08981917452888236,0.0,0.0,0.0,0.0,0.16,0.0,0.11553255140809841,0.09025997073188026,0.11392580460361519,0.08962176797298163,0.135484339,2.0,0.43376303598329113,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12292870429296678,0.11509285278172414,0.11901077853734546,-0.056257893189010366,0.11901077853734546,0.11901077853734546,-0.056257893189010366,0.12292870429296678,0.11509285278172414,0.0,0.0,0.0,0.0,0.16,0.0,0.1241436830119765,0.1162010593373116,0.12263071295171189,0.1149540434839884,0.139284482,3.0,0.40612679305944704,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08166117404931666,0.07806038808767918,0.07986078106849792,-0.026320987800213237,0.07986078106849792,0.07986078106849792,-0.026320987800213237,0.08166117404931666,0.07806038808767918,0.0,0.0,0.0,0.0,0.16,0.0,0.08220008967069085,0.07863640921572258,0.08220008967069085,0.07863640921572258,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530801.4978924,1789530801.4978924,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530801.4971814,1789530801.497605,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.6780984393807834,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11567846870256457,0.09045933181997862,0.10306890026127159,-0.18614060539193353,0.10306890026127159,0.10306890026127159,-0.18614060539193353,0.11567846870256457,0.09045933181997862,0.0,0.0,0.0,0.0,0.16,0.0,0.11407573524852488,0.08981917452888236,0.11553255140809841,0.09025997073188026,0.135484339,2.0,0.43376303598329113,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12444323141748512,0.11633617774307001,0.12038970458027756,-0.05820500286898515,0.12038970458027756,0.12038970458027756,-0.05820500286898515,0.12444323141748512,0.11633617774307001,0.0,0.0,0.0,0.0,0.16,0.0,0.12292870429296678,0.11509285278172414,0.1241436830119765,0.1162010593373116,0.139284482,3.0,0.40612679305944704,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08249146813282981,0.07880603076310988,0.08064874944796985,-0.026939771783251132,0.08064874944796985,0.08064874944796985,-0.026939771783251132,0.08249146813282981,0.07880603076310988,0.0,0.0,0.0,0.0,0.16,0.0,0.08166117404931666,0.07806038808767918,0.08166117404931666,0.07806038808767918,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530801.507809,1789530801.507809,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530801.5071998,1789530801.5076537,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.680092456114431,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1142136732334702,0.0900114369459496,0.1021125550897099,-0.17863493645210612,0.1021125550897099,0.1021125550897099,-0.17863493645210612,0.1142136732334702,0.0900114369459496,0.0,0.0,0.0,0.0,0.16,0.0,0.11567846870256457,0.09045933181997862,0.11407573524852488,0.08981917452888236,0.135484339,2.0,0.4358677839637812,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12321679962941422,0.11522168840014525,0.11921924401477973,-0.05740130640877111,0.11921924401477973,0.11921924401477973,-0.05740130640877111,0.12321679962941422,0.11522168840014525,0.0,0.0,0.0,0.0,0.16,0.0,0.12444323141748512,0.11633617774307001,0.12292870429296678,0.11509285278172414,0.139284482,3.0,0.407910451058724,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08196479235127135,0.07824329786453707,0.08010404510790421,-0.027203341722469052,0.08010404510790421,0.08010404510790421,-0.027203341722469052,0.08196479235127135,0.07824329786453707,0.0,0.0,0.0,0.0,0.16,0.0,0.08249146813282981,0.07880603076310988,0.0824914681328298,0.07880603076310988,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530801.5178764,1789530801.5178764,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530801.5171468,1789530801.5175788,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.680092456114431,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11580775894048748,0.09065173065963933,0.1032297448000634,-0.1856748054167954,0.1032297448000634,0.1032297448000634,-0.1856748054167954,0.11580775894048748,0.09065173065963933,0.0,0.0,0.0,0.0,0.16,0.0,0.1142136732334702,0.0900114369459496,0.11567846870256457,0.09045933181997862,0.135484339,2.0,0.4358677839637812,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12472868885267435,0.11645791528273503,0.12059330206770469,-0.05938043815921524,0.12059330206770469,0.12059330206770469,-0.05938043815921524,0.12472868885267435,0.11645791528273503,0.0,0.0,0.0,0.0,0.16,0.0,0.12321679962941422,0.11522168840014525,0.12444323141748512,0.11633617774307001,0.139284482,3.0,0.407910451058724,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08279190873315274,0.07898200755988245,0.0808869581465176,-0.02784957600091901,0.0808869581465176,0.0808869581465176,-0.02784957600091901,0.08279190873315274,0.07898200755988245,0.0,0.0,0.0,0.0,0.16,0.0,0.08196479235127135,0.07824329786453707,0.08196479235127135,0.07824329786453707,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530801.5278537,1789530801.5278537,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530801.5271845,1789530801.5276098,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.6820855757984822,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1143457283630291,0.09020251110218845,0.10227411973260878,-0.17819932133145402,0.10227411973260878,0.10227411973260878,-0.17819932133145402,0.1143457283630291,0.09020251110218845,0.0,0.0,0.0,0.0,0.16,0.0,0.11580775894048748,0.09065173065963933,0.1142136732334702,0.0900114369459496,0.135484339,2.0,0.4379773522097238,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12349078796314022,0.11533727304583286,0.11941403050448654,-0.058538573717834344,0.11941403050448654,0.11941403050448654,-0.058538573717834344,0.12349078796314022,0.11533727304583286,0.0,0.0,0.0,0.0,0.16,0.0,0.12472868885267435,0.11645791528273503,0.12321679962941422,0.11522168840014524,0.139284482,3.0,0.40971866170382903,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08226456594400651,0.07842224175997516,0.08034340385199083,-0.028086581388015112,0.08034340385199083,0.08034340385199083,-0.028086581388015112,0.08226456594400651,0.07842224175997516,0.0,0.0,0.0,0.0,0.16,0.0,0.08279190873315274,0.07898200755988245,0.08279190873315274,0.07898200755988245,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530801.5379694,1789530801.5379694,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530801.537199,1789530801.5376449,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.6820855757984822,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11594897635321885,0.09085059218652758,0.10339978426987322,-0.1852493384249472,0.10339978426987322,0.10339978426987322,-0.1852493384249472,0.11594897635321885,0.09085059218652758,0.0,0.0,0.0,0.0,0.16,0.0,0.1143457283630291,0.09020251110218845,0.11580775894048748,0.09065173065963932,0.135484339,2.0,0.4379773522097238,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12501667349550957,0.11658003203493612,0.12079835276522286,-0.060571295089236504,0.12079835276522286,0.12079835276522286,-0.060571295089236504,0.12501667349550957,0.11658003203493614,0.0,0.0,0.0,0.0,0.16,0.0,0.12349078796314022,0.11533727304583286,0.12472868885267435,0.11645791528273503,0.139284482,3.0,0.40971866170382903,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08310011530217248,0.07916446289106424,0.08113228909661836,-0.028768791092362328,0.08113228909661836,0.08113228909661836,-0.028768791092362328,0.08310011530217248,0.07916446289106424,0.0,0.0,0.0,0.0,0.16,0.0,0.08226456594400651,0.07842224175997516,0.08226456594400651,0.07842224175997516,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530801.547791,1789530801.547791,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530801.547198,1789530801.547653,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.6840861432124626,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11445998924062686,0.09038467813924728,0.10242233368993707,-0.17769811093354182,0.10242233368993707,0.10242233368993707,-0.17769811093354182,0.11445998924062686,0.09038467813924728,0.0,0.0,0.0,0.0,0.16,0.0,0.11594897635321885,0.09085059218652758,0.1143457283630291,0.09020251110218845,0.135484339,2.0,0.4400879330667056,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12375700413857577,0.11544427565525656,0.11960063989691616,-0.05968165558686724,0.11960063989691616,0.11960063989691616,-0.05968165558686724,0.12375700413857577,0.11544427565525656,0.0,0.0,0.0,0.0,0.16,0.0,0.12501667349550957,0.11658003203493614,0.12349078796314022,0.11533727304583286,0.139284482,3.0,0.4115426350629652,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08255501941390075,0.07859134836865592,0.08057318389127834,-0.028973601412982605,0.08057318389127834,0.08057318389127834,-0.028973601412982605,0.08255501941390075,0.07859134836865592,0.0,0.0,0.0,0.0,0.16,0.0,0.08310011530217248,0.07916446289106424,0.08310011530217248,0.07916446289106423,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530801.557846,1789530801.557846,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530801.557209,1789530801.557741,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.6840861432124626,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11606032983706177,0.09103558948655419,0.10354795966180798,-0.18470577880228345,0.10354795966180798,0.10354795966180798,-0.18470577880228345,0.11606032983706177,0.09103558948655419,0.0,0.0,0.0,0.0,0.16,0.0,0.11445998924062686,0.09038467813924728,0.11594897635321885,0.09085059218652758,0.135484339,2.0,0.4400879330667056,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1252854726671308,0.11668417193775822,0.1209848223024445,-0.06175347465751844,0.1209848223024445,0.1209848223024445,-0.06175347465751844,0.1252854726671308,0.11668417193775821,0.0,0.0,0.0,0.0,0.16,0.0,0.12375700413857577,0.11544427565525656,0.12501667349550957,0.11658003203493614,0.139284482,3.0,0.4115426350629652,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08339242455347305,0.07933111246722992,0.08136176851035148,-0.029687336879710424,0.08136176851035148,0.08136176851035148,-0.029687336879710424,0.08339242455347305,0.07933111246722992,0.0,0.0,0.0,0.0,0.16,0.0,0.08255501941390075,0.07859134836865592,0.08255501941390075,0.0785913483686559,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530801.5679808,1789530801.5679808,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530801.5672116,1789530801.567823,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.6860883508678792,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11456680544702794,0.09056358296846911,0.10256519420774853,-0.17716603007937928,0.10256519420774853,0.10256519420774853,-0.17716603007937928,0.11456680544702794,0.09056358296846911,0.0,0.0,0.0,0.0,0.16,0.0,0.11606032983706177,0.09103558948655419,0.11445998924062686,0.09038467813924728,0.135484339,2.0,0.4421867653640311,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12401158800305699,0.1155400849655105,0.11977583648428375,-0.060821585548535735,0.11977583648428375,0.11977583648428375,-0.060821585548535735,0.12401158800305699,0.1155400849655105,0.0,0.0,0.0,0.0,0.16,0.0,0.1252854726671308,0.11668417193775821,0.12375700413857577,0.11544427565525656,0.139284482,3.0,0.4133675161055022,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08285295407350698,0.07876559120917367,0.08080927264134033,-0.029877762586654068,0.08080927264134033,0.08080927264134033,-0.029877762586654068,0.08285295407350698,0.07876559120917367,0.0,0.0,0.0,0.0,0.16,0.0,0.08339242455347305,0.07933111246722992,0.08339242455347307,0.07933111246722992,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530801.5781293,1789530801.5781293,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530801.5772274,1789530801.5779824,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.6860883508678792,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1161657742788242,0.09121798330688867,0.10369187879285643,-0.18413782106532275,0.10369187879285643,0.10369187879285643,-0.18413782106532275,0.1161657742788242,0.09121798330688867,0.0,0.0,0.0,0.0,0.16,0.0,0.11456680544702794,0.09056358296846911,0.11606032983706177,0.09103558948655419,0.135484339,2.0,0.4421867653640311,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12554424696392583,0.11677843270388057,0.1211613398339032,-0.06293460789153282,0.1211613398339032,0.1211613398339032,-0.06293460789153282,0.12554424696392583,0.11677843270388058,0.0,0.0,0.0,0.0,0.16,0.0,0.12401158800305699,0.1155400849655105,0.1252854726671308,0.11668417193775821,0.139284482,3.0,0.4133675161055022,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08369245933157937,0.07950302781784377,0.08159774357471157,-0.030623862939278265,0.08159774357471157,0.08159774357471157,-0.030623862939278265,0.08369245933157937,0.07950302781784377,0.0,0.0,0.0,0.0,0.16,0.0,0.08285295407350698,0.07876559120917367,0.08285295407350698,0.07876559120917367,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530801.5882065,1789530801.5882065,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530801.5873077,1789530801.588071,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.6880939586061505,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1146689569731573,0.0907387275719441,0.1027038422725507,-0.17662727351249946,0.1027038422725507,0.1027038422725507,-0.17662727351249946,0.1146689569731573,0.0907387275719441,0.0,0.0,0.0,0.0,0.16,0.0,0.1161657742788242,0.09121798330688867,0.11456680544702792,0.09056358296846911,0.135484339,2.0,0.4442997503973383,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12425932425577808,0.11562773355671009,0.11994352890624409,-0.06197094303059542,0.11994352890624409,0.11994352890624409,-0.06197094303059542,0.12425932425577808,0.11562773355671009,0.0,0.0,0.0,0.0,0.16,0.0,0.12401158800305699,0.1155400849655105,0.12401158800305699,0.1155400849655105,0.139284482,3.0,0.4151802288387599,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08320192551547569,0.07898425239902125,0.08109308895724847,-0.030830303113323708,0.08109308895724847,0.08109308895724847,-0.030830303113323708,0.08320192551547569,0.07898425239902125,0.0,0.0,0.0,0.0,0.16,0.0,0.08369245933157937,0.07950302781784377,0.08369245933157937,0.07950302781784378,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530801.5983615,1789530801.5983615,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530801.5971973,1789530801.5980372,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.6880939586061505,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1162442303305431,0.09138736422609084,0.10381579727831697,-0.1834667112665491,0.10381579727831697,0.10381579727831697,-0.1834667112665491,0.1162442303305431,0.09138736422609084,0.0,0.0,0.0,0.0,0.16,0.0,0.1146689569731573,0.0907387275719441,0.1161657742788242,0.09121798330688867,0.135484339,2.0,0.4442997503973383,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.12577527362468738,0.11684772004819377,0.12131149683644057,-0.06409582351387579,0.12131149683644057,0.12131149683644057,-0.06409582351387579,0.12577527362468738,0.11684772004819377,0.0,0.0,0.0,0.0,0.16,0.0,0.12425932425577808,0.11562773355671009,0.12554424696392583,0.11677843270388058,0.139284482,3.0,0.4151802288387599,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08402884120161273,0.07970620678064096,0.08186752399112684,-0.03159754816624518,0.08186752399112684,0.08186752399112684,-0.03159754816624518,0.08402884120161273,0.07970620678064096,0.0,0.0,0.0,0.0,0.16,0.0,0.08320192551547569,0.07898425239902125,0.08320192551547569,0.07898425239902125,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530801.6081543,1789530801.6081543,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530801.6071537,1789530801.6078613,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.6900944002893692,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1147381606128612,0.09090062518686427,0.10281939289986274,-0.1759431060588997,0.10281939289986274,0.10281939289986274,-0.1759431060588997,0.1147381606128612,0.09090062518686427,0.0,0.0,0.0,0.0,0.16,0.0,0.1162442303305431,0.09138736422609084,0.1146689569731573,0.0907387275719441,0.135484339,2.0,0.44640472990406677,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1244068082059004,0.11562325012192766,0.12001502916391403,-0.06306200057500119,0.12001502916391403,0.12001502916391403,-0.06306200057500119,0.1244068082059004,0.11562325012192766,0.0,0.0,0.0,0.0,0.16,0.0,0.12425932425577808,0.11562773355671009,0.12425932425577808,0.11562773355671008,0.139284482,3.0,0.4170294219331387,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08349762821553805,0.0791545987170661,0.08132611346630207,-0.031746631891794504,0.08132611346630207,0.08132611346630207,-0.031746631891794504,0.08349762821553805,0.0791545987170661,0.0,0.0,0.0,0.0,0.16,0.0,0.08402884120161273,0.07970620678064096,0.08402884120161272,0.07970620678064096,0.136802843]"
