stamp,load_s_reference,load_velocity_reference,evaluation_active,agv1_position_error,agv1_velocity_error,agv1_psi,agv1_gamma,agv1_gamma_inverse_upsilon,agv1_composite_error,agv1_channel_input_raw,agv1_channel_input_limited,agv1_theta_hat_1,agv1_theta_hat_2,agv1_disturbance_estimate,agv2_position_error,agv2_velocity_error,agv2_psi,agv2_gamma,agv2_gamma_inverse_upsilon,agv2_composite_error,agv2_channel_input_raw,agv2_channel_input_limited,agv2_theta_hat_1,agv2_theta_hat_2,agv2_disturbance_estimate,agv3_position_error,agv3_velocity_error,agv3_psi,agv3_gamma,agv3_gamma_inverse_upsilon,agv3_composite_error,agv3_channel_input_raw,agv3_channel_input_limited,agv3_theta_hat_1,agv3_theta_hat_2,agv3_disturbance_estimate
1788412302.9134996,0.19384076903642927,0.050037447686434276,True,0.0011545982733754956,0.012512079364773034,0.012060270451789144,0.9304562933313121,-4.888191136147266e-08,0.013445788379839738,-0.07094371278484987,-0.07094371278484987,-1.0621832190547598e-05,3.704361986109343e-06,0.08425859864475622,-0.00017535458865997056,-0.0011333173930907284,-0.0011373426260785642,1.0071282688624044,-4.07340060186834e-10,-0.0013477681324705287,0.006747276497673579,0.006747276497673579,-1.1384688830837223e-05,3.3710753533285057e-06,0.08184026137873314,-0.001354060446657035,-0.02200775164080209,-0.023742366264186174,1.169166331853418,-1.561863467524794e-07,-0.025367238800174614,0.12094042627890138,0.12094042627890138,-6.653894267449777e-05,5.404013057402914e-06,0.09202587577650041
1788412302.9235327,0.19434108962296245,0.050037447686434276,True,0.0014026863024782232,0.012488463732559248,0.012038295760577517,0.9305729701254808,-4.869903213519327e-08,0.013721519323551385,-0.07228304916295838,-0.07228304916295838,-7.639301387251008e-06,3.763333284480929e-06,0.08431887402339842,0.0001181271197367717,0.0022368939572296187,0.0022215335544862654,0.986360017923052,-1.5813345918510413e-09,0.0023632860981703916,-0.012067744341029446,-0.012067744341029446,-1.0841369711060706e-05,3.3778756667096255e-06,0.08179810421962672,-0.0013042310870895746,-0.018474730417714552,-0.019668939902959513,1.1371079302534084,-1.098211789863944e-07,-0.021234017207467003,0.10338273618891351,0.10338273618891351,-7.208017486348925e-05,5.373800819612742e-06,0.09219369069384335
1788412302.9335358,0.19484278603915722,0.050037447686434276,True,0.0013719921680619696,0.011761649339490927,0.011360630773783343,0.9341890685417371,-4.323540249908838e-08,0.013007021375457707,-0.06838541112572342,-0.06838541112572342,-4.787148560406313e-06,3.818224640197539e-06,0.08437307190410846,0.00025046834834280274,0.007780020152581384,0.0076003365013095105,0.9548872433361869,-1.9009861919909162e-08,0.007900898519320874,-0.04106316088063983,-0.04106316088063983,-9.078948918005679e-06,3.4073730349927196e-06,0.08180813684367086,-0.0003594856373734523,0.011432528540228158,0.011052897882179847,0.935842660973143,-4.086651591546509e-08,0.010621515117331705,-0.05798156171957742,-0.05798156171957742,-6.975080099612162e-05,5.4176438362893725e-06,0.09221940416441814
1788412302.9435582,0.19534423667140896,0.050037447686434276,True,0.0012466823806385752,0.0056691814092364595,0.005572552745755493,0.9664943325496995,-1.0118674360229196e-08,0.0070685716025217825,-0.03634066872529,-0.03634066872529,-3.1811981842940813e-06,3.8427632656533545e-06,0.08437389255169477,0.00030766007706722887,0.005494356278746837,0.005403499475583478,0.9674760964860462,-9.506114845319725e-09,0.005772691568064153,-0.029746485257836797,-0.029746485257836797,-7.770976651323247e-06,3.4272310928057385e-06,0.08179851910476121,-0.0002985029449950327,0.008579885825230928,0.00836240154035224,0.9506058547138158,-2.309759478419509e-08,0.008004198006358201,-0.043391571222407284,-0.043391571222407284,-6.795990453021685e-05,5.447726669376164e-06,0.09222172199020774
1788412302.9535608,0.19584223815681792,0.050037219884990075,True,0.0010730653427968029,0.002589269467911305,0.0025687326039906984,0.9842620943732316,-1.0923263312929138e-09,0.0038564110153468615,-0.019477904483326647,-0.019477904483326647,-2.2934917644108765e-06,3.854362267265483e-06,0.08434449059615395,0.00013052854458958651,0.0024129452897762513,0.0023950910502961477,0.9853101511790331,-9.488015919795041e-10,0.0025517253038036514,-0.013028519317313164,-0.013028519317313164,-7.184336673206883e-06,3.434639091288843e-06,0.08175841361827194,-0.00025261649003568976,0.010321991574098827,0.010010480239763064,0.941497294813712,-1.720441962671938e-08,0.009707340451720236,-0.052802305367805204,-0.052802305367805204,-6.582165004375898e-05,5.486138404280833e-06,0.09223925549292396
1788412302.963552,0.19634478177086195,0.050037219884990075,True,0.0011195836896449596,0.00121566758691119,0.0012111024656247264,0.9925174613779855,-2.411368383624042e-10,0.0025546028931986778,-0.012670136240346443,-0.012670136240346443,-1.6934201687885284e-06,3.8614216207997694e-06,0.0843021870964161,0.00043264239039708663,0.005339640549337478,0.005253748143256189,0.9683475118460735,-4.631262916886601e-09,0.0057729190117326926,-0.029664726501763015,-0.029664726501763015,-5.8653154571933734e-06,3.45443741321792e-06,0.08174886755790059,0.00016125415926068754,0.013496351378134971,0.012973713287878772,0.9256384963736735,-2.9295532610187516e-08,0.013167218278991597,-0.07192303508338159,-0.07192303508338159,-6.29371536123118e-05,5.544053970683905e-06,0.09228755361874187
1788412302.9735572,0.1968429291147669,0.050037219884990075,True,0.001618030251193281,0.015869867285203842,0.0151572690458296,0.9143781849840068,-4.0378869146980196e-08,0.017098905347261537,-0.0909045694093891,-0.0909045694093891,1.9896516275832806e-06,3.941594820396239e-06,0.0843906986914177,0.0004454923444828507,0.00706951423365397,0.006920516109415744,0.9587436826698009,-8.10194344518463e-09,0.0074551069227951645,-0.038554191834547884,-0.038554191834547884,-4.190135291769182e-06,3.4814245488059704e-06,0.08175491681297431,0.00011859504271025112,0.012203522260806232,0.011772935069891752,0.9319846738040534,-2.399164217953484e-08,0.011915249121144054,-0.06490607352811409,-0.06490607352811409,-6.032535259421359e-05,5.594067515890111e-06,0.09232460638426244
1788412302.9835443,0.19734567918238016,0.050037219884990075,True,0.0018033402320856706,0.014206841444409896,0.01363015151303511,0.9222153721208431,-3.243107731651456e-08,0.015794159791537914,-0.08347451308746932,-0.08347451308746932,5.463495347832517e-06,4.0130875573595285e-06,0.08446921365602547,0.0006776072227550334,0.007872272516063088,0.007688403792448218,0.9543901199827868,-1.003690808590782e-08,0.008501532459754258,-0.04398282383979432,-0.04398282383979432,-2.26449572268287e-06,3.5133567817258144e-06,0.08177072543578029,0.0001955591301042725,0.009431820023957191,0.009170336605604188,0.946114776915313,-1.438061916261703e-08,0.009405007561729314,-0.05083470563878543,-0.05083470563878543,-5.8204614822019244e-05,5.630604774171589e-06,0.09233980073052174
1788412302.9935174,0.19784623538647256,0.05003716170028819,True,0.0016455427272772383,0.009895107454927284,0.009608099862392012,0.9437020908596455,-4.019868392374293e-09,0.011582751135124698,-0.06040758813375726,-0.06040758813375726,8.062460008487592e-06,4.059215225558414e-06,0.08451096034441614,0.0005438081290161101,0.005453197297744128,0.005363674146173321,0.9677076094723397,-1.2273025502602257e-09,0.006016243900992654,-0.030878936186546517,-0.030878936186546517,-8.864716843733246e-07,3.533998307813375e-06,0.0817635258505184,0.00016488542324985533,0.009275838832302694,0.00902269667603692,0.9469317183915502,-3.535127400840363e-09,0.009220559183936746,-0.049830381472203804,-0.049830381472203804,-5.612816961151976e-05,5.66607033960107e-06,0.09235324624768528
1788412303.0035176,0.1983449252544707,0.05003716170028819,True,0.0017337737688939703,0.007713001629066921,0.007536328793337496,0.9552487354191305,-2.448827796348955e-09,0.009616857316010259,-0.04969734833277949,-0.04969734833277949,1.0244026456129573e-05,4.0948454976459096e-06,0.08453513495915359,0.0003412262389009546,-0.0007145758731470497,-0.0007161719922823612,1.0044771462297797,-2.1214194281771768e-11,-0.0003067005056012157,0.0017042139299111524,0.0017042139299111524,-9.58975207228478e-07,3.5322214530076115e-06,0.08170140525773709,0.0009296904549542795,0.018474268877009835,0.017523193965830308,0.9025846623030682,-1.3855513509129982e-08,0.018638822511775444,-0.10259863479293592,-0.10259863479293592,-5.213128494501574e-05,5.759097634729438e-06,0.09244727769841482
