stamp,evaluation_active,agv1_wheel_left_raw,agv1_wheel_left_applied,agv1_wheel_left_actual,agv1_wheel_left_reported_limit,agv1_wheel_left_speed_limit_active,agv1_wheel_left_accel_limit_active,agv1_wheel_left_decel_limit_active,agv1_wheel_right_raw,agv1_wheel_right_applied,agv1_wheel_right_actual,agv1_wheel_right_reported_limit,agv1_wheel_right_speed_limit_active,agv1_wheel_right_accel_limit_active,agv1_wheel_right_decel_limit_active,agv1_wheel_left_pre_limit,agv1_wheel_right_pre_limit,agv1_wheel_left_fleet_scaled,agv1_wheel_right_fleet_scaled,agv2_wheel_left_raw,agv2_wheel_left_applied,agv2_wheel_left_actual,agv2_wheel_left_reported_limit,agv2_wheel_left_speed_limit_active,agv2_wheel_left_accel_limit_active,agv2_wheel_left_decel_limit_active,agv2_wheel_right_raw,agv2_wheel_right_applied,agv2_wheel_right_actual,agv2_wheel_right_reported_limit,agv2_wheel_right_speed_limit_active,agv2_wheel_right_accel_limit_active,agv2_wheel_right_decel_limit_active,agv2_wheel_left_pre_limit,agv2_wheel_right_pre_limit,agv2_wheel_left_fleet_scaled,agv2_wheel_right_fleet_scaled,agv3_wheel_left_raw,agv3_wheel_left_applied,agv3_wheel_left_actual,agv3_wheel_left_reported_limit,agv3_wheel_left_speed_limit_active,agv3_wheel_left_accel_limit_active,agv3_wheel_left_decel_limit_active,agv3_wheel_right_raw,agv3_wheel_right_applied,agv3_wheel_right_actual,agv3_wheel_right_reported_limit,agv3_wheel_right_speed_limit_active,agv3_wheel_right_accel_limit_active,agv3_wheel_right_decel_limit_active,agv3_wheel_left_pre_limit,agv3_wheel_right_pre_limit,agv3_wheel_left_fleet_scaled,agv3_wheel_right_fleet_scaled
1788412298.5135593,False,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan
1788412298.523523,False,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan
1788412298.5335724,False,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan
1788412298.5435975,False,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,nan,nan,nan,nan
1788412298.5535483,False,0.0,0.0,0.0,0.08,False,False,False,0.0,0.0,0.0,0.08,False,False,False,-5.1348508625908805e-06,-4.068748402993268e-06,-5.1348508625908805e-06,-4.068748402993268e-06,1.4605647269796417e-06,1.4605647269796417e-06,0.0,0.08,False,False,False,1.571611750746898e-06,1.571611750746898e-06,0.0,0.08,False,False,False,1.4605647269796417e-06,1.571611750746898e-06,1.4605647269796417e-06,1.571611750746898e-06,3.951417755006345e-06,3.951417755006345e-06,0.0,0.08,False,False,False,4.786598210384977e-06,4.786598210384977e-06,0.0,0.08,False,False,False,3.951417755006345e-06,4.786598210384977e-06,3.951417755006345e-06,4.786598210384977e-06
1788412298.563633,False,-4.816266191684457e-06,-4.816266191684457e-06,0.0,0.08,False,False,False,-4.856239471828777e-06,-4.856239471828777e-06,0.0,0.08,False,False,False,-4.816266191684457e-06,-4.856239471828777e-06,-4.816266191684457e-06,-4.856239471828777e-06,7.406261482656651e-06,7.406261482656651e-06,0.0,0.08,False,False,False,7.854566157371615e-06,7.854566157371615e-06,0.0,0.08,False,False,False,7.406261482656651e-06,7.854566157371615e-06,7.406261482656651e-06,7.854566157371615e-06,1.1369162721641355e-05,1.1369162721641355e-05,0.0,0.08,False,False,False,1.5166386243283371e-05,1.5166386243283371e-05,0.0,0.08,False,False,False,1.1369162721641355e-05,1.5166386243283371e-05,1.1369162721641355e-05,1.5166386243283371e-05
1788412298.5736406,False,-4.816266191684457e-06,-4.816266191684457e-06,0.0,0.08,False,False,False,-4.856239471828777e-06,-4.856239471828777e-06,0.0,0.08,False,False,False,4.830245360368278e-06,-3.9517349123455287e-07,4.830245360368278e-06,-3.9517349123455287e-07,1.9875325254003698e-05,1.9875325254003698e-05,0.0,0.08,False,False,False,2.3474224113827627e-05,2.3474224113827627e-05,0.0,0.08,False,False,False,1.9875325254003698e-05,2.3474224113827627e-05,1.9875325254003698e-05,2.3474224113827627e-05,2.5386807610603725e-05,2.5386807610603725e-05,0.0,0.08,False,False,False,3.423185207782452e-05,3.423185207782452e-05,0.0,0.08,False,False,False,2.5386807610603725e-05,3.423185207782452e-05,2.5386807610603725e-05,3.423185207782452e-05
1788412298.583559,False,3.889109435521379e-05,3.889109435521379e-05,0.0,0.08,False,False,True,2.0311270816373317e-05,-0.0,0.0,0.08,False,False,True,3.889109435521379e-05,2.0311270816373317e-05,3.889109435521379e-05,2.0311270816373317e-05,4.2039256370988934e-05,4.2039256370988934e-05,0.0,0.08,False,False,False,4.9901848385977154e-05,4.9901848385977154e-05,0.0,0.08,False,False,False,4.2039256370988934e-05,4.9901848385977154e-05,4.2039256370988934e-05,4.9901848385977154e-05,4.693356004663832e-05,4.693356004663832e-05,0.0,0.08,False,False,False,6.567768634618555e-05,6.567768634618555e-05,0.0,0.08,False,False,False,4.693356004663832e-05,6.567768634618555e-05,4.693356004663832e-05,6.567768634618555e-05
1788412298.5935574,False,3.889109435521379e-05,3.889109435521379e-05,0.0,0.08,False,False,False,2.0311270816373317e-05,2.0311270816373317e-05,0.0,0.08,False,False,False,9.054291760405902e-05,5.053821727609821e-05,9.054291760405902e-05,5.053821727609821e-05,4.2039256370988934e-05,4.2039256370988934e-05,0.0,0.08,False,False,False,4.9901848385977154e-05,4.9901848385977154e-05,0.0,0.08,False,False,False,7.728971094178232e-05,9.207875916247259e-05,7.728971094178232e-05,9.207875916247259e-05,7.953053499257611e-05,7.953053499257611e-05,0.0,0.08,False,False,False,0.00011419399208781068,0.00011419399208781068,0.0,0.08,False,False,False,7.953053499257611e-05,0.00011419399208781068,7.953053499257611e-05,0.00011419399208781068
1788412298.6035814,False,0.00016020262966710065,0.00016020262966710065,0.0,0.08,False,False,False,9.268042863703438e-05,9.268042863703438e-05,0.0,0.08,False,False,False,0.00016020262966710065,9.268042863703438e-05,0.00016020262966710065,9.268042863703438e-05,4.2039256370988934e-05,4.2039256370988934e-05,0.0,0.08,False,False,False,4.9901848385977154e-05,4.9901848385977154e-05,0.0,0.08,False,False,False,0.0001325022962581574,0.00014325634159666052,0.0001325022962581574,0.00014325634159666052,0.00012153788286753812,0.00012153788286753812,0.0,0.08,False,False,False,0.00018450334219858062,0.00018450334219858062,0.0,0.08,False,False,False,0.00012153788286753812,0.00018450334219858062,0.00012153788286753812,0.00018450334219858062
1788412298.6135724,False,0.00016020262966710065,0.00016020262966710065,0.0,0.08,False,False,False,9.268042863703438e-05,9.268042863703438e-05,0.0,0.08,False,False,False,0.0002537312354788988,0.000147407239565827,0.0002537312354788988,0.000147407239565827,4.2039256370988934e-05,4.2039256370988934e-05,0.0,0.08,False,False,False,4.9901848385977154e-05,4.9901848385977154e-05,0.0,0.08,False,False,False,0.00020274028254229406,0.0002191095028297396,0.00020274028254229406,0.0002191095028297396,0.00017940262861240332,0.00017940262861240332,0.0,0.08,False,False,False,0.0002761385058260558,0.0002761385058260558,0.0,0.08,False,False,False,0.00017940262861240332,0.0002761385058260558,0.00017940262861240332,0.0002761385058260558
1788412298.6235435,False,0.00037461887599877884,0.00037461887599877884,0.0,0.08,False,False,False,0.00021787794195586905,0.00021787794195586905,0.0,0.08,False,False,False,0.00037461887599877884,0.00021787794195586905,0.00037461887599877884,0.00021787794195586905,4.2039256370988934e-05,4.2039256370988934e-05,0.0,0.08,False,False,False,4.9901848385977154e-05,4.9901848385977154e-05,0.0,0.08,False,False,False,0.0002947421426799843,0.00031846563379139993,0.0002947421426799843,0.00031846563379139993,0.00025437883687726647,0.00025437883687726647,0.0,0.08,False,False,False,0.0003952667717049888,0.0003952667717049888,0.0,0.08,False,False,False,0.00025437883687726647,0.0003952667717049888,0.00025437883687726647,0.0003952667717049888
1788412298.633506,False,0.00037461887599877884,0.00037461887599877884,0.0,0.08,False,False,False,0.00021787794195586905,0.00021787794195586905,0.0,0.08,False,False,False,0.0005260446130882251,0.0003059857800027304,0.0005260446130882251,0.0003059857800027304,0.0004110526010896165,0.0004110526010896165,0.0,0.08,False,False,False,0.0004440826893477404,0.0004440826893477404,0.0,0.08,False,False,False,0.0004110526010896165,0.0004440826893477404,0.0004110526010896165,0.0004440826893477404,0.0003485253625662225,0.0003485253625662225,0.0,0.08,False,False,False,0.0005450379690715452,0.0005450379690715452,0.0,0.08,False,False,False,0.0003485253625662225,0.0005450379690715452,0.0003485253625662225,0.0005450379690715452
1788412298.6435394,False,0.000701906067981341,0.000701906067981341,0.0,0.08,False,False,False,0.0003898838084148081,0.0003898838084148081,0.0,0.08,False,False,False,0.000701906067981341,0.0003898838084148081,0.000701906067981341,0.0003898838084148081,0.0005547806899546546,0.0005547806899546546,0.0,0.08,False,False,False,0.0005927503998460861,0.0005927503998460861,0.0,0.08,False,False,False,0.0005547806899546546,0.0005927503998460861,0.0005547806899546546,0.0005927503998460861,0.00047389393609187315,0.00047389393609187315,0.0,0.08,False,False,False,0.0007104701582063396,0.0007104701582063396,0.0,0.08,False,False,False,0.00047389393609187315,0.0007104701582063396,0.00047389393609187315,0.0007104701582063396
1788412298.653561,False,0.000701906067981341,0.000701906067981341,0.0,0.08,False,False,False,0.0003898838084148081,0.0003898838084148081,0.0,0.08,False,False,False,0.0009093971973065169,0.0005032830091289353,0.0009093971973065169,0.0005032830091289353,0.0007266209036746323,0.0007266209036746323,0.0,0.08,False,False,False,0.0007763599875656235,0.0007763599875656235,0.0,0.08,False,False,False,0.0007266209036746323,0.0007763599875656235,0.0007266209036746323,0.0007763599875656235,0.0006150069404987405,0.0006150069404987405,0.0,0.08,False,False,False,0.0009241139144387531,0.0009241139144387531,0.0,0.08,False,False,False,0.0006150069404987405,0.0009241139144387531,0.0006150069404987405,0.0009241139144387531
1788412298.6635556,False,0.0011605954213889614,0.0011605954213889614,0.0,0.08,False,False,False,0.0006378701044484758,0.0006378701044484758,0.0,0.08,False,False,False,0.0011605954213889614,0.0006378701044484758,0.0011605954213889614,0.0006378701044484758,0.0009296938368966265,0.0009296938368966265,0.0,0.08,False,False,False,0.0009946290762074539,0.0009946290762074539,0.0,0.08,False,False,False,0.0009296938368966265,0.0009946290762074539,0.0009296938368966265,0.0009946290762074539,0.000715434646111551,0.000715434646111551,0.0,0.08,False,False,False,0.001200434436064896,0.001200434436064896,0.0,0.08,False,False,False,0.000715434646111551,0.001200434436064896,0.000715434646111551,0.001200434436064896
1788412298.67351,False,0.0011605954213889614,0.0011605954213889614,0.0,0.08,False,False,False,0.0006378701044484758,0.0006378701044484758,0.0,0.08,False,False,False,0.0014494194859198636,0.0007963299338125472,0.0014494194859198636,0.0007963299338125472,0.001165404894149391,0.001165404894149391,0.0,0.08,False,False,False,0.0012469617448814746,0.0012469617448814746,0.0,0.08,False,False,False,0.001165404894149391,0.0012469617448814746,0.001165404894149391,0.0012469617448814746,0.0008829412518163581,0.0008829412518163581,0.0,0.08,False,False,False,0.0014874512245007174,0.0014874512245007174,0.0,0.08,False,False,False,0.0008829412518163581,0.0014874512245007174,0.0008829412518163581,0.0014874512245007174
1788412298.68351,False,0.0017787584024049788,0.0017787584024049788,0.0,0.08,False,False,False,0.000975377511173122,0.000975377511173122,0.0,0.08,False,False,False,0.0017787584024049788,0.000975377511173122,0.0017787584024049788,0.000975377511173122,0.0014384094047046163,0.0014384094047046163,0.0,0.08,False,False,False,0.001539396795600777,0.001539396795600777,0.00044688696962404904,0.08,False,False,False,0.0014384094047046163,0.001539396795600777,0.0014384094047046163,0.001539396795600777,0.0010791850352296632,0.0010791850352296632,0.0,0.08,False,False,False,0.0018212380483660817,0.0018212380483660817,0.0,0.08,False,False,False,0.0010791850352296632,0.0018212380483660817,0.0010791850352296632,0.0018212380483660817
1788412298.6935103,False,0.0017787584024049788,0.0017787584024049788,0.0,0.08,False,False,False,0.000975377511173122,0.000975377511173122,0.0,0.08,False,False,False,0.0021573124257524387,0.0011836645386657239,0.0021573124257524387,0.0011836645386657239,0.0017497101724593983,0.0017497101724593983,0.0,0.08,False,False,False,0.001872943775551919,0.001872943775551919,0.0005020582077465379,0.08,False,False,False,0.0017497101724593983,0.001872943775551919,0.0017497101724593983,0.001872943775551919,0.001305156176790004,0.001305156176790004,0.0,0.08,False,False,False,0.002202912145400709,0.002202912145400709,0.00015355930463139118,0.08,False,False,False,0.001305156176790004,0.002202912145400709,0.001305156176790004,0.002202912145400709
1788412298.7035074,False,0.002586917336717138,0.002586917336717138,0.0005084310057292746,0.08,False,False,False,0.0014216743060576833,0.0014216743060576833,0.0,0.08,False,False,False,0.002586917336717138,0.0014216743060576833,0.002586917336717138,0.0014216743060576833,0.0021146108754747303,0.0021146108754747303,0.0,0.08,False,False,False,0.0022383229806174822,0.0022383229806174822,0.0006517016873815816,0.08,False,False,False,0.0021146108754747303,0.0022383229806174822,0.0021146108754747303,0.0022383229806174822,0.0015485860767189225,0.0015485860767189225,0.0,0.08,False,False,False,0.002638545152714964,0.002638545152714964,0.00015547851595970095,0.08,False,False,False,0.0015485860767189225,0.002638545152714964,0.0015485860767189225,0.002638545152714964
1788412298.713511,False,0.002586917336717138,0.002586917336717138,0.00015880623602612876,0.08,False,False,False,0.0014216743060576833,0.0014216743060576833,0.0,0.08,False,False,False,0.003077996142519725,0.0016922767392808856,0.003077996142519725,0.0016922767392808856,0.002510997388162776,0.002510997388162776,0.0,0.08,False,False,False,0.0026591055304606664,0.0026591055304606664,0.001547322986498367,0.08,False,False,False,0.002510997388162776,0.0026591055304606664,0.002510997388162776,0.0026591055304606664,0.0018340794165907573,0.0018340794165907573,0.0,0.08,False,False,False,0.0031211790535802036,0.0031211790535802036,0.0018958175389811754,0.08,False,False,False,0.0018340794165907573,0.0031211790535802036,0.0018340794165907573,0.0031211790535802036
1788412298.7235074,False,0.003621993856309169,0.003621993856309169,0.0032559189646824494,0.08,False,False,False,0.0019960147761235473,0.0019960147761235473,0.0,0.08,False,False,False,0.003621993856309169,0.0019960147761235473,0.003621993856309169,0.0019960147761235473,0.0029524367067196035,0.0029524367067196035,0.0,0.08,False,False,False,0.0031277641278089877,0.0031277641278089877,0.0017933008595420717,0.08,False,False,False,0.0029524367067196035,0.0031277641278089877,0.0029524367067196035,0.0031277641278089877,0.002154969838530303,0.002154969838530303,0.0,0.08,False,False,False,0.0036594665157493244,0.0036594665157493244,0.005449167339629555,0.08,False,False,False,0.002154969838530303,0.0036594665157493244,0.002154969838530303,0.0036594665157493244
1788412298.7336316,False,0.003621993856309169,0.003621993856309169,0.007920876764781067,0.08,False,False,False,0.0019960147761235473,0.0019960147761235473,0.0,0.08,False,False,False,0.004214402715062101,0.0023404753668746026,0.004214402715062101,0.0023404753668746026,0.0034303883645222318,0.0034303883645222318,0.004619410037240602,0.08,False,False,False,0.003653745110535007,0.003653745110535007,0.008413684157987699,0.08,False,False,False,0.0034303883645222318,0.003653745110535007,0.0034303883645222318,0.003653745110535007,0.0027433154447007355,0.0027433154447007355,0.0,0.08,False,False,False,0.004135664198945349,0.004135664198945349,0.008717780971403027,0.08,False,False,False,0.0027433154447007355,0.004135664198945349,0.0027433154447007355,0.004135664198945349
1788412298.7436516,False,0.004884707328129644,0.004884707328129644,0.000517170616064642,0.08,False,False,False,0.002714077961285878,0.002714077961285878,0.0,0.08,False,False,False,0.004884707328129644,0.002714077961285878,0.004884707328129644,0.002714077961285878,0.0039663243969537115,0.0039663243969537115,0.011556412815349951,0.08,False,False,False,0.004226719904994323,0.004226719904994323,0.01763177375623784,0.08,False,False,False,0.0039663243969537115,0.004226719904994323,0.0039663243969537115,0.004226719904994323,0.003194978238102606,0.003194978238102606,0.0,0.08,False,False,False,0.004798024490966161,0.004798024490966161,4.6195855998926236e-05,0.08,False,False,False,0.003194978238102606,0.004798024490966161,0.003194978238102606,0.004798024490966161
1788412298.753545,False,0.004884707328129644,0.004884707328129644,-0.0006037323640933913,0.08,False,False,False,0.002714077961285878,0.002714077961285878,0.0,0.08,False,False,False,0.005604372546797233,0.003120304840790895,0.005604372546797233,0.003120304840790895,0.004549386718684027,0.004549386718684027,0.014050044879739964,0.08,False,False,False,0.0048507113690256275,0.0048507113690256275,0.012085008035889546,0.08,False,False,False,0.004549386718684027,0.0048507113690256275,0.004549386718684027,0.0048507113690256275,0.003687742804249668,0.003687742804249668,0.004751546828062513,0.08,False,False,False,0.005514831649150975,0.005514831649150975,0.001382604069834411,0.08,False,False,False,0.003687742804249668,0.005514831649150975,0.003687742804249668,0.005514831649150975
1788412298.763564,False,0.0063876712418274775,0.0063876712418274775,0.0013144671214400329,0.08,False,False,False,0.003563105398836537,0.003563105398836537,0.0013557330606268647,0.08,False,False,False,0.0063876712418274775,0.003563105398836537,0.0063876712418274775,0.003563105398836537,0.00517645353426776,0.00517645353426776,2.2769236168476046e-05,0.08,False,False,False,0.005523703998907645,0.005523703998907645,-0.011911466129432235,0.08,False,False,False,0.00517645353426776,0.005523703998907645,0.00517645353426776,0.005523703998907645,0.004225821453002923,0.004225821453002923,0.021874903273732826,0.08,False,False,False,0.006299847541636193,0.006299847541636193,0.0056987636226532926,0.08,False,False,False,0.004225821453002923,0.006299847541636193,0.004225821453002923,0.006299847541636193
1788412298.7735631,False,0.0063876712418274775,0.0063876712418274775,0.009574731992212707,0.08,False,False,False,0.003563105398836537,0.003563105398836537,0.008854109178437427,0.08,False,False,False,0.007217474625085033,0.004049917111437794,0.007217474625085033,0.004049917111437794,0.0059352999864236205,0.0059352999864236205,2.81101741494728e-07,0.08,False,False,False,0.006213016024854312,0.006213016024854312,-0.002033911396130282,0.08,False,False,False,0.0059352999864236205,0.006213016024854312,0.0059352999864236205,0.006213016024854312,0.00505594689190683,0.00505594689190683,0.03572784076791531,0.08,False,False,False,0.007069104823450804,0.007069104823450804,0.013634760409551428,0.08,False,False,False,0.00505594689190683,0.007069104823450804,0.00505594689190683,0.007069104823450804
1788412298.7835083,False,0.007217474625085033,0.007217474625085033,0.004684673748703613,0.08,False,False,False,0.004049917111437794,0.004049917111437794,0.01572772979337311,0.08,False,False,False,0.008106614379358145,0.004607545839071622,0.008106614379358145,0.004607545839071622,0.006697820397201572,0.006697820397201572,0.008108543075940604,0.08,False,False,False,0.007016905589397972,0.007016905589397972,0.015516626912250558,0.08,False,False,False,0.006697820397201572,0.007016905589397972,0.006697820397201572,0.007016905589397972,0.0057081533111256934,0.0057081533111256934,-0.009888721253233111,0.08,False,False,False,0.007959097678810404,0.007959097678810404,0.000427999883006534,0.08,False,False,False,0.0057081533111256934,0.007959097678810404,0.0057081533111256934,0.007959097678810404
1788412298.7935138,False,0.008106614379358145,0.008106614379358145,5.7835488092174294e-05,0.08,False,False,False,0.004607545839071622,0.004607545839071622,0.0021524507931006322,0.08,False,False,False,0.009062359137699207,0.005159191821281689,0.009062359137699207,0.005159191821281689,0.007509524236161727,0.007509524236161727,0.01887260351970606,0.08,False,False,False,0.007878130609517675,0.007878130609517675,0.023975881559400475,0.08,False,False,False,0.007509524236161727,0.007878130609517675,0.007509524236161727,0.007878130609517675,0.006390964809625787,0.006390964809625787,-0.011260117594142643,0.08,False,False,False,0.008895066672922027,0.008895066672922027,-4.590248737757206e-05,0.08,False,False,False,0.006390964809625787,0.008895066672922027,0.006390964809625787,0.008895066672922027
1788412298.803527,False,0.010079516255610207,0.010079516255610207,0.0027462414578799895,0.08,False,False,False,0.005716749150248297,0.005716749150248297,-0.009061859964255082,0.08,False,False,False,0.010079516255610207,0.005716749150248297,0.010079516255610207,0.005716749150248297,0.008111359954416192,0.008111359954416192,-0.0011565262461293588,0.08,False,False,False,0.008944742197211036,0.008944742197211036,-0.008687040824678168,0.08,False,False,False,0.008111359954416192,0.008944742197211036,0.008111359954416192,0.008944742197211036,0.007027073886880194,0.007027073886880194,0.00890425239476203,0.08,False,False,False,0.009953022286501046,0.009953022286501046,0.0052204494517587175,0.08,False,False,False,0.007027073886880194,0.009953022286501046,0.007027073886880194,0.009953022286501046
1788412298.8135087,False,0.010079516255610207,0.010079516255610207,0.013609012352311035,0.08,False,False,False,0.005716749150248297,0.005716749150248297,-0.010756891040474635,0.08,False,False,False,0.011193756569272033,0.006542739573776926,0.011193756569272033,0.006542739573776926,0.008982609875951226,0.008982609875951226,-6.342076819022015e-05,0.08,False,False,False,0.009904934111811382,0.009904934111811382,-0.00914429513186565,0.08,False,False,False,0.008982609875951226,0.009904934111811382,0.008982609875951226,0.009904934111811382,0.00783230605778279,0.00783230605778279,0.029079036619011237,0.08,False,False,False,0.011040290525650722,0.011040290525650722,0.019873601580424692,0.08,False,False,False,0.00783230605778279,0.011040290525650722,0.00783230605778279,0.011040290525650722
