topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/yaw_effectiveness_state,1789388767.0740538,1789388767.0740538,yaw_effectiveness_v5:header19+3x3,"[1789388767.0733352,1789388767.07393,NaN,0.0,0.0,0.0,0.0,0.11927885926953556,0.12,3.5,0.0,1.0,0.12212511733968626,0.12212493700772492,0.12212511733968626,0.12212493700772492,0.0,0.0,1.0,-0.010437492503074608,-6.411414441703996e-08,6.9299692053485944e-06,-0.010295593491871594,-6.912866208727193e-10,1.1756723550249147e-07,-0.010582552438486012,-9.297053823585308e-10,1.1845659164677613e-07]"
/multi_agv/yaw_effectiveness_state,1789388767.084326,1789388767.084326,yaw_effectiveness_v5:header19+3x3,"[1789388767.0832574,1789388767.0841975,NaN,0.0,0.0,0.0,0.0,0.12079389479445903,0.12,3.5,0.0,1.0,0.11989965656149874,0.11989946398201022,0.11989965656149874,0.11989946398201022,0.0,0.0,1.0,-0.010879357237979875,-7.39222111407864e-08,7.493538502355999e-06,-0.010819049861120837,-7.232237008169811e-10,1.3232733042656264e-07,-0.010573510630462397,-9.115144837747082e-10,1.283024357867646e-07]"
/multi_agv/yaw_effectiveness_state,1789388767.09422,1789388767.09422,yaw_effectiveness_v5:header19+3x3,"[1789388767.0932863,1789388767.0941265,NaN,0.0,0.0,0.0,0.0,0.12179744130212769,0.12,3.5,0.0,1.0,0.11826616648718997,0.11826597862043982,0.11826616648718997,0.11826597862043982,0.0,0.0,1.0,-0.010808041935936357,-7.816824111151413e-08,7.478820103856012e-06,-0.010820360217832777,-6.963471143193214e-10,1.4256442248949957e-07,-0.01102868293765701,-9.43583602391645e-10,1.4387718216823941e-07]"
/multi_agv/yaw_effectiveness_state,1789388767.104304,1789388767.104304,yaw_effectiveness_v5:header19+3x3,"[1789388767.1032236,1789388767.1041381,NaN,0.0,0.0,0.0,0.0,0.12326444577790537,0.12,3.5,0.0,1.0,0.11601733364093393,0.1160171335769652,0.11601733364093393,0.1160171335769652,0.0,0.0,1.0,-0.011210958025127022,-8.943114710314157e-08,8.051864536650505e-06,-0.011294219238051973,-7.192800449902708e-10,1.5814419107584854e-07,-0.010987081404571724,-9.09508278453887e-10,1.5422942700737963e-07]"
/multi_agv/yaw_effectiveness_state,1789388767.1142664,1789388767.1142664,yaw_effectiveness_v5:header19+3x3,"[1789388767.113384,1789388767.1140933,NaN,0.0,0.0,0.0,0.0,0.12423268733169197,0.12,3.5,0.0,1.0,0.11435617964904515,0.11435598663190483,0.11435617964904515,0.11435598663190483,0.0,0.0,1.0,-0.011095413445724652,-9.429760331572415e-08,7.972951776768362e-06,-0.011247152506105034,-6.740988811766838e-10,1.688544584155238e-07,-0.011383573708211909,-9.277327632646922e-10,1.7057924406316258e-07]"
/multi_agv/yaw_effectiveness_state,1789388767.1246643,1789388767.1246643,yaw_effectiveness_v5:header19+3x3,"[1789388767.123262,1789388767.1245532,NaN,0.0,0.0,0.0,0.0,0.12565818381525734,0.12,3.5,0.0,1.0,0.11214762727349359,0.11214742233378408,0.11214762727349359,0.11214742233378408,0.0,0.0,1.0,-0.011457040271041911,-1.0704625820837648e-07,8.547755498721654e-06,-0.01168548698314061,-6.864404079615204e-10,1.8517281130669971e-07,-0.011326094209539395,-8.775544221046986e-10,1.814629788654542e-07]"
/multi_agv/yaw_effectiveness_state,1789388767.1342363,1789388767.1342363,yaw_effectiveness_v5:header19+3x3,"[1789388767.1333778,1789388767.1340284,NaN,0.0,0.0,0.0,0.0,0.1265955831601211,0.12,3.5,0.0,1.0,0.1104705896560657,0.11047039387966527,0.1104705896560657,0.11047039387966527,0.0,0.0,1.0,-0.011311630132857865,-1.1269412894579956e-07,8.410988375317373e-06,-0.011612000385147706,-6.235315646315124e-10,1.963160598528191e-07,-0.011671061248167622,-8.799107700701917e-10,1.9834317654954248e-07]"
/multi_agv/yaw_effectiveness_state,1789388767.1442616,1789388767.1442616,yaw_effectiveness_v5:header19+3x3,"[1789388767.1432881,1789388767.1442242,NaN,0.0,0.0,0.0,0.0,0.12797451084466832,0.12,3.5,0.0,1.0,0.10825564463334768,0.1082554377696691,0.10825564463334768,0.1082554377696691,0.0,0.0,1.0,-0.011620162247476086,-1.2694851223859347e-07,8.967962044281065e-06,-0.012000507442133256,-6.194270386740901e-10,2.131479903688671e-07,-0.011581586185061514,-8.082048749935667e-10,2.0954935875394656e-07]"
/multi_agv/yaw_effectiveness_state,1789388767.1542935,1789388767.1542935,yaw_effectiveness_v5:header19+3x3,"[1789388767.1533735,1789388767.1541724,NaN,0.0,0.0,0.0,0.0,0.1288803924315171,0.12,3.5,0.0,1.0,0.10660170555856785,0.10660150999165038,0.10660170555856785,0.10660150999165038,0.0,0.0,1.0,-0.011449696842720911,-1.335952277676193e-07,8.770968775028559e-06,-0.011898593816505973,-5.355019331910028e-10,2.2457430892686145e-07,-0.011879945337354135,-7.909121139565366e-10,2.268000804939164e-07]"
/multi_agv/yaw_effectiveness_state,1789388767.1641157,1789388767.1641157,yaw_effectiveness_v5:header19+3x3,"[1789388767.163257,1789388767.1639338,NaN,0.0,0.0,0.0,0.0,0.1302131537321201,0.12,3.5,0.0,1.0,0.1044078572934814,0.1044076514051607,0.1044078572934814,0.1044076514051607,0.0,0.0,1.0,-0.011711347352830935,-1.4949377484280946e-07,9.309598375505804e-06,-0.012243685488300472,-5.120018382630107e-10,2.417098818874308e-07,-0.011758668925954898,-6.950604063486687e-10,2.3811544336282964e-07]"
/multi_agv/yaw_effectiveness_state,1789388767.1740358,1789388767.1740358,yaw_effectiveness_v5:header19+3x3,"[1789388767.1733541,1789388767.1739607,NaN,0.0,0.0,0.0,0.0,0.1310913810621512,0.12,3.5,0.0,1.0,0.1027616051571232,0.10276141285290312,0.1027616051571232,0.10276141285290312,0.0,0.0,1.0,-0.011517255123057527,-1.5730730942932808e-07,9.04656953768445e-06,-0.01211289926646752,-4.0372453431463823e-10,2.5331839204056905e-07,-0.012012793412560941,-6.538204396896621e-10,2.555842346652069e-07]"
/multi_agv/yaw_effectiveness_state,1789388767.1842766,1789388767.1842766,yaw_effectiveness_v5:header19+3x3,"[1789388767.1832588,1789388767.1841342,NaN,0.0,0.0,0.0,0.0,0.1323733469431103,0.12,3.5,0.0,1.0,0.10061180255023996,0.10061160087633902,0.10061180255023996,0.10061160087633902,0.0,0.0,1.0,-0.011730344559533683,-1.7493928431023175e-07,9.55704803582358e-06,-0.012405130777112609,-3.5431738358193523e-10,2.704391524055438e-07,-0.011859154653304895,-5.301948652387544e-10,2.6688863963286735e-07]"
/multi_agv/yaw_effectiveness_state,1789388767.1939337,1789388767.1939337,yaw_effectiveness_v5:header19+3x3,"[1789388767.1932297,1789388767.1938477,NaN,0.0,0.0,0.0,0.0,0.13321757659248173,0.12,3.5,0.0,1.0,0.09901267801311663,0.09901249221799253,0.09901267801311663,0.09901249221799253,0.0,0.0,1.0,-0.01151684157407661,-1.8395896573934856e-07,9.22447046101048e-06,-0.01225299189332873,-2.2137081232072482e-10,2.819702165091087e-07,-0.012084273240013441,-4.646656028079391e-10,2.8433720888898506e-07]"
/multi_agv/yaw_effectiveness_state,1789388767.2043622,1789388767.2043622,yaw_effectiveness_v5:header19+3x3,"[1789388767.2032938,1789388767.2041967,NaN,0.0,0.0,0.0,0.0,0.1344573795156426,0.12,3.5,0.0,1.0,0.09687219817962296,0.09687200494444,0.09687219817962296,0.09687200494444,0.0,0.0,1.0,-0.011671343176016383,-2.0336766762147078e-07,9.675759229587507e-06,-0.012487121905498836,-1.3893883612323126e-10,2.989296992161883e-07,-0.011881668778365216,-3.0586776350159765e-10,2.9541307000613415e-07]"
