topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/yaw_drive_disturbance_state,1789388766.094208,1789388766.094208,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789388766.0933142,2.0,0.0006479111015395477,0.0,0.0,0.004,0.0,0.022189180716555554,0.022189182344769742,0.022189180716555554,0.022189182344769742,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789388766.1041327,1789388766.1041327,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789388766.1032753,2.0,0.0008473134535318038,0.0,0.0,0.004,0.0,0.024658679522303693,0.024658681124190177,0.024658679522303693,0.024658681124190177,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789388766.1142693,1789388766.1142693,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789388766.1134582,2.0,0.0009966965070009489,0.0,0.0,0.004,0.0,0.02735265279814626,0.027352654439652537,0.02735265279814626,0.027352654439652537,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789388766.1240282,1789388766.1240282,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789388766.1232667,2.0,0.0012531310474416986,0.0,0.0,0.004,0.0,0.029885622051690763,0.029885623668963412,0.029885622051690763,0.029885623668963412,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789388766.1340404,1789388766.1340404,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789388766.1332946,2.0,0.0014404626265726724,0.0,0.0,0.004,0.0,0.03275502600387817,0.032755027667714515,0.03275502600387817,0.032755027667714515,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789388766.1446261,1789388766.1446261,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789388766.1434753,2.0,0.001757387404147898,0.0,0.0,0.004,0.0,0.03568674978136194,0.035686751429559516,0.03568674978136194,0.035686751429559516,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789388766.1543767,1789388766.1543767,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789388766.1534696,2.0,0.0019870877354473517,0.0,0.0,0.004,0.0,0.038579992512947726,0.038579994217556375,0.038579992512947726,0.038579994217556375,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789388766.1643815,1789388766.1643815,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789388766.1632838,2.0,0.0023683041895542923,0.0,0.0,0.004,0.0,0.04148292996784702,0.04148293165094168,0.04148292996784702,0.04148293165094168,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789388766.174546,1789388766.174546,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789388766.1732998,2.0,0.0026420333616563397,0.0,0.0,0.004,0.0,0.0446850408088016,0.04468504255624354,0.0446850408088016,0.04468504255624354,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789388766.184659,1789388766.184659,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789388766.1832974,2.0,0.0030928261045350047,0.0,0.0,0.004,0.0,0.04780279495596466,0.04780279668405104,0.04780279495596466,0.04780279668405104,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789388766.194173,1789388766.194173,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789388766.1933107,2.0,0.003413691431884561,0.0,0.0,0.004,0.0,0.051050349675975694,0.05105035147552212,0.051050349675975694,0.05105035147552212,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789388766.203977,1789388766.203977,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789388766.2032943,2.0,0.003936277396783799,0.0,0.0,0.004,0.0,0.05425117059793348,0.05425117237605481,0.05425117059793348,0.05425117237605481,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789388766.2142725,1789388766.2142725,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789388766.213375,2.0,0.00430630730160407,0.0,0.0,0.004,0.0,0.05766530281762776,0.05766530467232664,0.05766530281762776,0.05766530467232664,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789388766.2245617,1789388766.2245617,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789388766.2232316,2.0,0.0049058303037431885,0.0,0.0,0.004,0.0,0.06086654057361532,0.06086654239663793,0.06086654057361532,0.06086654239663793,0.0,0.0]"
