topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/risk_disturbance_state,1789388766.0942008,1789388766.0942008,risk_disturbance_state_v1:header11+3x10,"[0.0,1789388766.0933142,2.0,2.0,2.8,0.3,0.3,0.110077374,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789388766.1041312,1789388766.1041312,risk_disturbance_state_v1:header11+3x10,"[0.0,1789388766.1032753,2.0,2.0,2.8,0.3,0.3,0.12003907100000001,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789388766.1142666,1789388766.1142666,risk_disturbance_state_v1:header11+3x10,"[0.0,1789388766.1134582,2.0,2.0,2.8,0.3,0.3,0.130221784,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789388766.1240265,1789388766.1240265,risk_disturbance_state_v1:header11+3x10,"[0.0,1789388766.1232667,2.0,2.0,2.8,0.3,0.3,0.140030447,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789388766.1340368,1789388766.1340368,risk_disturbance_state_v1:header11+3x10,"[0.0,1789388766.1332946,2.0,2.0,2.8,0.3,0.3,0.150057012,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.16000000000000322,0.15500000000000322,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.16000000000000322,0.15500000000000322,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789388766.144621,1789388766.144621,risk_disturbance_state_v1:header11+3x10,"[0.0,1789388766.1434753,2.0,2.0,2.8,0.3,0.3,0.160239043,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.16000000000000322,0.15500000000000322,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.16000000000000322,0.15500000000000322,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789388766.154288,1789388766.154288,risk_disturbance_state_v1:header11+3x10,"[0.0,1789388766.1534696,2.0,2.0,2.8,0.3,0.3,0.170233356,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789388766.164375,1789388766.164375,risk_disturbance_state_v1:header11+3x10,"[0.0,1789388766.1632838,2.0,2.0,2.8,0.3,0.3,0.180045009,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789388766.1745315,1789388766.1745315,risk_disturbance_state_v1:header11+3x10,"[0.0,1789388766.1732998,2.0,2.0,2.8,0.3,0.3,0.190062633,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.16000000000000322,0.15500000000000322,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.16000000000000322,0.15500000000000322,0.107,0.107,0.107]"
/multi_agv/risk_disturbance_state,1789388766.1846557,1789388766.1846557,risk_disturbance_state_v1:header11+3x10,"[0.0,1789388766.1832974,2.0,2.0,2.8,0.3,0.3,0.200060977,0.15499999999999894,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.15999999999999895,0.15499999999999894,0.107,0.107,0.107]"
