stamp,common_velocity_reference,public_reference_velocity,common_boundary_lower,common_boundary_upper,evaluation_active,mapped_path_capability_available,agv1_risk_inner_upper,agv1_mapped_path_velocity_lower,agv1_mapped_path_velocity_upper,agv2_risk_inner_upper,agv2_mapped_path_velocity_lower,agv2_mapped_path_velocity_upper,agv3_risk_inner_upper,agv3_mapped_path_velocity_lower,agv3_mapped_path_velocity_upper,agv1_boundary_lower,agv1_boundary_upper,agv1_robust_margin,agv1_risk_factor,agv1_risk_signal,agv1_z,agv1_upsilon,agv1_phi,agv1_zeta_z,agv1_zeta_v,agv1_zeta_phi,agv2_boundary_lower,agv2_boundary_upper,agv2_robust_margin,agv2_risk_factor,agv2_risk_signal,agv2_z,agv2_upsilon,agv2_phi,agv2_zeta_z,agv2_zeta_v,agv2_zeta_phi,agv3_boundary_lower,agv3_boundary_upper,agv3_robust_margin,agv3_risk_factor,agv3_risk_signal,agv3_z,agv3_upsilon,agv3_phi,agv3_zeta_z,agv3_zeta_v,agv3_zeta_phi
1789391775.588072,0.10000633673339458,0.10000633673339458,-0.009999999999999998,0.107,True,True,0.107,-0.1600000000000075,0.1600000000000075,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.019863231571499235,0.10000808909097067,0.0,-0.00010489870694859039,1.352794349381847e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.019853570570695783,0.10000404881801886,0.0,-1.0022663748259636e-05,-8.997941235114326e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.01985988599774062,0.10000687229119418,0.0,-7.23369587173851e-05,5.233940927672903e-06,0.0
1789391775.5980325,0.10000633673339458,0.10000633673339458,-0.009999999999999998,0.107,True,True,0.107,-0.1600000000000075,0.1600000000000075,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.019863231571499235,0.10000808909097067,0.0,-0.00010489870694859039,1.352794349381847e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.019853570570695783,0.10000404881801886,0.0,-1.0022663748259636e-05,-8.997941235114326e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.01985988599774062,0.10000687229119418,0.0,-7.23369587173851e-05,5.233940927672903e-06,0.0
1789391775.6080344,0.10000917281703664,0.10000917281703664,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.02382666990213135,0.10001116201681627,0.0,-0.00013676496869042333,1.3102803743669789e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.023812545980557685,0.10000660056217855,0.0,-1.5976427848288927e-05,-6.863746127128145e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.023821804430722432,0.1000097558721151,0.0,-9.545223343065457e-05,6.317022630333846e-06,0.0
1789391775.6180496,0.10000917281703664,0.10000917281703664,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.02382666990213135,0.10001116201681627,0.0,-0.00013676496869042333,1.3102803743669789e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.023812545980557685,0.10000660056217855,0.0,-1.5976427848288927e-05,-6.863746127128145e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.023821804430722432,0.1000097558721151,0.0,-9.545223343065457e-05,6.317022630333846e-06,0.0
1789391775.627998,0.10000917281703664,0.10000917281703664,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.16000000000000322,0.16000000000000322,0.107,-0.16000000000000322,0.16000000000000322,-0.015,0.112,1.0,0.0,0.0,0.02382666990213135,0.10001116201681627,0.0,-0.00013676496869042333,1.3102803743669789e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.023812545980557685,0.10000660056217855,0.0,-1.5976427848288927e-05,-6.863746127128145e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.023821804430722432,0.1000097558721151,0.0,-9.545223343065457e-05,6.317022630333846e-06,0.0
1789391775.6380012,0.10000917281703664,0.10000917281703664,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.02382666990213135,0.10001116201681627,0.0,-0.00013676496869042333,1.3102803743669789e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.023812545980557685,0.10000660056217855,0.0,-1.5976427848288927e-05,-6.863746127128145e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.023821804430722432,0.1000097558721151,0.0,-9.545223343065457e-05,6.317022630333846e-06,0.0
1789391775.6479971,0.1000122416689363,0.1000122416689363,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.16000000000000322,0.16000000000000322,0.107,-0.16000000000000322,0.16000000000000322,-0.015,0.112,1.0,0.0,0.0,0.027832523319575194,0.10001413744988134,0.0,-0.00015467719916784984,1.6848387214923874e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.027813490523864157,0.10000976000504405,0.0,-2.3382371738413232e-05,-7.716764574255963e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.027825994991475752,0.10001282755188348,0.0,-0.00011004725699280751,8.371711050405436e-06,0.0
1789391775.6579967,0.1000122416689363,0.1000122416689363,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.16000000000000322,0.16000000000000322,0.107,-0.16000000000000322,0.16000000000000322,-0.015,0.112,1.0,0.0,0.0,0.027832523319575194,0.10001413744988134,0.0,-0.00015467719916784984,1.6848387214923874e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.027813490523864157,0.10000976000504405,0.0,-2.3382371738413232e-05,-7.716764574255963e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.027825994991475752,0.10001282755188348,0.0,-0.00011004725699280751,8.371711050405436e-06,0.0
1789391775.6679957,0.1000122416689363,0.1000122416689363,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.027832523319575194,0.10001413744988134,0.0,-0.00015467719916784984,1.6848387214923874e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.027813490523864157,0.10000976000504405,0.0,-2.3382371738413232e-05,-7.716764574255963e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.027825994991475752,0.10001282755188348,0.0,-0.00011004725699280751,8.371711050405436e-06,0.0
1789391775.677987,0.1000122416689363,0.1000122416689363,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.027832523319575194,0.10001413744988134,0.0,-0.00015467719916784984,1.6848387214923874e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.027813490523864157,0.10000976000504405,0.0,-2.3382371738413232e-05,-7.716764574255963e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.027825994991475752,0.10001282755188348,0.0,-0.00011004725699280751,8.371711050405436e-06,0.0
1789391775.6879919,0.1000147307346667,0.1000147307346667,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.03183738328444849,0.10001580696076516,0.0,-0.00014242362223421744,1.9562813116918984e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.031814184348343835,0.10001323884467321,0.0,-3.153726332263268e-05,-7.44499167672219e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.03182946650712203,0.10001514639856171,0.0,-0.00010530301040872147,1.0357537165400776e-05,0.0
1789391775.6981225,0.1000147307346667,0.1000147307346667,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.15999999999999895,0.15999999999999895,-0.015,0.112,1.0,0.0,0.0,0.03183738328444849,0.10001580696076516,0.0,-0.00014242362223421744,1.9562813116918984e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.031814184348343835,0.10001323884467321,0.0,-3.153726332263268e-05,-7.44499167672219e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.03182946650712203,0.10001514639856171,0.0,-0.00010530301040872147,1.0357537165400776e-05,0.0
1789391775.7079937,0.1000147307346667,0.1000147307346667,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.16000000000000322,0.16000000000000322,0.107,-0.16000000000000322,0.16000000000000322,-0.015,0.112,1.0,0.0,0.0,0.03183738328444849,0.10001580696076516,0.0,-0.00014242362223421744,1.9562813116918984e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.031814184348343835,0.10001323884467321,0.0,-3.153726332263268e-05,-7.44499167672219e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.03182946650712203,0.10001514639856171,0.0,-0.00010530301040872147,1.0357537165400776e-05,0.0
1789391775.7180264,0.1000147307346667,0.1000147307346667,-0.009999999999999998,0.107,True,True,0.107,-0.15999999999999895,0.15999999999999895,0.107,-0.16000000000000322,0.16000000000000322,0.107,-0.16000000000000322,0.16000000000000322,-0.015,0.112,1.0,0.0,0.0,0.03183738328444849,0.10001580696076516,0.0,-0.00014242362223421744,1.9562813116918984e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.031814184348343835,0.10001323884467321,0.0,-3.153726332263268e-05,-7.44499167672219e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.03182946650712203,0.10001514639856171,0.0,-0.00010530301040872147,1.0357537165400776e-05,0.0
1789391775.7280276,0.10001703252975835,0.10001703252975835,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.0358259301406976,0.10001754873387188,0.0,-0.00014045895758569706,1.8903526619865047e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.03579897342703817,0.10001625493238366,0.0,-3.848109488285151e-05,-4.475669980449903e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.03581677662848352,0.10001729392301954,0.0,-0.00010669152345365099,1.1224263190848238e-05,0.0
1789391775.7380664,0.10001703252975835,0.10001703252975835,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.0358259301406976,0.10001754873387188,0.0,-0.00014045895758569706,1.8903526619865047e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.03579897342703817,0.10001625493238366,0.0,-3.848109488285151e-05,-4.475669980449903e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.03581677662848352,0.10001729392301954,0.0,-0.00010669152345365099,1.1224263190848238e-05,0.0
1789391775.7480085,0.10001703252975835,0.10001703252975835,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.0358259301406976,0.10001754873387188,0.0,-0.00014045895758569706,1.8903526619865047e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.03579897342703817,0.10001625493238366,0.0,-3.848109488285151e-05,-4.475669980449903e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.03581677662848352,0.10001729392301954,0.0,-0.00010669152345365099,1.1224263190848238e-05,0.0
1789391775.7580063,0.10001703252975835,0.10001703252975835,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.0358259301406976,0.10001754873387188,0.0,-0.00014045895758569706,1.8903526619865047e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.03579897342703817,0.10001625493238366,0.0,-3.848109488285151e-05,-4.475669980449903e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.03581677662848352,0.10001729392301954,0.0,-0.00010669152345365099,1.1224263190848238e-05,0.0
1789391775.7679996,0.10001951075519165,0.10001951075519165,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.03977413055680922,0.10001984644193321,0.0,-0.00015338353587171082,1.9046384041962457e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.03974326902650877,0.10001897951459945,0.0,-4.4759915104782e-05,-2.3327921241100835e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.03976369214166741,0.10001970630904229,0.0,-0.00011745037981163305,1.2076191916719073e-05,0.0
1789391775.7780025,0.10001951075519165,0.10001951075519165,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.03977413055680922,0.10001984644193321,0.0,-0.00015338353587171082,1.9046384041962457e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.03974326902650877,0.10001897951459945,0.0,-4.4759915104782e-05,-2.3327921241100835e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.03976369214166741,0.10001970630904229,0.0,-0.00011745037981163305,1.2076191916719073e-05,0.0
1789391775.7879956,0.10001951075519165,0.10001951075519165,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.03977413055680922,0.10001984644193321,0.0,-0.00015338353587171082,1.9046384041962457e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.03974326902650877,0.10001897951459945,0.0,-4.4759915104782e-05,-2.3327921241100835e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.03976369214166741,0.10001970630904229,0.0,-0.00011745037981163305,1.2076191916719073e-05,0.0
1789391775.7979958,0.10001951075519165,0.10001951075519165,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.03977413055680922,0.10001984644193321,0.0,-0.00015338353587171082,1.9046384041962457e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.03974326902650877,0.10001897951459945,0.0,-4.4759915104782e-05,-2.3327921241100835e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.03976369214166741,0.10001970630904229,0.0,-0.00011745037981163305,1.2076191916719073e-05,0.0
1789391775.8079937,0.10002303143872075,0.10002303143872075,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.043763182770521825,0.10002390600615707,0.0,-0.00019958988077689024,2.0825475579688828e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.04372697295071748,0.10002184856202324,0.0,-5.128464545908762e-05,-1.5937217765910061e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.04375095960574394,0.10002333974798197,0.0,-0.00014993397987100106,1.3423789007590427e-05,0.0
1789391775.8180401,0.10002303143872075,0.10002303143872075,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.043763182770521825,0.10002390600615707,0.0,-0.00019958988077689024,2.0825475579688828e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.04372697295071748,0.10002184856202324,0.0,-5.128464545908762e-05,-1.5937217765910061e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.04375095960574394,0.10002333974798197,0.0,-0.00014993397987100106,1.3423789007590427e-05,0.0
1789391775.8280692,0.10002303143872075,0.10002303143872075,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.043763182770521825,0.10002390600615707,0.0,-0.00019958988077689024,2.0825475579688828e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.04372697295071748,0.10002184856202324,0.0,-5.128464545908762e-05,-1.5937217765910061e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.04375095960574394,0.10002333974798197,0.0,-0.00014993397987100106,1.3423789007590427e-05,0.0
1789391775.838125,0.10002303143872075,0.10002303143872075,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.043763182770521825,0.10002390600615707,0.0,-0.00019958988077689024,2.0825475579688828e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.04372697295071748,0.10002184856202324,0.0,-5.128464545908762e-05,-1.5937217765910061e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.04375095960574394,0.10002333974798197,0.0,-0.00014993397987100106,1.3423789007590427e-05,0.0
1789391775.848037,0.10002651481467277,0.10002651481467277,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.047736576964107554,0.10002710634049584,0.0,-0.00021267837785153148,2.641645683097159e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.04769484444884178,0.1000256419082486,0.0,-6.019647483080509e-05,-3.548630092553573e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.047722518327329745,0.10002679619527387,0.0,-0.00016187030806229176,1.620901560692445e-05,0.0
1789391775.8580315,0.10002651481467277,0.10002651481467277,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.047736576964107554,0.10002710634049584,0.0,-0.00021267837785153148,2.641645683097159e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.04769484444884178,0.1000256419082486,0.0,-6.019647483080509e-05,-3.548630092553573e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.047722518327329745,0.10002679619527387,0.0,-0.00016187030806229176,1.620901560692445e-05,0.0
1789391775.8680336,0.10002651481467277,0.10002651481467277,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.047736576964107554,0.10002710634049584,0.0,-0.00021267837785153148,2.641645683097159e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.04769484444884178,0.1000256419082486,0.0,-6.019647483080509e-05,-3.548630092553573e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.047722518327329745,0.10002679619527387,0.0,-0.00016187030806229176,1.620901560692445e-05,0.0
1789391775.8779957,0.10002651481467277,0.10002651481467277,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.047736576964107554,0.10002710634049584,0.0,-0.00021267837785153148,2.641645683097159e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.04769484444884178,0.1000256419082486,0.0,-6.019647483080509e-05,-3.548630092553573e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.047722518327329745,0.10002679619527387,0.0,-0.00016187030806229176,1.620901560692445e-05,0.0
1789391775.8881364,0.10002977074562275,0.10002977074562275,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.047736576964107554,0.10002710634049584,0.0,-0.00021267837785153148,2.641645683097159e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.04769484444884178,0.1000256419082486,0.0,-6.019647483080509e-05,-3.548630092553573e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.047722518327329745,0.10002679619527387,0.0,-0.00016187030806229176,1.620901560692445e-05,0.0
1789391775.897997,0.10002977074562275,0.10002977074562275,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.0517858925234043,0.10002969914269788,0.0,-0.00021213861120443345,2.8818888920664745e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.05173891044423669,0.10002970614675392,0.0,-6.940639375373203e-05,-2.6187192725124486e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.05177010855767667,0.10002990694741642,0.0,-0.00016503786816995318,1.832369777569689e-05,0.0
1789391775.908053,0.10002977074562275,0.10002977074562275,-0.009999999999999998,0.107,True,True,0.107,-0.16,0.16,0.107,-0.16,0.16,0.107,-0.16,0.16,-0.015,0.112,1.0,0.0,0.0,0.0517858925234043,0.10002969914269788,0.0,-0.00021213861120443345,2.8818888920664745e-05,0.0,-0.015,0.112,1.0,0.0,0.0,0.05173891044423669,0.10002970614675392,0.0,-6.940639375373203e-05,-2.6187192725124486e-06,0.0,-0.015,0.112,1.0,0.0,0.0,0.05177010855767667,0.10002990694741642,0.0,-0.00016503786816995318,1.832369777569689e-05,0.0
