stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,equivalent_load_pose_x,equivalent_load_pose_y,equivalent_load_pose_yaw,measured_load_source_frame,measured_load_alignment_status,measured_load_pose_x,measured_load_pose_y,measured_load_pose_yaw,measured_load_pose_valid,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_initial_offset,agv1_s_tracking_actual,agv1_s_origin_aligned_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_initial_offset,agv2_s_tracking_actual,agv2_s_origin_aligned_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_initial_offset,agv3_s_tracking_actual,agv3_s_origin_aligned_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1789391775.4880621,True,0.0006232784325401659,0.007944769262889988,0.0006232784325401659,1.272017398821172e-10,3.89026229562089e-06,nan,nan,nan,,missing_or_inconsistent_frame,nan,nan,nan,False,nan,nan,nan,nan,nan,True,0.19164019633480356,-4.493745971443077e-12,-1.3598551618088095e-08,0.17381019633480357,2.3796842937906766e-10,-1.3598551618088095e-08,0.0006051155779158762,nan,0.00044099623993501926,nan,0.0077384991739233005,0.009001702523090259,0.009495766432672652,nan,nan,nan,-0.18505134744016166,0.15000000000025862,7.214087105467115e-10,-0.08597134744016166,0.1500000000717358,7.214087105467115e-10,0.0006311929382822516,nan,0.0004575892770568157,nan,0.008062077022086687,0.009001702523090259,0.009682888240066242,nan,nan,nan,-0.18504901359702153,-0.14999999999973956,7.230576137828848e-10,-0.08596901359702153,-0.149999999928099,7.230576137828848e-10,0.0006335267814223803,nan,0.00045845277772839116,nan,0.00807248176500613,0.009001702523090259,0.009687913547770969,nan,nan,nan
1789391775.498053,True,0.0007519180890535881,0.00960261903212492,0.0007519180890535881,1.443313616771247e-10,1.8507708856864868e-06,nan,nan,nan,,missing_or_inconsistent_frame,nan,nan,nan,False,nan,nan,nan,nan,nan,True,0.19176922192043186,-6.376497115418576e-12,-1.558560036585277e-08,0.17393922192043187,2.7151475740773625e-10,-1.558560036585277e-08,0.0007341411635441654,nan,0.0006051155779158762,nan,0.00938176917847987,0.010005174964644325,0.011116541635113853,nan,nan,nan,-0.18492228891926416,0.15000000000035751,8.109193316840901e-10,-0.08584228891926415,0.1500000000807034,8.109193316840901e-10,0.0007602514591797565,nan,0.0006311929382822516,nan,0.009674916602830302,0.010005174964644325,0.011437364656991208,nan,nan,nan,-0.18492117873400707,-0.14999999999964148,8.116409766500965e-10,-0.08584117873400707,-0.14999999991922408,8.116409766500965e-10,0.0007613616444368324,nan,0.0006335267814223803,nan,0.00968447642946169,0.010005174964644325,0.011447650469280084,nan,nan,nan
1789391775.5080948,True,0.0009798205295073286,0.011490430355599877,0.0009798205295073286,1.707009903798671e-10,-7.352932910588601e-07,nan,nan,nan,,missing_or_inconsistent_frame,nan,nan,nan,False,nan,nan,nan,nan,nan,True,0.19199433904608537,-1.024406991661063e-11,-1.8716555416631315e-08,0.1741643390460854,3.234721131619257e-10,-1.871655541663132e-08,0.0009592582891976846,nan,0.0007341411635441654,nan,0.011283614136737952,0.011001921421465721,0.012768997815226894,nan,nan,nan,-0.18469221802158445,0.15000000000056019,9.464629080468967e-10,-0.08561221802158445,0.15000000009433573,9.464629080468967e-10,0.0009903223568594535,nan,0.0007602514591797565,nan,0.01155637499245425,0.011001921421465721,0.013059243701523173,nan,nan,nan,-0.18469265943597907,-0.1499999999994401,9.46056122330674e-10,-0.08561265943597907,-0.14999999990570487,9.46056122330674e-10,0.0009898809424648373,nan,0.0007613616444368324,nan,0.011566224194549644,0.011001921421465721,0.013068702520743257,nan,nan,nan
1789391775.5179946,True,0.0011490453969441872,0.013431231909609858,0.0011490453969441872,1.8855481065327916e-10,-1.7865317917163365e-05,0.0011490453969441865,1.885548106532895e-10,-1.786531791718264e-05,,missing_or_inconsistent_frame,nan,nan,nan,False,0.012009771018162353,0.0,0.0,0.012009771018162353,0.10000125979676185,True,0.1921592633785064,-1.3510422247037147e-11,-2.089375916725089e-08,0.1743292633785064,3.590253037050462e-10,-2.089375916725089e-08,0.001124182621618708,0.0,0.0009592582891976846,0.001124182621618708,0.013130971921498504,0.012009771018162353,0.014736003785460599,0.18521485177505007,0.0,0.0,-0.18451570423550184,0.15000000000073535,1.0361320690321918e-09,-0.08543570423550184,0.15000000010339531,1.0361320690321918e-09,0.0011668361429420595,0.0,0.0009903223568594535,0.0011668361429420595,0.013658922267319698,0.012009771018162353,0.015005516610493843,-0.07459276936028156,0.15,0.0,-0.18452642295217211,-0.1499999999992755,1.0347123158283011e-09,-0.08544642295217211,-0.1499999998967562,1.0347123158283011e-09,0.0011561174262717986,0.0,0.0009898809424648373,0.0011561174262717986,0.013417011419765087,0.012009771018162353,0.015015281651778428,-0.07459276936028156,-0.15,0.0
1789391775.5281246,True,0.0014352513876191668,0.015509845239566068,0.0014352513876191668,2.162270177716387e-10,-1.7285276828070715e-05,0.0014352513876191627,2.1622701777170868e-10,-1.7285276828070715e-05,,missing_or_inconsistent_frame,nan,nan,nan,False,0.013012243251499796,0.0,0.0,0.013012243251499796,0.10000422307210143,True,0.19243646824575578,-1.9783212501103292e-11,-2.4363673301053268e-08,0.1746064682457558,4.146210824566764e-10,-2.4363673301053268e-08,0.001401387488868078,0.0,0.001124182621618708,0.001401387488868078,0.015113106841691478,0.013012243251499796,0.01659273502915841,0.1862173240083875,0.0,0.0,-0.18422517179351122,0.15000000000105657,1.1712613101622082e-09,-0.08514517179351122,0.15000000011710513,1.1712613101622082e-09,0.0014573685849326795,0.0,0.0011668361429420595,0.0014573685849326795,0.015768445628841655,0.013012243251499796,0.01711506834481957,-0.07359029712694411,0.15,0.0,-0.18423554228938718,-0.1499999999989543,1.1698539914561934e-09,-0.08515554228938718,-0.14999999988304516,1.1698539914561934e-09,0.0014469980890567215,0.0,0.0011561174262717986,0.0014469980890567215,0.015576294461159691,0.013012243251499796,0.016875084296303636,-0.07359029712694411,-0.15,0.0
1789391775.5380263,True,0.001643172016735972,0.017584667871500488,0.001643172016735972,2.350629690889335e-10,-1.4859064206160006e-05,0.0016431720167359766,2.350629690888648e-10,-1.4859064206160006e-05,,missing_or_inconsistent_frame,nan,nan,nan,False,0.01400853542385983,0.0,0.0,0.01400853542385983,0.10000422307210143,True,0.1926433146273693,-2.5075620360067294e-11,-2.6808677944245574e-08,0.17481331462736932,4.5292310738583115e-10,-2.6808677944245574e-08,0.0016082338704816127,0.0,0.001401387488868078,0.0016082338704816127,0.01724879813039091,0.01400853542385983,0.018575713998419,0.18721361618074753,0.0,0.0,-0.18401744183024166,0.15000000000130911,1.2603051935400345e-09,-0.08493744183024166,0.15000000012618014,1.2603051935400345e-09,0.0016650985482022553,0.0,0.0014573685849326795,0.0016650985482022553,0.01781939564683507,0.01400853542385983,0.019223569509402696,-0.07259400495458408,0.15,0.0,-0.18402635674691986,-0.1499999999987002,1.2594454368297647e-09,-0.08494635674691986,-0.14999999987391435,1.2594454368297647e-09,0.0016561836315240486,0.0,0.0014469980890567215,0.0016561836315240486,0.017669320963163062,0.01400853542385983,0.019033234792622568,-0.07259400495458408,-0.15,0.0
1789391775.5481277,True,0.001994785577264337,0.01994449924391632,0.001994785577264337,2.6441362062760857e-10,-1.8909039035888537e-05,0.0019947855772643364,2.6441362062761953e-10,-1.8909039035907815e-05,,missing_or_inconsistent_frame,nan,nan,nan,False,0.015010972555714975,0.0,0.0,0.015010972555714975,0.10000422307210143,True,0.19298530672514072,-3.491484604123648e-11,-3.073198318048753e-08,0.17515530672514074,5.130364140668561e-10,-3.073198318048753e-08,0.0019502259682530375,0.0,0.0016082338704816127,0.0019502259682530375,0.019496489792820176,0.015010972555714975,0.020753546537883496,0.1882160533126027,0.0,0.0,-0.18365980279934396,0.1500000000017848,1.3965721912256868e-09,-0.08457980279934396,0.15000000014015716,1.3965721912256868e-09,0.002022737579099952,0.0,0.0016650985482022553,0.002022737579099952,0.020230132432751975,0.015010972555714975,0.02131651471822108,-0.07159156782272894,0.15,0.0,-0.18367114719400388,-0.14999999999822808,1.3955929745179674e-09,-0.08459114719400387,-0.14999999985995272,1.3955929745179674e-09,0.002011393184440033,0.0,0.0016561836315240486,0.002011393184440033,0.02007232406932991,0.015010972555714975,0.021168106031492846,-0.07159156782272894,-0.15,0.0
1789391775.5579941,True,0.0022474932836621755,0.02224544269558275,0.0022474932836621755,2.844876186470245e-10,-1.8444674633709047e-05,0.0022474932836621803,2.844876186469391e-10,-1.8444674633709047e-05,,missing_or_inconsistent_frame,nan,nan,nan,False,0.016015329568644657,0.0,0.0,0.016015329568644657,0.10000422307210143,True,0.19323585119132783,-4.296309922555643e-11,-3.351412303231882e-08,0.17540585119132784,5.545937144406879e-10,-3.351412303231882e-08,0.0022007704344401387,0.0,0.0019502259682530375,0.0022007704344401387,0.021835043356568926,0.016015329568644657,0.023023023734193418,0.18922041032553236,0.0,0.0,-0.18340615278019132,0.15000000000215047,1.4867840292254186e-09,-0.08432615278019132,0.15000000014946102,1.4867840292254186e-09,0.002276387598252593,0.0,0.002022737579099952,0.002276387598252593,0.022539264334135015,0.016015329568644657,0.02374641225274536,-0.07058721080979925,0.15,0.0,-0.1834172185601501,-0.14999999999786218,1.4863776875984058e-09,-0.08433721856015011,-0.14999999985059187,1.4863776875984058e-09,0.0022653218182937997,0.0,0.002011393184440033,0.0022653218182937997,0.02237809119141853,0.016015329568644657,0.023590601712820243,-0.07058721080979925,-0.15,0.0
1789391775.5680556,True,0.002671362171391282,0.024881479079362445,0.002671362171391282,3.1614326897008357e-10,-2.3846861159174794e-05,0.002671362171391276,3.1614326897022145e-10,-2.384686115917479e-05,,missing_or_inconsistent_frame,nan,nan,nan,False,0.017004591751579715,0.0,0.0,0.017004591751579715,0.10000633673339458,True,0.19365367618616314,-5.7919343982324e-11,-3.8058841855814776e-08,0.17582367618616315,6.206698063068533e-10,-3.805884185581478e-08,0.002618595429275442,0.0,0.0022007704344401387,0.002618595429275442,0.024499067973671157,0.017004591751579715,0.025321803137321103,0.19020967250846743,0.0,0.0,-0.18297764160365598,0.15000000000281807,1.6262342583672762e-09,-0.08389764160365598,0.15000000016394535,1.6262342583672762e-09,0.0027048987747879264,0.0,0.002276387598252593,0.0027048987747879264,0.025162305322718178,0.017004591751579715,0.026015189275448197,-0.06959794862686419,0.15,0.0,-0.18299194806833344,-0.14999999999719996,1.6250969459008502e-09,-0.08391194806833344,-0.14999999983618534,1.6250969459008502e-09,0.0026905923101104724,0.0,0.0022653218182937997,0.0026905923101104724,0.02501102620573475,0.017004591751579715,0.02585621203140778,-0.06959794862686419,-0.15,0.0
1789391775.5779998,True,0.0029718384695453974,0.027401771546825767,0.0029718384695453974,3.376616671444209e-10,-2.6513248338306426e-05,0.002971838469545402,3.3766166714429826e-10,-2.6513248338306426e-05,,missing_or_inconsistent_frame,nan,nan,nan,False,0.01801162856077408,0.0,0.0,0.01801162856077408,0.10000633673339458,True,0.19395078218049822,-6.97016135122675e-11,-4.125473473948205e-08,0.17612078218049823,6.658703068926972e-10,-4.125473473948205e-08,0.002915701423610517,0.0,0.002618595429275442,0.002915701423610517,0.027020585769602336,0.01801162856077408,0.028052537008703488,0.19121670931766177,0.0,0.0,-0.18267468041616164,0.1500000000033248,1.7189147882845646e-09,-0.08359468041616164,0.15000000017363488,1.7189147882845646e-09,0.0030078599622822754,0.0,0.0027048987747879264,0.0030078599622822754,0.027678101233744347,0.01801162856077408,0.028703879648906902,-0.06859091181766983,0.15,0.0,-0.1826905863557005,-0.14999999999669628,1.7175625366405711e-09,-0.08361058635570051,-0.14999999982652018,1.7175625366405711e-09,0.002991954022743393,0.0,0.0026905923101104724,0.002991954022743393,0.027527499468844467,0.01801162856077408,0.028555040034061407,-0.06859091181766983,-0.15,0.0
