stamp,evaluation_active,agv1_wheel_left_raw,agv1_wheel_left_applied,agv1_wheel_left_actual,agv1_wheel_left_firmware_target_nominal,agv1_wheel_left_firmware_feedback_nominal,agv1_wheel_left_reported_limit,agv1_wheel_left_speed_limit_active,agv1_wheel_left_accel_limit_active,agv1_wheel_left_decel_limit_active,agv1_wheel_right_raw,agv1_wheel_right_applied,agv1_wheel_right_actual,agv1_wheel_right_firmware_target_nominal,agv1_wheel_right_firmware_feedback_nominal,agv1_wheel_right_reported_limit,agv1_wheel_right_speed_limit_active,agv1_wheel_right_accel_limit_active,agv1_wheel_right_decel_limit_active,agv1_wheel_left_pre_limit,agv1_wheel_right_pre_limit,agv1_wheel_left_fleet_scaled,agv1_wheel_right_fleet_scaled,agv2_wheel_left_raw,agv2_wheel_left_applied,agv2_wheel_left_actual,agv2_wheel_left_firmware_target_nominal,agv2_wheel_left_firmware_feedback_nominal,agv2_wheel_left_reported_limit,agv2_wheel_left_speed_limit_active,agv2_wheel_left_accel_limit_active,agv2_wheel_left_decel_limit_active,agv2_wheel_right_raw,agv2_wheel_right_applied,agv2_wheel_right_actual,agv2_wheel_right_firmware_target_nominal,agv2_wheel_right_firmware_feedback_nominal,agv2_wheel_right_reported_limit,agv2_wheel_right_speed_limit_active,agv2_wheel_right_accel_limit_active,agv2_wheel_right_decel_limit_active,agv2_wheel_left_pre_limit,agv2_wheel_right_pre_limit,agv2_wheel_left_fleet_scaled,agv2_wheel_right_fleet_scaled,agv3_wheel_left_raw,agv3_wheel_left_applied,agv3_wheel_left_actual,agv3_wheel_left_firmware_target_nominal,agv3_wheel_left_firmware_feedback_nominal,agv3_wheel_left_reported_limit,agv3_wheel_left_speed_limit_active,agv3_wheel_left_accel_limit_active,agv3_wheel_left_decel_limit_active,agv3_wheel_right_raw,agv3_wheel_right_applied,agv3_wheel_right_actual,agv3_wheel_right_firmware_target_nominal,agv3_wheel_right_firmware_feedback_nominal,agv3_wheel_right_reported_limit,agv3_wheel_right_speed_limit_active,agv3_wheel_right_accel_limit_active,agv3_wheel_right_decel_limit_active,agv3_wheel_left_pre_limit,agv3_wheel_right_pre_limit,agv3_wheel_left_fleet_scaled,agv3_wheel_right_fleet_scaled
1789391775.4880621,True,0.015937902527566418,0.015937902527566418,0.013703402773623643,0.014782626880244405,0.01273990480667746,0.16,False,False,False,0.015937869272908863,0.015937869272908863,0.013703370774801112,0.014683172866247799,0.01266111371767446,0.16,False,False,False,nan,nan,nan,nan,0.016126895696021777,0.016126895696021777,0.016126895696021777,0.014641511905551578,0.014668159003029532,0.16,False,False,False,0.01612689725392393,0.01612689725392393,0.01612689725392393,0.01454775594197024,0.014635392452022668,0.16,False,False,False,nan,nan,nan,nan,0.016131495267710353,0.016131495267710353,0.016131495267710353,0.014726607990716095,0.014778525472575799,0.16,False,False,False,0.016131496796936744,0.016131496796936744,0.016131496796936744,0.014651720993845908,0.014669603943882852,0.16,False,False,False,nan,nan,nan,nan
1789391775.498053,True,0.018059327696399844,0.018059327696399844,0.015937902527566418,0.016750278311854237,0.014817294972174834,0.16,False,False,False,0.018059292664408384,0.018059292664408384,0.015937869272908863,0.01663758884535465,0.014725659737150142,0.16,False,False,False,nan,nan,nan,nan,0.018225689904027238,0.018225689904027238,0.016126895696021777,0.016546994582629666,0.014668159003029532,0.16,False,False,False,0.018225691478763746,0.018225691478763746,0.01612689725392393,0.01644103681767974,0.014635392452022668,0.16,False,False,False,nan,nan,nan,nan,0.018229635850359988,0.018229635850359988,0.016131495267710353,0.01664202211428726,0.014778525472575799,0.16,False,False,False,0.018229637396161503,0.018229637396161503,0.016131496796936744,0.016557394785476912,0.014669603943882852,0.16,False,False,False,nan,nan,nan,nan
1789391775.5080948,True,0.020521160087140687,0.020521160087140687,0.020521160087140687,0.01903366218944272,0.019078299773540728,0.16,False,False,False,0.02052112338385593,0.02052112338385593,0.02052112338385593,0.018905613849332495,0.018960318672483663,0.16,False,False,False,nan,nan,nan,nan,0.02080936728303787,0.02080936728303787,0.020809367283037866,0.01889269978330385,0.018927083910844432,0.16,False,False,False,0.02080936883079768,0.02080936883079768,0.02080936883079768,0.01877172119908114,0.018884803116328494,0.16,False,False,False,nan,nan,nan,nan,0.02081673580589957,0.02081673580589957,0.02081673580589957,0.019003812279783688,0.019070808704209657,0.16,False,False,False,0.020816737324663392,0.020816737324663392,0.020816737324663392,0.01890717464860817,0.018930251532185388,0.16,False,False,False,nan,nan,nan,nan
1789391775.5179946,True,0.02304124184263411,0.02304124184263411,0.020521160087140687,0.021371073165243115,0.019078299773540728,0.16,False,False,False,0.023041202766417346,0.023041202766417346,0.02052112338385593,0.021227301935563284,0.018960318672483663,0.16,False,False,False,0.02579167772688184,0.0257916364221234,0.02579167772688184,0.0257916364221234,0.023298829533664023,0.023298829533664023,0.023298829533664023,0.02115286763383168,0.021191365196748205,0.16,False,False,False,0.023298831108891208,0.023298831108891208,0.023298831108891208,0.0210174160204848,0.021144026131192074,0.16,False,False,False,0.02602233903813395,0.02602234059178345,0.02602233903813395,0.02602234059178345,0.02330690063588592,0.02330690063588592,0.02081673580589957,0.021277109371893997,0.019070808704209657,0.16,False,False,False,0.023306902181966765,0.023306902181966765,0.020816737324663392,0.02116891149653771,0.018930251532185388,0.16,False,False,False,0.026032655861599426,0.026032657386873694,0.026032655861599426,0.026032657386873694
1789391775.5281246,True,0.02579167772688184,0.02579167772688184,0.02304124184263411,0.023922140808212162,0.021421192425855363,0.16,False,False,False,0.0257916364221234,0.0257916364221234,0.023041202766417346,0.02376120983330996,0.021288724738737826,0.16,False,False,False,0.028487033491055365,0.028486989214686148,0.028487033491055365,0.028486989214686148,0.02602233903813395,0.02602233903813395,0.02602233903813395,0.02362552558277694,0.023668523306456926,0.16,False,False,False,0.02602234059178345,0.02602234059178345,0.02602234059178345,0.02347424020922436,0.023615650368720764,0.16,False,False,False,0.028956026971205032,0.028956028562550678,0.028956026971205032,0.028956028562550678,0.026032655861599426,0.026032655861599426,0.026032655861599426,0.02376547936001762,0.023849262661938788,0.16,False,False,False,0.026032657386873694,0.026032657386873694,0.026032657386873694,0.02364462749875043,0.023673486613142516,0.16,False,False,False,0.028729441332873536,0.028729442895525988,0.028729441332873536,0.028729442895525988
1789391775.5380263,True,0.028487033491055365,0.028487033491055365,0.02579167772688184,0.02642212087160995,0.0239782428111532,0.16,False,False,False,0.028486989214686148,0.028486989214686148,0.0257916364221234,0.026244373066176625,0.023829964690578714,0.16,False,False,False,0.0311913513712913,0.031191304444905445,0.0311913513712913,0.031191304444905445,0.028956026971205032,0.028956026971205032,0.02602233903813395,0.02628900326681933,0.023668523306456926,0.16,False,False,False,0.028956028562550678,0.028956028562550678,0.02602234059178345,0.026120662266525627,0.023615650368720764,0.16,False,False,False,0.03176920626212114,0.031769207835881816,0.03176920626212114,0.031769207835881816,0.028729441332873536,0.028729441332873536,0.026032655861599426,0.02622740256127268,0.023849262661938788,0.16,False,False,False,0.028729442895525988,0.028729442895525988,0.026032657386873694,0.026094031255289838,0.023673486613142516,0.16,False,False,False,0.03159183467949195,0.03159183622464065,0.03159183467949195,0.03159183622464065
1789391775.5481277,True,0.0311913513712913,0.0311913513712913,0.028487033491055365,0.028930413422650254,0.02648408580671888,0.16,False,False,False,0.031191304444905445,0.031191304444905445,0.028486989214686148,0.02873579317574121,0.026320313144014888,0.16,False,False,False,0.03416504508888137,0.03416499443047923,0.03416504508888137,0.03416499443047923,0.03176920626212114,0.03176920626212114,0.03176920626212114,0.028843071877219035,0.028895565373302897,0.16,False,False,False,0.031769207835881816,0.031769207835881816,0.031769207835881816,0.02865837580466284,0.02883101549213834,0.16,False,False,False,0.03465690628255885,0.03465690790317562,0.03465690628255885,0.03465690790317562,0.03159183467949195,0.03159183467949195,0.03159183467949195,0.02884051089570338,0.02894218581651313,0.16,False,False,False,0.03159183622464065,0.03159183622464065,0.03159183622464065,0.028693851281959507,0.028728873154752355,0.16,False,False,False,0.03451964125663961,0.034519642847333894,0.03451964125663961,0.034519642847333894
1789391775.5579941,True,0.03416504508888137,0.03416504508888137,0.0311913513712913,0.03168855581982133,0.028998260784303016,0.16,False,False,False,0.03416499443047923,0.03416499443047923,0.031191304444905445,0.03147538172181044,0.028818942366046024,0.16,False,False,False,0.037099294270520625,0.03709924020315469,0.037099294270520625,0.03709924020315469,0.03465690628255885,0.03465690628255885,0.03176920626212114,0.03146479741112511,0.028895565373302897,0.16,False,False,False,0.03465690790317562,0.03465690790317562,0.031769207835881816,0.03126331308126015,0.02883101549213834,0.16,False,False,False,0.037732015437962146,0.03773201704570023,0.037732015437962146,0.03773201704570023,0.03451964125663961,0.03451964125663961,0.03159183467949195,0.031513335641255545,0.02894218581651313,0.16,False,False,False,0.034519642847333894,0.034519642847333894,0.03159183622464065,0.03135308410453191,0.028728873154752355,0.16,False,False,False,0.037590385406309164,0.037590386984152756,0.037590385406309164,0.037590386984152756
1789391775.5680556,True,0.037099294270520625,0.037099294270520625,0.037099294270520625,0.03441011285976507,0.0344908111663396,0.16,False,False,False,0.03709924020315469,0.03709924020315469,0.037099240203154686,0.0341786312700725,0.034277529723943344,0.16,False,False,False,0.040137334421883705,0.04013727591164823,0.040137334421883705,0.04013727591164823,0.037732015437962146,0.037732015437962146,0.037732015437962146,0.03425667057496127,0.03431901665274133,0.16,False,False,False,0.03773201704570023,0.03773201704570023,0.03773201704570023,0.03403730838835398,0.034242351071956334,0.16,False,False,False,0.040736169019909424,0.04073617068034603,0.040736169019909424,0.04073617068034603,0.037590385406309164,0.037590385406309164,0.037590385406309164,0.034316649567304694,0.034437630178217916,0.16,False,False,False,0.037590386984152756,0.037590386984152756,0.037590386984152756,0.03414214248532033,0.03418381419258774,0.16,False,False,False,0.04059102401649329,0.04059102564557832,0.04059102401649329,0.04059102564557832
1789391775.5779998,True,0.040137334421883705,0.040137334421883705,0.037099294270520625,0.03722793747170032,0.0344908111663396,0.16,False,False,False,0.04013727591164823,0.04013727591164823,0.037099240203154686,0.036977499971892556,0.034277529723943344,0.16,False,False,False,0.043458793293138065,0.04345873035832354,0.043458793293138065,0.04345873035832354,0.040736169019909424,0.040736169019909424,0.037732015437962146,0.03698412359910632,0.03431901665274133,0.16,False,False,False,0.04073617068034603,0.04073617068034603,0.03773201704570023,0.036747296131245825,0.034242351071956334,0.16,False,False,False,0.04400222446051787,0.04400222610756994,0.04400222446051787,0.04400222610756994,0.04059102401649329,0.04059102401649329,0.037590385406309164,0.037055963425111804,0.034437630178217916,0.16,False,False,False,0.04059102564557832,0.04059102564557832,0.037590386984152756,0.036867526312003004,0.03418381419258774,0.16,False,False,False,0.0438712679420384,0.04387126955805207,0.0438712679420384,0.04387126955805207
