topic,bag_stamp,header_stamp,confidence
/camera/world/agv3_confidence,1789626730.4985402,1789626730.4985402,0.6567
/camera/world/agv3_confidence,1789626730.5294697,1789626730.5294697,0.6579
/camera/world/agv1_confidence,1789626730.5294862,1789626730.5294862,0.6658
/camera/world/agv2_confidence,1789626730.5295432,1789626730.5295432,0.6564
/camera/world/agv2_confidence,1789626730.5586307,1789626730.5586307,0.6541
/camera/world/agv3_confidence,1789626730.5587766,1789626730.5587766,0.6589
/camera/world/agv1_confidence,1789626730.5588272,1789626730.5588272,0.6646
/camera/world/agv1_confidence,1789626730.5998676,1789626730.5998676,0.6642
/camera/world/agv2_confidence,1789626730.599883,1789626730.599883,0.6552
/camera/world/agv3_confidence,1789626730.6000476,1789626730.6000476,0.6576
/camera/world/agv3_confidence,1789626730.6295903,1789626730.6295903,0.6595
/camera/world/agv2_confidence,1789626730.6296124,1789626730.6296124,0.6558
/camera/world/agv1_confidence,1789626730.6296344,1789626730.6296344,0.6641
/camera/world/agv1_confidence,1789626730.6595914,1789626730.6595914,0.664
/camera/world/agv3_confidence,1789626730.659931,1789626730.659931,0.6597
/camera/world/agv2_confidence,1789626730.6599314,1789626730.6599314,0.6562
/camera/world/agv1_confidence,1789626730.7004862,1789626730.7004862,0.6654
/camera/world/agv2_confidence,1789626730.7006447,1789626730.7006447,0.6571
/camera/world/agv3_confidence,1789626730.700805,1789626730.700805,0.6588
/camera/world/agv1_confidence,1789626730.7286797,1789626730.7286797,0.6665
/camera/world/agv2_confidence,1789626730.7287571,1789626730.7287571,0.6569
/camera/world/agv3_confidence,1789626730.7289555,1789626730.7289555,0.6594
/camera/world/agv1_confidence,1789626730.761085,1789626730.761085,0.6651
/camera/world/agv2_confidence,1789626730.7612095,1789626730.7612095,0.6573
/camera/world/agv3_confidence,1789626730.7614217,1789626730.7614217,0.6593
/camera/world/agv2_confidence,1789626730.7951937,1789626730.7951937,0.6566
/camera/world/agv3_confidence,1789626730.7952516,1789626730.7952516,0.659
/camera/world/agv1_confidence,1789626730.7952614,1789626730.7952614,0.6662
/camera/world/agv1_confidence,1789626730.8273988,1789626730.8273988,0.6643
/camera/world/agv2_confidence,1789626730.8274016,1789626730.8274016,0.6569
/camera/world/agv3_confidence,1789626730.8275247,1789626730.8275247,0.6595
/camera/world/agv2_confidence,1789626730.8673956,1789626730.8673956,0.6561
/camera/world/agv3_confidence,1789626730.8674746,1789626730.8674746,0.658
/camera/world/agv1_confidence,1789626730.8676016,1789626730.8676016,0.6648
/camera/world/agv2_confidence,1789626730.9013464,1789626730.9013464,0.6544
/camera/world/agv1_confidence,1789626730.9013515,1789626730.9013515,0.6648
/camera/world/agv3_confidence,1789626730.9014504,1789626730.9014504,0.6591
/camera/world/agv1_confidence,1789626730.9361367,1789626730.9361367,0.664
/camera/world/agv2_confidence,1789626730.9361424,1789626730.9361424,0.6562
/camera/world/agv3_confidence,1789626730.93633,1789626730.93633,0.6591
/camera/world/agv2_confidence,1789626730.9615066,1789626730.9615066,0.6561
/camera/world/agv3_confidence,1789626730.9615855,1789626730.9615855,0.6586
/camera/world/agv1_confidence,1789626730.9616911,1789626730.9616911,0.666
/camera/world/agv1_confidence,1789626730.9919686,1789626730.9919686,0.665
/camera/world/agv3_confidence,1789626730.9921734,1789626730.9921734,0.6591
/camera/world/agv2_confidence,1789626730.992208,1789626730.992208,0.6555
/camera/world/agv2_confidence,1789626731.0306623,1789626731.0306623,0.6557
/camera/world/agv3_confidence,1789626731.0309088,1789626731.0309088,0.6587
/camera/world/agv1_confidence,1789626731.0310092,1789626731.0310092,0.6665
/camera/world/agv2_confidence,1789626731.062186,1789626731.062186,0.6549
/camera/world/agv1_confidence,1789626731.062198,1789626731.062198,0.6664
/camera/world/agv3_confidence,1789626731.0622685,1789626731.0622685,0.659
/camera/world/agv1_confidence,1789626731.0950468,1789626731.0950468,0.6655
/camera/world/agv3_confidence,1789626731.0951803,1789626731.0951803,0.6595
/camera/world/agv2_confidence,1789626731.0951886,1789626731.0951886,0.6572
/camera/world/agv2_confidence,1789626731.127096,1789626731.127096,0.6563
/camera/world/agv1_confidence,1789626731.1271808,1789626731.1271808,0.6653
/camera/world/agv3_confidence,1789626731.12723,1789626731.12723,0.6584
/camera/world/agv1_confidence,1789626731.1588655,1789626731.1588655,0.6645
/camera/world/agv2_confidence,1789626731.158998,1789626731.158998,0.657
/camera/world/agv3_confidence,1789626731.1591432,1789626731.1591432,0.6591
/camera/world/agv1_confidence,1789626731.194803,1789626731.194803,0.6653
/camera/world/agv2_confidence,1789626731.19494,1789626731.19494,0.6567
/camera/world/agv3_confidence,1789626731.1950507,1789626731.1950507,0.66
/camera/world/agv2_confidence,1789626731.226718,1789626731.226718,0.6569
/camera/world/agv1_confidence,1789626731.2269065,1789626731.2269065,0.6651
/camera/world/agv3_confidence,1789626731.2271123,1789626731.2271123,0.6605
/camera/world/agv1_confidence,1789626731.2689567,1789626731.2689567,0.6647
/camera/world/agv3_confidence,1789626731.2690063,1789626731.2690063,0.6584
/camera/world/agv2_confidence,1789626731.269023,1789626731.269023,0.6569
/camera/world/agv3_confidence,1789626731.298418,1789626731.298418,0.6595
/camera/world/agv1_confidence,1789626731.298426,1789626731.298426,0.6641
/camera/world/agv2_confidence,1789626731.2984474,1789626731.2984474,0.6571
/camera/world/agv1_confidence,1789626731.329106,1789626731.329106,0.6643
/camera/world/agv2_confidence,1789626731.329207,1789626731.329207,0.6547
/camera/world/agv3_confidence,1789626731.329251,1789626731.329251,0.6592
/camera/world/agv1_confidence,1789626731.359074,1789626731.359074,0.6639
/camera/world/agv2_confidence,1789626731.3591309,1789626731.3591309,0.6573
/camera/world/agv3_confidence,1789626731.359376,1789626731.359376,0.6589
/camera/world/agv3_confidence,1789626731.3966439,1789626731.3966439,0.6593
/camera/world/agv1_confidence,1789626731.396665,1789626731.396665,0.6655
/camera/world/agv2_confidence,1789626731.3966749,1789626731.3966749,0.6549
/camera/world/agv2_confidence,1789626731.4256196,1789626731.4256196,0.6565
/camera/world/agv1_confidence,1789626731.4256537,1789626731.4256537,0.6645
/camera/world/agv3_confidence,1789626731.4257817,1789626731.4257817,0.6593
/camera/world/agv1_confidence,1789626731.4660838,1789626731.4660838,0.6641
/camera/world/agv2_confidence,1789626731.4660897,1789626731.4660897,0.6558
/camera/world/agv3_confidence,1789626731.466241,1789626731.466241,0.6596
/camera/world/agv1_confidence,1789626731.498104,1789626731.498104,0.6639
/camera/world/agv2_confidence,1789626731.4981196,1789626731.4981196,0.6555
/camera/world/agv3_confidence,1789626731.4984584,1789626731.4984584,0.6602
/camera/world/agv2_confidence,1789626731.5274494,1789626731.5274494,0.6579
/camera/world/agv3_confidence,1789626731.5274844,1789626731.5274844,0.659
/camera/world/agv1_confidence,1789626731.5275052,1789626731.5275052,0.6643
/camera/world/agv1_confidence,1789626731.5581114,1789626731.5581114,0.667
/camera/world/agv2_confidence,1789626731.5581722,1789626731.5581722,0.6568
/camera/world/agv3_confidence,1789626731.5583766,1789626731.5583766,0.66
/camera/world/agv2_confidence,1789626731.5993586,1789626731.5993586,0.6569
/camera/world/agv1_confidence,1789626731.5995076,1789626731.5995076,0.6644
/camera/world/agv3_confidence,1789626731.5995178,1789626731.5995178,0.6595
/camera/world/agv2_confidence,1789626731.6268523,1789626731.6268523,0.6574
/camera/world/agv1_confidence,1789626731.6268647,1789626731.6268647,0.6645
/camera/world/agv3_confidence,1789626731.6269724,1789626731.6269724,0.6595
/camera/world/agv1_confidence,1789626731.664984,1789626731.664984,0.6645
/camera/world/agv2_confidence,1789626731.6652434,1789626731.6652434,0.6572
/camera/world/agv3_confidence,1789626731.6653824,1789626731.6653824,0.6598
/camera/world/agv2_confidence,1789626731.694275,1789626731.694275,0.6572
/camera/world/agv1_confidence,1789626731.6944172,1789626731.6944172,0.6631
/camera/world/agv3_confidence,1789626731.6945162,1789626731.6945162,0.6592
/camera/world/agv1_confidence,1789626731.7274606,1789626731.7274606,0.6639
/camera/world/agv2_confidence,1789626731.7278326,1789626731.7278326,0.6566
/camera/world/agv3_confidence,1789626731.7278352,1789626731.7278352,0.6589
/camera/world/agv1_confidence,1789626731.7663836,1789626731.7663836,0.6671
/camera/world/agv2_confidence,1789626731.7667422,1789626731.7667422,0.656
/camera/world/agv3_confidence,1789626731.7667658,1789626731.7667658,0.6586
/camera/world/agv1_confidence,1789626731.791884,1789626731.791884,0.667
/camera/world/agv2_confidence,1789626731.7918904,1789626731.7918904,0.6565
/camera/world/agv3_confidence,1789626731.792072,1789626731.792072,0.6603
/camera/world/agv1_confidence,1789626731.8330562,1789626731.8330562,0.6681
/camera/world/agv2_confidence,1789626731.8334138,1789626731.8334138,0.6567
/camera/world/agv3_confidence,1789626731.8334513,1789626731.8334513,0.6594
/camera/world/agv1_confidence,1789626731.8631148,1789626731.8631148,0.6648
/camera/world/agv2_confidence,1789626731.8633106,1789626731.8633106,0.6566
/camera/world/agv3_confidence,1789626731.8634272,1789626731.8634272,0.6589
/camera/world/agv2_confidence,1789626731.892796,1789626731.892796,0.6539
/camera/world/agv1_confidence,1789626731.8928905,1789626731.8928905,0.6641
/camera/world/agv3_confidence,1789626731.8930874,1789626731.8930874,0.6599
/camera/world/agv1_confidence,1789626731.9327939,1789626731.9327939,0.6653
/camera/world/agv2_confidence,1789626731.9330232,1789626731.9330232,0.6564
/camera/world/agv3_confidence,1789626731.9331205,1789626731.9331205,0.6587
/camera/world/agv1_confidence,1789626731.9665697,1789626731.9665697,0.6655
/camera/world/agv3_confidence,1789626731.9667985,1789626731.9667985,0.6578
/camera/world/agv2_confidence,1789626731.9668834,1789626731.9668834,0.6568
/camera/world/agv1_confidence,1789626731.9930751,1789626731.9930751,0.666
/camera/world/agv2_confidence,1789626731.9930906,1789626731.9930906,0.657
/camera/world/agv3_confidence,1789626731.993347,1789626731.993347,0.6572
/camera/world/agv1_confidence,1789626732.0327706,1789626732.0327706,0.6569
/camera/world/agv2_confidence,1789626732.0329998,1789626732.0329998,0.656
/camera/world/agv3_confidence,1789626732.0330496,1789626732.0330496,0.6583
/camera/world/agv1_confidence,1789626732.0622807,1789626732.0622807,0.6672
/camera/world/agv3_confidence,1789626732.062318,1789626732.062318,0.6591
/camera/world/agv2_confidence,1789626732.062335,1789626732.062335,0.6557
/camera/world/agv1_confidence,1789626732.093531,1789626732.093531,0.6564
/camera/world/agv2_confidence,1789626732.0935311,1789626732.0935311,0.656
/camera/world/agv3_confidence,1789626732.093566,1789626732.093566,0.659
/camera/world/agv1_confidence,1789626732.1329217,1789626732.1329217,0.6651
/camera/world/agv3_confidence,1789626732.1329708,1789626732.1329708,0.6592
/camera/world/agv2_confidence,1789626732.1329825,1789626732.1329825,0.6557
/camera/world/agv3_confidence,1789626732.1597245,1789626732.1597245,0.6598
/camera/world/agv2_confidence,1789626732.1598437,1789626732.1598437,0.656
/camera/world/agv1_confidence,1789626732.159869,1789626732.159869,0.6645
/camera/world/agv1_confidence,1789626732.1969523,1789626732.1969523,0.6647
/camera/world/agv2_confidence,1789626732.197105,1789626732.197105,0.6562
/camera/world/agv3_confidence,1789626732.1971054,1789626732.1971054,0.6601
/camera/world/agv1_confidence,1789626732.2308905,1789626732.2308905,0.6656
/camera/world/agv3_confidence,1789626732.2310865,1789626732.2310865,0.6604
/camera/world/agv2_confidence,1789626732.2310882,1789626732.2310882,0.6566
/camera/world/agv1_confidence,1789626732.2641134,1789626732.2641134,0.6644
/camera/world/agv3_confidence,1789626732.2642953,1789626732.2642953,0.6605
/camera/world/agv2_confidence,1789626732.264363,1789626732.264363,0.6569
/camera/world/agv1_confidence,1789626732.2923098,1789626732.2923098,0.6647
/camera/world/agv3_confidence,1789626732.2923222,1789626732.2923222,0.6599
/camera/world/agv2_confidence,1789626732.2923524,1789626732.2923524,0.6567
/camera/world/agv1_confidence,1789626732.3321352,1789626732.3321352,0.664
/camera/world/agv2_confidence,1789626732.3321383,1789626732.3321383,0.6569
/camera/world/agv3_confidence,1789626732.332374,1789626732.332374,0.6609
/camera/world/agv1_confidence,1789626732.3624184,1789626732.3624184,0.6653
/camera/world/agv3_confidence,1789626732.3626966,1789626732.3626966,0.6578
/camera/world/agv2_confidence,1789626732.362699,1789626732.362699,0.6571
/camera/world/agv1_confidence,1789626732.392636,1789626732.392636,0.664
/camera/world/agv3_confidence,1789626732.3928874,1789626732.3928874,0.6569
/camera/world/agv2_confidence,1789626732.392898,1789626732.392898,0.6569
/camera/world/agv1_confidence,1789626732.430913,1789626732.430913,0.664
/camera/world/agv2_confidence,1789626732.4309154,1789626732.4309154,0.6569
/camera/world/agv3_confidence,1789626732.431131,1789626732.431131,0.6589
/camera/world/agv1_confidence,1789626732.4604166,1789626732.4604166,0.665
/camera/world/agv2_confidence,1789626732.4604442,1789626732.4604442,0.6571
/camera/world/agv3_confidence,1789626732.460518,1789626732.460518,0.6609
/camera/world/agv2_confidence,1789626732.4965842,1789626732.4965842,0.6566
/camera/world/agv1_confidence,1789626732.4966087,1789626732.4966087,0.6643
/camera/world/agv3_confidence,1789626732.4966624,1789626732.4966624,0.6605
/camera/world/agv1_confidence,1789626732.5268166,1789626732.5268166,0.6649
/camera/world/agv3_confidence,1789626732.5268192,1789626732.5268192,0.6603
/camera/world/agv2_confidence,1789626732.526827,1789626732.526827,0.6569
/camera/world/agv3_confidence,1789626732.5643559,1789626732.5643559,0.6597
/camera/world/agv1_confidence,1789626732.5643845,1789626732.5643845,0.6651
/camera/world/agv2_confidence,1789626732.5644574,1789626732.5644574,0.6574
/camera/world/agv2_confidence,1789626732.5915437,1789626732.5915437,0.6568
/camera/world/agv1_confidence,1789626732.5915473,1789626732.5915473,0.666
/camera/world/agv3_confidence,1789626732.5916226,1789626732.5916226,0.6604
/camera/world/agv1_confidence,1789626732.6311018,1789626732.6311018,0.659
/camera/world/agv2_confidence,1789626732.6312096,1789626732.6312096,0.6581
/camera/world/agv3_confidence,1789626732.631406,1789626732.631406,0.6609
/camera/world/agv1_confidence,1789626732.6582024,1789626732.6582024,0.6668
/camera/world/agv2_confidence,1789626732.6582813,1789626732.6582813,0.6572
/camera/world/agv3_confidence,1789626732.6583984,1789626732.6583984,0.6602
/camera/world/agv1_confidence,1789626732.6964996,1789626732.6964996,0.6654
/camera/world/agv3_confidence,1789626732.696548,1789626732.696548,0.661
/camera/world/agv2_confidence,1789626732.696575,1789626732.696575,0.6563
/camera/world/agv1_confidence,1789626732.7272656,1789626732.7272656,0.6649
/camera/world/agv2_confidence,1789626732.7272975,1789626732.7272975,0.6571
/camera/world/agv3_confidence,1789626732.7273116,1789626732.7273116,0.6605
/camera/world/agv1_confidence,1789626732.765787,1789626732.765787,0.6651
/camera/world/agv2_confidence,1789626732.7661154,1789626732.7661154,0.6571
/camera/world/agv3_confidence,1789626732.766178,1789626732.766178,0.6608
/camera/world/agv1_confidence,1789626732.7916715,1789626732.7916715,0.6657
/camera/world/agv3_confidence,1789626732.791679,1789626732.791679,0.6602
/camera/world/agv2_confidence,1789626732.7918365,1789626732.7918365,0.6587
/camera/world/agv3_confidence,1789626732.832446,1789626732.832446,0.6602
/camera/world/agv1_confidence,1789626732.8324513,1789626732.8324513,0.6649
/camera/world/agv2_confidence,1789626732.8325026,1789626732.8325026,0.6573
/camera/world/agv1_confidence,1789626732.8600416,1789626732.8600416,0.6665
/camera/world/agv2_confidence,1789626732.860191,1789626732.860191,0.6583
/camera/world/agv3_confidence,1789626732.8603413,1789626732.8603413,0.6596
/camera/world/agv1_confidence,1789626732.8986957,1789626732.8986957,0.6694
/camera/world/agv2_confidence,1789626732.8987281,1789626732.8987281,0.6573
/camera/world/agv3_confidence,1789626732.8989258,1789626732.8989258,0.6594
/camera/world/agv2_confidence,1789626732.9301975,1789626732.9301975,0.6571
/camera/world/agv1_confidence,1789626732.930225,1789626732.930225,0.6664
/camera/world/agv3_confidence,1789626732.9303823,1789626732.9303823,0.6587
/camera/world/agv3_confidence,1789626732.9589689,1789626732.9589689,0.6578
/camera/world/agv2_confidence,1789626732.9590504,1789626732.9590504,0.6573
/camera/world/agv1_confidence,1789626732.959076,1789626732.959076,0.668
/camera/world/agv1_confidence,1789626732.998469,1789626732.998469,0.6668
/camera/world/agv2_confidence,1789626732.998493,1789626732.998493,0.6563
/camera/world/agv3_confidence,1789626732.99869,1789626732.99869,0.6573
/camera/world/agv1_confidence,1789626733.0268238,1789626733.0268238,0.6659
/camera/world/agv2_confidence,1789626733.0272276,1789626733.0272276,0.6576
/camera/world/agv3_confidence,1789626733.0273623,1789626733.0273623,0.6573
/camera/world/agv1_confidence,1789626733.0664442,1789626733.0664442,0.661
/camera/world/agv3_confidence,1789626733.0665414,1789626733.0665414,0.66
/camera/world/agv2_confidence,1789626733.066559,1789626733.066559,0.6576
/camera/world/agv1_confidence,1789626733.093194,1789626733.093194,0.6632
/camera/world/agv2_confidence,1789626733.0933855,1789626733.0933855,0.6573
/camera/world/agv3_confidence,1789626733.0935876,1789626733.0935876,0.6603
/camera/world/agv2_confidence,1789626733.1316082,1789626733.1316082,0.6577
/camera/world/agv3_confidence,1789626733.1316106,1789626733.1316106,0.6614
/camera/world/agv1_confidence,1789626733.1316602,1789626733.1316602,0.6652
/camera/world/agv1_confidence,1789626733.16138,1789626733.16138,0.6665
/camera/world/agv2_confidence,1789626733.1615107,1789626733.1615107,0.6574
/camera/world/agv3_confidence,1789626733.1615593,1789626733.1615593,0.6617
/camera/world/agv1_confidence,1789626733.192749,1789626733.192749,0.6656
/camera/world/agv2_confidence,1789626733.1929452,1789626733.1929452,0.6567
/camera/world/agv3_confidence,1789626733.1929584,1789626733.1929584,0.6613
/camera/world/agv1_confidence,1789626733.2313566,1789626733.2313566,0.6658
/camera/world/agv2_confidence,1789626733.231582,1789626733.231582,0.6578
/camera/world/agv3_confidence,1789626733.2317057,1789626733.2317057,0.6624
/camera/world/agv1_confidence,1789626733.2574754,1789626733.2574754,0.6684
/camera/world/agv3_confidence,1789626733.2575622,1789626733.2575622,0.6624
/camera/world/agv2_confidence,1789626733.2576888,1789626733.2576888,0.6583
/camera/world/agv2_confidence,1789626733.2935338,1789626733.2935338,0.6576
/camera/world/agv1_confidence,1789626733.2935524,1789626733.2935524,0.6662
/camera/world/agv3_confidence,1789626733.2936046,1789626733.2936046,0.6613
/camera/world/agv1_confidence,1789626733.3253515,1789626733.3253515,0.6661
/camera/world/agv3_confidence,1789626733.3253891,1789626733.3253891,0.6626
/camera/world/agv2_confidence,1789626733.3254852,1789626733.3254852,0.6572
/camera/world/agv1_confidence,1789626733.3674147,1789626733.3674147,0.6665
/camera/world/agv2_confidence,1789626733.3674905,1789626733.3674905,0.6574
/camera/world/agv3_confidence,1789626733.3675086,1789626733.3675086,0.6611
/camera/world/agv1_confidence,1789626733.3905246,1789626733.3905246,0.6646
/camera/world/agv3_confidence,1789626733.3905985,1789626733.3905985,0.6609
/camera/world/agv2_confidence,1789626733.39084,1789626733.39084,0.6581
/camera/world/agv3_confidence,1789626733.4308987,1789626733.4308987,0.6644
/camera/world/agv2_confidence,1789626733.4310625,1789626733.4310625,0.6586
/camera/world/agv1_confidence,1789626733.4311008,1789626733.4311008,0.6655
/camera/world/agv3_confidence,1789626733.4585526,1789626733.4585526,0.662
/camera/world/agv1_confidence,1789626733.4586642,1789626733.4586642,0.6659
/camera/world/agv2_confidence,1789626733.4586694,1789626733.4586694,0.658
/camera/world/agv2_confidence,1789626733.4961283,1789626733.4961283,0.6583
/camera/world/agv1_confidence,1789626733.4961643,1789626733.4961643,0.6659
