topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789626729.2525253,1789626729.2517614,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,0.009646398502408372,-0.0030015775941288764,-0.0069411454175840916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626729.2626817,1789626729.2617223,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,0.009646398502408372,-0.0030015775941288764,-0.0069411454175840916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626729.272549,1789626729.271763,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,0.00964639850240838,-0.0030015775941288764,-0.0069411454175840916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626729.2824626,1789626729.2817295,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,0.00964639850240838,-0.0030015775941288764,-0.0069411454175840916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626729.292557,1789626729.291754,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,0.009647947580190275,-0.002991065588682902,-0.006942219076367415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626729.3026586,1789626729.301689,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,0.009647947580190275,-0.002991065588682916,-0.006942219076367412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626729.3126888,1789626729.31172,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,0.009647947580190275,-0.002991065588682909,-0.006942219076367412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626729.3226018,1789626729.321683,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,0.009647947580190275,-0.0030053484863789767,-0.0069469898674012695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626729.3326735,1789626729.3317175,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,0.009646068293697858,-0.003005348486378963,-0.006946989867401283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626729.342611,1789626729.341685,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,0.009646068293697858,-0.003005348486378963,-0.006946989867401283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626729.353,1789626729.3518631,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,0.00964200106684162,-0.0030006864670243244,-0.0069400140642769115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626729.3626852,1789626729.3617938,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,0.00964200106684162,-0.0030006864670243244,-0.0069400140642769115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626729.372842,1789626729.3717513,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,0.00964200106684162,-0.0030006864670243244,-0.0069400140642769115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626729.3826234,1789626729.38173,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,0.00964200106684162,-0.0030006864670243244,-0.0069400140642769115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626729.3926108,1789626729.3917587,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,0.009651379231419427,-0.0030027616135390317,-0.006952291440712004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626729.4026203,1789626729.4017434,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,0.009651379231419427,-0.0030027616135390248,-0.006952291440712004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626729.4126248,1789626729.4117324,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,0.009638280655592489,-0.0030027616135390248,-0.006952291440712004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626729.422544,1789626729.4217224,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,0.009638280655592489,-0.0030050868021723465,-0.0069544991749752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626729.432674,1789626729.4317448,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,0.009638280655592503,-0.0030050868021723395,-0.0069544991749752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626729.4423707,1789626729.4417393,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,0.009638280655592503,-0.0030050868021723395,-0.0069544991749752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626729.4524105,1789626729.4517443,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,0.00963356627597342,-0.0030054710862017324,-0.006960168610587805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626729.4624984,1789626729.4617553,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,0.00963356627597342,-0.003005471086201736,-0.006960168610587798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626729.4724574,1789626729.471769,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,0.00963356627597342,-0.003005471086201736,-0.006960168610587798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626729.482352,1789626729.481756,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,0.00963356627597342,-0.0030033605629234475,-0.006969197237547253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626729.4925208,1789626729.4917305,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,0.009634689510453702,-0.0030033605629234336,-0.006969197237547256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626729.5025802,1789626729.5017292,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,0.009634689510453702,-0.003003360562923444,-0.006969197237547256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626729.5126696,1789626729.5117877,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,0.009627004294587911,-0.003003360562923444,-0.006969197237547256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626729.5224802,1789626729.5217388,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,0.009627004294587911,-0.002982678307935263,-0.006972287386453578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626729.5324664,1789626729.5317512,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,0.009627004294587911,-0.002982678307935263,-0.006972287386453571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626729.5423975,1789626729.5417426,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,0.009627004294587911,-0.002982678307935263,-0.006972287386453571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626729.5526428,1789626729.5517735,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,0.00962994975882827,-0.002992184679658262,-0.006968463004143506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626729.5625818,1789626729.5616953,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,0.00962994975882827,-0.0029921846796582517,-0.006968463004143506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789626729.5730045,1789626729.5717568,candidate_B_spatial_gradient15_m2c_physical_validation,M2c_M2c,0.00962994975882827,-0.0029921846796582517,-0.006968463004143506,0.0,0.0,0.0,2.31391129354982e-08,2.31391129354982e-08,2.31391129354982e-08,-6.1784721260784786e-06,6.1784721260784786e-06,6.1784721260784786e-06,-0.15,0.52,6.157912398246425e-06,-0.0427327525518758,0.013277819515983492,0.030922651757787824,-0.0427327525518758,0.013277819515983492,0.030922651757787824
