topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1789283530.0249038,1789283529.947727,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_151208,2,True,True,False,
/multi_agv/experiment_state,1789283530.047765,1789283530.0477283,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_151208,2,True,True,False,
/multi_agv/experiment_state,1789283530.147767,1789283530.1477284,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_151208,2,True,True,False,
/multi_agv/experiment_state,1789283530.24777,1789283530.2477298,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_151208,2,True,True,False,
/multi_agv/experiment_state,1789283530.347764,1789283530.347728,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_151208,2,True,True,False,
/multi_agv/experiment_state,1789283530.4477875,1789283530.4477355,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_151208,2,True,True,False,
/multi_agv/experiment_state,1789283530.547784,1789283530.5477283,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_151208,2,True,True,False,
/multi_agv/experiment_state,1789283530.6477578,1789283530.6477258,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_151208,2,True,True,False,
/multi_agv/experiment_state,1789283530.7477665,1789283530.7477264,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_151208,2,True,True,False,
/multi_agv/experiment_state,1789283530.8477616,1789283530.847729,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_151208,2,True,True,False,
/multi_agv/experiment_state,1789283530.947767,1789283530.9477284,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_151208,2,True,True,False,
/multi_agv/experiment_state,1789283531.0477946,1789283531.047727,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_151208,2,True,True,False,
/multi_agv/experiment_state,1789283531.1477857,1789283531.1477304,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_151208,2,True,True,False,
/multi_agv/experiment_state,1789283531.247768,1789283531.2477317,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_151208,2,True,True,False,
/multi_agv/experiment_state,1789283531.3477833,1789283531.3477232,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_151208,2,True,True,False,
/multi_agv/experiment_state,1789283531.447775,1789283531.4477277,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_151208,2,True,True,False,
/multi_agv/experiment_state,1789283531.5477767,1789283531.547732,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1,B01,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot_20260913_151208,2,True,True,False,
