topic,bag_stamp,header_stamp,layout_label,data_json
/pose_provider/agv2/fusion_timing,1789283530.02741,1789283530.02741,,"[5658.0,1789283530.0239832,1789283530.0273335,1789283530.027349,1789283530.0273533,1.0,1.5453000000000003e-05]"
/pose_provider/agv2/estimator_timing,1789283530.0275664,1789283530.0275664,,"[5631.0,1789283530.0239832,1789283530.0274394,0.0034558640000000003,1.0]"
/pose_provider/agv1/fusion_timing,1789283530.0277655,1789283530.0277655,,"[5913.0,1789283530.0275693,1789283530.0276763,1789283530.027694,1789283530.0276964,1.0,1.7593000000000002e-05]"
/pose_provider/agv1/estimator_timing,1789283530.0280268,1789283530.0280268,,"[5882.0,1789283530.0275693,1789283530.027764,0.00019436600000000002,1.0]"
/pose_provider/agv3/fusion_timing,1789283530.0308669,1789283530.0308669,,"[5627.0,1789283530.0145116,1789283530.0307503,1789283530.0307877,1789283530.030792,1.0,3.7354e-05]"
/pose_provider/agv3/estimator_timing,1789283530.0310133,1789283530.0310133,,"[5597.0,1789283530.0145116,1789283530.030972,0.016459967000000002,1.0]"
/multi_agv/state_projection_timing,1789283530.0344074,1789283530.0343268,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789283530.0343268,1.0,0.0,1789283530.0156288,0.018697939,1.0,0.0018795637616310487,0.0,1789283530.0159957,0.018331015000000003,1.0,0.0002634260077247233,0.0,1789283530.0145116,0.019815112000000003,1.0,0.0,0.0]"
/pose_provider/agv1/fusion_timing,1789283530.0357819,1789283530.0357819,,"[5914.0,1789283530.0355322,1789283530.0357013,1789283530.0357082,1789283530.035709,1.0,6.829e-06]"
/pose_provider/agv3/fusion_timing,1789283530.03582,1789283530.03582,,"[5628.0,1789283530.0224977,1789283530.0357218,1789283530.0357296,1789283530.03573,1.0,7.947e-06]"
/pose_provider/agv1/estimator_timing,1789283530.0358589,1789283530.0358589,,"[5883.0,1789283530.0355322,1789283530.0358253,0.00029276700000000004,1.0]"
/pose_provider/agv3/estimator_timing,1789283530.0358963,1789283530.0358963,,"[5598.0,1789283530.0224977,1789283530.035866,0.013368345,1.0]"
/pose_provider/agv3/fusion_timing,1789283530.0384898,1789283530.0384898,,"[5629.0,1789283530.034517,1789283530.0384302,1789283530.0384345,1789283530.038435,1.0,4.3020000000000005e-06]"
/pose_provider/agv3/estimator_timing,1789283530.0386176,1789283530.0386176,,"[5599.0,1789283530.034517,1789283530.0385766,0.004059283,1.0]"
/pose_provider/agv2/fusion_timing,1789283530.0393586,1789283530.0393586,,"[5659.0,1789283530.0359774,1789283530.0392733,1789283530.0392787,1789283530.0392797,1.0,5.387e-06]"
/pose_provider/agv2/estimator_timing,1789283530.039365,1789283530.039365,,"[5632.0,1789283530.0359774,1789283530.0393424,0.0033648450000000004,1.0]"
/multi_agv/state_projection_timing,1789283530.0444064,1789283530.0442772,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789283530.0442772,1.0,0.0,1789283530.0355322,0.008744891000000001,1.0,0.001879563761631036,0.0,1789283530.0359774,0.008299820000000001,1.0,0.0002634260077247214,0.0,1789283530.034517,0.009760142000000001,1.0,0.0,0.0]"
/pose_provider/agv3/fusion_timing,1789283530.0453756,1789283530.0453756,,"[5630.0,1789283530.0425076,1789283530.0452735,1789283530.0453072,1789283530.0453095,1.0,3.3619000000000005e-05]"
/pose_provider/agv3/estimator_timing,1789283530.04539,1789283530.04539,,"[5600.0,1789283530.0425076,1789283530.045365,0.002857431,1.0]"
/pose_provider/agv1/fusion_timing,1789283530.047675,1789283530.047675,,"[5915.0,1789283530.0475287,1789283530.0476143,1789283530.0476193,1789283530.0476208,1.0,5.021000000000001e-06]"
/pose_provider/agv1/estimator_timing,1789283530.0477383,1789283530.0477383,,"[5884.0,1789283530.0475287,1789283530.0476701,0.000141134,1.0]"
/pose_provider/agv2/fusion_timing,1789283530.047955,1789283530.047955,,"[5660.0,1789283530.0440152,1789283530.047895,1789283530.0479,1789283530.0479023,1.0,4.9730000000000005e-06]"
/pose_provider/agv2/estimator_timing,1789283530.047965,1789283530.047965,,"[5633.0,1789283530.0440152,1789283530.047947,0.003931628,1.0]"
/multi_agv/state_projection_timing,1789283530.0543885,1789283530.0543015,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789283530.0543015,1.0,0.0,1789283530.0475287,0.006772824,1.0,0.0019039175595382506,0.0,1789283530.0440152,0.010286497,1.0,0.0003260355419961193,0.0,1789283530.0425076,0.011794011,1.0,0.0,0.0]"
/pose_provider/agv1/fusion_timing,1789283530.0556605,1789283530.0556605,,"[5916.0,1789283530.0555227,1789283530.055609,1789283530.0556147,1789283530.0556154,1.0,5.6560000000000006e-06]"
/pose_provider/agv1/estimator_timing,1789283530.0557306,1789283530.0557306,,"[5885.0,1789283530.0555227,1789283530.0556645,0.000141705,1.0]"
/pose_provider/agv3/fusion_timing,1789283530.0573163,1789283530.0573163,,"[5631.0,1789283530.0545063,1789283530.057197,1789283530.0572054,1789283530.057208,1.0,8.361e-06]"
/pose_provider/agv3/estimator_timing,1789283530.0573192,1789283530.0573192,,"[5601.0,1789283530.0545063,1789283530.0572906,0.002783874,1.0]"
/pose_provider/agv2/fusion_timing,1789283530.0593948,1789283530.0593948,,"[5661.0,1789283530.0559938,1789283530.059313,1789283530.0593183,1789283530.0593257,1.0,5.2160000000000005e-06]"
