topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv1/chassis_command,1789283530.0287812,1789283530.028053,1,51671,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
/agv2/chassis_command,1789283530.0288026,1789283530.028053,2,51671,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
/agv3/chassis_command,1789283530.0288062,1789283530.028053,3,51671,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
/agv1/chassis_command,1789283530.0386395,1789283530.0381048,1,51672,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
/agv2/chassis_command,1789283530.0386426,1789283530.0381048,2,51672,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
/agv3/chassis_command,1789283530.0386524,1789283530.0381048,3,51672,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
/agv1/chassis_command,1789283530.0486472,1789283530.0480502,1,51673,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
/agv2/chassis_command,1789283530.0486488,1789283530.0480502,2,51673,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
/agv3/chassis_command,1789283530.0486717,1789283530.0480502,3,51673,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
/agv2/chassis_command,1789283530.058814,1789283530.0580955,2,51674,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
/agv1/chassis_command,1789283530.058814,1789283530.0580955,1,51674,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
/agv3/chassis_command,1789283530.0588243,1789283530.0580955,3,51674,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
/agv1/chassis_command,1789283530.0689194,1789283530.0681808,1,51675,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
/agv2/chassis_command,1789283530.0689409,1789283530.0681808,2,51675,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
/agv3/chassis_command,1789283530.0689461,1789283530.0681808,3,51675,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
/agv1/chassis_command,1789283530.0787938,1789283530.0780911,1,51676,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
/agv2/chassis_command,1789283530.0788062,1789283530.0780911,2,51676,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
/agv3/chassis_command,1789283530.078809,1789283530.0780911,3,51676,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
/agv1/chassis_command,1789283530.0889328,1789283530.088057,1,51677,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
/agv2/chassis_command,1789283530.08896,1789283530.088057,2,51677,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
/agv3/chassis_command,1789283530.08897,1789283530.088057,3,51677,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
/agv1/chassis_command,1789283530.0988479,1789283530.0980577,1,51678,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
/agv2/chassis_command,1789283530.0988548,1789283530.0980577,2,51678,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
/agv3/chassis_command,1789283530.0988557,1789283530.0980577,3,51678,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
/agv1/chassis_command,1789283530.1088398,1789283530.1081123,1,51679,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
/agv2/chassis_command,1789283530.1088471,1789283530.1081123,2,51679,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
/agv3/chassis_command,1789283530.108848,1789283530.1081123,3,51679,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
/agv1/chassis_command,1789283530.1188734,1789283530.118097,1,51680,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
/agv2/chassis_command,1789283530.1188962,1789283530.118097,2,51680,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
/agv3/chassis_command,1789283530.1189094,1789283530.118097,3,51680,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
/agv1/chassis_command,1789283530.1288579,1789283530.1280744,1,51681,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
/agv2/chassis_command,1789283530.12886,1789283530.1280744,2,51681,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
/agv3/chassis_command,1789283530.128887,1789283530.1280744,3,51681,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
/agv1/chassis_command,1789283530.138885,1789283530.138056,1,51682,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
/agv2/chassis_command,1789283530.1389124,1789283530.138056,2,51682,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
/agv3/chassis_command,1789283530.1389222,1789283530.138056,3,51682,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
/agv1/chassis_command,1789283530.1488101,1789283530.148056,1,51683,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
/agv3/chassis_command,1789283530.1488261,1789283530.148056,3,51683,1,0.0,0.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_normal_pilot,M1_R1
