topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/classic_additive_physical_state,1789458500.1669946,1789458500.1669946,classic_additive_physical_v1:header21+robot2_feedback2,"[1789458500.166095,1789458500.1668456,NaN,0.0,0.0,0.0,0.0,0.0034282803685333763,0.75,0.0225,0.26249999999999996,0.0,0.0,0.0,-1.0160817363675882e-07,-1.0309219951127274e-07,-1.0160817363675882e-07,-1.0309219951127274e-07,-1.0160817363675882e-07,-1.0309219951127274e-07,2.0,0.0,0.0]"
/multi_agv/classic_additive_physical_state,1789458500.1769493,1789458500.1769493,classic_additive_physical_v1:header21+robot2_feedback2,"[1789458500.176076,1789458500.1767437,NaN,0.0,0.0,0.0,0.0,0.0034077546238074595,0.75,0.0225,0.26249999999999996,0.0,0.0,0.0,-8.009773729204465e-07,-8.106721024269539e-07,-8.009773729204465e-07,-8.106721024269539e-07,-8.009773729204465e-07,-8.106721024269539e-07,2.0,0.0,0.0]"
/multi_agv/classic_additive_physical_state,1789458500.1870122,1789458500.1870122,classic_additive_physical_v1:header21+robot2_feedback2,"[1789458500.1861,1789458500.1868753,NaN,0.0,0.0,0.0,0.0,0.0034077546238074595,0.75,0.0225,0.26249999999999996,0.0,0.0,0.0,-2.675156089494586e-06,-2.7075248481772525e-06,-2.675156089494586e-06,-2.7075248481772525e-06,-2.675156089494586e-06,-2.7075248481772525e-06,2.0,0.0,0.0]"
/multi_agv/classic_additive_physical_state,1789458500.1966329,1789458500.1966329,classic_additive_physical_v1:header21+robot2_feedback2,"[1789458500.1960979,1789458500.196547,NaN,0.0,0.0,0.0,0.0,0.0034077546238074595,0.75,0.0225,0.26249999999999996,0.0,0.0,0.0,-6.251534400423463e-06,-6.327154064117545e-06,-6.251534400423463e-06,-6.327154064117545e-06,-6.251534400423463e-06,-6.327154064117545e-06,2.0,0.0,0.0]"
/multi_agv/classic_additive_physical_state,1789458500.2067406,1789458500.2067406,classic_additive_physical_v1:header21+robot2_feedback2,"[1789458500.2060986,1789458500.2065463,NaN,0.0,0.0,0.0,0.0,0.0034077546238074595,0.75,0.0225,0.26249999999999996,0.0,0.0,0.0,-1.2037476378391851e-05,-1.2185589116159604e-05,-1.2037476378391851e-05,-1.2185589116159604e-05,-1.2037476378391851e-05,-1.2185589116159604e-05,2.0,0.0,0.0]"
/multi_agv/classic_additive_physical_state,1789458500.2166722,1789458500.2166722,classic_additive_physical_v1:header21+robot2_feedback2,"[1789458500.2161152,1789458500.216549,NaN,0.0,0.0,0.0,0.0,0.003409855068756386,0.75,0.0225,0.26249999999999996,0.0,0.0,0.0,-2.0593494851735998e-05,-2.074703261850348e-05,-2.0593494851735998e-05,-2.074703261850348e-05,-2.0593494851735998e-05,-2.074703261850348e-05,2.0,0.0,0.0]"
/multi_agv/classic_additive_physical_state,1789458500.2266006,1789458500.2266006,classic_additive_physical_v1:header21+robot2_feedback2,"[1789458500.2261178,1789458500.2265062,NaN,0.0,0.0,0.0,0.0,0.003409855068756379,0.75,0.0225,0.26249999999999996,0.0,0.0,0.0,-3.224442729137624e-05,-3.2484777364676796e-05,-3.224442729137624e-05,-3.2484777364676796e-05,-3.224442729137624e-05,-3.2484777364676796e-05,2.0,0.0,0.0]"
/multi_agv/classic_additive_physical_state,1789458500.236722,1789458500.236722,classic_additive_physical_v1:header21+robot2_feedback2,"[1789458500.2361343,1789458500.2366128,NaN,0.0,0.0,0.0,0.0,0.003409855068756379,0.75,0.0225,0.26249999999999996,0.0,0.0,0.0,-4.7480625647182966e-05,-4.7834479048369e-05,-4.7480625647182966e-05,-4.7834479048369e-05,-4.7480625647182966e-05,-4.7834479048369e-05,2.0,0.0,0.0]"
/multi_agv/classic_additive_physical_state,1789458500.2466393,1789458500.2466393,classic_additive_physical_v1:header21+robot2_feedback2,"[1789458500.2460692,1789458500.2465093,NaN,0.0,0.0,0.0,0.0,0.003409855068756379,0.75,0.0225,0.26249999999999996,0.0,0.0,0.0,-6.651291055753384e-05,-6.700852556901e-05,-6.651291055753384e-05,-6.700852556901e-05,-6.651291055753384e-05,-6.700852556901e-05,2.0,0.0,0.0]"
/multi_agv/classic_additive_physical_state,1789458500.2567513,1789458500.2567513,classic_additive_physical_v1:header21+robot2_feedback2,"[1789458500.2561424,1789458500.256602,NaN,0.0,0.0,0.0,0.0,0.00343458542566899,0.75,0.0225,0.26249999999999996,0.0,0.0,0.0,-9.046742693422854e-05,-9.095075179992337e-05,-9.046742693422854e-05,-9.095075179992337e-05,-9.046742693422854e-05,-9.095075179992337e-05,2.0,0.0,0.0]"
/multi_agv/classic_additive_physical_state,1789458500.26684,1789458500.26684,classic_additive_physical_v1:header21+robot2_feedback2,"[1789458500.2660878,1789458500.2667441,NaN,0.0,0.0,0.0,0.0,0.00343458542566899,0.75,0.0225,0.26249999999999996,0.0,0.0,0.0,-0.00011854519350019904,-0.00011917847220101005,-0.00011854519350019904,-0.00011917847220101005,-0.00011854519350019904,-0.00011917847220101005,2.0,0.0,0.0]"
/multi_agv/classic_additive_physical_state,1789458500.2769823,1789458500.2769823,classic_additive_physical_v1:header21+robot2_feedback2,"[1789458500.2761765,1789458500.2768111,NaN,0.0,0.0,0.0,0.0,0.003396003974025903,0.75,0.0225,0.26249999999999996,0.0,0.0,0.0,-0.00015138091480598094,-0.0001525565368098906,-0.00015138091480598094,-0.0001525565368098906,-0.00015138091480598094,-0.0001525565368098906,2.0,0.0,0.0]"
/multi_agv/classic_additive_physical_state,1789458500.2870736,1789458500.2870736,classic_additive_physical_v1:header21+robot2_feedback2,"[1789458500.2860725,1789458500.286928,NaN,0.0,0.0,0.0,0.0,0.003396003974025903,0.75,0.0225,0.26249999999999996,0.0,0.0,0.0,-0.00018931260363051506,-0.0001907827926726412,-0.00018931260363051506,-0.0001907827926726412,-0.00018931260363051506,-0.0001907827926726412,2.0,0.0,0.0]"
/multi_agv/classic_additive_physical_state,1789458500.2969034,1789458500.2969034,classic_additive_physical_v1:header21+robot2_feedback2,"[1789458500.2961445,1789458500.2967968,NaN,0.0,0.0,0.0,0.0,0.003396003974025903,0.75,0.0225,0.26249999999999996,0.0,0.0,0.0,-0.00023346050496972777,-0.00023527362578882536,-0.00023346050496972777,-0.00023527362578882536,-0.00023346050496972777,-0.00023527362578882536,2.0,0.0,0.0]"
/multi_agv/classic_additive_physical_state,1789458500.3069744,1789458500.3069744,classic_additive_physical_v1:header21+robot2_feedback2,"[1789458500.306139,1789458500.3068528,NaN,0.0,0.0,0.0,0.0,0.003396003974025903,0.75,0.0225,0.26249999999999996,0.0,0.0,0.0,-0.00028305847947745745,-0.0002852569993742917,-0.00028305847947745745,-0.0002852569993742917,-0.00028305847947745745,-0.0002852569993742917,2.0,0.0,0.0]"
/multi_agv/classic_additive_physical_state,1789458500.3171306,1789458500.3171306,classic_additive_physical_v1:header21+robot2_feedback2,"[1789458500.3161073,1789458500.3169672,NaN,0.0,0.0,0.0,0.0,0.0034052142616270847,0.75,0.0225,0.26249999999999996,0.0,0.0,0.0,-0.00034008961003796536,-0.00034115796972246837,-0.00034008961003796536,-0.00034115796972246837,-0.00034008961003796536,-0.00034115796972246837,2.0,0.0,0.0]"
/multi_agv/classic_additive_physical_state,1789458500.3273103,1789458500.3273103,classic_additive_physical_v1:header21+robot2_feedback2,"[1789458500.326106,1789458500.327105,NaN,0.0,0.0,0.0,0.0,0.0034052142616270847,0.75,0.0225,0.26249999999999996,0.0,0.0,0.0,-0.00040214019544495725,-0.00040340377725037093,-0.00040214019544495725,-0.00040340377725037093,-0.00040214019544495725,-0.00040340377725037093,2.0,0.0,0.0]"
/multi_agv/classic_additive_physical_state,1789458500.3369493,1789458500.3369493,classic_additive_physical_v1:header21+robot2_feedback2,"[1789458500.336177,1789458500.3367808,NaN,0.0,0.0,0.0,0.0,0.00332383507806781,0.75,0.0225,0.26249999999999996,0.0,0.0,0.0,-0.0004676305419722354,-0.000470578059792153,-0.0004676305419722354,-0.000470578059792153,-0.0004676305419722354,-0.000470578059792153,2.0,0.0,0.0]"
/multi_agv/classic_additive_physical_state,1789458500.3466876,1789458500.3466876,classic_additive_physical_v1:header21+robot2_feedback2,"[1789458500.3461218,1789458500.3465035,NaN,0.0,0.0,0.0,0.0,0.00332383507806781,0.75,0.0225,0.26249999999999996,0.0,0.0,0.0,-0.0005416936126752358,-0.0005451090886932786,-0.0005416936126752358,-0.0005451090886932786,-0.0005416936126752358,-0.0005451090886932786,2.0,0.0,0.0]"
