topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv1/chassis_command,1789458499.9470184,1789458499.9460828,1,57418,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789458499.947024,1789458499.9460828,2,57418,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789458499.947034,1789458499.9460828,3,57418,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789458499.956841,1789458499.9560907,1,57419,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789458499.956847,1789458499.9560907,2,57419,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789458499.95686,1789458499.9560907,3,57419,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789458499.9669173,1789458499.966101,1,57420,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789458499.9669318,1789458499.966101,2,57420,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789458499.9669347,1789458499.966101,3,57420,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789458499.9767575,1789458499.9760864,1,57421,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789458499.976766,1789458499.9760864,2,57421,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789458499.9767687,1789458499.9760864,3,57421,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789458499.9868917,1789458499.9861417,2,57422,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789458499.9868922,1789458499.9861417,1,57422,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789458499.9869027,1789458499.9861417,3,57422,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789458499.996706,1789458499.9961429,1,57423,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789458499.9967077,1789458499.9961429,2,57423,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789458499.9967096,1789458499.9961429,3,57423,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789458500.0067234,1789458500.006105,1,57424,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789458500.0067284,1789458500.006105,2,57424,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789458500.0067744,1789458500.006105,3,57424,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789458500.0167646,1789458500.0161283,1,57425,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789458500.0167663,1789458500.0161283,2,57425,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789458500.0167775,1789458500.0161283,3,57425,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789458500.0266855,1789458500.026107,1,57426,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789458500.0267003,1789458500.026107,2,57426,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789458500.0267043,1789458500.026107,3,57426,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789458500.036738,1789458500.0361094,2,57427,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789458500.0367382,1789458500.0361094,3,57427,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789458500.0367403,1789458500.0361094,1,57427,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789458500.046652,1789458500.0460725,1,57428,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789458500.0466537,1789458500.0460725,2,57428,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789458500.0466707,1789458500.0460725,3,57428,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789458500.0569787,1789458500.0560796,1,57429,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789458500.057086,1789458500.0560796,2,57429,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789458500.05709,1789458500.0560796,3,57429,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789458500.0669293,1789458500.0660748,2,57430,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789458500.0669305,1789458500.0660748,1,57430,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789458500.066932,1789458500.0660748,3,57430,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789458500.0770586,1789458500.0760758,1,57431,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789458500.0770621,1789458500.0760758,2,57431,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789458500.077065,1789458500.0760758,3,57431,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789458500.0870602,1789458500.0860763,1,57432,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789458500.0870671,1789458500.0860763,2,57432,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789458500.0870695,1789458500.0860763,3,57432,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789458500.0970676,1789458500.0960789,1,57433,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789458500.0970836,1789458500.0960789,2,57433,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789458500.0970867,1789458500.0960789,3,57433,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789458500.106944,1789458500.1060727,1,57434,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789458500.1069486,1789458500.1060727,2,57434,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789458500.1069512,1789458500.1060727,3,57434,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789458500.1167529,1789458500.1160765,1,57435,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789458500.1167676,1789458500.1160765,2,57435,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789458500.1167736,1789458500.1160765,3,57435,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789458500.1266863,1789458500.1260731,1,57436,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789458500.1267147,1789458500.1260731,2,57436,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789458500.126721,1789458500.1260731,3,57436,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789458500.1368296,1789458500.136107,1,57437,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789458500.1368318,1789458500.136107,3,57437,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789458500.1368346,1789458500.136107,2,57437,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789458500.1470568,1789458500.1461198,1,57438,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789458500.147086,1789458500.1461198,2,57438,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789458500.1470962,1789458500.1461198,3,57438,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789458500.1571589,1789458500.1560996,1,57439,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789458500.1571643,1789458500.1560996,2,57439,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789458500.1571658,1789458500.1560996,3,57439,1,0.0,0.0,0.0,0.0,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789458500.1670003,1789458500.166095,1,57440,1,-1.0936325695479399e-07,-1.2620595204945274e-07,-1.0081379195915109e-07,-1.1791272195043689e-07,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789458500.1670184,1789458500.166095,2,57440,1,-1.0235018657401578e-07,-1.0654639003603613e-08,-1.0160817363675882e-07,-1.0309219951127274e-07,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789458500.1670303,1789458500.166095,3,57440,1,1.2909933227280615e-07,-1.0381435641001862e-07,1.3620038182335906e-07,1.2199828272225324e-07,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789458500.1769643,1789458500.176076,1,57441,1,-8.587798095536816e-07,-1.0074623387532525e-06,-7.905321250369923e-07,-9.270274940703708e-07,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789458500.176969,1789458500.176076,2,57441,1,-8.058247376737002e-07,-6.960380199789534e-08,-8.009773729204465e-07,-8.106721024269539e-07,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv3/chassis_command,1789458500.1769712,1789458500.176076,3,57441,1,1.0176721790860801e-06,-8.123135276985085e-07,1.0732355790843377e-06,9.621087790878225e-07,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv1/chassis_command,1789458500.1869745,1789458500.1861,1,57442,1,-2.8684480990517038e-06,-3.3637143930860747e-06,-2.6405827884856773e-06,-3.0963134096177303e-06,classic_additive_candidate_A_physical_commissioning,M1_R1
/agv2/chassis_command,1789458500.1870272,1789458500.1861,2,57442,1,-2.6913404688359193e-06,-2.323931440019749e-07,-2.675156089494586e-06,-2.7075248481772525e-06,classic_additive_candidate_A_physical_commissioning,M1_R1
