topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/state_projection_timing,1789458499.94857,1789458499.9485106,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789458499.9485106,1.0,0.0,1789458499.9444394,0.004071234,1.0,0.0036611235443964607,0.0,1789458499.9452946,0.0032160390000000004,1.0,0.0037804335301209885,0.0,1789458499.9399078,0.008602846,1.0,-0.006907939558841933,0.0]"
/pose_provider/agv1/fusion_timing,1789458499.9526877,1789458499.9526877,,"[86038.0,1789458499.9524686,1789458499.9525707,1789458499.952583,1789458499.9525874,1.0,1.2321000000000001e-05]"
/pose_provider/agv1/estimator_timing,1789458499.9526901,1789458499.9526901,,"[74675.0,1789458499.9524686,1789458499.9526472,0.00017845,1.0]"
/pose_provider/agv3/fusion_timing,1789458499.953527,1789458499.953527,,"[84788.0,1789458499.9478698,1789458499.9534402,1789458499.9534512,1789458499.9534538,1.0,1.0882e-05]"
/pose_provider/agv3/estimator_timing,1789458499.9535341,1789458499.9535341,,"[73775.0,1789458499.9478698,1789458499.9535017,0.005631682000000001,1.0]"
/pose_provider/agv2/fusion_timing,1789458499.9554672,1789458499.9554672,,"[84938.0,1789458499.9532778,1789458499.9554088,1789458499.9554183,1789458499.9554205,1.0,9.588e-06]"
/pose_provider/agv2/estimator_timing,1789458499.9555016,1789458499.9555016,,"[71721.0,1789458499.9532778,1789458499.9554713,0.002193071,1.0]"
/multi_agv/state_projection_timing,1789458499.9586852,1789458499.9585757,"state_projection_v1:stamp,enabled,held,3x(source_stamp,age,projected,measured_s,measured_speed)","[1789458499.9585757,1.0,0.0,1789458499.9444394,0.014136374,1.0,0.0036611235443964607,0.0,1789458499.9452946,0.013281179,1.0,0.0037804335301209885,0.0,1789458499.9478698,0.010705826,1.0,-0.006907939558841933,0.0]"
/pose_provider/agv3/fusion_timing,1789458499.9620368,1789458499.9620368,,"[84789.0,1789458499.9598858,1789458499.9619408,1789458499.96195,1789458499.9619544,1.0,9.507e-06]"
/pose_provider/agv3/estimator_timing,1789458499.9620388,1789458499.9620388,,"[73776.0,1789458499.9598858,1789458499.9620106,0.002124472,1.0]"
