topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1789458499.9447262,1789458499.9139326,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_154817,2,True,True,False,
/multi_agv/experiment_state,1789458500.0639632,1789458500.0638824,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_154817,2,True,True,False,
/multi_agv/experiment_state,1789458500.164069,1789458500.1639197,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_154817,2,True,True,False,
/multi_agv/experiment_state,1789458500.2139525,1789458500.213922,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_154817,2,True,True,False,
/multi_agv/experiment_state,1789458500.3139546,1789458500.3139205,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_154817,2,True,True,False,
/multi_agv/experiment_state,1789458500.4139638,1789458500.4138868,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_154817,2,True,True,False,
/multi_agv/experiment_state,1789458500.564055,1789458500.5639079,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_154817,2,True,True,False,
/multi_agv/experiment_state,1789458500.61396,1789458500.6138864,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_154817,2,True,True,False,
/multi_agv/experiment_state,1789458500.7140393,1789458500.7139251,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_154817,2,True,True,False,
/multi_agv/experiment_state,1789458500.8639772,1789458500.8639083,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_154817,2,True,True,False,
/multi_agv/experiment_state,1789458500.9139898,1789458500.91392,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_154817,2,True,True,False,
/multi_agv/experiment_state,1789458501.013926,1789458501.0138855,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_154817,2,True,True,False,
/multi_agv/experiment_state,1789458501.113993,1789458501.1139314,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_154817,2,True,True,False,
/multi_agv/experiment_state,1789458501.2139263,1789458501.213885,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_154817,2,True,True,False,
/multi_agv/experiment_state,1789458501.314441,1789458501.3138897,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_154817,2,True,True,False,
/multi_agv/experiment_state,1789458501.4641302,1789458501.463924,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_154817,2,True,True,False,
/multi_agv/experiment_state,1789458501.514085,1789458501.5139196,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_154817,2,True,True,False,
/multi_agv/experiment_state,1789458501.6139083,1789458501.613881,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_154817,2,True,True,False,
/multi_agv/experiment_state,1789458501.7140121,1789458501.7139199,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_154817,2,True,True,False,
/multi_agv/experiment_state,1789458501.813949,1789458501.8138847,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_154817,2,True,True,False,
/multi_agv/experiment_state,1789458501.9139872,1789458501.9139194,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_154817,2,True,True,False,
/multi_agv/experiment_state,1789458502.0139475,1789458502.0138834,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_154817,2,True,True,False,
/multi_agv/experiment_state,1789458502.1139896,1789458502.1139138,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_154817,2,True,True,False,
/multi_agv/experiment_state,1789458502.2140024,1789458502.213926,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_154817,2,True,True,False,
/multi_agv/experiment_state,1789458502.31408,1789458502.3139188,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_154817,2,True,True,False,
/multi_agv/experiment_state,1789458502.414023,1789458502.4139192,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_154817,2,True,True,False,
/multi_agv/experiment_state,1789458502.5139573,1789458502.513886,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_154817,2,True,True,False,
/multi_agv/experiment_state,1789458502.6139455,1789458502.6139169,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_154817,2,True,True,False,
/multi_agv/experiment_state,1789458502.7141132,1789458502.7139177,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_154817,2,True,True,False,
/multi_agv/experiment_state,1789458502.8139982,1789458502.813917,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_154817,2,True,True,False,
/multi_agv/experiment_state,1789458502.9640102,1789458502.9639118,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_154817,2,True,True,False,
/multi_agv/experiment_state,1789458503.0139673,1789458503.0138881,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_154817,2,True,True,False,
/multi_agv/experiment_state,1789458503.1139421,1789458503.113914,classic_additive_candidate_A_physical_commissioning,M1_R1,P4_M1,classic_additive_candidate_A_physical_M1_lambda_0p75_20260915_154817,2,True,True,False,
