topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789458499.947043,1789458499.9460828,classic_additive_candidate_A_physical_commissioning,M1_R1,0.0036611235443964607,0.0037804335301209954,-0.006907939558841933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789458499.9568732,1789458499.9560907,classic_additive_candidate_A_physical_commissioning,M1_R1,0.0036611235443964607,0.0037804335301209885,-0.006907939558841933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789458499.9669127,1789458499.966101,classic_additive_candidate_A_physical_commissioning,M1_R1,0.0036611235443964607,0.0037804335301209885,-0.006907939558841933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789458499.9767883,1789458499.9760864,classic_additive_candidate_A_physical_commissioning,M1_R1,0.0035572077863377655,0.0037246447907558003,-0.006902129776356396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789458499.9869213,1789458499.9861417,classic_additive_candidate_A_physical_commissioning,M1_R1,0.0035572077863377655,0.0037246447907558003,-0.006902129776356389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789458499.996718,1789458499.9961429,classic_additive_candidate_A_physical_commissioning,M1_R1,0.0035572077863377377,0.0037246447907558003,-0.006917995681808203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789458500.0067205,1789458500.006105,classic_additive_candidate_A_physical_commissioning,M1_R1,0.0035572077863377377,0.0037246447907558003,-0.006917995681808203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789458500.0167294,1789458500.0161283,classic_additive_candidate_A_physical_commissioning,M1_R1,0.003460837396156574,0.003575336129827609,-0.006917995681808196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789458500.0267265,1789458500.026107,classic_additive_candidate_A_physical_commissioning,M1_R1,0.003460837396156574,0.003575336129827609,-0.006917995681808196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789458500.0367348,1789458500.0361094,classic_additive_candidate_A_physical_commissioning,M1_R1,0.003380107239176082,0.003541062641306318,-0.006910262787691475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
