topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1789456637.24561,1789456637.1639555,classic_additive_candidate_A_physical_commissioning,M1_R1,P3_M1,classic_additive_candidate_A_physical_M1_lambda_0p50_20260915_151715,2,True,True,False,
/multi_agv/experiment_state,1789456637.2640183,1789456637.263952,classic_additive_candidate_A_physical_commissioning,M1_R1,P3_M1,classic_additive_candidate_A_physical_M1_lambda_0p50_20260915_151715,2,True,True,False,
/multi_agv/experiment_state,1789456637.3640397,1789456637.363953,classic_additive_candidate_A_physical_commissioning,M1_R1,P3_M1,classic_additive_candidate_A_physical_M1_lambda_0p50_20260915_151715,2,True,True,False,
/multi_agv/experiment_state,1789456637.4640124,1789456637.4639482,classic_additive_candidate_A_physical_commissioning,M1_R1,P3_M1,classic_additive_candidate_A_physical_M1_lambda_0p50_20260915_151715,2,True,True,False,
/multi_agv/experiment_state,1789456637.5641031,1789456637.5639577,classic_additive_candidate_A_physical_commissioning,M1_R1,P3_M1,classic_additive_candidate_A_physical_M1_lambda_0p50_20260915_151715,2,True,True,False,
/multi_agv/experiment_state,1789456637.6640472,1789456637.66395,classic_additive_candidate_A_physical_commissioning,M1_R1,P3_M1,classic_additive_candidate_A_physical_M1_lambda_0p50_20260915_151715,2,True,True,False,
/multi_agv/experiment_state,1789456637.764074,1789456637.7639608,classic_additive_candidate_A_physical_commissioning,M1_R1,P3_M1,classic_additive_candidate_A_physical_M1_lambda_0p50_20260915_151715,2,True,True,False,
/multi_agv/experiment_state,1789456637.863984,1789456637.8639503,classic_additive_candidate_A_physical_commissioning,M1_R1,P3_M1,classic_additive_candidate_A_physical_M1_lambda_0p50_20260915_151715,2,True,True,False,
/multi_agv/experiment_state,1789456637.964108,1789456637.9639559,classic_additive_candidate_A_physical_commissioning,M1_R1,P3_M1,classic_additive_candidate_A_physical_M1_lambda_0p50_20260915_151715,2,True,True,False,
/multi_agv/experiment_state,1789456638.0641255,1789456638.063964,classic_additive_candidate_A_physical_commissioning,M1_R1,P3_M1,classic_additive_candidate_A_physical_M1_lambda_0p50_20260915_151715,2,True,True,False,
