topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789456637.251791,1789456637.2507968,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011743780432415384,0.00517481548737516,0.006776453011537016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789456637.2617295,1789456637.2607927,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011717302410303011,0.00517481548737516,0.006776453011537002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789456637.271722,1789456637.2707937,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011717302410303013,0.005174815487375157,0.006776453011537002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789456637.2818031,1789456637.280794,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011717302410303013,0.005174815487375157,0.006776453011537002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789456637.2917013,1789456637.290792,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011766255533600969,0.005248306381043656,0.006669912186918293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789456637.3016946,1789456637.3007917,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011766255533600969,0.005248306381043656,0.006669912186918293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789456637.3116329,1789456637.3107917,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011766255533600969,0.00524830638104366,0.006669912186918293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789456637.3216715,1789456637.3208594,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011766255533600969,0.00524830638104366,0.006669912186918293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789456637.3313098,1789456637.33079,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011766255533600969,0.00524830638104366,0.006669912186918293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789456637.341492,1789456637.340805,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011766255533600969,0.00524830638104366,0.006669912186918293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789456637.351723,1789456637.3507934,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011648048547493685,0.005115767247502578,0.006637478712250559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789456637.361393,1789456637.360798,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011648048547493685,0.005115767247502578,0.006637478712250559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789456637.371669,1789456637.3708127,classic_additive_candidate_A_physical_commissioning,M1_R1,-0.011648048547493677,0.005115767247502581,0.006637478712250559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
