topic,bag_stamp,header_stamp,frame_id,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,orientation_x,orientation_y,orientation_z,orientation_w
/agv1/imu,1788864822.7629457,1788864822.7574317,agv1/imu_link,-0.000768497702665627,0.00021409441251307726,-0.0034712152555584908,0.007273619994521141,0.06225738301873207,9.859596252441406,0.00044169844477437437,-0.001444124965928495,-0.0670538917183876,0.9977481365203857
/agv1/imu,1788864822.765522,1788864822.765413,agv1/imu_link,0.00045741850044578314,0.0016136995982378721,-0.002151334658265114,0.017220284789800644,-0.006523985415697098,9.84153938293457,0.00043686936260201037,-0.0014428836293518543,-0.0670638158917427,0.9977474808692932
/agv3/imu,1788864822.77566,1788864822.7721426,agv3/imu_link,-0.0012027615448459983,0.0003029127838090062,-0.002484122756868601,0.025977352634072304,0.04244102165102959,9.772270202636719,0.001263026730157435,-0.002181583782657981,0.20348338782787323,0.9790751338005066
/agv1/imu,1788864822.7775252,1788864822.777395,agv1/imu_link,0.0027380078099668026,0.0013462285278365016,0.0005925201694481075,0.028071189299225807,0.0559222586452961,9.810843467712402,0.00044420064659789205,-0.0014396854676306248,-0.06706949323415756,0.9977471232414246
/agv2/imu,1788864822.7789402,1788864822.7803442,agv2/imu_link,-0.0012516167480498552,-0.004688471555709839,0.0006222745287232101,0.015285502187907696,0.0026442925445735455,9.806999206542969,0.0011788185220211744,-0.0020144383888691664,0.23997163772583008,-0.9707770943641663
/agv3/imu,1788864822.778965,1788864822.780133,agv3/imu_link,-0.0009068493382073939,-5.4240445024333894e-05,-0.0016512484289705753,0.025071237236261368,-0.007364122662693262,9.788517951965332,0.0012596221640706062,-0.0021826326847076416,0.20347698032855988,0.9790765047073364
/agv1/imu,1788864822.7855878,1788864822.7854528,agv1/imu_link,0.003817189484834671,0.0013239174149930477,0.002998876152560115,0.043443307280540466,-0.005618965718895197,9.796398162841797,0.00045525495079346,-0.001439410145394504,-0.0670626163482666,0.9977476596832275
/agv2/imu,1788864822.787686,1788864822.7883945,agv2/imu_link,-0.00039675820153206587,-0.002524552633985877,0.0019074889132753015,-0.024389266967773438,0.0343320332467556,9.819643020629883,0.001176467863842845,-0.002013823948800564,0.23996742069721222,-0.9707780480384827
/agv3/imu,1788864822.7901597,1788864822.7921455,agv3/imu_link,-0.0009790959302335978,-0.0019574007019400597,0.00025271030608564615,0.07943816483020782,0.05602424219250679,9.793030738830566,0.0012582049239426851,-0.002199508948251605,0.2034740149974823,0.9790771007537842
/agv1/imu,1788864822.7975714,1788864822.7974436,agv1/imu_link,0.002087496453896165,0.0008777774055488408,0.0012291808379814029,0.0036566532216966152,0.06044735014438629,9.803620338439941,0.0004690618661697954,-0.0014386872062459588,-0.06705007702112198,0.9977484345436096
