topic,bag_stamp,header_stamp,path_id,path_version,load_s_reference,load_velocity_reference,load_acceleration_reference,load_x_reference,load_y_reference,load_yaw_reference,support_x_reference_1,support_x_reference_2,support_x_reference_3,support_y_reference_1,support_y_reference_2,support_y_reference_3,support_yaw_reference_1,support_yaw_reference_2,support_yaw_reference_3
/multi_agv/path_reference,1788864822.9029155,1788864822.9019012,s_curve,1,7.880674699655278e-09,7.880625839775071e-07,0.00023522688732387762,7.880674699655278e-09,0.0,0.0,0.1732050886375624,-0.08660253249776921,-0.08660253249776921,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864822.9128854,1788864822.9119039,s_curve,1,7.001758130853134e-08,6.2120413639054894e-06,0.0009222294063790005,7.001758130853134e-08,0.0,0.0,0.17320515077446902,-0.0866024703608626,-0.0866024703608626,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864822.922689,1788864822.921902,s_curve,1,2.7638755227150293e-07,2.0641123256836196e-05,0.002032438273846831,2.7638755227150293e-07,0.0,0.0,0.17320535714443996,-0.08660226399089163,-0.08660226399089163,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864822.9326124,1788864822.9319348,s_curve,1,7.609158891725895e-07,4.8295255929063306e-05,0.003544600681605347,7.609158891725895e-07,0.0,0.0,0.1732058416727769,-0.08660177946255473,-0.08660177946255473,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864822.9425051,1788864822.9419227,s_curve,1,1.6875052546862273e-06,9.27673909080744e-05,0.005419451167032652,1.6875052546862273e-06,0.0,0.0,0.1732067682621424,-0.08660085287318922,-0.08660085287318922,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864822.9527154,1788864822.9520004,s_curve,1,3.283528638118489e-06,0.00015837802866821226,0.007657904808975659,3.283528638118489e-06,0.0,0.0,0.17320836428552583,-0.0865992568498058,-0.0865992568498058,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864822.9625463,1788864822.9619253,s_curve,1,5.730902297803129e-06,0.0002466236173812813,0.010177278778185899,5.730902297803129e-06,0.0,0.0,0.1732108116591855,-0.0865968094761461,-0.0865968094761461,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864822.9726586,1788864822.9719443,s_curve,1,9.363238624342438e-06,0.00036255644971714914,0.013012937913269748,9.363238624342438e-06,0.0,0.0,0.17321444399551206,-0.08659317713981957,-0.08659317713981957,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864822.98273,1788864822.9819045,s_curve,1,1.4417415793100441e-05,0.000507352454726655,0.01609931137429401,1.4417415793100441e-05,0.0,0.0,0.1732194981726808,-0.08658812296265081,-0.08658812296265081,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864822.9926348,1788864822.991951,s_curve,1,2.1306022554661205e-05,0.0006857445159268017,0.01945684414161201,2.13060225546612e-05,0.0,0.0,0.17322638677944235,-0.08658123435588924,-0.08658123435588924,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.0026119,1788864823.00193,s_curve,1,3.0263323849218687e-05,0.000897501887932716,0.02301322680280093,3.0263323849218687e-05,0.0,0.0,0.17323534408073693,-0.08657227705459469,-0.08657227705459469,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.0124621,1788864823.0118983,s_curve,1,4.1681622038411295e-05,0.0011454403614826905,0.02676232406884314,4.1681622038411295e-05,0.0,0.0,0.1732467623789261,-0.0865608587564055,-0.0865608587564055,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.0224416,1788864823.0219257,s_curve,1,5.605531654359868e-05,0.001433453542132341,0.030710103490693374,5.605531654359868e-05,0.0,0.0,0.1732611360734313,-0.08654648506190031,-0.08654648506190031,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.032497,1788864823.0319421,s_curve,1,7.369913515026023e-05,0.00176146592996569,0.03480833200020756,7.369913515026023e-05,0.0,0.0,0.17327877989203797,-0.08652884124329364,-0.08652884124329364,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.0425394,1788864823.0420272,s_curve,1,9.52198554744603e-05,0.002133895087287474,0.03906962645318948,9.52198554744603e-05,0.0,0.0,0.17330030061236215,-0.08650732052296944,-0.08650732052296944,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.0524583,1788864823.0519254,s_curve,1,0.00012037831422357983,0.002541770408011425,0.04336331470223779,0.00012037831422357983,0.0,0.0,0.17332545907111127,-0.08648216206422032,-0.08648216206422032,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.0624883,1788864823.0619283,s_curve,1,0.00015035707401580366,0.0029975402547138554,0.04779396732623775,0.00015035707401580366,0.0,0.0,0.1733554378309035,-0.08645218330442811,-0.08645218330442811,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.0724423,1788864823.0719388,s_curve,1,0.00018538002147543478,0.0034985107567286353,0.05230281083839053,0.00018538002147543478,0.0,0.0,0.17339046077836315,-0.08641716035696848,-0.08641716035696848,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.0825155,1788864823.0819657,s_curve,1,0.00022594542555680507,0.004045803250889491,0.056873870180837074,0.00022594542555680507,0.0,0.0,0.17343102618244452,-0.0863765949528871,-0.0863765949528871,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.0928102,1788864823.092024,s_curve,1,0.00027263772951217295,0.004641208172950964,0.06149742413625515,0.00027263772951217295,0.0,0.0,0.17347771848639987,-0.08632990264893173,-0.08632990264893173,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.1025562,1788864823.1020298,s_curve,1,0.00032546340448036035,0.005279634132094945,0.06611550345769675,0.00032546340448036035,0.0,0.0,0.17353054416136807,-0.08627707697396354,-0.08627707697396354,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.1125996,1788864823.111953,s_curve,1,0.0003845792347935416,0.005958326700113182,0.07069636091936543,0.0003845792347935416,0.0,0.0,0.17358965999168124,-0.08621796114365037,-0.08621796114365037,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.1225722,1788864823.121959,s_curve,1,0.0004515031496700386,0.0066887294082986545,0.07530172975663355,0.0004515031496700386,0.0,0.0,0.17365658390655775,-0.08615103722877387,-0.08615103722877387,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.132977,1788864823.1319149,s_curve,1,0.00052579641023828,0.007461221285575721,0.07985502873561914,0.00052579641023828,0.0,0.0,0.17373087716712599,-0.08607674396820562,-0.08607674396820562,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.142614,1788864823.1419585,s_curve,1,0.0006090082946937121,0.008286023390874675,0.08440082949429477,0.0006090082946937121,0.0,0.0,0.1738140890515814,-0.0859935320837502,-0.0859935320837502,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.1526306,1788864823.1519504,s_curve,1,0.0007004538911902194,0.00915172911423882,0.08886465166344805,0.0007004538911902194,0.0,0.0,0.17390553464807793,-0.08590208648725368,-0.08590208648725368,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.1625175,1788864823.1619654,s_curve,1,0.0008012386090966763,0.010063772644321399,0.0932642235677438,0.0008012386090966763,0.0,0.0,0.17400631936598437,-0.08580130176934724,-0.08580130176934724,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.1724386,1788864823.1719322,s_curve,1,0.0009110483771347899,0.011015007670007845,0.09755648424530118,0.0009110483771347899,0.0,0.0,0.1741161291340225,-0.08569149200130911,-0.08569149200130911,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.182613,1788864823.1819677,s_curve,1,0.0010316175268701225,0.01201517425816042,0.10177450072278263,0.0010316175268701225,0.0,0.0,0.17423669828375782,-0.08557092285157378,-0.08557092285157378,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.192498,1788864823.1919634,s_curve,1,0.001162094661440159,0.013053056072854256,0.10586444660036959,0.001162094661440159,0.0,0.0,0.17436717541832786,-0.08544044571700375,-0.08544044571700375,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.2026575,1788864823.2020285,s_curve,1,0.0013044096606396308,0.014138855072087323,0.10985681851127262,0.0013044096606396308,0.0,0.0,0.17450949041752734,-0.08529813071780427,-0.08529813071780427,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.2124531,1788864823.2119293,s_curve,1,0.001455352804467038,0.015245437834361393,0.11364938965279503,0.001455352804467038,0.0,0.0,0.17466043356135474,-0.08514718757397687,-0.08514718757397687,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.2225168,1788864823.2219365,s_curve,1,0.0016194772530228126,0.016401190358753284,0.11733451396250273,0.0016194772530228126,0.0,0.0,0.1748245580099105,-0.08498306312542109,-0.08498306312542109,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.232503,1788864823.2319603,s_curve,1,0.0017958159232651042,0.01759500669244821,0.12086971634006802,0.0017958159232651042,0.0,0.0,0.1750008966801528,-0.0848067244551788,-0.0848067244551788,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.242459,1788864823.2418966,s_curve,1,0.0019827853952017675,0.018813017870018982,0.12421046073304227,0.0019827853952017675,0.0,0.0,0.17518786615208948,-0.08461975498324215,-0.08461975498324215,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.252933,1788864823.251903,s_curve,1,0.0021836237528888064,0.02007199128664564,0.12739914002449967,0.0021836237528888064,0.0,0.0,0.1753887045097765,-0.0844189166255551,-0.0844189166255551,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.262643,1788864823.26195,s_curve,1,0.0023982751364499282,0.021367031630381287,0.13041483229874068,0.0023982751364499282,0.0,0.0,0.17560335589333764,-0.08420426524199398,-0.08420426524199398,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.2724774,1788864823.2719488,s_curve,1,0.0026251097709602887,0.022685325916293773,0.1332256441468388,0.0026251097709602887,0.0,0.0,0.17583019052784798,-0.08397743060748362,-0.08397743060748362,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.2824929,1788864823.2819452,s_curve,1,0.002865323044708135,0.024030343559688225,0.13583723693374253,0.002865323044708135,0.0,0.0,0.17607040380159583,-0.08373721733373578,-0.08373721733373578,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.292523,1788864823.2919214,s_curve,1,0.003118734248710658,0.025397879581541147,0.13823956648996086,0.003118734248710658,0.0,0.0,0.17632381500559835,-0.08348380612973325,-0.08348380612973325,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.302533,1788864823.301971,s_curve,1,0.003387977163678983,0.026797840526738954,0.14044268362876955,0.003387977163678983,0.0,0.0,0.17659305792056668,-0.08321456321476492,-0.08321456321476492,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.3125,1788864823.3119578,s_curve,1,0.003669742271510393,0.028210688031691383,0.14241939236036166,0.003669742271510393,0.0,0.0,0.1768748230283981,-0.08293279810693352,-0.08293279810693352,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.322521,1788864823.321945,s_curve,1,0.003965774767917127,0.029642042181276036,0.14417493076289392,0.003965774767917127,0.0,0.0,0.17717085552480483,-0.08263676561052678,-0.08263676561052678,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.3325138,1788864823.3319206,s_curve,1,0.004275949321781353,0.031088392881299134,0.14570382201509272,0.004275949321781353,0.0,0.0,0.17748103007866906,-0.08232659105666255,-0.08232659105666255,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.3425195,1788864823.3418953,s_curve,1,0.004600610089232123,0.03254809142585192,0.14699950693978736,0.004600610089232123,0.0,0.0,0.17780569084611983,-0.08200193028921178,-0.08200193028921178,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.3524308,1788864823.3519416,s_curve,1,0.004942434557764292,0.03403036176345981,0.14807452931901707,0.004942434557764292,0.0,0.0,0.178147515314652,-0.08166010582067962,-0.08166010582067962,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.3624449,1788864823.3619409,s_curve,1,0.005297549558799684,0.0355154245579528,0.14890881800215747,0.005297549558799684,0.0,0.0,0.1785026303156874,-0.08130499081964422,-0.08130499081964422,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.3727696,1788864823.3719616,s_curve,1,0.00566849213196394,0.037011170938785073,0.14950692194131,0.00566849213196394,0.0,0.0,0.17887357288885164,-0.08093404824647997,-0.08093404824647997,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.3825312,1788864823.3819451,s_curve,1,0.006052920774785709,0.03850564774081839,0.14986925330624143,0.006052920774785709,0.0,0.0,0.1792580015316734,-0.0805496196036582,-0.0805496196036582,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.392484,1788864823.3919313,s_curve,1,0.0064524055493385855,0.04000314976006468,0.1499879144433056,0.0064524055493385855,0.0,0.0,0.1796574863062263,-0.08015013482910532,-0.08015013482910532,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.4024994,1788864823.4019463,s_curve,1,0.006868075984456652,0.04150493552628512,0.14986659769407407,0.006868075984456652,0.0,0.0,0.18007315674134436,-0.07973446439398725,-0.07973446439398725,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.4124863,1788864823.4119246,s_curve,1,0.007297129137569985,0.04299881623724116,0.14950667463656514,0.007297129137569985,0.0,0.0,0.1805022098944577,-0.07930541124087392,-0.07930541124087392,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.4226449,1788864823.422018,s_curve,1,0.007746331988339629,0.04450482364725261,0.1489015815367938,0.007746331988339629,0.0,0.0,0.18095141274522733,-0.07885620839010428,-0.07885620839010428,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.4326234,1788864823.43198,s_curve,1,0.00820442188548669,0.0459842587168052,0.1480664976700019,0.00820442188548669,0.0,0.0,0.1814095026423744,-0.07839811849295722,-0.07839811849295722,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.4425917,1788864823.4420118,s_curve,1,0.00868058025859739,0.04746450149450477,0.14698955965965518,0.00868058025859739,0.0,0.0,0.1818856610154851,-0.07792196011984652,-0.07792196011984652,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.4524977,1788864823.4519548,s_curve,1,0.009166893027729238,0.04891953527479149,0.1456913363838834,0.009166893027729238,0.0,0.0,0.18237197378461695,-0.07743564735071468,-0.07743564735071468,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.4624002,1788864823.4619393,s_curve,1,0.009669807022660898,0.050366203378423686,0.14414650563700476,0.009669807022660898,0.0,0.0,0.1828748877795486,-0.076932733355783,-0.076932733355783,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.4727197,1788864823.4720254,s_curve,1,0.010192440523917492,0.05181164069855704,0.142369634816278,0.010192440523917492,0.0,0.0,0.1833975212808052,-0.07641009985452642,-0.07641009985452642,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.4824088,1788864823.4818957,s_curve,1,0.010717625597434301,0.053207593575315584,0.1404127877734977,0.010717625597434301,0.0,0.0,0.183922706354322,-0.0758849147810096,-0.0758849147810096,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.4924743,1788864823.491928,s_curve,1,0.01126544842581496,0.054605568297940145,0.13820762365466832,0.01126544842581496,0.0,0.0,0.18447052918270265,-0.07533709195262894,-0.07533709195262894,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.5025647,1788864823.5019886,s_curve,1,0.011828661893855293,0.05598360888833164,0.13578720480132989,0.011828661893855293,0.0,0.0,0.185033742650743,-0.07477387848458861,-0.07477387848458861,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.5127218,1788864823.51203,s_curve,1,0.012404367767856205,0.05733419849967718,0.13316036426410657,0.012404367767856205,0.0,0.0,0.1856094485247439,-0.0741981726105877,-0.0741981726105877,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.5226042,1788864823.5220253,s_curve,1,0.012990618930831404,0.05865144493114938,0.13034682672184333,0.012990618930831404,0.0,0.0,0.1861956996877191,-0.0736119214476125,-0.0736119214476125,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.5330336,1788864823.5319524,s_curve,1,0.013585555701463617,0.0599308908915424,0.12736350489595902,0.013585555701463617,0.0,0.0,0.1867906364583513,-0.07301698467698028,-0.07301698467698028,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.5427134,1788864823.5420263,s_curve,1,0.01420205194646535,0.0611972118719675,0.12414321644915656,0.01420205194646535,0.0,0.0,0.18740713270335305,-0.07240048843197855,-0.07240048843197855,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.552629,1788864823.5519013,s_curve,1,0.014818333126405642,0.062407095845795506,0.12082182310586034,0.014818333126405642,0.0,0.0,0.18802341388329336,-0.07178420725203827,-0.07178420725203827,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.562501,1788864823.561953,s_curve,1,0.015457538148988509,0.06360386314638504,0.11727535730888558,0.015457538148988509,0.0,0.0,0.1886626189058762,-0.0711450022294554,-0.0711450022294554,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.572454,1788864823.5719254,s_curve,1,0.01610333196729918,0.06475544541159685,0.11359963230078003,0.01610333196729918,0.0,0.0,0.1893084127241869,-0.07049920841114472,-0.07049920841114472,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.582644,1788864823.5819368,s_curve,1,0.016762811358294792,0.06587259402651376,0.1097514885996748,0.016762811358294792,0.0,0.0,0.1899678921151825,-0.06983972902014912,-0.06983972902014912,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.5926871,1788864823.5919502,s_curve,1,0.017433270228858117,0.06695218078410704,0.10577755442387715,0.017433270228858117,0.0,0.0,0.19063835098574583,-0.0691692701495858,-0.0691692701495858,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.603024,1788864823.601984,s_curve,1,0.01811555227914993,0.06799343051296283,0.10167008167361555,0.01811555227914993,0.0,0.0,0.19132063303603764,-0.06848698809929397,-0.06848698809929397,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.6129346,1788864823.611934,s_curve,1,0.01880194720728139,0.06898464368087454,0.0974850279696652,0.01880194720728139,0.0,0.0,0.1920070279641691,-0.06780059317116252,-0.06780059317116252,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.6227834,1788864823.6219518,s_curve,1,0.01950250577076605,0.0699387927970826,0.09317536852238704,0.01950250577076605,0.0,0.0,0.19270758652765374,-0.06710003460767786,-0.06710003460767786,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.6326087,1788864823.631971,s_curve,1,0.020212312578337395,0.07085056369690493,0.08877339439029135,0.020212312578337395,0.0,0.0,0.1934173933352251,-0.0663902278001065,-0.0663902278001065,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.6424098,1788864823.6419163,s_curve,1,0.020925509913675578,0.07171169531808796,0.08433006638032342,0.020925509913675578,0.0,0.0,0.1941305906705633,-0.06567703046476833,-0.06567703046476833,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.6527646,1788864823.6518986,s_curve,1,0.02164969074571736,0.0725314498603098,0.07980971614301337,0.02164969074571736,0.0,0.0,0.19485477150260505,-0.06495284963272654,-0.06495284963272654,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.662646,1788864823.6619158,s_curve,1,0.022383898864687234,0.07330699545584282,0.07522911810832333,0.022383898864687234,0.0,0.0,0.19558897962157493,-0.06421864151375667,-0.06421864151375667,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.6727521,1788864823.671942,s_curve,1,0.023126266211131438,0.07403848180169989,0.07061420277373175,0.023126266211131438,0.0,0.0,0.19633134696801913,-0.06347627416731247,-0.06347627416731247,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.6828508,1788864823.6819584,s_curve,1,0.023874796338427436,0.07472299471878907,0.06598946769972093,0.023874796338427436,0.0,0.0,0.19707987709531513,-0.06272774404001646,-0.06272774404001646,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.6925118,1788864823.6919298,s_curve,1,0.024626220923008448,0.0753583526024722,0.06138832849761895,0.024626220923008448,0.0,0.0,0.19783130167989615,-0.061976319455435455,-0.061976319455435455,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.7025301,1788864823.7019353,s_curve,1,0.02538613415864016,0.07594879983014624,0.05679408753411667,0.02538613415864016,0.0,0.0,0.19859121491552786,-0.061216406219803746,-0.061216406219803746,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.7127209,1788864823.7120163,s_curve,1,0.02615731694221022,0.07649841172678362,0.05219929724646356,0.02615731694221022,0.0,0.0,0.19936239769909792,-0.06044522343623369,-0.06044522343623369,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.7225385,1788864823.7219956,s_curve,1,0.026925675770702987,0.07699710709181636,0.04770615093049187,0.026925675770702987,0.0,0.0,0.2001307565275907,-0.05967686460774092,-0.05967686460774092,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.7324796,1788864823.7319257,s_curve,1,0.027694768136325452,0.07744920467230128,0.043307954111025,0.027694768136325452,0.0,0.0,0.20089984889321316,-0.058907772242118454,-0.058907772242118454,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.7425947,1788864823.7419426,s_curve,1,0.028474595965044654,0.07786045630901314,0.038968037500511615,0.028474595965044654,0.0,0.0,0.20167967672193235,-0.05812794441339925,-0.05812794441339925,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.7524838,1788864823.751943,s_curve,1,0.029256888925255548,0.07822915520860997,0.03474485911056826,0.029256888925255548,0.0,0.0,0.20246196968214325,-0.05734565145318836,-0.05734565145318836,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.7625654,1788864823.7619872,s_curve,1,0.03004605228021369,0.07855767258585632,0.03063672540084092,0.03004605228021369,0.0,0.0,0.2032511330371014,-0.05655648809823022,-0.05655648809823022,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.772703,1788864823.771979,s_curve,1,0.030833860025350816,0.0788442520210149,0.026705174243186816,0.030833860025350816,0.0,0.0,0.20403894078223853,-0.05576868035309309,-0.05576868035309309,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.7824905,1788864823.7819424,s_curve,1,0.03162173243236696,0.07909091819110126,0.022964345466392793,0.03162173243236696,0.0,0.0,0.20482681318925466,-0.054980807946076946,-0.054980807946076946,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.792659,1788864823.7920086,s_curve,1,0.032420165239674475,0.07930410008468562,0.019379647453742505,0.032420165239674475,0.0,0.0,0.20562524599656218,-0.05418237513876943,-0.05418237513876943,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1788864823.802539,1788864823.8019269,s_curve,1,0.033208465113555415,0.07947989448530036,0.016067266022679733,0.033208465113555415,0.0,0.0,0.2064135458704431,-0.05339407526488849,-0.05339407526488849,0.0,0.15,-0.15,0.0,0.0,0.0
