topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/formal_execution_limiter_state,1788864822.902927,1788864822.902927,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864822.9019012,1.0,7.468251807977036e-06,2.4073987396204874e-06,2.5091298974317795e-06,2.4073987396204874e-06,2.5091298974317795e-06,0.15,0.15,0.0,2.4697853867110767e-06,2.436470207925645e-06,2.4697853867110767e-06,2.436470207925645e-06,0.15,0.15,0.0,7.468251807977036e-06,7.363406080686976e-06,7.468251807977036e-06,7.363406080686976e-06,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864822.912891,1788864822.912891,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864822.9119039,1.0,2.167000749701264e-05,1.2052214815793132e-05,1.2854130474257474e-05,1.2052214815793132e-05,1.2854130474257474e-05,0.15,0.15,0.0,1.2543989493035841e-05,1.2281376761771468e-05,1.2543989493035841e-05,1.2281376761771468e-05,0.15,0.15,0.0,2.167000749701264e-05,2.0843542654152886e-05,2.167000749701264e-05,2.0843542654152886e-05,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864822.922757,1788864822.922757,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864822.921902,1.0,4.287889162658939e-05,3.383622726977954e-05,3.621522620940359e-05,3.383622726977954e-05,3.621522620940359e-05,0.15,0.15,0.0,3.442656239679043e-05,3.572048504102994e-05,3.442656239679043e-05,3.572048504102994e-05,0.15,0.15,0.0,4.287889162658939e-05,4.1981007708515565e-05,4.287889162658939e-05,4.1981007708515565e-05,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864822.9326382,1788864822.9326382,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864822.9319348,1.0,7.993781275355406e-05,7.037205798788398e-05,7.993781275355406e-05,7.037205798788398e-05,7.993781275355406e-05,0.15,0.15,0.0,7.410123194513615e-05,7.688169517648911e-05,7.410123194513615e-05,7.688169517648911e-05,0.15,0.15,0.0,7.939857556667798e-05,7.705508598363043e-05,7.939857556667798e-05,7.705508598363043e-05,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864822.942538,1788864822.942538,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864822.9419227,1.0,0.00014673729940163782,0.0001283630278321691,0.00014673729940163782,0.0001283630278321691,0.00014673729940163782,0.15,0.15,0.0,0.00013552617183409368,0.00014086699711620998,0.00013552617183409368,0.00014086699711620998,0.15,0.15,0.0,0.00013449568951676635,0.00012999423059851414,0.00013449568951676635,0.00012999423059851414,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864822.9527187,1788864822.9527187,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864822.9520004,1.0,0.00024380089786822277,0.00021243119877860302,0.00024380089786822277,0.00021243119877860302,0.00024380089786822277,0.15,0.15,0.0,0.00022466056826799988,0.00023377877022942313,0.00022466056826799988,0.00023377877022942313,0.15,0.15,0.0,0.00021334451976094074,0.0002056593672656547,0.00021334451976094074,0.0002056593672656547,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864822.9625647,1788864822.9625647,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864822.9619253,1.0,0.0003697564930400861,0.00032481070453080466,0.0003697564930400861,0.00032481070453080466,0.0003697564930400861,0.15,0.15,0.0,0.000349612476322747,0.0003478744449909877,0.000349612476322747,0.0003478744449909877,0.15,0.15,0.0,0.0003290122725414864,0.00030532959417591205,0.0003290122725414864,0.00030532959417591205,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864822.9726706,1788864822.9726706,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864822.9719443,1.0,0.0005379925830846334,0.0004719184965617237,0.0005379925830846334,0.0004719184965617237,0.0005379925830846334,0.15,0.15,0.0,0.0005083792311991059,0.0005058242392557278,0.0005083792311991059,0.0005058242392557278,0.15,0.15,0.0,0.0004734411703402206,0.0004386256934676941,0.0004734411703402206,0.0004386256934676941,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864822.9827375,1788864822.9827375,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864822.9819045,1.0,0.0007484307866882286,0.0006559681991994579,0.0007484307866882286,0.0006559681991994579,0.0007484307866882286,0.15,0.15,0.0,0.0007069906028399131,0.0007034153218173426,0.0007069906028399131,0.0007034153218173426,0.15,0.15,0.0,0.0006522680782422988,0.0006035481823584716,0.0006522680782422988,0.0006035481823584716,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864822.9926436,1788864822.9926436,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864822.991951,1.0,0.001009120716273879,0.0008841463730881369,0.001009120716273879,0.0008841463730881369,0.001009120716273879,0.15,0.15,0.0,0.000953109419701835,0.0009482772117102013,0.000953109419701835,0.0009482772117102013,0.15,0.15,0.0,0.000872369606703173,0.0008065189683261456,0.000872369606703173,0.0008065189683261456,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.002541,1788864823.002541,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.00193,1.0,0.0013154616615127866,0.0011885273499775406,0.0013154616615127866,0.0011885273499775406,0.0013154616615127866,0.15,0.15,0.0,0.0012500896408601347,0.0012354049478458889,0.0012500896408601347,0.0012354049478458889,0.15,0.15,0.0,0.0010913405219029931,0.0010947615693067342,0.0010913405219029931,0.0010947615693067342,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.0124686,1788864823.0124686,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.0118983,1.0,0.0016815675213500577,0.0015195659986080086,0.0016815675213500577,0.0015195659986080086,0.0016815675213500577,0.15,0.15,0.0,0.0015981356018999633,0.0015793946774709186,0.0015981356018999633,0.0015793946774709186,0.15,0.15,0.0,0.0013886259304052406,0.0013929929815796615,0.0013886259304052406,0.0013929929815796615,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.0224562,1788864823.0224562,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.0219257,1.0,0.0021109942773896925,0.0019082577517869912,0.0021109942773896925,0.0019082577517869912,0.0021109942773896925,0.15,0.15,0.0,0.002006583449560784,0.0019831310988054894,0.002006583449560784,0.0019831310988054894,0.15,0.15,0.0,0.0017367524370676768,0.0017422189873827498,0.0017367524370676768,0.0017422189873827498,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.0325055,1788864823.0325055,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.0319421,1.0,0.002654199085351259,0.0022816473753986964,0.002654199085351259,0.0022816473753986964,0.002654199085351259,0.15,0.15,0.0,0.0024329094624669415,0.0025143181915593727,0.0024329094624669415,0.0025143181915593727,0.15,0.15,0.0,0.0022361208552137994,0.0020342661786349513,0.0022361208552137994,0.0020342661786349513,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.042629,1788864823.042629,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.0420272,1.0,0.00323204280189006,0.0027807131688881354,0.00323204280189006,0.0027807131688881354,0.00323204280189006,0.15,0.15,0.0,0.002963961324950033,0.0030625866366210896,0.002963961324950033,0.0030625866366210896,0.15,0.15,0.0,0.0027154977662126596,0.0024709624082303572,0.0027154977662126596,0.0024709624082303572,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.0524611,1788864823.0524611,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.0519254,1.0,0.0038715373999996788,0.003333927772662364,0.0038715373999996788,0.003333927772662364,0.0038715373999996788,0.15,0.15,0.0,0.003552208346598937,0.0036696909289760386,0.003552208346598937,0.0036696909289760386,0.15,0.15,0.0,0.003246176780041015,0.002954897472848824,0.003246176780041015,0.002954897472848824,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.062605,1788864823.062605,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.0619283,1.0,0.0045951234718981165,0.003961097303674378,0.0045951234718981165,0.003961097303674378,0.0045951234718981165,0.15,0.15,0.0,0.004218526325501564,0.00435708325779762,0.004218526325501564,0.00435708325779762,0.15,0.15,0.0,0.0038465761558627363,0.0035030629950794172,0.0038465761558627363,0.0035030629950794172,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.0724616,1788864823.0724616,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.0719388,1.0,0.005326933370264667,0.004784456587988945,0.005326933370264667,0.004784456587988945,0.005326933370264667,0.15,0.15,0.0,0.004943172152763963,0.005161399108706046,0.004943172152763963,0.005161399108706046,0.15,0.15,0.0,0.00448111703994605,0.004057280009888798,0.00448111703994605,0.004057280009888798,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.0825572,1788864823.0825572,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.0819657,1.0,0.006204060975047512,0.005576838776969505,0.006204060975047512,0.005576838776969505,0.006204060975047512,0.15,0.15,0.0,0.00575777261529026,0.006010637261720109,0.00575777261529026,0.006010637261720109,0.15,0.15,0.0,0.005190009893325688,0.004699734608618684,0.005190009893325688,0.004699734608618684,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.0928142,1788864823.0928142,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.092024,1.0,0.007165182354988101,0.006449323213274553,0.007165182354988101,0.006449323213274553,0.007165182354988101,0.15,0.15,0.0,0.006652843105486698,0.006943553669519121,0.006652843105486698,0.006943553669519121,0.15,0.15,0.0,0.005970092139943119,0.005407567843585835,0.005970092139943119,0.005407567843585835,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.1025605,1788864823.1025605,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.1020298,1.0,0.008206397902936218,0.007410793041871025,0.008206397902936218,0.007410793041871025,0.008206397902936218,0.15,0.15,0.0,0.007643899209532502,0.007961408659225814,0.007643899209532502,0.007961408659225814,0.15,0.15,0.0,0.006706639552570076,0.006246999736556108,0.006706639552570076,0.006246999736556108,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.1125996,1788864823.1125996,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.111953,1.0,0.00927695842636926,0.008395562240847596,0.00927695842636926,0.008395562240847596,0.00927695842636926,0.15,0.15,0.0,0.008693901402847187,0.009123169595390397,0.008693901402847187,0.009123169595390397,0.15,0.15,0.0,0.007610659648440569,0.007088151342391909,0.007610659648440569,0.007088151342391909,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.1225777,1788864823.1225777,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.121959,1.0,0.010507035456618076,0.009517292828255778,0.010507035456618076,0.009517292828255778,0.010507035456618076,0.15,0.15,0.0,0.010030552086117996,0.010025354291294464,0.010030552086117996,0.010025354291294464,0.15,0.15,0.0,0.008469396167069676,0.008329262223397261,0.008469396167069676,0.008329262223397261,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.133011,1788864823.133011,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.1319149,1.0,0.012051974224216512,0.010499858209714072,0.012051974224216512,0.010499858209714072,0.012051974224216512,0.15,0.15,0.0,0.011290885706666243,0.011254825528974582,0.011290885706666243,0.011254825528974582,0.15,0.15,0.0,0.00955036074454159,0.009368855265756678,0.00955036074454159,0.009368855265756678,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.1426249,1788864823.1426249,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.1419585,1.0,0.013493068183188376,0.01178385025997196,0.013493068183188376,0.01178385025997196,0.013493068183188376,0.15,0.15,0.0,0.012660454903915222,0.01261265148585496,0.012660454903915222,0.01261265148585496,0.15,0.15,0.0,0.010687665178094314,0.010498069228562524,0.010687665178094314,0.010498069228562524,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.1526647,1788864823.1526647,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.1519504,1.0,0.015000387308327224,0.013134955927677617,0.015000387308327224,0.013134955927677617,0.015000387308327224,0.15,0.15,0.0,0.01412708047571164,0.01405238385792065,0.01412708047571164,0.01405238385792065,0.15,0.15,0.0,0.011932990082959194,0.011726562518120561,0.011932990082959194,0.011726562518120561,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.1625283,1788864823.1625283,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.1619654,1.0,0.016614756825111394,0.014586133898488118,0.016614756825111394,0.014586133898488118,0.016614756825111394,0.15,0.15,0.0,0.015752899851410332,0.01553020578820522,0.015752899851410332,0.01553020578820522,0.15,0.15,0.0,0.013120588769316037,0.01336885680823546,0.013120588769316037,0.01336885680823546,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.1724586,1788864823.1724586,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.1719322,1.0,0.018504612555091497,0.016151547420406392,0.018504612555091497,0.016151547420406392,0.018504612555091497,0.15,0.15,0.0,0.01738839669752133,0.01713933951719818,0.01738839669752133,0.01713933951719818,0.15,0.15,0.0,0.014516770500323219,0.014775315710994896,0.014516770500323219,0.014775315710994896,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.1826453,1788864823.1826453,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.1819677,1.0,0.020377999481263172,0.017836877956101577,0.020377999481263172,0.017836877956101577,0.020377999481263172,0.15,0.15,0.0,0.019153761093065994,0.018865290302000164,0.019153761093065994,0.018865290302000164,0.15,0.15,0.0,0.015955608258965588,0.016244769253253348,0.015955608258965588,0.016244769253253348,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.1925094,1788864823.1925094,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.1919634,1.0,0.022271668787009417,0.019643296918887894,0.022271668787009417,0.019643296918887894,0.022271668787009417,0.15,0.15,0.0,0.020218704236351588,0.021677230052474225,0.020218704236351588,0.021677230052474225,0.15,0.15,0.0,0.017911393853975104,0.017350939278576262,0.017911393853975104,0.017350939278576262,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.202672,1788864823.202672,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.2020285,1.0,0.023764199940389523,0.02205862455005882,0.02368149591190982,0.02205862455005882,0.02368149591190982,0.15,0.15,0.0,0.022110600169249976,0.023764199940389523,0.022110600169249976,0.023764199940389523,0.15,0.15,0.0,0.019548418449306097,0.01902109206783957,0.019548418449306097,0.01902109206783957,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.2124588,1788864823.2124588,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.2119293,1.0,0.025866670538307955,0.02400467697191322,0.025738206941186226,0.02400467697191322,0.025738206941186226,0.15,0.15,0.0,0.024097180805338785,0.025866670538307955,0.024097180805338785,0.025866670538307955,0.15,0.15,0.0,0.021221691130678497,0.020656774056251076,0.021221691130678497,0.020656774056251076,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.222541,1788864823.222541,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.2219365,1.0,0.02808227385232902,0.026125134608525263,0.02798936365299635,0.026125134608525263,0.02798936365299635,0.15,0.15,0.0,0.02620235192626816,0.02808227385232902,0.02620235192626816,0.02808227385232902,0.15,0.15,0.0,0.022936770651607645,0.022304669109940202,0.022936770651607645,0.022304669109940202,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.2325122,1788864823.2325122,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.2319603,1.0,0.030363706711775715,0.028353352886731607,0.030344936220840207,0.028353352886731607,0.030344936220840207,0.15,0.15,0.0,0.02837607041657633,0.030363706711775715,0.02837607041657633,0.030363706711775715,0.15,0.15,0.0,0.024819621769655555,0.024125339809539653,0.024819621769655555,0.024125339809539653,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.2424874,1788864823.2424874,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.2418966,1.0,0.03354939748901258,0.030198386842273724,0.03354939748901258,0.030198386842273724,0.03354939748901258,0.15,0.15,0.0,0.03111214448385491,0.03237481544675688,0.03111214448385491,0.03237481544675688,0.15,0.15,0.0,0.02799304570656318,0.024846912572895122,0.02799304570656318,0.024846912572895122,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.2529595,1788864823.2529595,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.251903,1.0,0.036053409050220246,0.0325190235623054,0.036053409050220246,0.0325190235623054,0.036053409050220246,0.15,0.15,0.0,0.03352968458888708,0.034828055340597464,0.03352968458888708,0.034828055340597464,0.15,0.15,0.0,0.03011062095513612,0.026772263405248534,0.03011062095513612,0.026772263405248534,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.2626486,1788864823.2626486,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.26195,1.0,0.03803408603310096,0.03585661503856434,0.03803408603310096,0.03585661503856434,0.03803408603310096,0.15,0.15,0.0,0.03600102019644164,0.03743971833601146,0.03600102019644164,0.03743971833601146,0.15,0.15,0.0,0.03209803182483599,0.02887612297704036,0.03209803182483599,0.02887612297704036,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.2724903,1788864823.2724903,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.2719488,1.0,0.040715932560772425,0.03849796502054233,0.040715932560772425,0.03849796502054233,0.040715932560772425,0.15,0.15,0.0,0.03855521708427712,0.040127113340525176,0.03855521708427712,0.040127113340525176,0.15,0.15,0.0,0.03431030592793994,0.030880871298718256,0.03431030592793994,0.030880871298718256,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.2825081,1788864823.2825081,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.2819452,1.0,0.04355314340850693,0.04119712833959125,0.04355314340850693,0.04119712833959125,0.04355314340850693,0.15,0.15,0.0,0.04127833064533629,0.04296866496349216,0.04127833064533629,0.04296866496349216,0.15,0.15,0.0,0.036648916496302496,0.032999244332556917,0.036648916496302496,0.032999244332556917,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.2925398,1788864823.2925398,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.2919214,1.0,0.046215911012750244,0.0441029533035711,0.046215911012750244,0.0441029533035711,0.046215911012750244,0.15,0.15,0.0,0.044173010526061665,0.04556434111832919,0.044173010526061665,0.04556434111832919,0.15,0.15,0.0,0.035931621747163425,0.03748551542812936,0.035931621747163425,0.03748551542812936,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.302538,1788864823.302538,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.301971,1.0,0.050119200987959425,0.044828497432177705,0.050119200987959425,0.044828497432177705,0.050119200987959425,0.15,0.15,0.0,0.04714717362667866,0.048433742822667276,0.04714717362667866,0.048433742822667276,0.15,0.15,0.0,0.038040345658439535,0.039535734456701575,0.038040345658439535,0.039535734456701575,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.3125348,1788864823.3125348,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.3119578,1.0,0.053168127396546534,0.047677150917386744,0.053168127396546534,0.047677150917386744,0.053168127396546534,0.15,0.15,0.0,0.05005202816544734,0.05147577228270616,0.05005202816544734,0.05147577228270616,0.15,0.15,0.0,0.04002520963089215,0.041629081641047616,0.04002520963089215,0.041629081641047616,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.3225434,1788864823.3225434,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.321945,1.0,0.05655636543634286,0.05055260388237019,0.05655636543634286,0.05055260388237019,0.05655636543634286,0.15,0.15,0.0,0.053066854101396756,0.05474682922319179,0.053066854101396756,0.05474682922319179,0.15,0.15,0.0,0.04314512830098853,0.041911385254019176,0.04314512830098853,0.041911385254019176,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.3325331,1788864823.3325331,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.3319206,1.0,0.058884419490307434,0.05530557745999785,0.058884419490307434,0.05530557745999785,0.058884419490307434,0.15,0.15,0.0,0.05541342023303772,0.05734338754647947,0.05541342023303772,0.05734338754647947,0.15,0.15,0.0,0.04525862726324843,0.04419259808326344,0.04525862726324843,0.04419259808326344,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.3425438,1788864823.3425438,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.3418953,1.0,0.06227704148409375,0.05833289788915868,0.06227704148409375,0.05833289788915868,0.06227704148409375,0.15,0.15,0.0,0.0583301532117092,0.0602806072785374,0.0583301532117092,0.0602806072785374,0.15,0.15,0.0,0.04739449590024664,0.04635230516220729,0.04739449590024664,0.04635230516220729,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.3524406,1788864823.3524406,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.3519416,1.0,0.06559998114244933,0.061275658429681384,0.06559998114244933,0.061275658429681384,0.06559998114244933,0.15,0.15,0.0,0.061203070960055984,0.0631024725965476,0.061203070960055984,0.0631024725965476,0.15,0.15,0.0,0.049508315945516745,0.048451486425432594,0.049508315945516745,0.048451486425432594,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.362455,1788864823.362455,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.3619409,1.0,0.0691427450595575,0.06576879358879545,0.0691427450595575,0.06576879358879545,0.0691427450595575,0.15,0.15,0.0,0.06578359207599824,0.06553321707520707,0.06578359207599824,0.06553321707520707,0.15,0.15,0.0,0.05250072469421805,0.05019929210708945,0.05250072469421805,0.05019929210708945,0.15,0.15,0.010039339924955874]"
/multi_agv/formal_execution_limiter_state,1788864823.3727822,1788864823.3727822,formal_execution_limiter_v1:header4+3x7,"[1.0,1788864823.3719616,1.0,0.0726692021077815,0.06895951705129438,0.0726692021077815,0.06895951705129438,0.0726692021077815,0.15,0.15,0.0,0.06874119439117188,0.06839645107814396,0.06874119439117188,0.06839645107814396,0.15,0.15,0.0,0.0549638278102434,0.0525539558707142,0.0549638278102434,0.0525539558707142,0.15,0.15,0.010039339924955874]"
