topic,bag_stamp,header_stamp,confidence
/camera/world/agv2_confidence,1788864823.9114966,1788864823.9114966,0.5786
/camera/world/agv3_confidence,1788864823.9114985,1788864823.9114985,0.5797
/camera/world/agv1_confidence,1788864823.9501638,1788864823.9501638,0.5721
/camera/world/agv3_confidence,1788864823.950213,1788864823.950213,0.5783
/camera/world/agv2_confidence,1788864823.9502244,1788864823.9502244,0.5696
/camera/world/agv2_confidence,1788864823.986135,1788864823.986135,0.5277
/camera/world/agv1_confidence,1788864823.9861832,1788864823.9861832,0.5958
/camera/world/agv3_confidence,1788864823.9862087,1788864823.9862087,0.5369
/camera/world/agv1_confidence,1788864824.0091193,1788864824.0091193,0.5328
/camera/world/agv2_confidence,1788864824.009259,1788864824.009259,0.5554
/camera/world/agv3_confidence,1788864824.0093887,1788864824.0093887,0.5844
/camera/world/agv1_confidence,1788864824.0378191,1788864824.0378191,0.5787
/camera/world/agv3_confidence,1788864824.0380416,1788864824.0380416,0.5897
/camera/world/agv2_confidence,1788864824.0380738,1788864824.0380738,0.5676
/camera/world/agv1_confidence,1788864824.0879457,1788864824.0879457,0.5895
/camera/world/agv2_confidence,1788864824.0880222,1788864824.0880222,0.5813
/camera/world/agv3_confidence,1788864824.088061,1788864824.088061,0.5864
/camera/world/agv1_confidence,1788864824.1157439,1788864824.1157439,0.5943
/camera/world/agv2_confidence,1788864824.1158533,1788864824.1158533,0.5776
/camera/world/agv3_confidence,1788864824.1159434,1788864824.1159434,0.5704
/camera/world/agv1_confidence,1788864824.144321,1788864824.144321,0.5619
/camera/world/agv2_confidence,1788864824.144585,1788864824.144585,0.5363
/camera/world/agv3_confidence,1788864824.144861,1788864824.144861,0.591
/camera/world/agv1_confidence,1788864824.1727145,1788864824.1727145,0.5987
/camera/world/agv2_confidence,1788864824.17308,1788864824.17308,0.5646
/camera/world/agv3_confidence,1788864824.17311,1788864824.17311,0.5906
/camera/world/agv2_confidence,1788864824.2194586,1788864824.2194586,0.5762
/camera/world/agv1_confidence,1788864824.2195158,1788864824.2195158,0.5987
/camera/world/agv3_confidence,1788864824.2195628,1788864824.2195628,0.5904
/camera/world/agv2_confidence,1788864824.2403052,1788864824.2403052,0.5839
/camera/world/agv1_confidence,1788864824.2403243,1788864824.2403243,0.5526
/camera/world/agv3_confidence,1788864824.2403646,1788864824.2403646,0.5865
/camera/world/agv1_confidence,1788864824.2807353,1788864824.2807353,0.5947
/camera/world/agv2_confidence,1788864824.2808855,1788864824.2808855,0.5772
/camera/world/agv3_confidence,1788864824.280969,1788864824.280969,0.5816
/camera/world/agv2_confidence,1788864824.3155277,1788864824.3155277,0.5685
/camera/world/agv3_confidence,1788864824.3155887,1788864824.3155887,0.5803
/camera/world/agv1_confidence,1788864824.3156674,1788864824.3156674,0.5639
/camera/world/agv1_confidence,1788864824.3457701,1788864824.3457701,0.5589
/camera/world/agv2_confidence,1788864824.3459022,1788864824.3459022,0.58
/camera/world/agv3_confidence,1788864824.3460984,1788864824.3460984,0.5903
/camera/world/agv2_confidence,1788864824.3753252,1788864824.3753252,0.5777
/camera/world/agv1_confidence,1788864824.3754134,1788864824.3754134,0.5725
/camera/world/agv3_confidence,1788864824.3754838,1788864824.3754838,0.593
/camera/world/agv1_confidence,1788864824.4058473,1788864824.4058473,0.5883
/camera/world/agv2_confidence,1788864824.4060245,1788864824.4060245,0.5799
/camera/world/agv3_confidence,1788864824.4061868,1788864824.4061868,0.5742
/camera/world/agv1_confidence,1788864824.4486883,1788864824.4486883,0.5909
/camera/world/agv2_confidence,1788864824.4487348,1788864824.4487348,0.5809
/camera/world/agv3_confidence,1788864824.4488053,1788864824.4488053,0.581
/camera/world/agv1_confidence,1788864824.4818547,1788864824.4818547,0.5756
/camera/world/agv2_confidence,1788864824.4821355,1788864824.4821355,0.5837
/camera/world/agv3_confidence,1788864824.4822285,1788864824.4822285,0.5828
/camera/world/agv1_confidence,1788864824.5217295,1788864824.5217295,0.5918
/camera/world/agv3_confidence,1788864824.5220497,1788864824.5220497,0.5768
/camera/world/agv2_confidence,1788864824.5221279,1788864824.5221279,0.5765
/camera/world/agv2_confidence,1788864824.5424464,1788864824.5424464,0.5672
/camera/world/agv3_confidence,1788864824.5425262,1788864824.5425262,0.581
/camera/world/agv1_confidence,1788864824.5425527,1788864824.5425527,0.5599
/camera/world/agv2_confidence,1788864824.5899882,1788864824.5899882,0.577
/camera/world/agv1_confidence,1788864824.5899928,1788864824.5899928,0.5909
/camera/world/agv3_confidence,1788864824.5900762,1788864824.5900762,0.5928
/camera/world/agv3_confidence,1788864824.6090329,1788864824.6090329,0.5918
/camera/world/agv1_confidence,1788864824.609047,1788864824.609047,0.5767
/camera/world/agv2_confidence,1788864824.6091526,1788864824.6091526,0.5673
/camera/world/agv1_confidence,1788864824.6411326,1788864824.6411326,0.591
/camera/world/agv3_confidence,1788864824.641435,1788864824.641435,0.548
/camera/world/agv2_confidence,1788864824.6414557,1788864824.6414557,0.5654
/camera/world/agv2_confidence,1788864824.6810477,1788864824.6810477,0.5458
/camera/world/agv1_confidence,1788864824.681058,1788864824.681058,0.5911
/camera/world/agv3_confidence,1788864824.6811514,1788864824.6811514,0.5771
/camera/world/agv1_confidence,1788864824.7102964,1788864824.7102964,0.5857
/camera/world/agv2_confidence,1788864824.7103155,1788864824.7103155,0.5825
/camera/world/agv3_confidence,1788864824.710357,1788864824.710357,0.5923
/camera/world/agv1_confidence,1788864824.7433383,1788864824.7433383,0.5122
/camera/world/agv2_confidence,1788864824.7433457,1788864824.7433457,0.5828
/camera/world/agv3_confidence,1788864824.7435768,1788864824.7435768,0.5338
/camera/world/agv1_confidence,1788864824.7720988,1788864824.7720988,0.5731
/camera/world/agv2_confidence,1788864824.7721453,1788864824.7721453,0.5819
/camera/world/agv3_confidence,1788864824.7723904,1788864824.7723904,0.5836
/camera/world/agv1_confidence,1788864824.8136044,1788864824.8136044,0.5842
/camera/world/agv3_confidence,1788864824.813609,1788864824.813609,0.5822
/camera/world/agv2_confidence,1788864824.81372,1788864824.81372,0.58
/camera/world/agv2_confidence,1788864824.8448255,1788864824.8448255,0.5753
/camera/world/agv1_confidence,1788864824.8448339,1788864824.8448339,0.574
/camera/world/agv3_confidence,1788864824.8448448,1788864824.8448448,0.5845
/camera/world/agv2_confidence,1788864824.873893,1788864824.873893,0.5783
/camera/world/agv3_confidence,1788864824.8739114,1788864824.8739114,0.58
/camera/world/agv1_confidence,1788864824.873925,1788864824.873925,0.5879
/camera/world/agv1_confidence,1788864824.9147947,1788864824.9147947,0.5827
/camera/world/agv2_confidence,1788864824.9149504,1788864824.9149504,0.5805
/camera/world/agv3_confidence,1788864824.9150088,1788864824.9150088,0.5905
/camera/world/agv3_confidence,1788864824.9470139,1788864824.9470139,0.569
/camera/world/agv1_confidence,1788864824.9471052,1788864824.9471052,0.5966
/camera/world/agv2_confidence,1788864824.947192,1788864824.947192,0.5197
/camera/world/agv1_confidence,1788864824.9824123,1788864824.9824123,0.5864
/camera/world/agv2_confidence,1788864824.982539,1788864824.982539,0.5765
/camera/world/agv3_confidence,1788864824.9826322,1788864824.9826322,0.569
/camera/world/agv3_confidence,1788864825.01028,1788864825.01028,0.5766
/camera/world/agv2_confidence,1788864825.010308,1788864825.010308,0.578
/camera/world/agv1_confidence,1788864825.0103505,1788864825.0103505,0.5946
/camera/world/agv1_confidence,1788864825.049903,1788864825.049903,0.5685
/camera/world/agv3_confidence,1788864825.0500956,1788864825.0500956,0.575
/camera/world/agv2_confidence,1788864825.0501146,1788864825.0501146,0.5776
/camera/world/agv1_confidence,1788864825.0807266,1788864825.0807266,0.5947
/camera/world/agv3_confidence,1788864825.0808048,1788864825.0808048,0.5724
/camera/world/agv2_confidence,1788864825.0808082,1788864825.0808082,0.5779
/camera/world/agv1_confidence,1788864825.1230612,1788864825.1230612,0.5946
/camera/world/agv2_confidence,1788864825.1231673,1788864825.1231673,0.5793
/camera/world/agv3_confidence,1788864825.12329,1788864825.12329,0.5605
/camera/world/agv2_confidence,1788864825.1432564,1788864825.1432564,0.5662
/camera/world/agv3_confidence,1788864825.1433616,1788864825.1433616,0.5788
/camera/world/agv1_confidence,1788864825.1433642,1788864825.1433642,0.5778
/camera/world/agv2_confidence,1788864825.1736865,1788864825.1736865,0.5499
/camera/world/agv1_confidence,1788864825.1738174,1788864825.1738174,0.577
/camera/world/agv3_confidence,1788864825.173861,1788864825.173861,0.5847
/camera/world/agv2_confidence,1788864825.2154188,1788864825.2154188,0.5455
/camera/world/agv3_confidence,1788864825.2155812,1788864825.2155812,0.5825
/camera/world/agv1_confidence,1788864825.2156167,1788864825.2156167,0.5567
/camera/world/agv3_confidence,1788864825.2516882,1788864825.2516882,0.5398
/camera/world/agv1_confidence,1788864825.2517133,1788864825.2517133,0.5964
/camera/world/agv2_confidence,1788864825.2518308,1788864825.2518308,0.5791
/camera/world/agv1_confidence,1788864825.2840753,1788864825.2840753,0.6013
/camera/world/agv3_confidence,1788864825.2841046,1788864825.2841046,0.5851
/camera/world/agv2_confidence,1788864825.2841353,1788864825.2841353,0.492
/camera/world/agv1_confidence,1788864825.3178432,1788864825.3178432,0.5879
/camera/world/agv2_confidence,1788864825.3178544,1788864825.3178544,0.5823
/camera/world/agv3_confidence,1788864825.3178585,1788864825.3178585,0.5873
/camera/world/agv1_confidence,1788864825.3497396,1788864825.3497396,0.5874
/camera/world/agv2_confidence,1788864825.3498938,1788864825.3498938,0.5818
/camera/world/agv3_confidence,1788864825.3502142,1788864825.3502142,0.5914
/camera/world/agv1_confidence,1788864825.377965,1788864825.377965,0.5888
/camera/world/agv2_confidence,1788864825.3780363,1788864825.3780363,0.5621
/camera/world/agv3_confidence,1788864825.3783357,1788864825.3783357,0.593
/camera/world/agv1_confidence,1788864825.4219692,1788864825.4219692,0.5979
/camera/world/agv2_confidence,1788864825.4220006,1788864825.4220006,0.5828
/camera/world/agv3_confidence,1788864825.4220078,1788864825.4220078,0.5727
/camera/world/agv1_confidence,1788864825.4407594,1788864825.4407594,0.5542
/camera/world/agv3_confidence,1788864825.4410138,1788864825.4410138,0.5833
/camera/world/agv2_confidence,1788864825.4410164,1788864825.4410164,0.5721
/camera/world/agv1_confidence,1788864825.494905,1788864825.494905,0.59
/camera/world/agv2_confidence,1788864825.4949157,1788864825.4949157,0.5359
/camera/world/agv3_confidence,1788864825.4950082,1788864825.4950082,0.5937
/camera/world/agv1_confidence,1788864825.513959,1788864825.513959,0.5886
/camera/world/agv2_confidence,1788864825.514145,1788864825.514145,0.5719
/camera/world/agv3_confidence,1788864825.5141659,1788864825.5141659,0.5825
/camera/world/agv1_confidence,1788864825.542525,1788864825.542525,0.5937
/camera/world/agv3_confidence,1788864825.5425646,1788864825.5425646,0.5891
/camera/world/agv2_confidence,1788864825.542597,1788864825.542597,0.5809
/camera/world/agv1_confidence,1788864825.5740232,1788864825.5740232,0.5637
/camera/world/agv2_confidence,1788864825.574122,1788864825.574122,0.5845
/camera/world/agv3_confidence,1788864825.5741735,1788864825.5741735,0.5852
/camera/world/agv3_confidence,1788864825.6253881,1788864825.6253881,0.5816
/camera/world/agv2_confidence,1788864825.6254523,1788864825.6254523,0.579
/camera/world/agv1_confidence,1788864825.6255403,1788864825.6255403,0.573
/camera/world/agv1_confidence,1788864825.6440778,1788864825.6440778,0.5825
/camera/world/agv3_confidence,1788864825.6440818,1788864825.6440818,0.5872
/camera/world/agv2_confidence,1788864825.6440892,1788864825.6440892,0.5827
/camera/world/agv2_confidence,1788864825.6751158,1788864825.6751158,0.5323
/camera/world/agv3_confidence,1788864825.675198,1788864825.675198,0.5848
/camera/world/agv1_confidence,1788864825.6753745,1788864825.6753745,0.5772
/camera/world/agv1_confidence,1788864825.7054403,1788864825.7054403,0.5637
/camera/world/agv2_confidence,1788864825.7054977,1788864825.7054977,0.564
/camera/world/agv3_confidence,1788864825.7055175,1788864825.7055175,0.579
/camera/world/agv1_confidence,1788864825.7462826,1788864825.7462826,0.5696
/camera/world/agv3_confidence,1788864825.7463887,1788864825.7463887,0.5688
/camera/world/agv2_confidence,1788864825.7464025,1788864825.7464025,0.579
/camera/world/agv1_confidence,1788864825.7757163,1788864825.7757163,0.5726
/camera/world/agv2_confidence,1788864825.7759483,1788864825.7759483,0.5848
/camera/world/agv3_confidence,1788864825.7760804,1788864825.7760804,0.5861
/camera/world/agv1_confidence,1788864825.8125498,1788864825.8125498,0.5895
/camera/world/agv3_confidence,1788864825.8125737,1788864825.8125737,0.5112
/camera/world/agv2_confidence,1788864825.8127403,1788864825.8127403,0.5755
/camera/world/agv1_confidence,1788864825.8602695,1788864825.8602695,0.5633
/camera/world/agv3_confidence,1788864825.8604808,1788864825.8604808,0.5947
/camera/world/agv2_confidence,1788864825.8605928,1788864825.8605928,0.5598
/camera/world/agv1_confidence,1788864825.8792613,1788864825.8792613,0.5899
/camera/world/agv2_confidence,1788864825.8793626,1788864825.8793626,0.5778
/camera/world/agv3_confidence,1788864825.879444,1788864825.879444,0.5713
/camera/world/agv1_confidence,1788864825.9090364,1788864825.9090364,0.5941
/camera/world/agv3_confidence,1788864825.909246,1788864825.909246,0.5878
/camera/world/agv2_confidence,1788864825.909351,1788864825.909351,0.5842
/camera/world/agv2_confidence,1788864825.9409487,1788864825.9409487,0.5656
/camera/world/agv3_confidence,1788864825.9410381,1788864825.9410381,0.5935
/camera/world/agv1_confidence,1788864825.941057,1788864825.941057,0.5914
/camera/world/agv2_confidence,1788864825.9728098,1788864825.9728098,0.5568
/camera/world/agv1_confidence,1788864825.9728153,1788864825.9728153,0.5907
/camera/world/agv3_confidence,1788864825.973036,1788864825.973036,0.5844
/camera/world/agv1_confidence,1788864826.0150251,1788864826.0150251,0.6027
/camera/world/agv3_confidence,1788864826.0153522,1788864826.0153522,0.5833
/camera/world/agv2_confidence,1788864826.015363,1788864826.015363,0.5835
/camera/world/agv1_confidence,1788864826.0449286,1788864826.0449286,0.6029
/camera/world/agv3_confidence,1788864826.0450706,1788864826.0450706,0.5759
/camera/world/agv2_confidence,1788864826.045148,1788864826.045148,0.5671
/camera/world/agv2_confidence,1788864826.088532,1788864826.088532,0.5812
/camera/world/agv1_confidence,1788864826.0885346,1788864826.0885346,0.6051
/camera/world/agv3_confidence,1788864826.0885735,1788864826.0885735,0.5912
/camera/world/agv2_confidence,1788864826.1079664,1788864826.1079664,0.5813
/camera/world/agv1_confidence,1788864826.107969,1788864826.107969,0.5274
/camera/world/agv3_confidence,1788864826.1080778,1788864826.1080778,0.588
/camera/world/agv1_confidence,1788864826.1486998,1788864826.1486998,0.5803
/camera/world/agv2_confidence,1788864826.148915,1788864826.148915,0.5837
/camera/world/agv3_confidence,1788864826.1490316,1788864826.1490316,0.5905
/camera/world/agv2_confidence,1788864826.1897438,1788864826.1897438,0.5838
/camera/world/agv1_confidence,1788864826.1897602,1788864826.1897602,0.5937
/camera/world/agv3_confidence,1788864826.1899836,1788864826.1899836,0.5815
/camera/world/agv1_confidence,1788864826.206269,1788864826.206269,0.5999
/camera/world/agv2_confidence,1788864826.2063272,1788864826.2063272,0.5777
/camera/world/agv3_confidence,1788864826.2064521,1788864826.2064521,0.5814
/camera/world/agv1_confidence,1788864826.2522936,1788864826.2522936,0.5782
/camera/world/agv3_confidence,1788864826.2522938,1788864826.2522938,0.5881
/camera/world/agv2_confidence,1788864826.2524207,1788864826.2524207,0.5501
/camera/world/agv2_confidence,1788864826.2881355,1788864826.2881355,0.5543
/camera/world/agv1_confidence,1788864826.2882,1788864826.2882,0.5666
/camera/world/agv3_confidence,1788864826.2882001,1788864826.2882001,0.5873
/camera/world/agv1_confidence,1788864826.321065,1788864826.321065,0.5643
/camera/world/agv2_confidence,1788864826.3210924,1788864826.3210924,0.5417
/camera/world/agv3_confidence,1788864826.3211622,1788864826.3211622,0.5849
/camera/world/agv1_confidence,1788864826.3414752,1788864826.3414752,0.5776
/camera/world/agv2_confidence,1788864826.3417258,1788864826.3417258,0.58
/camera/world/agv3_confidence,1788864826.3418698,1788864826.3418698,0.5925
/camera/world/agv2_confidence,1788864826.3867326,1788864826.3867326,0.5721
/camera/world/agv1_confidence,1788864826.3870277,1788864826.3870277,0.5768
/camera/world/agv3_confidence,1788864826.3870997,1788864826.3870997,0.5807
/camera/world/agv2_confidence,1788864826.4258137,1788864826.4258137,0.5582
/camera/world/agv1_confidence,1788864826.4258358,1788864826.4258358,0.5917
/camera/world/agv3_confidence,1788864826.4259224,1788864826.4259224,0.5923
/camera/world/agv1_confidence,1788864826.4437551,1788864826.4437551,0.6049
/camera/world/agv3_confidence,1788864826.4440277,1788864826.4440277,0.5746
/camera/world/agv2_confidence,1788864826.444073,1788864826.444073,0.5855
/camera/world/agv1_confidence,1788864826.4831698,1788864826.4831698,0.5772
/camera/world/agv3_confidence,1788864826.4832883,1788864826.4832883,0.5953
/camera/world/agv2_confidence,1788864826.483319,1788864826.483319,0.5823
/camera/world/agv2_confidence,1788864826.5263736,1788864826.5263736,0.5609
/camera/world/agv1_confidence,1788864826.526474,1788864826.526474,0.5862
/camera/world/agv3_confidence,1788864826.52652,1788864826.52652,0.5589
/camera/world/agv1_confidence,1788864826.548175,1788864826.548175,0.5639
/camera/world/agv2_confidence,1788864826.5484157,1788864826.5484157,0.5795
/camera/world/agv3_confidence,1788864826.548419,1788864826.548419,0.5855
/camera/world/agv1_confidence,1788864826.588401,1788864826.588401,0.5114
/camera/world/agv2_confidence,1788864826.5885031,1788864826.5885031,0.5609
/camera/world/agv3_confidence,1788864826.588767,1788864826.588767,0.5856
/camera/world/agv1_confidence,1788864826.6259832,1788864826.6259832,0.5753
/camera/world/agv2_confidence,1788864826.626235,1788864826.626235,0.5182
/camera/world/agv3_confidence,1788864826.6264477,1788864826.6264477,0.5654
/camera/world/agv2_confidence,1788864826.6460652,1788864826.6460652,0.5791
/camera/world/agv1_confidence,1788864826.646082,1788864826.646082,0.5928
/camera/world/agv3_confidence,1788864826.6463687,1788864826.6463687,0.5884
/camera/world/agv2_confidence,1788864826.688619,1788864826.688619,0.5308
/camera/world/agv3_confidence,1788864826.6887383,1788864826.6887383,0.5089
/camera/world/agv1_confidence,1788864826.6887767,1788864826.6887767,0.5176
/camera/world/agv1_confidence,1788864826.7135556,1788864826.7135556,0.5939
/camera/world/agv3_confidence,1788864826.7137146,1788864826.7137146,0.5832
/camera/world/agv2_confidence,1788864826.7138536,1788864826.7138536,0.5858
/camera/world/agv1_confidence,1788864826.748426,1788864826.748426,0.5574
/camera/world/agv2_confidence,1788864826.7486708,1788864826.7486708,0.5636
/camera/world/agv3_confidence,1788864826.7487342,1788864826.7487342,0.5798
/camera/world/agv2_confidence,1788864826.7834716,1788864826.7834716,0.5702
/camera/world/agv1_confidence,1788864826.7836518,1788864826.7836518,0.5894
/camera/world/agv3_confidence,1788864826.7836652,1788864826.7836652,0.5812
/camera/world/agv1_confidence,1788864826.8084545,1788864826.8084545,0.5323
/camera/world/agv2_confidence,1788864826.8085644,1788864826.8085644,0.5745
/camera/world/agv3_confidence,1788864826.8086498,1788864826.8086498,0.591
/camera/world/agv2_confidence,1788864826.8413773,1788864826.8413773,0.59
/camera/world/agv1_confidence,1788864826.8413823,1788864826.8413823,0.6057
/camera/world/agv3_confidence,1788864826.8415415,1788864826.8415415,0.5903
/camera/world/agv1_confidence,1788864826.8923163,1788864826.8923163,0.6043
/camera/world/agv2_confidence,1788864826.8923383,1788864826.8923383,0.5563
/camera/world/agv3_confidence,1788864826.8925316,1788864826.8925316,0.5657
/camera/world/agv1_confidence,1788864826.9114494,1788864826.9114494,0.6052
/camera/world/agv2_confidence,1788864826.911466,1788864826.911466,0.5711
/camera/world/agv3_confidence,1788864826.9116752,1788864826.9116752,0.5831
/camera/world/agv2_confidence,1788864826.9420087,1788864826.9420087,0.5841
/camera/world/agv1_confidence,1788864826.9420426,1788864826.9420426,0.5739
/camera/world/agv3_confidence,1788864826.9421666,1788864826.9421666,0.5873
/camera/world/agv1_confidence,1788864826.9825516,1788864826.9825516,0.5944
/camera/world/agv3_confidence,1788864826.9826026,1788864826.9826026,0.5732
/camera/world/agv2_confidence,1788864826.9826994,1788864826.9826994,0.5799
/camera/world/agv1_confidence,1788864827.0258653,1788864827.0258653,0.5785
