topic,bag_stamp,header_stamp,confidence
/camera/world/agv3_confidence,1789708569.5825067,1789708569.5825067,0.658
/camera/world/agv1_confidence,1789708569.6134975,1789708569.6134975,0.6663
/camera/world/agv2_confidence,1789708569.6136675,1789708569.6136675,0.6573
/camera/world/agv3_confidence,1789708569.6137402,1789708569.6137402,0.6588
/camera/world/agv1_confidence,1789708569.6506338,1789708569.6506338,0.6663
/camera/world/agv2_confidence,1789708569.6506593,1789708569.6506593,0.6557
/camera/world/agv3_confidence,1789708569.6508088,1789708569.6508088,0.6576
/camera/world/agv2_confidence,1789708569.6821527,1789708569.6821527,0.6557
/camera/world/agv1_confidence,1789708569.6821532,1789708569.6821532,0.6649
/camera/world/agv3_confidence,1789708569.682165,1789708569.682165,0.6584
/camera/world/agv1_confidence,1789708569.722902,1789708569.722902,0.6651
/camera/world/agv3_confidence,1789708569.7229853,1789708569.7229853,0.6592
/camera/world/agv2_confidence,1789708569.7230957,1789708569.7230957,0.6565
/camera/world/agv2_confidence,1789708569.7501435,1789708569.7501435,0.6549
/camera/world/agv1_confidence,1789708569.7501464,1789708569.7501464,0.6635
/camera/world/agv3_confidence,1789708569.7502716,1789708569.7502716,0.658
/camera/world/agv1_confidence,1789708569.781733,1789708569.781733,0.6653
/camera/world/agv2_confidence,1789708569.7818756,1789708569.7818756,0.6568
/camera/world/agv3_confidence,1789708569.782082,1789708569.782082,0.6581
/camera/world/agv1_confidence,1789708569.8213904,1789708569.8213904,0.6649
/camera/world/agv2_confidence,1789708569.8215253,1789708569.8215253,0.6565
/camera/world/agv3_confidence,1789708569.821634,1789708569.821634,0.6576
/camera/world/agv1_confidence,1789708569.8462787,1789708569.8462787,0.6653
/camera/world/agv2_confidence,1789708569.8466485,1789708569.8466485,0.6563
/camera/world/agv3_confidence,1789708569.8468199,1789708569.8468199,0.6584
/camera/world/agv1_confidence,1789708569.8844283,1789708569.8844283,0.6656
/camera/world/agv2_confidence,1789708569.8847234,1789708569.8847234,0.6572
/camera/world/agv3_confidence,1789708569.8849103,1789708569.8849103,0.6582
/camera/world/agv1_confidence,1789708569.918385,1789708569.918385,0.6655
/camera/world/agv2_confidence,1789708569.9185123,1789708569.9185123,0.6566
/camera/world/agv3_confidence,1789708569.918672,1789708569.918672,0.6582
/camera/world/agv2_confidence,1789708569.956369,1789708569.956369,0.6573
/camera/world/agv3_confidence,1789708569.9563963,1789708569.9563963,0.6562
/camera/world/agv1_confidence,1789708569.9564319,1789708569.9564319,0.6666
/camera/world/agv1_confidence,1789708569.9871252,1789708569.9871252,0.6655
/camera/world/agv2_confidence,1789708569.9872825,1789708569.9872825,0.656
/camera/world/agv3_confidence,1789708569.987358,1789708569.987358,0.6564
/camera/world/agv1_confidence,1789708570.0170887,1789708570.0170887,0.6653
/camera/world/agv2_confidence,1789708570.0171738,1789708570.0171738,0.6567
/camera/world/agv3_confidence,1789708570.0173526,1789708570.0173526,0.6588
/camera/world/agv2_confidence,1789708570.0461993,1789708570.0461993,0.6565
/camera/world/agv1_confidence,1789708570.0462182,1789708570.0462182,0.6646
/camera/world/agv3_confidence,1789708570.0464027,1789708570.0464027,0.6587
/camera/world/agv1_confidence,1789708570.0893407,1789708570.0893407,0.661
/camera/world/agv2_confidence,1789708570.0895581,1789708570.0895581,0.656
/camera/world/agv3_confidence,1789708570.0895724,1789708570.0895724,0.6573
/camera/world/agv1_confidence,1789708570.1198423,1789708570.1198423,0.6589
/camera/world/agv3_confidence,1789708570.1198435,1789708570.1198435,0.6588
/camera/world/agv2_confidence,1789708570.119987,1789708570.119987,0.6544
/camera/world/agv2_confidence,1789708570.1491873,1789708570.1491873,0.6562
/camera/world/agv1_confidence,1789708570.1491876,1789708570.1491876,0.6676
/camera/world/agv3_confidence,1789708570.1493337,1789708570.1493337,0.6586
/camera/world/agv2_confidence,1789708570.1829267,1789708570.1829267,0.6562
/camera/world/agv3_confidence,1789708570.1829596,1789708570.1829596,0.659
/camera/world/agv1_confidence,1789708570.183095,1789708570.183095,0.6671
/camera/world/agv1_confidence,1789708570.2187867,1789708570.2187867,0.667
/camera/world/agv3_confidence,1789708570.2188213,1789708570.2188213,0.6571
/camera/world/agv2_confidence,1789708570.218953,1789708570.218953,0.6561
/camera/world/agv3_confidence,1789708570.2512167,1789708570.2512167,0.6588
/camera/world/agv2_confidence,1789708570.251237,1789708570.251237,0.6572
/camera/world/agv1_confidence,1789708570.251258,1789708570.251258,0.6674
/camera/world/agv1_confidence,1789708570.2850862,1789708570.2850862,0.6673
/camera/world/agv2_confidence,1789708570.2852807,1789708570.2852807,0.658
/camera/world/agv3_confidence,1789708570.2853017,1789708570.2853017,0.6582
/camera/world/agv1_confidence,1789708570.3179152,1789708570.3179152,0.6661
/camera/world/agv2_confidence,1789708570.3179166,1789708570.3179166,0.6565
/camera/world/agv3_confidence,1789708570.3182888,1789708570.3182888,0.6586
/camera/world/agv1_confidence,1789708570.3581343,1789708570.3581343,0.6657
/camera/world/agv3_confidence,1789708570.3581955,1789708570.3581955,0.6559
/camera/world/agv2_confidence,1789708570.358229,1789708570.358229,0.6563
/camera/world/agv2_confidence,1789708570.3834066,1789708570.3834066,0.6571
/camera/world/agv1_confidence,1789708570.3834355,1789708570.3834355,0.6653
/camera/world/agv3_confidence,1789708570.3836381,1789708570.3836381,0.6565
/camera/world/agv1_confidence,1789708570.4154801,1789708570.4154801,0.6666
/camera/world/agv2_confidence,1789708570.4155567,1789708570.4155567,0.6565
/camera/world/agv3_confidence,1789708570.4155867,1789708570.4155867,0.6579
/camera/world/agv1_confidence,1789708570.454583,1789708570.454583,0.6661
/camera/world/agv3_confidence,1789708570.4547534,1789708570.4547534,0.6588
/camera/world/agv2_confidence,1789708570.4548502,1789708570.4548502,0.6565
/camera/world/agv1_confidence,1789708570.4831467,1789708570.4831467,0.6652
/camera/world/agv3_confidence,1789708570.4831533,1789708570.4831533,0.6579
/camera/world/agv2_confidence,1789708570.4833205,1789708570.4833205,0.6553
/camera/world/agv1_confidence,1789708570.5165484,1789708570.5165484,0.6608
/camera/world/agv3_confidence,1789708570.5167737,1789708570.5167737,0.6586
/camera/world/agv2_confidence,1789708570.5168087,1789708570.5168087,0.6564
/camera/world/agv2_confidence,1789708570.555758,1789708570.555758,0.6557
/camera/world/agv1_confidence,1789708570.5557637,1789708570.5557637,0.6648
/camera/world/agv3_confidence,1789708570.5560906,1789708570.5560906,0.6587
/camera/world/agv1_confidence,1789708570.5877218,1789708570.5877218,0.6654
/camera/world/agv2_confidence,1789708570.5877337,1789708570.5877337,0.6549
/camera/world/agv3_confidence,1789708570.5881014,1789708570.5881014,0.6584
/camera/world/agv1_confidence,1789708570.6195729,1789708570.6195729,0.6659
/camera/world/agv2_confidence,1789708570.619764,1789708570.619764,0.6566
/camera/world/agv3_confidence,1789708570.6200213,1789708570.6200213,0.6586
/camera/world/agv1_confidence,1789708570.6487532,1789708570.6487532,0.6684
/camera/world/agv2_confidence,1789708570.648995,1789708570.648995,0.6565
/camera/world/agv3_confidence,1789708570.6491752,1789708570.6491752,0.6588
/camera/world/agv3_confidence,1789708570.688448,1789708570.688448,0.6583
/camera/world/agv2_confidence,1789708570.6885307,1789708570.6885307,0.6575
/camera/world/agv1_confidence,1789708570.6885443,1789708570.6885443,0.6678
/camera/world/agv1_confidence,1789708570.719206,1789708570.719206,0.6674
/camera/world/agv2_confidence,1789708570.7192273,1789708570.7192273,0.6539
/camera/world/agv3_confidence,1789708570.7194288,1789708570.7194288,0.6593
/camera/world/agv2_confidence,1789708570.747394,1789708570.747394,0.6573
/camera/world/agv1_confidence,1789708570.747432,1789708570.747432,0.6679
/camera/world/agv3_confidence,1789708570.747563,1789708570.747563,0.6587
/camera/world/agv1_confidence,1789708570.7900417,1789708570.7900417,0.6687
/camera/world/agv3_confidence,1789708570.7901,1789708570.7901,0.659
/camera/world/agv2_confidence,1789708570.7901542,1789708570.7901542,0.6562
/camera/world/agv1_confidence,1789708570.8218412,1789708570.8218412,0.6679
/camera/world/agv3_confidence,1789708570.8219006,1789708570.8219006,0.659
/camera/world/agv2_confidence,1789708570.8219566,1789708570.8219566,0.6573
/camera/world/agv1_confidence,1789708570.8558915,1789708570.8558915,0.6675
/camera/world/agv2_confidence,1789708570.856029,1789708570.856029,0.6577
/camera/world/agv3_confidence,1789708570.8562107,1789708570.8562107,0.6588
/camera/world/agv2_confidence,1789708570.8875196,1789708570.8875196,0.6577
/camera/world/agv1_confidence,1789708570.8875268,1789708570.8875268,0.6668
/camera/world/agv3_confidence,1789708570.8878431,1789708570.8878431,0.6587
/camera/world/agv1_confidence,1789708570.9141145,1789708570.9141145,0.6661
/camera/world/agv3_confidence,1789708570.9141552,1789708570.9141552,0.6592
/camera/world/agv2_confidence,1789708570.9141967,1789708570.9141967,0.6572
/camera/world/agv2_confidence,1789708570.9445627,1789708570.9445627,0.6574
/camera/world/agv1_confidence,1789708570.9446826,1789708570.9446826,0.6655
/camera/world/agv3_confidence,1789708570.9447153,1789708570.9447153,0.6583
/camera/world/agv1_confidence,1789708570.9847043,1789708570.9847043,0.6652
/camera/world/agv2_confidence,1789708570.9847949,1789708570.9847949,0.6579
/camera/world/agv3_confidence,1789708570.985214,1789708570.985214,0.6592
/camera/world/agv1_confidence,1789708571.014689,1789708571.014689,0.6665
/camera/world/agv2_confidence,1789708571.0147188,1789708571.0147188,0.658
/camera/world/agv3_confidence,1789708571.0148623,1789708571.0148623,0.6584
/camera/world/agv1_confidence,1789708571.0473938,1789708571.0473938,0.6653
/camera/world/agv3_confidence,1789708571.0477128,1789708571.0477128,0.6594
/camera/world/agv2_confidence,1789708571.0477219,1789708571.0477219,0.6575
/camera/world/agv1_confidence,1789708571.0892127,1789708571.0892127,0.666
/camera/world/agv2_confidence,1789708571.0892744,1789708571.0892744,0.6575
/camera/world/agv3_confidence,1789708571.0895703,1789708571.0895703,0.658
/camera/world/agv2_confidence,1789708571.1233168,1789708571.1233168,0.6569
/camera/world/agv1_confidence,1789708571.12332,1789708571.12332,0.6671
/camera/world/agv3_confidence,1789708571.1236198,1789708571.1236198,0.6563
/camera/world/agv2_confidence,1789708571.1500251,1789708571.1500251,0.6558
/camera/world/agv1_confidence,1789708571.1501038,1789708571.1501038,0.6675
/camera/world/agv3_confidence,1789708571.150156,1789708571.150156,0.6567
/camera/world/agv1_confidence,1789708571.1809506,1789708571.1809506,0.6699
/camera/world/agv3_confidence,1789708571.1811666,1789708571.1811666,0.6569
/camera/world/agv2_confidence,1789708571.1811898,1789708571.1811898,0.6581
/camera/world/agv2_confidence,1789708571.220522,1789708571.220522,0.6574
/camera/world/agv1_confidence,1789708571.220532,1789708571.220532,0.6702
/camera/world/agv3_confidence,1789708571.2205875,1789708571.2205875,0.659
/camera/world/agv1_confidence,1789708571.2512527,1789708571.2512527,0.6702
/camera/world/agv2_confidence,1789708571.2513354,1789708571.2513354,0.6573
/camera/world/agv3_confidence,1789708571.2515275,1789708571.2515275,0.6589
/camera/world/agv1_confidence,1789708571.2887127,1789708571.2887127,0.6697
/camera/world/agv2_confidence,1789708571.288824,1789708571.288824,0.6576
/camera/world/agv3_confidence,1789708571.2889762,1789708571.2889762,0.6597
/camera/world/agv2_confidence,1789708571.324016,1789708571.324016,0.6574
/camera/world/agv1_confidence,1789708571.3241332,1789708571.3241332,0.6681
/camera/world/agv3_confidence,1789708571.3243701,1789708571.3243701,0.6599
/camera/world/agv1_confidence,1789708571.3497438,1789708571.3497438,0.6684
/camera/world/agv2_confidence,1789708571.3497992,1789708571.3497992,0.6573
/camera/world/agv3_confidence,1789708571.3499875,1789708571.3499875,0.6603
/camera/world/agv1_confidence,1789708571.3798864,1789708571.3798864,0.667
/camera/world/agv2_confidence,1789708571.3800883,1789708571.3800883,0.6574
/camera/world/agv3_confidence,1789708571.3800952,1789708571.3800952,0.6594
/camera/world/agv1_confidence,1789708571.4175487,1789708571.4175487,0.667
/camera/world/agv3_confidence,1789708571.4175515,1789708571.4175515,0.6594
/camera/world/agv2_confidence,1789708571.4176362,1789708571.4176362,0.6571
/camera/world/agv1_confidence,1789708571.4444225,1789708571.4444225,0.6662
/camera/world/agv2_confidence,1789708571.4445343,1789708571.4445343,0.6575
/camera/world/agv3_confidence,1789708571.4447732,1789708571.4447732,0.6598
/camera/world/agv1_confidence,1789708571.4849908,1789708571.4849908,0.6662
/camera/world/agv2_confidence,1789708571.485031,1789708571.485031,0.6573
/camera/world/agv3_confidence,1789708571.485084,1789708571.485084,0.6603
/camera/world/agv1_confidence,1789708571.5111961,1789708571.5111961,0.6667
/camera/world/agv2_confidence,1789708571.5113122,1789708571.5113122,0.6578
/camera/world/agv3_confidence,1789708571.5114179,1789708571.5114179,0.6609
/camera/world/agv1_confidence,1789708571.5502663,1789708571.5502663,0.6665
/camera/world/agv3_confidence,1789708571.5503,1789708571.5503,0.6602
/camera/world/agv2_confidence,1789708571.550438,1789708571.550438,0.658
/camera/world/agv2_confidence,1789708571.5793397,1789708571.5793397,0.6579
/camera/world/agv1_confidence,1789708571.5793583,1789708571.5793583,0.6668
/camera/world/agv3_confidence,1789708571.5793667,1789708571.5793667,0.6604
/camera/world/agv1_confidence,1789708571.6210957,1789708571.6210957,0.667
/camera/world/agv2_confidence,1789708571.621196,1789708571.621196,0.6537
/camera/world/agv3_confidence,1789708571.6212265,1789708571.6212265,0.6595
/camera/world/agv1_confidence,1789708571.6509042,1789708571.6509042,0.6654
/camera/world/agv3_confidence,1789708571.650924,1789708571.650924,0.6582
/camera/world/agv2_confidence,1789708571.6509814,1789708571.6509814,0.6571
/camera/world/agv1_confidence,1789708571.682206,1789708571.682206,0.6694
/camera/world/agv2_confidence,1789708571.6822538,1789708571.6822538,0.6577
/camera/world/agv3_confidence,1789708571.6825674,1789708571.6825674,0.6579
/camera/world/agv1_confidence,1789708571.717681,1789708571.717681,0.6659
/camera/world/agv3_confidence,1789708571.7178426,1789708571.7178426,0.66
/camera/world/agv2_confidence,1789708571.7179813,1789708571.7179813,0.6575
/camera/world/agv2_confidence,1789708571.7481925,1789708571.7481925,0.6581
/camera/world/agv1_confidence,1789708571.7482328,1789708571.7482328,0.6673
/camera/world/agv3_confidence,1789708571.7483528,1789708571.7483528,0.6601
/camera/world/agv1_confidence,1789708571.787226,1789708571.787226,0.6665
/camera/world/agv3_confidence,1789708571.7874382,1789708571.7874382,0.6609
/camera/world/agv2_confidence,1789708571.7874393,1789708571.7874393,0.6581
/camera/world/agv3_confidence,1789708571.8221004,1789708571.8221004,0.6605
/camera/world/agv2_confidence,1789708571.822104,1789708571.822104,0.6573
/camera/world/agv1_confidence,1789708571.822226,1789708571.822226,0.6654
/camera/world/agv2_confidence,1789708571.8498116,1789708571.8498116,0.6579
/camera/world/agv1_confidence,1789708571.8499446,1789708571.8499446,0.6656
/camera/world/agv3_confidence,1789708571.8501327,1789708571.8501327,0.6612
/camera/world/agv1_confidence,1789708571.8849201,1789708571.8849201,0.6651
/camera/world/agv3_confidence,1789708571.8850791,1789708571.8850791,0.6618
/camera/world/agv2_confidence,1789708571.8852282,1789708571.8852282,0.6582
/camera/world/agv3_confidence,1789708571.9118204,1789708571.9118204,0.6612
/camera/world/agv2_confidence,1789708571.9118412,1789708571.9118412,0.6573
/camera/world/agv1_confidence,1789708571.91194,1789708571.91194,0.6599
/camera/world/agv1_confidence,1789708571.9483619,1789708571.9483619,0.6672
/camera/world/agv2_confidence,1789708571.9484415,1789708571.9484415,0.6576
/camera/world/agv3_confidence,1789708571.9486327,1789708571.9486327,0.6597
/camera/world/agv1_confidence,1789708571.9796133,1789708571.9796133,0.6669
/camera/world/agv2_confidence,1789708571.9796412,1789708571.9796412,0.6587
/camera/world/agv3_confidence,1789708571.9796433,1789708571.9796433,0.66
/camera/world/agv2_confidence,1789708572.018319,1789708572.018319,0.6574
/camera/world/agv1_confidence,1789708572.0183365,1789708572.0183365,0.667
/camera/world/agv3_confidence,1789708572.018407,1789708572.018407,0.6605
/camera/world/agv1_confidence,1789708572.046536,1789708572.046536,0.6675
/camera/world/agv2_confidence,1789708572.046901,1789708572.046901,0.6576
/camera/world/agv3_confidence,1789708572.0469093,1789708572.0469093,0.6589
/camera/world/agv3_confidence,1789708572.0830026,1789708572.0830026,0.6608
/camera/world/agv1_confidence,1789708572.0830157,1789708572.0830157,0.6666
/camera/world/agv2_confidence,1789708572.083029,1789708572.083029,0.6569
/camera/world/agv1_confidence,1789708572.11406,1789708572.11406,0.6662
/camera/world/agv3_confidence,1789708572.1140602,1789708572.1140602,0.6609
/camera/world/agv2_confidence,1789708572.114139,1789708572.114139,0.6576
/camera/world/agv1_confidence,1789708572.152699,1789708572.152699,0.6684
/camera/world/agv2_confidence,1789708572.1527405,1789708572.1527405,0.6566
/camera/world/agv3_confidence,1789708572.1527636,1789708572.1527636,0.6601
/camera/world/agv2_confidence,1789708572.1839752,1789708572.1839752,0.658
/camera/world/agv1_confidence,1789708572.1840148,1789708572.1840148,0.6677
/camera/world/agv3_confidence,1789708572.1841292,1789708572.1841292,0.6593
/camera/world/agv1_confidence,1789708572.2201228,1789708572.2201228,0.6694
/camera/world/agv2_confidence,1789708572.2202322,1789708572.2202322,0.6575
/camera/world/agv3_confidence,1789708572.2204342,1789708572.2204342,0.6613
/camera/world/agv1_confidence,1789708572.2527523,1789708572.2527523,0.6677
/camera/world/agv2_confidence,1789708572.2527857,1789708572.2527857,0.6596
/camera/world/agv3_confidence,1789708572.252979,1789708572.252979,0.6612
/camera/world/agv2_confidence,1789708572.2817287,1789708572.2817287,0.6592
/camera/world/agv1_confidence,1789708572.2817404,1789708572.2817404,0.6675
/camera/world/agv3_confidence,1789708572.282211,1789708572.282211,0.6614
/camera/world/agv1_confidence,1789708572.3142822,1789708572.3142822,0.667
/camera/world/agv2_confidence,1789708572.3143904,1789708572.3143904,0.6589
/camera/world/agv3_confidence,1789708572.3146117,1789708572.3146117,0.6603
/camera/world/agv1_confidence,1789708572.3534548,1789708572.3534548,0.666
/camera/world/agv2_confidence,1789708572.353548,1789708572.353548,0.6585
/camera/world/agv3_confidence,1789708572.3537033,1789708572.3537033,0.663
/camera/world/agv2_confidence,1789708572.3831935,1789708572.3831935,0.6589
/camera/world/agv3_confidence,1789708572.3831985,1789708572.3831985,0.6615
/camera/world/agv1_confidence,1789708572.383341,1789708572.383341,0.6667
/camera/world/agv1_confidence,1789708572.4200242,1789708572.4200242,0.6674
/camera/world/agv3_confidence,1789708572.420122,1789708572.420122,0.661
/camera/world/agv2_confidence,1789708572.4201753,1789708572.4201753,0.6591
/camera/world/agv1_confidence,1789708572.4528344,1789708572.4528344,0.6681
/camera/world/agv3_confidence,1789708572.4530873,1789708572.4530873,0.6612
/camera/world/agv2_confidence,1789708572.4531026,1789708572.4531026,0.6587
/camera/world/agv1_confidence,1789708572.48756,1789708572.48756,0.6669
/camera/world/agv3_confidence,1789708572.4875953,1789708572.4875953,0.6621
/camera/world/agv2_confidence,1789708572.4876974,1789708572.4876974,0.6579
/camera/world/agv2_confidence,1789708572.5188873,1789708572.5188873,0.66
/camera/world/agv3_confidence,1789708572.5189402,1789708572.5189402,0.6633
/camera/world/agv1_confidence,1789708572.5189404,1789708572.5189404,0.6654
/camera/world/agv2_confidence,1789708572.5478733,1789708572.5478733,0.6583
/camera/world/agv3_confidence,1789708572.5479424,1789708572.5479424,0.6627
/camera/world/agv1_confidence,1789708572.548067,1789708572.548067,0.6658
/camera/world/agv2_confidence,1789708572.5866766,1789708572.5866766,0.6588
/camera/world/agv1_confidence,1789708572.58668,1789708572.58668,0.6666
/camera/world/agv3_confidence,1789708572.5867429,1789708572.5867429,0.6617
/camera/world/agv2_confidence,1789708572.6211076,1789708572.6211076,0.6579
/camera/world/agv1_confidence,1789708572.6211827,1789708572.6211827,0.6673
/camera/world/agv3_confidence,1789708572.621323,1789708572.621323,0.6605
/camera/world/agv1_confidence,1789708572.6494396,1789708572.6494396,0.6663
/camera/world/agv2_confidence,1789708572.6495416,1789708572.6495416,0.6585
/camera/world/agv3_confidence,1789708572.649792,1789708572.649792,0.6591
/camera/world/agv1_confidence,1789708572.6860435,1789708572.6860435,0.6668
/camera/world/agv2_confidence,1789708572.686053,1789708572.686053,0.6579
/camera/world/agv3_confidence,1789708572.686272,1789708572.686272,0.66
/camera/world/agv1_confidence,1789708572.714638,1789708572.714638,0.6669
/camera/world/agv2_confidence,1789708572.7148173,1789708572.7148173,0.6594
/camera/world/agv3_confidence,1789708572.7149286,1789708572.7149286,0.66
/camera/world/agv1_confidence,1789708572.754739,1789708572.754739,0.6652
/camera/world/agv2_confidence,1789708572.7548544,1789708572.7548544,0.6586
/camera/world/agv3_confidence,1789708572.754979,1789708572.754979,0.6606
/camera/world/agv1_confidence,1789708572.7851567,1789708572.7851567,0.6666
/camera/world/agv2_confidence,1789708572.7851822,1789708572.7851822,0.6597
/camera/world/agv3_confidence,1789708572.7852292,1789708572.7852292,0.6632
/camera/world/agv1_confidence,1789708572.82238,1789708572.82238,0.6676
/camera/world/agv2_confidence,1789708572.8224146,1789708572.8224146,0.6574
/camera/world/agv3_confidence,1789708572.8225956,1789708572.8225956,0.6622
/camera/world/agv2_confidence,1789708572.8489065,1789708572.8489065,0.6585
/camera/world/agv1_confidence,1789708572.8489096,1789708572.8489096,0.6667
/camera/world/agv3_confidence,1789708572.8491504,1789708572.8491504,0.6618
/camera/world/agv1_confidence,1789708572.8826983,1789708572.8826983,0.6667
