topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv1/capability_report,1789708568.6423466,1789708568.6355948,1,147725,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.151501655578613
/agv1/capability_report,1789708568.6475883,1789708568.6474297,1,147726,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.151501655578613
/agv2/capability_report,1789708568.652923,1789708568.6520529,2,147572,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv1/capability_report,1789708568.6555164,1789708568.655392,1,147727,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.151501655578613
/agv3/capability_report,1789708568.6564662,1789708568.6563332,3,147394,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.399706840515137
/agv2/capability_report,1789708568.6608162,1789708568.6600578,2,147573,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv3/capability_report,1789708568.6649837,1789708568.6642902,3,147395,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.399706840515137
/agv1/capability_report,1789708568.6676428,1789708568.6674116,1,147728,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.151501655578613
/agv2/capability_report,1789708568.6728446,1789708568.6720893,2,147574,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv1/capability_report,1789708568.6755333,1789708568.6754029,1,147729,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.151501655578613
/agv3/capability_report,1789708568.6762607,1789708568.6763723,3,147396,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.399706840515137
/agv2/capability_report,1789708568.682451,1789708568.6800935,2,147575,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv3/capability_report,1789708568.6842632,1789708568.684481,3,147397,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.399706840515137
/agv1/capability_report,1789708568.6875594,1789708568.6874304,1,147730,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.151501655578613
/agv2/capability_report,1789708568.693519,1789708568.6920981,2,147576,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.073406219482422
/agv1/capability_report,1789708568.6955755,1789708568.6954215,1,147731,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.151501655578613
/agv3/capability_report,1789708568.6990263,1789708568.6962926,3,147398,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.399706840515137
