topic,bag_stamp,header_stamp,robot_id,command_seq,mode,active,target_speed_ratio_left,target_speed_ratio_right,target_accel_ratio_left,target_accel_ratio_right,target_decel_ratio_left,target_decel_ratio_right,ramp_down_time,ramp_up_time,experiment_id
/agv2/derating_command,1789708572.5131707,1789708572.5131192,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708572.5631952,1789708572.5631306,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708572.6632614,1789708572.6631658,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708572.763233,1789708572.763162,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708572.8633034,1789708572.8631618,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708572.9632463,1789708572.9631252,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708573.06328,1789708573.063157,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708573.1632872,1789708573.1631577,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708573.2632432,1789708573.263159,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708573.4132354,1789708573.4131198,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708573.4633946,1789708573.4631636,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708573.5632055,1789708573.5631316,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708573.6632483,1789708573.6631596,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708573.763341,1789708573.7631588,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708573.863312,1789708573.863129,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708573.9633722,1789708573.9631581,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708574.063328,1789708574.0631597,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708574.1633081,1789708574.1631625,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708574.2633395,1789708574.263168,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708574.36322,1789708574.363126,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708574.4632478,1789708574.4631584,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708574.5632908,1789708574.5631573,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708574.663249,1789708574.6631267,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708574.7633097,1789708574.7631612,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708574.8633525,1789708574.863162,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708574.9632711,1789708574.9631624,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708575.063272,1789708575.06316,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708575.1632383,1789708575.1631587,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708575.2632632,1789708575.2631578,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708575.3633268,1789708575.3631551,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708575.463269,1789708575.4631581,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708575.5632443,1789708575.5631244,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708575.6632648,1789708575.6631649,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708575.7632866,1789708575.7631679,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708575.913283,1789708575.9131536,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708575.963206,1789708575.96313,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708576.0633533,1789708576.0631325,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708576.1632578,1789708576.1631317,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708576.3131893,1789708576.3131237,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708576.363223,1789708576.36315,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708576.4633315,1789708576.4631698,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708576.563271,1789708576.5631645,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708576.6633732,1789708576.663219,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708576.763286,1789708576.7631698,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708576.8633091,1789708576.8631842,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708577.0132499,1789708577.0131526,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708577.0632303,1789708577.0631628,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708577.1632125,1789708577.163132,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708577.3132417,1789708577.3131645,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708577.3632681,1789708577.3631308,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708577.4632683,1789708577.4631448,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708577.5634186,1789708577.5631635,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708577.7133615,1789708577.713155,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708577.8132992,1789708577.8131757,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708577.8632746,1789708577.8631306,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708577.9632885,1789708577.9631624,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708578.0633664,1789708578.0632222,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708578.1632996,1789708578.1631658,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708578.2632496,1789708578.2631693,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708578.3632653,1789708578.3631299,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708578.4632092,1789708578.4631312,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708578.563246,1789708578.5631325,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708578.6632543,1789708578.6631305,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708578.7632892,1789708578.7631695,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708578.863291,1789708578.8631644,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708578.9633412,1789708578.9632068,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708579.0632548,1789708579.0631335,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708579.1632423,1789708579.163144,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
/agv2/derating_command,1789708579.263246,1789708579.2631323,2,1789708567,0,False,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,m1_r1_circle_r0p7_cw_smooth_exit_0p10_derating_0p85_window1p5_observation_range0p80_startup_v2_pilot
