topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789464242.3939407,1789464242.393265,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.003574914837174349,-0.0025365437707132073,-0.0014497131237793982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464242.4037461,1789464242.4031773,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.003574914837174349,-0.0025365437707132073,-0.0014497131237793982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464242.413845,1789464242.4132478,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.003574914837174349,-0.0025365437707132073,-0.0014497131237793982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464242.4240785,1789464242.4232252,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.003574914837174349,-0.0027272832963914535,-0.0015023107576780104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464242.433892,1789464242.4333088,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.0035635980171678586,-0.002727283296391457,-0.001502310757678007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464242.4436905,1789464242.4431741,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.0035635980171678655,-0.002727283296391457,-0.001502310757678007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464242.4537752,1789464242.453226,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.0035635980171678655,-0.002736646522058045,-0.0015746639483908004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464242.4636288,1789464242.463173,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.0035635980171678655,-0.0027366465220580415,-0.0015746639483908004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464242.4737346,1789464242.4732273,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.0035635980171678655,-0.0027366465220580415,-0.0015746639483908004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464242.4837394,1789464242.483173,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.0035635980171678655,-0.0027416968179592716,-0.0015955525426156192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464242.4937508,1789464242.493183,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.003563016285518833,-0.0027416968179592785,-0.0015955525426156157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464242.5037894,1789464242.5031781,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.003563016285518833,-0.0027416968179592785,-0.0015955525426156157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464242.5137916,1789464242.513235,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.003563016285518833,-0.0027416968179592785,-0.0015955525426156157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464242.5237753,1789464242.5231755,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.003563016285518833,-0.0027416968179592785,-0.0015955525426156157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464242.5337815,1789464242.5332205,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.003563016285518833,-0.0027416968179592785,-0.0015955525426156157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464242.5440905,1789464242.54318,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.003557766792265278,-0.0026851294744481766,-0.0016014532510171577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464242.5539649,1789464242.5531802,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.003557766792265278,-0.0026851294744481766,-0.0016014532510171577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464242.5639174,1789464242.5631762,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.0035038907363142135,-0.0026770620426187428,-0.0014497285694787358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464242.5741012,1789464242.5731819,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.0035038907363142135,-0.0026770620426187428,-0.0014497285694787358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464242.5838273,1789464242.5831761,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.0035038907363142135,-0.0026770620426187428,-0.0014497285694787358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464242.5938807,1789464242.5931785,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.0035266290904437878,-0.0025532649137519486,-0.001322036698078212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464242.6037402,1789464242.6031764,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.0035266290904437912,-0.0025532649137519556,-0.0013220366980782085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464242.613849,1789464242.6132414,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.0035266290904437912,-0.0025532649137519556,-0.0013220366980782085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464242.6238027,1789464242.6231775,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.003511662014158111,-0.0025532461173601445,-0.0015254427617695798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464242.6339016,1789464242.6332395,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.003511662014158118,-0.002553246117360148,-0.0015254427617695729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789464242.6441069,1789464242.643183,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.003511662014158118,-0.002553246117360148,-0.0015254427617695729,0.0,0.0,0.0,6.173540313775522e-10,6.173540313775522e-10,6.173540313775522e-10,-8.193352964047521e-08,8.193352964047521e-08,8.193352964047521e-08,-0.009999999999999998,0.11,6.207086512834133e-08,-0.01973616598585719,0.01436511928496555,0.008586881679817348,-0.01973616598585719,0.01436511928496555,0.008586881679817348
/multi_agv/controller_state,1789464242.6541793,1789464242.6532373,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.003528931719636891,-0.0024290041651112496,-0.0014860163794583187,0.0,0.0,0.0,5.618330224216203e-09,5.618330224216203e-09,5.618330224216203e-09,-6.566004100560037e-07,6.566004100560037e-07,6.566004100560037e-07,-0.009999999999999998,0.11,4.97425152907355e-07,-0.019792141278221306,0.013704345709456014,0.008402964335494558,-0.019792141278221306,0.013704345709456014,0.008402964335494558
/multi_agv/controller_state,1789464242.664025,1789464242.6631818,classic_additive_candidate_A_physical_commissioning,M1b_R1,0.003528931719636884,-0.002429004165111239,-0.0014860163794583256,0.0,0.0,0.0,2.1987428561703878e-08,2.1987428561703878e-08,2.1987428561703878e-08,-2.1726246426138867e-06,2.1726246426138867e-06,2.1726246426138867e-06,-0.009999999999999998,0.11,1.6459343270706632e-06,-0.019712296048458117,0.013780491431026946,0.008479491233156252,-0.019712296048458117,0.013780491431026946,0.008479491233156252
