topic,bag_stamp,header_stamp,serial_receive_stamp,robot_id,feedback_seq,command_seq_applied,packet_seq,wheel_left_raw,wheel_right_raw,wheel_left_applied,wheel_right_applied,wheel_left_firmware_target_nominal,wheel_right_firmware_target_nominal,wheel_left_firmware_feedback_nominal,wheel_right_firmware_feedback_nominal,wheel_left_actual,wheel_right_actual,linear_velocity_actual,angular_velocity_actual,battery_voltage,control_loop_overrun,speed_limit_active_left,speed_limit_active_right,accel_limit_active_left,accel_limit_active_right,decel_limit_active_left,decel_limit_active_right
/agv1/chassis_feedback,1789464242.4349103,1789464242.434773,1789464242.4347668,1,7548,51931,241245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.302197456359863,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789464242.4392624,1789464242.4377048,1789464242.4336455,2,7420,51931,242612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789464242.4410276,1789464242.4376237,1789464242.4376094,3,7302,51931,798451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789464242.442937,1789464242.4427764,1789464242.4427624,1,7549,51931,241247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.302197456359863,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789464242.4480975,1789464242.4457026,1789464242.4416447,2,7421,51932,242614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789464242.4481008,1789464242.4456263,1789464242.445612,3,7303,51932,798453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789464242.4548502,1789464242.4547246,1789464242.450755,1,7550,51933,241249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.302197456359863,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789464242.4592836,1789464242.4577155,1789464242.457667,2,7422,51933,242618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789464242.460649,1789464242.4575915,1789464242.453603,3,7304,51933,798455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789464242.4629133,1789464242.4627826,1789464242.4587474,1,7551,51933,241251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.302197456359863,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789464242.468888,1789464242.4656277,1789464242.461584,3,7305,51934,798457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789464242.4689019,1789464242.4657686,1789464242.4657235,2,7423,51934,242620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789464242.4749734,1789464242.474769,1789464242.474764,1,7552,51935,241255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.488351821899414,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789464242.4793773,1789464242.4777093,1789464242.473643,2,7424,51935,242622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789464242.480826,1789464242.4776218,1789464242.477607,3,7306,51935,798461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789464242.4829478,1789464242.482724,1789464242.48271,1,7553,51935,241257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.488351821899414,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789464242.4881501,1789464242.485709,1789464242.48164,2,7425,51936,242624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789464242.4949584,1789464242.4947755,1789464242.4907467,1,7554,51937,241259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.488351821899414,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789464242.5011332,1789464242.4977057,1789464242.49766,2,7426,51937,242628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789464242.502886,1789464242.5027637,1789464242.4987457,1,7555,51937,241261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.488351821899414,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789464242.5072482,1789464242.5057106,1789464242.5056643,2,7427,51938,242630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789464242.5148969,1789464242.5147693,1789464242.5147552,1,7556,51939,241265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.488351821899414,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789464242.5193286,1789464242.517707,1789464242.5136416,2,7428,51939,242632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789464242.5228348,1789464242.5227427,1789464242.5227225,1,7557,51939,241267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.488351821899414,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789464242.5280316,1789464242.5257075,1789464242.5216422,2,7429,51940,242634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789464242.5302756,1789464242.4856257,1789464242.4856114,3,7307,51936,798463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789464242.5302835,1789464242.4976225,1789464242.4936578,3,7308,51936,798465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789464242.5302925,1789464242.505615,1789464242.5016086,3,7309,51936,798467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789464242.5302982,1789464242.517626,1789464242.5176115,3,7310,51936,798471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.257875442504883,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789464242.5312319,1789464242.5256207,1789464242.5256064,3,7311,51936,798473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.257875442504883,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789464242.5349905,1789464242.5347495,1789464242.5307226,1,7558,51941,241269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.488351821899414,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789464242.540067,1789464242.5377104,1789464242.5376656,2,7430,51941,242638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789464242.5400808,1789464242.5376258,1789464242.5336063,3,7312,51941,798475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.257875442504883,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789464242.5429113,1789464242.5427442,1789464242.5387256,1,7559,51941,241271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.488351821899414,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789464242.5497763,1789464242.5457065,1789464242.5456607,2,7431,51942,242640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789464242.5498035,1789464242.5456266,1789464242.5415995,3,7313,51942,798477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.257875442504883,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789464242.5548186,1789464242.5547414,1789464242.5547223,1,7560,51943,241275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.488351821899414,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789464242.559257,1789464242.5577095,1789464242.5536427,2,7432,51943,242642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789464242.5627797,1789464242.557627,1789464242.5576122,3,7314,51943,798481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.257875442504883,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789464242.5628717,1789464242.5627248,1789464242.5627184,1,7561,51943,241277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.488351821899414,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789464242.5680845,1789464242.5657103,1789464242.5616417,2,7433,51944,242644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789464242.5696185,1789464242.5656102,1789464242.5655959,3,7315,51944,798483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.257875442504883,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789464242.5748801,1789464242.5747435,1789464242.5707185,1,7562,51945,241279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.488351821899414,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789464242.580864,1789464242.5777078,1789464242.5776613,2,7434,51945,242648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789464242.5808759,1789464242.5776272,1789464242.573566,3,7316,51945,798485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.257875442504883,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789464242.5829186,1789464242.5827348,1789464242.5787182,1,7563,51945,241281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.488351821899414,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789464242.5876155,1789464242.5857096,1789464242.5856636,2,7435,51946,242650,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.073406219482422,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789464242.5883658,1789464242.585627,1789464242.581601,3,7317,51946,798487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.257875442504883,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789464242.594865,1789464242.594747,1789464242.594728,1,7564,51947,241285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.488351821899414,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789464242.5992365,1789464242.5977082,1789464242.5936408,2,7436,51947,242652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.046813011169434,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789464242.601265,1789464242.597617,1789464242.597602,3,7318,51947,798491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.257875442504883,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789464242.60289,1789464242.6027794,1789464242.6027584,1,7565,51947,241287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.488351821899414,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789464242.6072483,1789464242.6057084,1789464242.6016426,2,7437,51948,242654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.046813011169434,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789464242.608158,1789464242.605625,1789464242.6056101,3,7319,51948,798493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.257875442504883,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789464242.6148586,1789464242.6147766,1789464242.6107538,1,7566,51949,241289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.488351821899414,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789464242.6199331,1789464242.6177082,1789464242.6176624,2,7438,51949,242658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.046813011169434,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789464242.6217701,1789464242.6176155,1789464242.6136284,3,7320,51949,798495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.257875442504883,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789464242.6228828,1789464242.6227777,1789464242.6187232,1,7567,51949,241291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.488351821899414,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789464242.6287541,1789464242.625626,1789464242.6214406,3,7321,51950,798497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.257875442504883,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789464242.6287744,1789464242.6257052,1789464242.62566,2,7439,51950,242660,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.046813011169434,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789464242.634849,1789464242.6347566,1789464242.6347334,1,7568,51951,241295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.93875503540039,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789464242.6393971,1789464242.637705,1789464242.6336422,2,7440,51951,242662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.046813011169434,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789464242.6409492,1789464242.6375704,1789464242.6375558,3,7322,51951,798501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.257875442504883,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789464242.6429076,1789464242.6427875,1789464242.642759,1,7569,51951,241297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.93875503540039,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789464242.6488311,1789464242.6456883,1789464242.6416395,2,7441,51951,242664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.046813011169434,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789464242.648843,1789464242.6455982,1789464242.6455836,3,7323,51952,798503,9.276094390519364e-08,9.26610927990776e-08,9.276094390519364e-08,9.26610927990776e-08,8.468242001564216e-08,8.416109774356191e-08,0.0,0.0,0.0,0.0,0.0,0.0,11.257875442504883,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789464242.6548493,1789464242.6547642,1789464242.6507576,1,7570,51953,241299,-8.466057989269085e-07,-8.625200439268819e-07,-8.466057989269085e-07,-8.625200439268819e-07,-7.852386861157853e-07,-7.946188219217721e-07,0.0,0.0,0.0,0.0,0.0,0.0,10.93875503540039,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789464242.659301,1789464242.6577058,1789464242.6576605,2,7442,51953,242668,8.213653097822038e-07,7.505021168467943e-07,8.213653097822038e-07,7.505021168467943e-07,7.457126398448654e-07,6.770131574542426e-07,0.0,0.0,0.0,0.0,0.0,0.0,12.046813011169434,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789464242.6616182,1789464242.6576223,1789464242.6535635,3,7324,51953,798505,7.443362466747065e-07,7.394732721710763e-07,7.443362466747065e-07,7.394732721710763e-07,6.795122173206454e-07,6.716398485919975e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.257875442504883,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789464242.6628683,1789464242.6627429,1789464242.6587563,1,7571,51953,241301,-8.466057989269085e-07,-8.625200439268819e-07,-8.466057989269085e-07,-8.625200439268819e-07,-7.852386861157853e-07,-7.946188219217721e-07,0.0,0.0,0.0,0.0,0.0,0.0,10.93875503540039,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789464242.6674433,1789464242.6656868,1789464242.665642,2,7443,51953,242670,8.213653097822038e-07,7.505021168467943e-07,8.213653097822038e-07,7.505021168467943e-07,7.457126398448654e-07,6.770131574542426e-07,0.0,0.0,0.0,0.0,0.0,0.0,12.046813011169434,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789464242.6698575,1789464242.6656044,1789464242.6616075,3,7325,51953,798507,7.443362466747065e-07,7.394732721710763e-07,7.443362466747065e-07,7.394732721710763e-07,6.795122173206454e-07,6.716398485919975e-07,0.0,0.0,0.0,0.0,0.0,0.0,11.257875442504883,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789464242.6748722,1789464242.674774,1789464242.6747622,1,7572,51955,241305,-6.587273337510224e-06,-6.711004452851261e-06,-6.587273337510224e-06,-6.711004452851261e-06,-6.109787893241971e-06,-6.182685828328996e-06,0.0,0.0,0.0,0.0,0.0,0.0,10.93875503540039,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789464242.680501,1789464242.6776245,1789464242.6776102,3,7326,51955,798511,5.789284113549801e-06,5.751475132605674e-06,5.789284113549801e-06,5.751475132605674e-06,5.2850970274145734e-06,5.2238803383690545e-06,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789464242.6821332,1789464242.677708,1789464242.6736317,2,7444,51955,242672,6.389306061031455e-06,5.838354315586417e-06,6.389306061031455e-06,5.838354315586417e-06,5.800812662531316e-06,5.266664278228341e-06,0.0,0.0,0.0,0.0,0.0,0.0,12.046813011169434,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789464242.6828263,1789464242.682737,1789464242.6827192,1,7573,51955,241307,-6.587273337510224e-06,-6.711004452851261e-06,-6.587273337510224e-06,-6.711004452851261e-06,-6.109787893241971e-06,-6.182685828328996e-06,0.0,0.0,0.0,0.0,0.0,0.0,10.93875503540039,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789464242.6873891,1789464242.685707,1789464242.6816423,2,7445,51956,242674,1.2259569227657606e-05,1.1202673139735459e-05,1.2259569227657606e-05,1.1202673139735459e-05,1.1130389393413252e-05,1.0105710489033023e-05,0.0,0.0,0.0,0.0,0.0,0.0,12.046813011169434,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789464242.689539,1789464242.6856246,1789464242.6856098,3,7327,51956,798513,1.1107556753040764e-05,1.1035027387800852e-05,1.1107556753040764e-05,1.1035027387800852e-05,1.0140202834394787e-05,1.0022761339555832e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789464242.6948397,1789464242.6947432,1789464242.6907248,1,7574,51957,241309,-2.130590848437004e-05,-2.1810568204538108e-05,-2.130590848437004e-05,-2.1810568204538108e-05,-1.9761527272758844e-05,-2.0093548125826204e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.93875503540039,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789464242.7000103,1789464242.6977093,1789464242.6976645,2,7446,51957,242678,2.090866507766022e-05,1.9014968143448336e-05,2.090866507766022e-05,1.9014968143448336e-05,1.8982851655651908e-05,1.715302772998805e-05,0.0,0.0,0.0,0.0,0.0,0.0,12.046813011169434,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789464242.7000468,1789464242.6976197,1789464242.693609,3,7328,51957,798515,1.9224879528102876e-05,1.876500163288971e-05,1.9224879528102876e-05,1.876500163288971e-05,1.75505903067657e-05,1.7043648945606334e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789464242.7029195,1789464242.7027915,1789464242.6987736,1,7575,51957,241311,-2.130590848437004e-05,-2.1810568204538108e-05,-2.130590848437004e-05,-2.1810568204538108e-05,-1.9761527272758844e-05,-2.0093548125826204e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.93875503540039,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789464242.7090218,1789464242.7057064,1789464242.7056613,2,7447,51958,242680,3.2702896283124406e-05,2.9741584868637135e-05,3.2702896283124406e-05,2.9741584868637135e-05,2.9690763448882535e-05,2.6829297116719198e-05,0.0,0.0,0.0,0.0,0.0,0.0,12.046813011169434,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789464242.7090423,1789464242.7056272,1789464242.7014685,3,7329,51958,798517,3.0067875006855623e-05,2.934873031602033e-05,3.0067875006855623e-05,2.934873031602033e-05,2.7449272432056566e-05,2.6656510150726537e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789464242.7149868,1789464242.7148678,1789464242.7148488,1,7576,51959,241315,-4.909788985491713e-05,-5.026024683456356e-05,-4.909788985491713e-05,-5.026024683456356e-05,-4.5538977608705444e-05,-4.6303547854203843e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.93875503540039,False,False,False,False,False,False,False
/agv2/chassis_feedback,1789464242.7198317,1789464242.7177074,1789464242.713643,2,7448,51959,242682,4.817630542291958e-05,4.381465341236297e-05,4.817630542291958e-05,4.381465341236297e-05,4.373897882834137e-05,3.952433468688339e-05,0.0,0.0,0.0,0.0,0.0,0.0,12.046813011169434,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789464242.7210271,1789464242.7176228,1789464242.7176085,3,7330,51959,798521,4.4292557988513564e-05,4.323334470988115e-05,4.4292557988513564e-05,4.323334470988115e-05,4.043513186955062e-05,3.926745994458672e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789464242.72288,1789464242.7227883,1789464242.7227707,1,7577,51959,241317,-4.909788985491713e-05,-5.026024683456356e-05,-4.909788985491713e-05,-5.026024683456356e-05,-4.5538977608705444e-05,-4.6303547854203843e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.93875503540039,False,False,False,False,False,False,False
/agv3/chassis_feedback,1789464242.7295828,1789464242.7256255,1789464242.7256112,3,7331,51960,798523,6.177135005673601e-05,5.999503807196163e-05,6.177135005673601e-05,5.999503807196163e-05,5.639170097044369e-05,5.4491568259956286e-05,0.0,0.0,0.0,0.0,0.0,0.0,11.34652042388916,False,False,False,False,False,False,False
/agv1/chassis_feedback,1789464242.734899,1789464242.734805,1789464242.7307718,1,7578,51961,241319,-9.472312398484624e-05,-9.6059725764454e-05,-9.472312398484624e-05,-9.6059725764454e-05,-8.785701859935511e-05,-8.849749829993482e-05,0.0,0.0,0.0,0.0,0.0,0.0,10.93875503540039,False,False,False,False,False,False,False
