topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/classic_additive_disturbance_state,1789464242.643999,1789464242.643999,classic_additive_candidate_A:header27+3x3,"[1789464242.643183,1789464242.6438582,NaN,0.0,0.0,0.0,0.0,-0.002553246117360148,0.03,0.35,1.0,1.0,1.5707963267948966,8.0,0.5,0.5,0.139284482,0.0,0.0,0.0,1.0302238733300451e-07,9.485593720246447e-08,1.0302238733300451e-07,9.485593720246447e-08,0.0,0.0,2.0,-0.003470878200610767,0.0033882823921831903,-0.011744579034568513,0.0024659341280675933,-0.0021982875184164696,-0.025468323148980287,0.001573005352821603,0.005340450960730566,-0.009779168554952422]"
/multi_agv/classic_additive_disturbance_state,1789464242.6540415,1789464242.6540415,classic_additive_candidate_A:header27+3x3,"[1789464242.6532373,1789464242.6538832,NaN,0.0,0.0,0.0,0.0,-0.0024290041651112496,0.03,0.35,1.0,1.0,1.5707963267948966,8.0,0.5,0.5,0.139284482,0.0,0.0,0.0,8.213653097822038e-07,7.505021168467943e-07,8.213653097822038e-07,7.505021168467943e-07,0.0,0.0,2.0,-0.0034794719925916114,0.0036940938115075967,-0.013056637123300985,0.002326966093493604,-0.0023324795550314537,-0.0277649771320878,0.0015396056141373637,0.005202968106593646,-0.011549181749644033]"
/multi_agv/classic_additive_disturbance_state,1789464242.6640484,1789464242.6640484,classic_additive_candidate_A:header27+3x3,"[1789464242.6631818,1789464242.6637778,NaN,0.0,0.0,0.0,0.0,-0.002429004165111239,0.03,0.35,1.0,1.0,1.5707963267948966,8.0,0.5,0.5,0.139284482,0.0,0.0,0.0,2.718542783827384e-06,2.4840629573481164e-06,2.718542783827384e-06,2.4840629573481164e-06,0.0,0.0,2.0,-0.0034794556248885044,0.0036940935977882784,-0.013056637123338289,0.0023269824562829446,-0.0023324800094607035,-0.0277649771320878,0.0015396219821440455,0.0052029679175481566,-0.011549181749644033]"
/multi_agv/classic_additive_disturbance_state,1789464242.6739306,1789464242.6739306,classic_additive_candidate_A:header27+3x3,"[1789464242.6732414,1789464242.673762,NaN,0.0,0.0,0.0,0.0,-0.002429004165111239,0.03,0.35,1.0,1.0,1.5707963267948966,8.0,0.5,0.5,0.139284482,0.0,0.0,0.0,6.389306061031455e-06,5.838354315586417e-06,6.389306061031455e-06,5.838354315586417e-06,0.0,0.0,2.0,-0.003479416732759902,0.0036940930899589915,-0.013056637123426218,0.0023270213367357255,-0.002332481089253069,-0.0277649771320878,0.0015396608749940165,0.005202967468347592,-0.011549181749644033]"
/multi_agv/classic_additive_disturbance_state,1789464242.6837485,1789464242.6837485,classic_additive_candidate_A:header27+3x3,"[1789464242.6831772,1789464242.6836379,NaN,0.0,0.0,0.0,0.0,-0.002429004165111239,0.03,0.35,1.0,1.0,1.5707963267948966,8.0,0.5,0.5,0.139284482,0.0,0.0,0.0,1.2259569227657606e-05,1.1202673139735459e-05,1.2259569227657606e-05,1.1202673139735459e-05,0.0,0.0,2.0,-0.003479343007322405,0.003694092127297947,-0.013056637123594084,0.002327095040039998,-0.0023324831361496334,-0.0277649771320878,0.0015397346017988864,0.005202966616825462,-0.011549181749644033]"
/multi_agv/classic_additive_disturbance_state,1789464242.6938183,1789464242.6938183,classic_additive_candidate_A:header27+3x3,"[1789464242.6932106,1789464242.6937034,NaN,0.0,0.0,0.0,0.0,-0.0024074242726418345,0.03,0.35,1.0,1.0,1.5707963267948966,8.0,0.5,0.5,0.139284482,0.0,0.0,0.0,2.090866507766022e-05,1.9014968143448336e-05,2.090866507766022e-05,1.9014968143448336e-05,0.0,0.0,2.0,-0.0033059508000272274,0.004289711304698073,-0.0157844000321026,0.0022922208740453125,-0.0024690946588683043,-0.029598660304423586,0.0016177950619100025,0.00487134301031533,-0.01697722210338859]"
/multi_agv/classic_additive_disturbance_state,1789464242.7038205,1789464242.7038205,classic_additive_candidate_A:header27+3x3,"[1789464242.70318,1789464242.7037303,NaN,0.0,0.0,0.0,0.0,-0.0024074242726418275,0.03,0.35,1.0,1.0,1.5707963267948966,8.0,0.5,0.5,0.139284482,0.0,0.0,0.0,3.2702896283124406e-05,2.9741584868637135e-05,3.2702896283124406e-05,2.9741584868637135e-05,0.0,0.0,2.0,-0.0033057533635561676,0.004289708188022875,-0.01578440003255024,0.0022924182486247077,-0.0024691005025980588,-0.029598660304423586,0.0016179924945229679,0.004871339658135941,-0.01697722210338859]"
/multi_agv/classic_additive_disturbance_state,1789464242.7138748,1789464242.7138748,classic_additive_candidate_A:header27+3x3,"[1789464242.7131982,1789464242.7137346,NaN,0.0,0.0,0.0,0.0,-0.0024074242726418275,0.03,0.35,1.0,1.0,1.5707963267948966,8.0,0.5,0.5,0.139284482,0.0,0.0,0.0,4.817630542291958e-05,4.381465341236297e-05,4.817630542291958e-05,4.381465341236297e-05,0.0,0.0,2.0,-0.00330546120736684,0.00428970357612953,-0.015784400033211934,0.002292710313230007,-0.0024691091498444738,-0.029598660304423586,0.0016182846450033157,0.0048713346977557696,-0.01697722210338859]"
/multi_agv/classic_additive_disturbance_state,1789464242.7237213,1789464242.7237213,classic_additive_candidate_A:header27+3x3,"[1789464242.7231727,1789464242.723567,NaN,0.0,0.0,0.0,0.0,-0.0024733722934165286,0.03,0.35,1.0,1.0,1.5707963267948966,8.0,0.5,0.5,0.139284482,0.0,0.0,0.0,6.787394103350954e-05,6.189136853792362e-05,6.787394103350954e-05,6.189136853792362e-05,0.0,0.0,2.0,-0.00330505298996286,0.0042896971321273085,-0.015784400034137412,0.0023631047137046986,-0.0024314402659263894,-0.029049395601890914,0.0015052516315238178,0.0047741140408609755,-0.018305464574501773]"
/multi_agv/classic_additive_disturbance_state,1789464242.7337952,1789464242.7337952,classic_additive_candidate_A:header27+3x3,"[1789464242.7332232,1789464242.7335944,NaN,0.0,0.0,0.0,0.0,-0.0024733722934165217,0.03,0.35,1.0,1.0,1.5707963267948966,8.0,0.5,0.5,0.139284482,0.0,0.0,0.0,9.205313864798758e-05,8.389424313404173e-05,9.205313864798758e-05,8.389424313404173e-05,0.0,0.0,2.0,-0.0034693138741485495,0.003174319440676461,-0.011396010520377886,0.0023636615796358254,-0.0024314564470969634,-0.029049395601890914,0.0015058086391612012,0.004774103843438358,-0.018305464574501773]"
/multi_agv/classic_additive_disturbance_state,1789464242.7436843,1789464242.7436843,classic_additive_candidate_A:header27+3x3,"[1789464242.7431743,1789464242.7436054,NaN,0.0,0.0,0.0,0.0,-0.0024733722934165217,0.03,0.35,1.0,1.0,1.5707963267948966,8.0,0.5,0.5,0.139284482,0.0,0.0,0.0,0.00012066764718676124,0.00010997417174091293,0.00012066764718676124,0.00010997417174091293,0.0,0.0,2.0,-0.003468590853062988,0.0031743112007634414,-0.011396010522016576,0.00236438434260768,-0.0024314774488323515,-0.029049395601890914,0.001506531586055305,0.00477409060808122,-0.018305464574501773]"
/multi_agv/classic_additive_disturbance_state,1789464242.7537873,1789464242.7537873,classic_additive_candidate_A:header27+3x3,"[1789464242.7532353,1789464242.75365,NaN,0.0,0.0,0.0,0.0,-0.002537936184130892,0.03,0.35,1.0,1.0,1.5707963267948966,8.0,0.5,0.5,0.139284482,0.0,0.0,0.0,0.000155152644014281,0.0001420695497846749,0.000155152644014281,0.0001420695497846749,0.0,0.0,2.0,-0.003467653810943119,0.003174300521758738,-0.011396010524141098,0.002439800404829173,-0.002337735413157191,-0.027638629725484698,0.0015039671033150216,0.004952064083148249,-0.016649069148979345]"
/multi_agv/classic_additive_disturbance_state,1789464242.7637484,1789464242.7637484,classic_additive_candidate_A:header27+3x3,"[1789464242.7631729,1789464242.7636158,NaN,0.0,0.0,0.0,0.0,-0.002537936184130892,0.03,0.35,1.0,1.0,1.5707963267948966,8.0,0.5,0.5,0.139284482,0.0,0.0,0.0,0.00019426831391428562,0.00017787579777093842,0.00019426831391428562,0.00017787579777093842,0.0,0.0,2.0,-0.0034730394129069216,0.00306809499945409,-0.010889813156096407,0.00244095876386855,-0.0023377674367683976,-0.027638629725484698,0.0015051257443256677,0.004952044791071377,-0.016649069148979345]"
/multi_agv/classic_additive_disturbance_state,1789464242.7740054,1789464242.7740054,classic_additive_candidate_A:header27+3x3,"[1789464242.77324,1789464242.7738817,NaN,0.0,0.0,0.0,0.0,-0.002537936184130892,0.03,0.35,1.0,1.0,1.5707963267948966,8.0,0.5,0.5,0.139284482,0.0,0.0,0.0,0.00023960564814289154,0.00021938999795876346,0.00023960564814289154,0.00021938999795876346,0.0,0.0,2.0,-0.003471591888656587,0.003068079235561497,-0.010889813159377338,0.0024424058210776338,-0.0023378074416338,-0.027638629725484698,0.0015065731537818041,0.004952020690824419,-0.016649069148979345]"
/multi_agv/classic_additive_disturbance_state,1789464242.7840116,1789464242.7840116,classic_additive_candidate_A:header27+3x3,"[1789464242.783174,1789464242.7838938,NaN,0.0,0.0,0.0,0.0,-0.002537936184130892,0.03,0.35,1.0,1.0,1.5707963267948966,8.0,0.5,0.5,0.139284482,0.0,0.0,0.0,0.00029025027255365443,0.00026576445680071,0.00029025027255365443,0.00026576445680071,0.0,0.0,2.0,-0.0034698617267220383,0.0030680603936754864,-0.010889813163299534,0.0024441354247783605,-0.0023378552576861396,-0.027638629725484698,0.0015083031785079076,0.004951991884861486,-0.016649069148979345]"
/multi_agv/classic_additive_disturbance_state,1789464242.794028,1789464242.794028,classic_additive_candidate_A:header27+3x3,"[1789464242.7932162,1789464242.79398,NaN,0.0,0.0,0.0,0.0,-0.002578403951942986,0.03,0.35,1.0,1.0,1.5707963267948966,8.0,0.5,0.5,0.139284482,0.0,0.0,0.0,0.00034840425562079853,0.0003207400605168181,0.00034840425562079853,0.0003207400605168181,0.0,0.0,2.0,-0.0036490957007297552,0.0025374946505262014,-0.008403306066545846,0.002497085570582527,-0.0022363598408160442,-0.026072541495073542,0.0014316142848883522,0.004832126622011972,-0.01786479132005291]"
/multi_agv/classic_additive_disturbance_state,1789464242.8040993,1789464242.8040993,classic_additive_candidate_A:header27+3x3,"[1789464242.8031752,1789464242.8039367,NaN,0.0,0.0,0.0,0.0,-0.0025784039519429897,0.03,0.35,1.0,1.0,1.5707963267948966,8.0,0.5,0.5,0.139284482,0.0,0.0,0.0,0.0004118442008911794,0.0003791463446749172,0.0004118442008911794,0.0003791463446749172,0.0,0.0,2.0,-0.0036466403249904625,0.002537474016765289,-0.008403306072111172,0.002499540198481529,-0.002236423853709293,-0.026072541495073542,0.0014340693555030964,0.004832082758021256,-0.01786479132005291]"
/multi_agv/classic_additive_disturbance_state,1789464242.814015,1789464242.814015,classic_additive_candidate_A:header27+3x3,"[1789464242.8132513,1789464242.813969,NaN,0.0,0.0,0.0,0.0,-0.0025784039519429897,0.03,0.35,1.0,1.0,1.5707963267948966,8.0,0.5,0.5,0.139284482,0.0,0.0,0.0,0.0004826945804245799,0.00044437545523609383,0.0004826945804245799,0.00044437545523609383,0.0,0.0,2.0,-0.0036437294041065525,0.0025374495548287266,-0.008403306078709451,0.0025024502327785905,-0.002236499742895953,-0.026072541495073542,0.0014369799146528224,0.004832030755957137,-0.01786479132005291]"
