topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/yaw_drive_disturbance_state,1789464242.6439958,1789464242.6439958,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464242.643183,2.0,-0.002553246117360148,0.0,0.0,0.004,0.0,1.0302238733300451e-07,9.485593720246447e-08,1.0302238733300451e-07,9.485593720246447e-08,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464242.6540275,1789464242.6540275,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464242.6532373,2.0,-0.0024290041651112496,0.0,0.0,0.004,0.0,8.213653097822038e-07,7.505021168467943e-07,8.213653097822038e-07,7.505021168467943e-07,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464242.664044,1789464242.664044,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464242.6631818,2.0,-0.002429004165111239,0.0,0.0,0.004,0.0,2.718542783827384e-06,2.4840629573481164e-06,2.718542783827384e-06,2.4840629573481164e-06,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464242.6739247,1789464242.6739247,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464242.6732414,2.0,-0.002429004165111239,0.0,0.0,0.004,0.0,6.389306061031455e-06,5.838354315586417e-06,6.389306061031455e-06,5.838354315586417e-06,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464242.6837432,1789464242.6837432,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464242.6831772,2.0,-0.002429004165111239,0.0,0.0,0.004,0.0,1.2259569227657606e-05,1.1202673139735459e-05,1.2259569227657606e-05,1.1202673139735459e-05,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464242.693808,1789464242.693808,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464242.6932106,2.0,-0.0024074242726418345,0.0,0.0,0.004,0.0,2.090866507766022e-05,1.9014968143448336e-05,2.090866507766022e-05,1.9014968143448336e-05,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464242.7038112,1789464242.7038112,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464242.70318,2.0,-0.0024074242726418275,0.0,0.0,0.004,0.0,3.2702896283124406e-05,2.9741584868637135e-05,3.2702896283124406e-05,2.9741584868637135e-05,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464242.7138693,1789464242.7138693,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464242.7131982,2.0,-0.0024074242726418275,0.0,0.0,0.004,0.0,4.817630542291958e-05,4.381465341236297e-05,4.817630542291958e-05,4.381465341236297e-05,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464242.7237115,1789464242.7237115,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464242.7231727,2.0,-0.0024733722934165286,0.0,0.0,0.004,0.0,6.787394103350954e-05,6.189136853792362e-05,6.787394103350954e-05,6.189136853792362e-05,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464242.7337925,1789464242.7337925,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464242.7332232,2.0,-0.0024733722934165217,0.0,0.0,0.004,0.0,9.205313864798758e-05,8.389424313404173e-05,9.205313864798758e-05,8.389424313404173e-05,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464242.743672,1789464242.743672,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464242.7431743,2.0,-0.0024733722934165217,0.0,0.0,0.004,0.0,0.00012066764718676124,0.00010997417174091293,0.00012066764718676124,0.00010997417174091293,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464242.7537732,1789464242.7537732,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464242.7532353,2.0,-0.002537936184130892,0.0,0.0,0.004,0.0,0.000155152644014281,0.0001420695497846749,0.000155152644014281,0.0001420695497846749,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464242.7637405,1789464242.7637405,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464242.7631729,2.0,-0.002537936184130892,0.0,0.0,0.004,0.0,0.00019426831391428562,0.00017787579777093842,0.00019426831391428562,0.00017787579777093842,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464242.773998,1789464242.773998,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464242.77324,2.0,-0.002537936184130892,0.0,0.0,0.004,0.0,0.00023960564814289154,0.00021938999795876346,0.00023960564814289154,0.00021938999795876346,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464242.784006,1789464242.784006,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464242.783174,2.0,-0.002537936184130892,0.0,0.0,0.004,0.0,0.00029025027255365443,0.00026576445680071,0.00029025027255365443,0.00026576445680071,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464242.794085,1789464242.794085,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464242.7932162,2.0,-0.002578403951942986,0.0,0.0,0.004,0.0,0.00034840425562079853,0.0003207400605168181,0.00034840425562079853,0.0003207400605168181,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464242.8040895,1789464242.8040895,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464242.8031752,2.0,-0.0025784039519429897,0.0,0.0,0.004,0.0,0.0004118442008911794,0.0003791463446749172,0.0004118442008911794,0.0003791463446749172,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464242.8140302,1789464242.8140302,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464242.8132513,2.0,-0.0025784039519429897,0.0,0.0,0.004,0.0,0.0004826945804245799,0.00044437545523609383,0.0004826945804245799,0.00044437545523609383,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464242.8239017,1789464242.8239017,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464242.8231757,2.0,-0.0025793038107274624,0.0,0.0,0.004,0.0,0.0005583850789449519,0.000516342097058978,0.0005583850789449519,0.000516342097058978,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464242.8341157,1789464242.8341157,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464242.8332217,2.0,-0.0025793038107274555,0.0,0.0,0.004,0.0,0.0006427186120564213,0.0005943305231096422,0.0006427186120564213,0.0005943305231096422,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464242.843929,1789464242.843929,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464242.8431766,2.0,-0.0025793038107274555,0.0,0.0,0.004,0.0,0.0007333655120151931,0.0006781588742895572,0.0007333655120151931,0.0006781588742895572,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464242.8539627,1789464242.8539627,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464242.8533094,2.0,-0.0025668762789340036,0.0,0.0,0.004,0.0,0.000831358701848253,0.0007718674883604676,0.000831358701848253,0.0007718674883604676,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464242.8636642,1789464242.8636642,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464242.8631754,2.0,-0.0025668762789339897,0.0,0.0,0.004,0.0,0.0009352230601928567,0.0008683429135824021,0.0009352230601928567,0.0008683429135824021,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464242.8737903,1789464242.8737903,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464242.8732367,2.0,-0.0025668762789339897,0.0,0.0,0.004,0.0,0.0010487844006403524,0.0009737918587434103,0.0010487844006403524,0.0009737918587434103,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464242.8836474,1789464242.8836474,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464242.883173,2.0,-0.0025668762789339897,0.0,0.0,0.004,0.0,0.0011684785805712759,0.0010849386496602491,0.0011684785805712759,0.0010849386496602491,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464242.8939245,1789464242.8939245,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464242.8932037,2.0,-0.0025989089761563194,0.0,0.0,0.004,0.0,0.0013000090497893692,0.001205669367254743,0.0013000090497893692,0.001205669367254743,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464242.9039834,1789464242.9039834,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464242.90319,2.0,-0.002598908976156323,0.0,0.0,0.004,0.0,0.0014359848214947901,0.001331796806165817,0.0014359848214947901,0.001331796806165817,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464242.9137814,1789464242.9137814,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464242.9132133,2.0,-0.0025971608348342116,0.0,0.0,0.004,0.0,0.0015798661678657216,0.0014652327465497206,0.0015798661678657216,0.0014652327465497206,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464242.9241061,1789464242.9241061,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464242.923301,2.0,-0.0025897535542198117,0.0,0.0,0.004,0.0,0.001731365521301862,0.0016088278883603405,0.001731365521301862,0.0016088278883603405,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464242.9337041,1789464242.9337041,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464242.9331849,2.0,-0.0025889502044042865,0.0,0.0,0.004,0.0,0.0018876924785672918,0.0017544587699440328,0.0018876924785672918,0.0017544587699440328,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464242.9436812,1789464242.9436812,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464242.9431777,2.0,-0.0025889024287818305,0.0,0.0,0.004,0.0,0.0020548447792865425,0.00190984734422591,0.0020548447792865425,0.00190984734422591,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464242.9537218,1789464242.9537218,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464242.9531777,2.0,-0.002588536045789907,0.0,0.0,0.004,0.0,0.0022300653157274813,0.002072743549819598,0.0022300653157274813,0.002072743549819598,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464242.963696,1789464242.963696,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464242.963176,2.0,-0.002504943750822385,0.0,0.0,0.004,0.0,0.002406312906957713,0.0022200329608162645,0.002406312906957713,0.0022200329608162645,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464242.9737887,1789464242.9737887,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464242.9732518,2.0,-0.0025032688741741444,0.0,0.0,0.004,0.0,0.002598347789918138,0.002397257853871364,0.002598347789918138,0.002397257853871364,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464242.9837084,1789464242.9837084,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464242.9831777,2.0,-0.0025031640483325623,0.0,0.0,0.004,0.0,0.002795682654601369,0.0025794038949019395,0.002795682654601369,0.0025794038949019395,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464242.9937422,1789464242.9937422,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464242.993206,2.0,-0.0024998595160111428,0.0,0.0,0.004,0.0,0.0030024772639914753,0.0027647525158831397,0.0030024772639914753,0.0027647525158831397,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464243.003964,1789464243.003964,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464243.0031767,2.0,-0.0024850750192497244,0.0,0.0,0.004,0.0,0.00321177648145545,0.002957209646166923,0.00321177648145545,0.002957209646166923,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464243.0138514,1789464243.0138514,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464243.0132077,2.0,-0.002432660687839617,0.0,0.0,0.004,0.0,0.0034206354611988933,0.003148809070022236,0.0034206354611988933,0.003148809070022236,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464243.0238588,1789464243.0238588,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464243.0232086,2.0,-0.0024829853333238486,0.0,0.0,0.004,0.0,0.003654849342305762,0.003368923259722068,0.003654849342305762,0.003368923259722068,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464243.0337892,1789464243.0337892,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464243.0332513,2.0,-0.002522287797407002,0.0,0.0,0.004,0.0,0.003931676068308938,0.003627823404484284,0.003931676068308938,0.003627823404484284,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464243.0437658,1789464243.0437658,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464243.0431764,2.0,-0.002592901459538555,0.0,0.0,0.004,0.0,0.004196915224582276,0.0038747746636106912,0.004196915224582276,0.0038747746636106912,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464243.053835,1789464243.053835,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464243.0532503,2.0,-0.0025598358172710303,0.0,0.0,0.004,0.0,0.004410657207845681,0.004068643806078615,0.004410657207845681,0.004068643806078615,0.0,0.0]"
/multi_agv/yaw_drive_disturbance_state,1789464243.063704,1789464243.063704,yaw_drive_disturbance_v2:header15,"[0.0,0.0,1789464243.0631874,2.0,-0.002374978222568464,0.0,0.0,0.004,0.0,0.004590934487556865,0.004229311156157768,0.004590934487556865,0.004229311156157768,0.0,0.0]"
