topic,bag_stamp,header_stamp,header_seq,calibration_epoch_token,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
/pose_provider/agv1/base_pose_fused,1789464242.3950863,1789464242.3947952,7519,2849238617,world@a9d3ee59,0.621814495553942,0.8810496477199353,0.0,0.0,0.0,0.6756982598721337,0.7371783105909794
/pose_provider/agv2/base_pose_fused,1789464242.4010525,1789464242.3977373,6875,2849238617,world@a9d3ee59,0.43211484764650787,0.5146202032575085,0.0,0.0,0.0,0.6806799338676628,0.7325809358903044
/pose_provider/agv3/base_pose_fused,1789464242.4010615,1789464242.3976262,6932,2849238617,world@a9d3ee59,0.7378357373331494,0.48649841097192,0.0,0.0,0.0,0.6773642170343224,0.7356478216385063
/pose_provider/agv1/base_pose_fused,1789464242.4030197,1789464242.402776,7520,2849238617,world@a9d3ee59,0.621814495553942,0.8810496477199353,0.0,0.0,0.0,0.6756982598721337,0.7371783105909794
/camera/world/agv1_tag_pose,1789464242.4042068,1789464242.4037495,2281,2849238617,world@a9d3ee59,0.638651,1.068162,0.225,0.0,0.0,-0.04212872814992199,0.9991121910298513
/pose_provider/agv1/base_pose_raw,1789464242.4043257,1789464242.4037495,2280,2849238617,world@a9d3ee59,0.6228339215581195,0.8809389455180175,0.0,0.0,0.0,0.6766894960857827,0.7362685148009316
/pose_provider/agv1/base_pose_filtered,1789464242.4043353,1789464242.4037495,2249,2849238617,world@a9d3ee59,0.6221535039806504,0.8810029168599094,0.0,0.0,0.0,0.6760404865304339,0.7368644791084004
/camera/world/agv3_tag_pose,1789464242.4044397,1789464242.4037495,2176,2849238617,world@a9d3ee59,0.729819,0.398389,0.225,0.0,0.0,-0.04500244616304289,0.9989868767102711
/camera/world/agv2_tag_pose,1789464242.4044456,1789464242.4037495,2121,2849238617,world@a9d3ee59,0.425192,0.425994,0.225,0.0,0.0,-0.02860849614358407,0.9995906932081764
/pose_provider/agv2/base_pose_raw,1789464242.4044771,1789464242.4037495,2120,2849238617,world@a9d3ee59,0.43023590120142524,0.5140396424854192,0.0,0.0,0.0,0.6865880959557858,0.7270466192011408
/pose_provider/agv2/base_pose_filtered,1789464242.4045014,1789464242.4037495,2096,2849238617,world@a9d3ee59,0.4315633858343329,0.5144445420700553,0.0,0.0,0.0,0.6824144951651671,0.7309654279023531
/pose_provider/agv3/base_pose_filtered,1789464242.4045038,1789464242.4037495,2128,2849238617,world@a9d3ee59,0.7377912378980486,0.48643430960221345,0.0,0.0,0.0,0.6766537347331073,0.7363013807346402
/pose_provider/agv2/base_pose_fused,1789464242.4077377,1789464242.405738,6876,2849238617,world@a9d3ee59,0.4316736781967679,0.5144796743075459,0.0,0.0,0.0,0.6820678893295438,0.7312888583491077
/pose_provider/agv3/base_pose_fused,1789464242.4086664,1789464242.4056191,6933,2849238617,world@a9d3ee59,0.7378001377850687,0.48644712987615474,0.0,0.0,0.0,0.676795881661767,0.7361707237901216
/pose_provider/agv1/base_pose_fused,1789464242.4149144,1789464242.414772,7521,2849238617,world@a9d3ee59,0.6220857022953087,0.8810122630319146,0.0,0.0,0.0,0.6759720528572616,0.7369272581170678
/pose_provider/agv3/base_pose_fused,1789464242.4211679,1789464242.417674,6934,2849238617,world@a9d3ee59,0.7378001377850687,0.48644712987615474,0.0,0.0,0.0,0.676795881661767,0.7361707237901216
/pose_provider/agv2/base_pose_fused,1789464242.4211845,1789464242.4178104,6877,2849238617,world@a9d3ee59,0.4316736781967679,0.5144796743075459,0.0,0.0,0.0,0.6820678893295438,0.7312888583491077
/pose_provider/agv1/base_pose_fused,1789464242.422974,1789464242.4227772,7522,2849238617,world@a9d3ee59,0.6220857022953087,0.8810122630319146,0.0,0.0,0.0,0.6759720528572616,0.7369272581170678
/pose_provider/agv3/base_pose_fused,1789464242.4287598,1789464242.425625,6935,2849238617,world@a9d3ee59,0.7378001377850687,0.48644712987615474,0.0,0.0,0.0,0.676795881661767,0.7361707237901216
