topic,bag_stamp,header_stamp,experiment_id,method_id,path_progress_actual_1,path_progress_actual_2,path_progress_actual_3,path_velocity_actual_1,path_velocity_actual_2,path_velocity_actual_3,path_progress_execute_reference_1,path_progress_execute_reference_2,path_progress_execute_reference_3,path_velocity_execute_reference_1,path_velocity_execute_reference_2,path_velocity_execute_reference_3,common_velocity_lower_bound,common_velocity_upper_bound,common_velocity_reference,channel_input_raw_1,channel_input_raw_2,channel_input_raw_3,channel_input_limited_1,channel_input_limited_2,channel_input_limited_3
/multi_agv/controller_state,1789558476.3272476,1789558476.3263834,candidate_B_spatial_gradient15_physical_validation,M2b_M2b,-0.0018954830736259767,0.00047768395564282834,0.001379290459697896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789558476.3370645,1789558476.3364046,candidate_B_spatial_gradient15_physical_validation,M2b_M2b,-0.001895483073625956,0.00047768395564282834,0.001379290459697903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789558476.3469272,1789558476.3463733,candidate_B_spatial_gradient15_physical_validation,M2b_M2b,-0.001895483073625956,0.00047768395564283875,0.001379290459697903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789558476.356865,1789558476.3563378,candidate_B_spatial_gradient15_physical_validation,M2b_M2b,-0.0018952900898513633,0.00047768395564283875,0.0013782288698551137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789558476.3669128,1789558476.3663955,candidate_B_spatial_gradient15_physical_validation,M2b_M2b,-0.0018952900898513703,0.00047658002081304995,0.0013782288698551207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789558476.376901,1789558476.3763378,candidate_B_spatial_gradient15_physical_validation,M2b_M2b,-0.0018952900898513703,0.00047658002081304995,0.0013782288698551207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789558476.386936,1789558476.3863847,candidate_B_spatial_gradient15_physical_validation,M2b_M2b,-0.0018952900898513703,0.00047137994944597764,0.0013782288698551207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789558476.3969438,1789558476.396386,candidate_B_spatial_gradient15_physical_validation,M2b_M2b,-0.0018861859776016648,0.00047137994944597764,0.0013758120306641072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789558476.4068391,1789558476.4063685,candidate_B_spatial_gradient15_physical_validation,M2b_M2b,-0.0018861859776016406,0.0004713799494459811,0.0013758120306641107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
/multi_agv/controller_state,1789558476.4169533,1789558476.4163826,candidate_B_spatial_gradient15_physical_validation,M2b_M2b,-0.001886185977601637,0.0004713799494459811,0.0013758120306641107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
