topic,bag_stamp,header_stamp,confidence
/camera/world/agv2_confidence,1789558476.6734967,1789558476.6734967,0.6554
/camera/world/agv3_confidence,1789558476.6737397,1789558476.6737397,0.6552
/camera/world/agv1_confidence,1789558476.701788,1789558476.701788,0.666
/camera/world/agv3_confidence,1789558476.7018497,1789558476.7018497,0.6551
/camera/world/agv2_confidence,1789558476.7018945,1789558476.7018945,0.6547
/camera/world/agv1_confidence,1789558476.7406545,1789558476.7406545,0.6656
/camera/world/agv3_confidence,1789558476.7409306,1789558476.7409306,0.6549
/camera/world/agv2_confidence,1789558476.740947,1789558476.740947,0.6548
/camera/world/agv1_confidence,1789558476.7705657,1789558476.7705657,0.6656
/camera/world/agv2_confidence,1789558476.7707827,1789558476.7707827,0.6545
/camera/world/agv3_confidence,1789558476.7709794,1789558476.7709794,0.6544
/camera/world/agv1_confidence,1789558476.8058293,1789558476.8058293,0.6665
/camera/world/agv2_confidence,1789558476.8058908,1789558476.8058908,0.6551
/camera/world/agv3_confidence,1789558476.8060894,1789558476.8060894,0.6545
/camera/world/agv1_confidence,1789558476.841789,1789558476.841789,0.6474
/camera/world/agv3_confidence,1789558476.8418205,1789558476.8418205,0.6558
/camera/world/agv2_confidence,1789558476.8418496,1789558476.8418496,0.6547
/camera/world/agv2_confidence,1789558476.8705323,1789558476.8705323,0.6548
/camera/world/agv3_confidence,1789558476.8705783,1789558476.8705783,0.6546
/camera/world/agv1_confidence,1789558476.870691,1789558476.870691,0.6526
/camera/world/agv2_confidence,1789558476.912933,1789558476.912933,0.6548
/camera/world/agv1_confidence,1789558476.912981,1789558476.912981,0.6658
/camera/world/agv3_confidence,1789558476.913014,1789558476.913014,0.6543
/camera/world/agv2_confidence,1789558476.941348,1789558476.941348,0.6547
/camera/world/agv3_confidence,1789558476.9415555,1789558476.9415555,0.6555
/camera/world/agv1_confidence,1789558476.9415817,1789558476.9415817,0.6656
/camera/world/agv1_confidence,1789558476.972623,1789558476.972623,0.6662
/camera/world/agv2_confidence,1789558476.9726543,1789558476.9726543,0.6548
/camera/world/agv3_confidence,1789558476.9728115,1789558476.9728115,0.655
/camera/world/agv1_confidence,1789558477.0013313,1789558477.0013313,0.6649
/camera/world/agv2_confidence,1789558477.0013406,1789558477.0013406,0.6547
/camera/world/agv3_confidence,1789558477.0013506,1789558477.0013506,0.6548
/camera/world/agv1_confidence,1789558477.0390525,1789558477.0390525,0.6643
/camera/world/agv2_confidence,1789558477.0390995,1789558477.0390995,0.655
/camera/world/agv3_confidence,1789558477.039304,1789558477.039304,0.655
/camera/world/agv2_confidence,1789558477.0712774,1789558477.0712774,0.6541
/camera/world/agv1_confidence,1789558477.0712824,1789558477.0712824,0.6658
/camera/world/agv3_confidence,1789558477.0715773,1789558477.0715773,0.6545
/camera/world/agv1_confidence,1789558477.1063485,1789558477.1063485,0.6641
/camera/world/agv2_confidence,1789558477.1064627,1789558477.1064627,0.655
/camera/world/agv3_confidence,1789558477.1064737,1789558477.1064737,0.655
/camera/world/agv1_confidence,1789558477.1445856,1789558477.1445856,0.6655
/camera/world/agv2_confidence,1789558477.1446168,1789558477.1446168,0.6547
/camera/world/agv3_confidence,1789558477.1446803,1789558477.1446803,0.6546
/camera/world/agv1_confidence,1789558477.1747112,1789558477.1747112,0.6642
/camera/world/agv2_confidence,1789558477.1747258,1789558477.1747258,0.6554
/camera/world/agv3_confidence,1789558477.174912,1789558477.174912,0.6551
/camera/world/agv3_confidence,1789558477.2069845,1789558477.2069845,0.6555
/camera/world/agv2_confidence,1789558477.2070367,1789558477.2070367,0.6547
/camera/world/agv1_confidence,1789558477.2070813,1789558477.2070813,0.6637
/camera/world/agv1_confidence,1789558477.2434149,1789558477.2434149,0.665
/camera/world/agv2_confidence,1789558477.2436037,1789558477.2436037,0.6542
/camera/world/agv3_confidence,1789558477.243882,1789558477.243882,0.6544
/camera/world/agv1_confidence,1789558477.2735646,1789558477.2735646,0.6648
/camera/world/agv2_confidence,1789558477.273662,1789558477.273662,0.6544
/camera/world/agv3_confidence,1789558477.2738504,1789558477.2738504,0.6543
/camera/world/agv1_confidence,1789558477.3022377,1789558477.3022377,0.6648
/camera/world/agv2_confidence,1789558477.3022711,1789558477.3022711,0.6539
/camera/world/agv3_confidence,1789558477.3023117,1789558477.3023117,0.6528
/camera/world/agv3_confidence,1789558477.3433924,1789558477.3433924,0.6537
/camera/world/agv1_confidence,1789558477.3433957,1789558477.3433957,0.6642
/camera/world/agv2_confidence,1789558477.3434422,1789558477.3434422,0.6547
/camera/world/agv1_confidence,1789558477.3732228,1789558477.3732228,0.6647
/camera/world/agv3_confidence,1789558477.3734095,1789558477.3734095,0.6546
/camera/world/agv2_confidence,1789558477.3734198,1789558477.3734198,0.6544
/camera/world/agv1_confidence,1789558477.4076676,1789558477.4076676,0.6659
/camera/world/agv3_confidence,1789558477.4076922,1789558477.4076922,0.654
/camera/world/agv2_confidence,1789558477.4078004,1789558477.4078004,0.6545
/camera/world/agv1_confidence,1789558477.4350123,1789558477.4350123,0.6648
/camera/world/agv2_confidence,1789558477.435269,1789558477.435269,0.6552
/camera/world/agv3_confidence,1789558477.4352813,1789558477.4352813,0.6548
/camera/world/agv1_confidence,1789558477.4738264,1789558477.4738264,0.6639
/camera/world/agv2_confidence,1789558477.4739695,1789558477.4739695,0.6541
/camera/world/agv3_confidence,1789558477.4741247,1789558477.4741247,0.6537
/camera/world/agv1_confidence,1789558477.5090532,1789558477.5090532,0.6644
/camera/world/agv2_confidence,1789558477.5091567,1789558477.5091567,0.6545
/camera/world/agv3_confidence,1789558477.5092905,1789558477.5092905,0.654
/camera/world/agv1_confidence,1789558477.537276,1789558477.537276,0.6656
/camera/world/agv2_confidence,1789558477.5373058,1789558477.5373058,0.6536
/camera/world/agv3_confidence,1789558477.5374455,1789558477.5374455,0.6538
/camera/world/agv1_confidence,1789558477.5753808,1789558477.5753808,0.6632
/camera/world/agv2_confidence,1789558477.5754297,1789558477.5754297,0.6543
/camera/world/agv3_confidence,1789558477.575523,1789558477.575523,0.6545
/camera/world/agv2_confidence,1789558477.6045675,1789558477.6045675,0.6544
/camera/world/agv1_confidence,1789558477.604651,1789558477.604651,0.6641
/camera/world/agv3_confidence,1789558477.6047509,1789558477.6047509,0.6554
/camera/world/agv2_confidence,1789558477.6417396,1789558477.6417396,0.6546
/camera/world/agv3_confidence,1789558477.6418397,1789558477.6418397,0.6546
/camera/world/agv1_confidence,1789558477.6418552,1789558477.6418552,0.6637
/camera/world/agv1_confidence,1789558477.6705368,1789558477.6705368,0.6658
/camera/world/agv2_confidence,1789558477.670704,1789558477.670704,0.6551
/camera/world/agv3_confidence,1789558477.6709368,1789558477.6709368,0.6558
/camera/world/agv1_confidence,1789558477.7053661,1789558477.7053661,0.6657
/camera/world/agv3_confidence,1789558477.705669,1789558477.705669,0.655
/camera/world/agv2_confidence,1789558477.7057052,1789558477.7057052,0.6533
/camera/world/agv1_confidence,1789558477.7421389,1789558477.7421389,0.6649
/camera/world/agv2_confidence,1789558477.7421477,1789558477.7421477,0.6557
/camera/world/agv3_confidence,1789558477.7423842,1789558477.7423842,0.6548
/camera/world/agv1_confidence,1789558477.7711802,1789558477.7711802,0.6668
/camera/world/agv2_confidence,1789558477.7711942,1789558477.7711942,0.6551
/camera/world/agv3_confidence,1789558477.7713976,1789558477.7713976,0.6559
/camera/world/agv2_confidence,1789558477.8091803,1789558477.8091803,0.6515
/camera/world/agv1_confidence,1789558477.8093793,1789558477.8093793,0.6657
/camera/world/agv3_confidence,1789558477.8094027,1789558477.8094027,0.6553
/camera/world/agv1_confidence,1789558477.836112,1789558477.836112,0.6643
/camera/world/agv2_confidence,1789558477.836168,1789558477.836168,0.6539
/camera/world/agv3_confidence,1789558477.836286,1789558477.836286,0.6559
/camera/world/agv3_confidence,1789558477.8747842,1789558477.8747842,0.6556
/camera/world/agv1_confidence,1789558477.8747857,1789558477.8747857,0.6649
/camera/world/agv2_confidence,1789558477.8747885,1789558477.8747885,0.654
/camera/world/agv2_confidence,1789558477.9077914,1789558477.9077914,0.6536
/camera/world/agv3_confidence,1789558477.9078517,1789558477.9078517,0.6558
/camera/world/agv1_confidence,1789558477.9079466,1789558477.9079466,0.6555
/camera/world/agv1_confidence,1789558477.9366462,1789558477.9366462,0.6644
/camera/world/agv3_confidence,1789558477.9369135,1789558477.9369135,0.6558
/camera/world/agv2_confidence,1789558477.9369297,1789558477.9369297,0.6521
/camera/world/agv1_confidence,1789558477.9715693,1789558477.9715693,0.6653
/camera/world/agv3_confidence,1789558477.9716082,1789558477.9716082,0.6569
/camera/world/agv2_confidence,1789558477.971715,1789558477.971715,0.6554
/camera/world/agv3_confidence,1789558478.0069504,1789558478.0069504,0.6551
/camera/world/agv2_confidence,1789558478.0069566,1789558478.0069566,0.6541
/camera/world/agv1_confidence,1789558478.0070298,1789558478.0070298,0.6649
/camera/world/agv1_confidence,1789558478.0410597,1789558478.0410597,0.6661
/camera/world/agv2_confidence,1789558478.0410826,1789558478.0410826,0.6556
/camera/world/agv3_confidence,1789558478.0411503,1789558478.0411503,0.656
/camera/world/agv1_confidence,1789558478.0700865,1789558478.0700865,0.6618
/camera/world/agv2_confidence,1789558478.0702612,1789558478.0702612,0.6547
/camera/world/agv3_confidence,1789558478.0704415,1789558478.0704415,0.6556
/camera/world/agv1_confidence,1789558478.1048353,1789558478.1048353,0.6652
/camera/world/agv2_confidence,1789558478.1048393,1789558478.1048393,0.6547
/camera/world/agv3_confidence,1789558478.1051402,1789558478.1051402,0.6558
/camera/world/agv1_confidence,1789558478.141828,1789558478.141828,0.666
/camera/world/agv2_confidence,1789558478.1418445,1789558478.1418445,0.6552
/camera/world/agv3_confidence,1789558478.1420994,1789558478.1420994,0.6563
/camera/world/agv1_confidence,1789558478.1714444,1789558478.1714444,0.6658
/camera/world/agv2_confidence,1789558478.171532,1789558478.171532,0.6534
/camera/world/agv3_confidence,1789558478.1715903,1789558478.1715903,0.6547
/camera/world/agv2_confidence,1789558478.2086976,1789558478.2086976,0.6551
/camera/world/agv1_confidence,1789558478.2087128,1789558478.2087128,0.6646
/camera/world/agv3_confidence,1789558478.2087402,1789558478.2087402,0.657
/camera/world/agv1_confidence,1789558478.2382057,1789558478.2382057,0.6649
/camera/world/agv2_confidence,1789558478.2382126,1789558478.2382126,0.6542
/camera/world/agv3_confidence,1789558478.2383409,1789558478.2383409,0.6575
/camera/world/agv1_confidence,1789558478.2730234,1789558478.2730234,0.6639
/camera/world/agv2_confidence,1789558478.2730255,1789558478.2730255,0.6549
/camera/world/agv3_confidence,1789558478.2731783,1789558478.2731783,0.6567
/camera/world/agv1_confidence,1789558478.3029313,1789558478.3029313,0.6657
/camera/world/agv2_confidence,1789558478.3029523,1789558478.3029523,0.654
/camera/world/agv3_confidence,1789558478.3031173,1789558478.3031173,0.657
/camera/world/agv1_confidence,1789558478.3396301,1789558478.3396301,0.6681
/camera/world/agv2_confidence,1789558478.3398147,1789558478.3398147,0.6558
/camera/world/agv3_confidence,1789558478.3399615,1789558478.3399615,0.6561
/camera/world/agv1_confidence,1789558478.375873,1789558478.375873,0.6653
/camera/world/agv3_confidence,1789558478.3758824,1789558478.3758824,0.656
/camera/world/agv2_confidence,1789558478.375961,1789558478.375961,0.6536
/camera/world/agv1_confidence,1789558478.4027905,1789558478.4027905,0.6673
/camera/world/agv3_confidence,1789558478.4027948,1789558478.4027948,0.6563
/camera/world/agv2_confidence,1789558478.402825,1789558478.402825,0.6548
/camera/world/agv2_confidence,1789558478.4421692,1789558478.4421692,0.6555
/camera/world/agv1_confidence,1789558478.4422061,1789558478.4422061,0.667
/camera/world/agv3_confidence,1789558478.4422197,1789558478.4422197,0.6563
/camera/world/agv1_confidence,1789558478.4714365,1789558478.4714365,0.6655
/camera/world/agv3_confidence,1789558478.4714687,1789558478.4714687,0.6554
/camera/world/agv2_confidence,1789558478.4714715,1789558478.4714715,0.6544
/camera/world/agv1_confidence,1789558478.5112221,1789558478.5112221,0.6673
/camera/world/agv2_confidence,1789558478.511445,1789558478.511445,0.6546
/camera/world/agv3_confidence,1789558478.5115705,1789558478.5115705,0.6574
/camera/world/agv2_confidence,1789558478.5377188,1789558478.5377188,0.6559
/camera/world/agv1_confidence,1789558478.5377614,1789558478.5377614,0.6674
/camera/world/agv3_confidence,1789558478.5378091,1789558478.5378091,0.6559
/camera/world/agv1_confidence,1789558478.57386,1789558478.57386,0.6668
/camera/world/agv3_confidence,1789558478.5740798,1789558478.5740798,0.6559
/camera/world/agv2_confidence,1789558478.574084,1789558478.574084,0.6564
/camera/world/agv2_confidence,1789558478.6042967,1789558478.6042967,0.6551
/camera/world/agv3_confidence,1789558478.6043324,1789558478.6043324,0.6554
/camera/world/agv1_confidence,1789558478.604358,1789558478.604358,0.6662
/camera/world/agv1_confidence,1789558478.6445167,1789558478.6445167,0.6652
/camera/world/agv2_confidence,1789558478.6446853,1789558478.6446853,0.6548
/camera/world/agv3_confidence,1789558478.6449225,1789558478.6449225,0.6554
/camera/world/agv1_confidence,1789558478.6724432,1789558478.6724432,0.6677
/camera/world/agv2_confidence,1789558478.6724808,1789558478.6724808,0.655
/camera/world/agv3_confidence,1789558478.6726737,1789558478.6726737,0.6566
/camera/world/agv1_confidence,1789558478.709454,1789558478.709454,0.6666
/camera/world/agv2_confidence,1789558478.709685,1789558478.709685,0.6536
/camera/world/agv3_confidence,1789558478.7097883,1789558478.7097883,0.6581
/camera/world/agv1_confidence,1789558478.737214,1789558478.737214,0.6659
/camera/world/agv3_confidence,1789558478.7373593,1789558478.7373593,0.6556
/camera/world/agv2_confidence,1789558478.7373946,1789558478.7373946,0.6559
/camera/world/agv1_confidence,1789558478.774735,1789558478.774735,0.6666
/camera/world/agv3_confidence,1789558478.7747934,1789558478.7747934,0.6559
/camera/world/agv2_confidence,1789558478.774826,1789558478.774826,0.6555
/camera/world/agv2_confidence,1789558478.8020818,1789558478.8020818,0.6554
/camera/world/agv1_confidence,1789558478.802147,1789558478.802147,0.6677
/camera/world/agv3_confidence,1789558478.8024712,1789558478.8024712,0.6566
/camera/world/agv2_confidence,1789558478.8406172,1789558478.8406172,0.6553
/camera/world/agv1_confidence,1789558478.8406565,1789558478.8406565,0.6668
/camera/world/agv3_confidence,1789558478.840764,1789558478.840764,0.6575
/camera/world/agv1_confidence,1789558478.873728,1789558478.873728,0.6669
/camera/world/agv3_confidence,1789558478.873766,1789558478.873766,0.6563
/camera/world/agv2_confidence,1789558478.8737826,1789558478.8737826,0.6555
/camera/world/agv1_confidence,1789558478.908995,1789558478.908995,0.666
/camera/world/agv2_confidence,1789558478.909095,1789558478.909095,0.6558
/camera/world/agv3_confidence,1789558478.9093442,1789558478.9093442,0.6574
/camera/world/agv1_confidence,1789558478.9446445,1789558478.9446445,0.666
/camera/world/agv2_confidence,1789558478.9447787,1789558478.9447787,0.6533
/camera/world/agv3_confidence,1789558478.944998,1789558478.944998,0.6582
/camera/world/agv1_confidence,1789558478.9738424,1789558478.9738424,0.6657
/camera/world/agv2_confidence,1789558478.9738722,1789558478.9738722,0.654
/camera/world/agv3_confidence,1789558478.9740021,1789558478.9740021,0.6572
/camera/world/agv2_confidence,1789558479.0085192,1789558479.0085192,0.6549
/camera/world/agv3_confidence,1789558479.0085762,1789558479.0085762,0.6564
/camera/world/agv1_confidence,1789558479.0086617,1789558479.0086617,0.6666
/camera/world/agv1_confidence,1789558479.0349247,1789558479.0349247,0.6656
/camera/world/agv3_confidence,1789558479.035234,1789558479.035234,0.6581
/camera/world/agv2_confidence,1789558479.035327,1789558479.035327,0.6533
/camera/world/agv1_confidence,1789558479.0705144,1789558479.0705144,0.6661
/camera/world/agv2_confidence,1789558479.070701,1789558479.070701,0.6566
/camera/world/agv3_confidence,1789558479.0707953,1789558479.0707953,0.6551
/camera/world/agv1_confidence,1789558479.105599,1789558479.105599,0.6664
/camera/world/agv3_confidence,1789558479.105729,1789558479.105729,0.6553
/camera/world/agv2_confidence,1789558479.10582,1789558479.10582,0.6556
/camera/world/agv2_confidence,1789558479.1428134,1789558479.1428134,0.6563
/camera/world/agv1_confidence,1789558479.1428165,1789558479.1428165,0.6467
/camera/world/agv3_confidence,1789558479.1428332,1789558479.1428332,0.6552
/camera/world/agv1_confidence,1789558479.170446,1789558479.170446,0.6543
/camera/world/agv2_confidence,1789558479.1704652,1789558479.1704652,0.6555
/camera/world/agv3_confidence,1789558479.1704755,1789558479.1704755,0.6567
/camera/world/agv1_confidence,1789558479.2101269,1789558479.2101269,0.6542
/camera/world/agv3_confidence,1789558479.210379,1789558479.210379,0.6559
/camera/world/agv2_confidence,1789558479.2104032,1789558479.2104032,0.6555
/camera/world/agv2_confidence,1789558479.2357602,1789558479.2357602,0.6551
/camera/world/agv3_confidence,1789558479.235888,1789558479.235888,0.6564
/camera/world/agv1_confidence,1789558479.2359052,1789558479.2359052,0.6677
/camera/world/agv3_confidence,1789558479.2731383,1789558479.2731383,0.655
/camera/world/agv1_confidence,1789558479.2732415,1789558479.2732415,0.6687
/camera/world/agv2_confidence,1789558479.2732444,1789558479.2732444,0.6561
/camera/world/agv1_confidence,1789558479.305347,1789558479.305347,0.6523
/camera/world/agv3_confidence,1789558479.3055491,1789558479.3055491,0.6584
/camera/world/agv2_confidence,1789558479.3055806,1789558479.3055806,0.655
/camera/world/agv2_confidence,1789558479.344218,1789558479.344218,0.6535
/camera/world/agv1_confidence,1789558479.3442507,1789558479.3442507,0.6664
/camera/world/agv3_confidence,1789558479.344339,1789558479.344339,0.657
/camera/world/agv1_confidence,1789558479.3696713,1789558479.3696713,0.6672
/camera/world/agv3_confidence,1789558479.3699105,1789558479.3699105,0.6567
/camera/world/agv2_confidence,1789558479.369989,1789558479.369989,0.655
/camera/world/agv2_confidence,1789558479.4071083,1789558479.4071083,0.6527
/camera/world/agv1_confidence,1789558479.407119,1789558479.407119,0.6685
/camera/world/agv3_confidence,1789558479.407209,1789558479.407209,0.6569
/camera/world/agv1_confidence,1789558479.4427116,1789558479.4427116,0.6482
/camera/world/agv2_confidence,1789558479.4427423,1789558479.4427423,0.6544
/camera/world/agv3_confidence,1789558479.4427967,1789558479.4427967,0.6589
/camera/world/agv1_confidence,1789558479.4692621,1789558479.4692621,0.6516
/camera/world/agv2_confidence,1789558479.4693122,1789558479.4693122,0.655
/camera/world/agv3_confidence,1789558479.4693444,1789558479.4693444,0.6576
/camera/world/agv1_confidence,1789558479.5074108,1789558479.5074108,0.6682
/camera/world/agv2_confidence,1789558479.507621,1789558479.507621,0.6547
/camera/world/agv3_confidence,1789558479.5078633,1789558479.5078633,0.6569
/camera/world/agv1_confidence,1789558479.5420327,1789558479.5420327,0.667
/camera/world/agv3_confidence,1789558479.5422647,1789558479.5422647,0.6584
/camera/world/agv2_confidence,1789558479.5422928,1789558479.5422928,0.6571
/camera/world/agv1_confidence,1789558479.5697784,1789558479.5697784,0.6663
/camera/world/agv2_confidence,1789558479.5698764,1789558479.5698764,0.6554
/camera/world/agv3_confidence,1789558479.5701263,1789558479.5701263,0.6584
/camera/world/agv1_confidence,1789558479.6063852,1789558479.6063852,0.6661
/camera/world/agv2_confidence,1789558479.606457,1789558479.606457,0.6562
/camera/world/agv3_confidence,1789558479.6065648,1789558479.6065648,0.6582
/camera/world/agv2_confidence,1789558479.635355,1789558479.635355,0.6556
/camera/world/agv3_confidence,1789558479.6353748,1789558479.6353748,0.6572
/camera/world/agv1_confidence,1789558479.6353874,1789558479.6353874,0.6672
/camera/world/agv2_confidence,1789558479.673796,1789558479.673796,0.6558
/camera/world/agv3_confidence,1789558479.6737983,1789558479.6737983,0.6569
/camera/world/agv1_confidence,1789558479.6738694,1789558479.6738694,0.6671
/camera/world/agv1_confidence,1789558479.7099636,1789558479.7099636,0.6649
/camera/world/agv2_confidence,1789558479.71017,1789558479.71017,0.6564
/camera/world/agv3_confidence,1789558479.7104485,1789558479.7104485,0.6568
/camera/world/agv1_confidence,1789558479.7346423,1789558479.7346423,0.6666
/camera/world/agv2_confidence,1789558479.7348757,1789558479.7348757,0.6569
/camera/world/agv3_confidence,1789558479.7348974,1789558479.7348974,0.6573
/camera/world/agv1_confidence,1789558479.7698298,1789558479.7698298,0.6674
/camera/world/agv2_confidence,1789558479.770058,1789558479.770058,0.6548
/camera/world/agv3_confidence,1789558479.770072,1789558479.770072,0.6568
/camera/world/agv2_confidence,1789558479.8162282,1789558479.8162282,0.6561
/camera/world/agv1_confidence,1789558479.8164449,1789558479.8164449,0.6664
/camera/world/agv3_confidence,1789558479.8164766,1789558479.8164766,0.6555
/camera/world/agv1_confidence,1789558479.8390625,1789558479.8390625,0.6661
/camera/world/agv2_confidence,1789558479.8391879,1789558479.8391879,0.6571
/camera/world/agv3_confidence,1789558479.8393672,1789558479.8393672,0.6565
/camera/world/agv2_confidence,1789558479.8769844,1789558479.8769844,0.6561
/camera/world/agv1_confidence,1789558479.8771298,1789558479.8771298,0.6493
/camera/world/agv3_confidence,1789558479.877152,1789558479.877152,0.6552
/camera/world/agv1_confidence,1789558479.9022138,1789558479.9022138,0.6553
/camera/world/agv2_confidence,1789558479.9023066,1789558479.9023066,0.6559
/camera/world/agv3_confidence,1789558479.902441,1789558479.902441,0.6565
/camera/world/agv1_confidence,1789558479.941277,1789558479.941277,0.6672
/camera/world/agv3_confidence,1789558479.9414706,1789558479.9414706,0.6575
/camera/world/agv2_confidence,1789558479.9416049,1789558479.9416049,0.6568
/camera/world/agv2_confidence,1789558479.973513,1789558479.973513,0.6569
/camera/world/agv1_confidence,1789558479.9735506,1789558479.9735506,0.6699
/camera/world/agv3_confidence,1789558479.9738536,1789558479.9738536,0.6576
/camera/world/agv1_confidence,1789558480.0022542,1789558480.0022542,0.6697
/camera/world/agv2_confidence,1789558480.0024529,1789558480.0024529,0.6563
/camera/world/agv3_confidence,1789558480.0026097,1789558480.0026097,0.6562
/camera/world/agv2_confidence,1789558480.0393603,1789558480.0393603,0.6569
/camera/world/agv1_confidence,1789558480.0393996,1789558480.0393996,0.6686
/camera/world/agv3_confidence,1789558480.0396013,1789558480.0396013,0.6571
/camera/world/agv1_confidence,1789558480.074697,1789558480.074697,0.6657
/camera/world/agv3_confidence,1789558480.0748544,1789558480.0748544,0.6578
/camera/world/agv2_confidence,1789558480.074868,1789558480.074868,0.6572
/camera/world/agv3_confidence,1789558480.1049216,1789558480.1049216,0.6575
/camera/world/agv2_confidence,1789558480.1049378,1789558480.1049378,0.6563
/camera/world/agv1_confidence,1789558480.1051059,1789558480.1051059,0.6655
/camera/world/agv1_confidence,1789558480.1409497,1789558480.1409497,0.6657
/camera/world/agv2_confidence,1789558480.1413925,1789558480.1413925,0.6561
/camera/world/agv3_confidence,1789558480.1415727,1789558480.1415727,0.6571
/camera/world/agv1_confidence,1789558480.1742625,1789558480.1742625,0.665
/camera/world/agv2_confidence,1789558480.1744769,1789558480.1744769,0.6574
/camera/world/agv3_confidence,1789558480.1744921,1789558480.1744921,0.656
/camera/world/agv1_confidence,1789558480.2025058,1789558480.2025058,0.6658
/camera/world/agv3_confidence,1789558480.2027643,1789558480.2027643,0.6581
/camera/world/agv2_confidence,1789558480.2029076,1789558480.2029076,0.6561
/camera/world/agv1_confidence,1789558480.2350605,1789558480.2350605,0.6654
/camera/world/agv2_confidence,1789558480.235488,1789558480.235488,0.6555
/camera/world/agv3_confidence,1789558480.2355,1789558480.2355,0.6571
/camera/world/agv2_confidence,1789558480.2734604,1789558480.2734604,0.6563
/camera/world/agv1_confidence,1789558480.2734768,1789558480.2734768,0.6651
/camera/world/agv3_confidence,1789558480.273626,1789558480.273626,0.658
/camera/world/agv1_confidence,1789558480.3021927,1789558480.3021927,0.6653
/camera/world/agv2_confidence,1789558480.302419,1789558480.302419,0.657
/camera/world/agv3_confidence,1789558480.3024268,1789558480.3024268,0.6572
/camera/world/agv1_confidence,1789558480.3394065,1789558480.3394065,0.6666
/camera/world/agv2_confidence,1789558480.3394077,1789558480.3394077,0.6569
/camera/world/agv3_confidence,1789558480.3395288,1789558480.3395288,0.6568
/camera/world/agv2_confidence,1789558480.3731804,1789558480.3731804,0.6569
/camera/world/agv1_confidence,1789558480.3734543,1789558480.3734543,0.6677
/camera/world/agv3_confidence,1789558480.373489,1789558480.373489,0.6592
/camera/world/agv1_confidence,1789558480.40395,1789558480.40395,0.67
/camera/world/agv2_confidence,1789558480.4039829,1789558480.4039829,0.6566
/camera/world/agv3_confidence,1789558480.4041405,1789558480.4041405,0.6566
/camera/world/agv1_confidence,1789558480.4396856,1789558480.4396856,0.6673
/camera/world/agv2_confidence,1789558480.4396954,1789558480.4396954,0.6555
/camera/world/agv3_confidence,1789558480.4400213,1789558480.4400213,0.6574
/camera/world/agv1_confidence,1789558480.4738696,1789558480.4738696,0.6695
/camera/world/agv2_confidence,1789558480.4738836,1789558480.4738836,0.6562
/camera/world/agv3_confidence,1789558480.474087,1789558480.474087,0.6585
/camera/world/agv2_confidence,1789558480.502529,1789558480.502529,0.6572
/camera/world/agv1_confidence,1789558480.5026324,1789558480.5026324,0.6693
/camera/world/agv3_confidence,1789558480.5027707,1789558480.5027707,0.6566
/camera/world/agv3_confidence,1789558480.539179,1789558480.539179,0.6582
/camera/world/agv2_confidence,1789558480.5391989,1789558480.5391989,0.656
/camera/world/agv1_confidence,1789558480.5393515,1789558480.5393515,0.6682
/camera/world/agv1_confidence,1789558480.5749545,1789558480.5749545,0.6664
