topic,bag_stamp,header_stamp,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_x,linear_y,angular_z
/agv2/odom,1789530938.0473049,1789530938.0471237,agv2/odom,agv2/base_link,0.002407285710988166,2.2973544641330636e-12,0.05969,0.0,0.0,7.487472863942912e-10,1.0,0.034981952134171206,0.0,1.1108407038083157e-08
/agv1/odom,1789530938.0500379,1789530938.049846,agv1/odom,agv1/base_link,0.002679497226054233,-5.5398708480691735e-11,0.05969,0.0,0.0,-1.8051371508676084e-08,0.9999999999999999,0.03736401161361897,0.0,-3.8559131077437434e-07
/agv3/odom,1789530938.0529208,1789530938.0527287,agv3/odom,agv3/base_link,0.002719109060510615,2.6670277683153577e-12,0.05969,0.0,0.0,7.627714015967513e-10,1.0,0.03700016615440238,0.0,1.0986147865032626e-08
/agv2/odom,1789530938.0554576,1789530938.0551739,agv2/odom,agv2/base_link,0.0026889235185949627,2.7316994530664315e-12,0.05969,0.0,0.0,7.934639612017236e-10,1.0,0.034981952134171206,0.0,1.1108407038083157e-08
/agv3/odom,1789530938.060969,1789530938.0607069,agv3/odom,agv3/base_link,0.003041118762230092,3.1723604867714747e-12,0.05969,0.0,0.0,8.065375034504996e-10,1.0,0.04039432982550639,0.0,1.0980441149177834e-08
/agv1/odom,1789530938.0621347,1789530938.061899,agv1/odom,agv1/base_link,0.0031536406893972226,-7.367054422647808e-11,0.05969,0.0,0.0,-2.047915237390896e-08,0.9999999999999998,0.04033471171090506,0.0,-4.115590618327606e-07
/agv2/odom,1789530938.0675118,1789530938.0671377,agv2/odom,agv2/base_link,0.0031551773202013866,3.5031686020263747e-12,0.05969,0.0,0.0,8.60207682862324e-10,1.0,0.04107690840840575,0.0,1.1284937818475985e-08
/agv1/odom,1789530938.0700228,1789530938.0698714,agv1/odom,agv1/base_link,0.003503297021705692,-8.86164770105446e-11,0.05969,0.0,0.0,-2.226548390105165e-08,0.9999999999999998,0.04388562861851826,0.0,-4.4840762922269767e-07
/agv3/odom,1789530938.0729136,1789530938.072717,agv3/odom,agv3/base_link,0.0035512865624451164,4.029755517584583e-12,0.05969,0.0,0.0,8.732339296102509e-10,1.0,0.04350985130810485,0.0,1.1165537268211754e-08
/agv2/odom,1789530938.0753925,1789530938.0751636,agv2/odom,agv2/base_link,0.003484843950939346,4.085260849566428e-12,0.05969,0.0,0.0,9.054919036799447e-10,1.0,0.04107690840840575,0.0,1.1284937818475985e-08
