topic,bag_stamp,header_stamp,layout_label,data_json
/multi_agv/candidate_B_spatial_composite_state,1789530946.1819198,1789530946.1819198,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530946.1806958,1789530946.1815517,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.9896459814518259,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1131881977329904,0.0937055069263605,0.10344685232967545,-0.1438003163349374,0.10344685232967545,0.10344685232967545,-0.1438003163349374,0.1131881977329904,0.0937055069263605,0.0,0.0,0.0,0.0,0.16,0.0,0.11319569083495833,0.09370166275317542,0.11319569083495833,0.09370166275317542,0.135484339,2.0,0.7489014185424996,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13135024630815045,0.1117803883584098,0.12156531733328013,-0.1405027873079261,0.12156531733328013,0.12156531733328013,-0.1405027873079261,0.13135024630815045,0.11178038835840981,0.0,0.0,0.0,0.0,0.16,0.0,0.13171499197638206,0.11200019848036605,0.13135233983696948,0.11178347952730175,0.139284482,3.0,0.7106866863853385,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08754494949439753,0.06973019180402268,0.0786375706492101,-0.13022213062030336,0.0786375706492101,0.0786375706492101,-0.13022213062030336,0.08754494949439753,0.06973019180402268,0.0,0.0,0.0,0.0,0.16,0.0,0.08779802707633777,0.0698671350312361,0.08752181430463901,0.06973430958796331,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530946.1918013,1789530946.1918013,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530946.190689,1789530946.1915452,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.990844063905911,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11280986538389312,0.09349417780915512,0.10315202159652412,-0.14256767769105774,0.10315202159652412,0.10315202159652412,-0.14256767769105774,0.11280986538389312,0.09349417780915512,0.0,0.0,0.0,0.0,0.16,0.0,0.1131881977329904,0.0937055069263605,0.1131881977329904,0.0937055069263605,0.135484339,2.0,0.7496977728228162,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1317158332087004,0.11199835004253975,0.12185709162562007,-0.14156267003355513,0.12185709162562007,0.12185709162562007,-0.14156267003355513,0.1317158332087004,0.11199835004253975,0.0,0.0,0.0,0.0,0.16,0.0,0.13135024630815045,0.11178038835840981,0.13135024630815045,0.11178038835840981,0.139284482,3.0,0.7114748110014602,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08782306493448298,0.06986196704596613,0.07884251599022456,-0.13129184667980073,0.07884251599022456,0.07884251599022456,-0.13129184667980073,0.08782306493448298,0.06986196704596613,0.0,0.0,0.0,0.0,0.16,0.0,0.08779802707633777,0.0698671350312361,0.08779802707633777,0.0698671350312361,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530946.2018387,1789530946.2018387,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530946.200661,1789530946.20153,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.9916481053048078,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11319811276533771,0.0937169616996018,0.10345753723246975,-0.14378895161997962,0.10345753723246975,0.10345753723246975,-0.14378895161997962,0.11319811276533771,0.0937169616996018,0.0,0.0,0.0,0.0,0.16,0.0,0.1131881977329904,0.0937055069263605,0.1131881977329904,0.0937055069263605,0.135484339,2.0,0.7509007102595304,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1313649028173296,0.11178634125550146,0.12157562203641553,-0.14056527533216612,0.12157562203641553,0.12157562203641553,-0.14056527533216612,0.1313649028173296,0.11178634125550146,0.0,0.0,0.0,0.0,0.16,0.0,0.1317158332087004,0.11199835004253975,0.13135024630815045,0.11178038835840981,0.139284482,3.0,0.7126884509543272,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08755396943433813,0.06971469499651142,0.07863433221542478,-0.13040134288602984,0.07863433221542478,0.07863433221542478,-0.13040134288602984,0.08755396943433813,0.06971469499651142,0.0,0.0,0.0,0.0,0.16,0.0,0.08782306493448298,0.06986196704596613,0.08754494949439753,0.06973019180402269,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530946.2117774,1789530946.2117774,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530946.2106824,1789530946.21152,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.992848821351495,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11281582843570984,0.09350185231189925,0.10315884037380454,-0.14255504559689797,0.10315884037380454,0.10315884037380454,-0.14255504559689797,0.11281582843570984,0.09350185231189925,0.0,0.0,0.0,0.0,0.16,0.0,0.11319811276533771,0.0937169616996018,0.11319811276533771,0.0937169616996018,0.135484339,2.0,0.7517081268230543,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13171577493828457,0.11199395111901939,0.12185486302865198,-0.1415938339725827,0.12185486302865198,0.12185486302865198,-0.1415938339725827,0.13171577493828457,0.11199395111901939,0.0,0.0,0.0,0.0,0.16,0.0,0.1313649028173296,0.11178634125550146,0.1313649028173296,0.11178634125550146,0.139284482,3.0,0.71347851237654,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08784861335119598,0.06985954686784415,0.07885408010952007,-0.13149629122365408,0.07885408010952007,0.07885408010952007,-0.13149629122365408,0.08784861335119598,0.06985954686784415,0.0,0.0,0.0,0.0,0.16,0.0,0.08782306493448298,0.06986196704596613,0.08782306493448298,0.06986196704596613,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530946.2217636,1789530946.2217636,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530946.220692,1789530946.221545,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.9936501801533966,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11320964450997004,0.09372745120999859,0.10346854785998431,-0.14379664427466737,0.10346854785998431,0.10346854785998431,-0.14379664427466737,0.11320964450997004,0.09372745120999859,0.0,0.0,0.0,0.0,0.16,0.0,0.11319811276533771,0.0937169616996018,0.11319811276533771,0.0937169616996018,0.135484339,2.0,0.7529005164697754,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13136627468373216,0.11178236849273744,0.12157432158823481,-0.14060364736823103,0.12157432158823481,0.12157432158823481,-0.14060364736823103,0.13136627468373216,0.11178236849273744,0.0,0.0,0.0,0.0,0.16,0.0,0.13171577493828457,0.11199395111901939,0.1313649028173296,0.11178634125550146,0.139284482,3.0,0.7146910788283957,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0875907174167012,0.06971995946044011,0.07865533843857066,-0.13063148078188028,0.07865533843857066,0.07865533843857066,-0.13063148078188028,0.0875907174167012,0.06971995946044011,0.0,0.0,0.0,0.0,0.16,0.0,0.08784861335119598,0.06985954686784415,0.08755396943433813,0.06971469499651142,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530946.2316523,1789530946.2316523,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530946.2306838,1789530946.2315216,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.994853227678929,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11282191654514595,0.0935089798841088,0.10316544821462738,-0.14254737339816925,0.10316544821462738,0.10316544821462738,-0.14254737339816925,0.11282191654514595,0.0935089798841088,0.0,0.0,0.0,0.0,0.16,0.0,0.11320964450997004,0.09372745120999859,0.11320964450997004,0.09372745120999859,0.135484339,2.0,0.7537141495725167,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13172055669934174,0.11199198752549545,0.12185627211241859,-0.14164226258777549,0.12185627211241859,0.12185627211241859,-0.14164226258777549,0.13172055669934174,0.11199198752549544,0.0,0.0,0.0,0.0,0.16,0.0,0.13136627468373216,0.11178236849273744,0.13136627468373216,0.11178236849273744,0.139284482,3.0,0.7154827281902071,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0878674921136981,0.06985222295655352,0.07885985753512581,-0.13168782725622577,0.07885985753512581,0.07885985753512581,-0.13168782725622577,0.0878674921136981,0.06985222295655352,0.0,0.0,0.0,0.0,0.16,0.0,0.08784861335119598,0.06985954686784415,0.08784861335119598,0.06985954686784417,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530946.2418694,1789530946.2418694,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530946.2406828,1789530946.2415314,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.9956548043521841,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.113211847647534,0.0937319499305419,0.10347189878903795,-0.14377970074454213,0.10347189878903795,0.10347189878903795,-0.14377970074454213,0.113211847647534,0.0937319499305419,0.0,0.0,0.0,0.0,0.16,0.0,0.11320964450997004,0.09372745120999859,0.11320964450997004,0.09372745120999859,0.135484339,2.0,0.7548992952401181,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13138893141378896,0.11179065774274319,0.12158979457826607,-0.14070679941966382,0.12158979457826607,0.12158979457826607,-0.14070679941966382,0.13138893141378896,0.11179065774274319,0.0,0.0,0.0,0.0,0.16,0.0,0.13172055669934174,0.11199198752549544,0.13136627468373216,0.11178236849273744,0.139284482,3.0,0.7166954162336973,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0876055432500824,0.06971037610497892,0.07865795967753066,-0.13080990681680113,0.07865795967753066,0.07865795967753066,-0.13080990681680113,0.0876055432500824,0.06971037610497892,0.0,0.0,0.0,0.0,0.16,0.0,0.0878674921136981,0.06985222295655352,0.0875907174167012,0.06971995946044011,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530946.2516117,1789530946.2516117,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530946.2506852,1789530946.251407,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.9968577558361527,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1128260845697733,0.09351447710454594,0.10317028083715962,-0.1425375627010836,0.10317028083715962,0.10317028083715962,-0.1425375627010836,0.1128260845697733,0.09351447710454594,0.0,0.0,0.0,0.0,0.16,0.0,0.113211847647534,0.0937319499305419,0.113211847647534,0.09373194993054189,0.135484339,2.0,0.7557096266448017,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13174132982177475,0.11200000908913267,0.12187066945545372,-0.14173381305063174,0.12187066945545372,0.12187066945545372,-0.14173381305063174,0.13174132982177475,0.11200000908913268,0.0,0.0,0.0,0.0,0.16,0.0,0.13138893141378896,0.11179065774274319,0.13138893141378896,0.11179065774274319,0.139284482,3.0,0.7175040402106323,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08788232401159544,0.06984217833023322,0.07886225117091433,-0.13186966941441577,0.07886225117091433,0.07886225117091433,-0.13186966941441577,0.08788232401159544,0.06984217833023322,0.0,0.0,0.0,0.0,0.16,0.0,0.0878674921136981,0.06985222295655352,0.0878674921136981,0.06985222295655352,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530946.2617075,1789530946.2617075,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530946.2606614,1789530946.26148,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.9976595753957228,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11321149861661196,0.09373471345866842,0.10347310603764019,-0.14375672717378457,0.10347310603764019,0.10347310603764019,-0.14375672717378457,0.11321149861661196,0.09373471345866842,0.0,0.0,0.0,0.0,0.16,0.0,0.113211847647534,0.0937319499305419,0.113211847647534,0.09373194993054189,0.135484339,2.0,0.7568985872987896,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13138742783085985,0.11178447501183784,0.12158595142134884,-0.14074039359978388,0.12158595142134884,0.12158595142134884,-0.14074039359978388,0.13138742783085985,0.11178447501183783,0.0,0.0,0.0,0.0,0.16,0.0,0.13174132982177475,0.11200000908913268,0.13138893141378896,0.11179065774274319,0.139284482,3.0,0.7186999957806544,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08761720579305526,0.069698616749409,0.07865791127123213,-0.13098111596735065,0.07865791127123213,0.07865791127123213,-0.13098111596735065,0.08761720579305526,0.069698616749409,0.0,0.0,0.0,0.0,0.16,0.0,0.08788232401159544,0.06984217833023322,0.0876055432500824,0.06971037610497893,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530946.271787,1789530946.271787,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530946.2706883,1789530946.2715216,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.9988628021298477,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1128268645646532,0.09351707489185916,0.10317196972825618,-0.14252414570804406,0.10317196972825618,0.10317196972825618,-0.14252414570804406,0.1128268645646532,0.09351707489185916,0.0,0.0,0.0,0.0,0.16,0.0,0.11321149861661196,0.09373471345866842,0.11321149861661196,0.09373471345866842,0.135484339,2.0,0.7577153234964547,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1317459781251175,0.11199803373738966,0.12187200593125358,-0.14178136791812784,0.12187200593125358,0.12187200593125358,-0.14178136791812784,0.1317459781251175,0.11199803373738965,0.0,0.0,0.0,0.0,0.16,0.0,0.13138742783085985,0.11178447501183783,0.13138742783085985,0.11178447501183783,0.139284482,3.0,0.7195085058429703,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0878947426024365,0.0698301753506589,0.0788624589765477,-0.13204818595603018,0.0788624589765477,0.0788624589765477,-0.13204818595603018,0.0878947426024365,0.0698301753506589,0.0,0.0,0.0,0.0,0.16,0.0,0.08788232401159544,0.06984217833023322,0.08788232401159544,0.06984217833023322,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530946.2818542,1789530946.2818542,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530946.2806852,1789530946.281595,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,0.9996645712471434,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11321470865445431,0.09373824033005983,0.10347647449225707,-0.14375438864852474,0.10347647449225707,0.10347647449225707,-0.14375438864852474,0.11321470865445431,0.09373824033005983,0.0,0.0,0.0,0.0,0.16,0.0,0.11321149861661196,0.09373471345866842,0.11321149861661196,0.09373471345866842,0.135484339,2.0,0.7589059808393064,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13139449790221544,0.11178490780414846,0.12158970285318195,-0.14078804628118574,0.12158970285318195,0.12158970285318195,-0.14078804628118574,0.13139449790221544,0.11178490780414846,0.0,0.0,0.0,0.0,0.16,0.0,0.1317459781251175,0.11199803373738965,0.13138742783085985,0.11178447501183783,0.139284482,3.0,0.720704565353643,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08763125708612286,0.06968754790851532,0.07865940249731909,-0.13116473886151284,0.07865940249731909,0.07865940249731909,-0.13116473886151284,0.08763125708612286,0.06968754790851532,0.0,0.0,0.0,0.0,0.16,0.0,0.0878947426024365,0.0698301753506589,0.08761720579305528,0.069698616749409,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530946.2916589,1789530946.2916589,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530946.290682,1789530946.2915256,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.00086776539695,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11282433331858305,0.09351711299309043,0.10317072315583674,-0.14250518154347433,0.10317072315583674,0.10317072315583674,-0.14250518154347433,0.11282433331858305,0.09351711299309043,0.0,0.0,0.0,0.0,0.16,0.0,0.11321470865445431,0.09373824033005983,0.11321470865445431,0.09373824033005983,0.135484339,2.0,0.7597229929745822,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13174094607916248,0.11198894728379266,0.12186494668147757,-0.14181047674334474,0.12186494668147757,0.12186494668147757,-0.14181047674334474,0.13174094607916248,0.11198894728379266,0.0,0.0,0.0,0.0,0.16,0.0,0.13139449790221544,0.11178490780414846,0.13139449790221544,0.11178490780414846,0.139284482,3.0,0.7215133441653822,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08790401976794604,0.06981631275570607,0.07886016626182606,-0.1322173327365716,0.07886016626182606,0.07886016626182606,-0.1322173327365716,0.08790401976794604,0.06981631275570607,0.0,0.0,0.0,0.0,0.16,0.0,0.0878947426024365,0.0698301753506589,0.08789474260243649,0.06983017535065889,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530946.3018131,1789530946.3018131,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530946.300659,1789530946.3015094,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.001669434190829,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11320832421025954,0.09373582741369536,0.10347207581197745,-0.14372507509199406,0.10347207581197745,0.10347207581197745,-0.14372507509199406,0.11320832421025954,0.09373582741369536,0.0,0.0,0.0,0.0,0.16,0.0,0.11321470865445431,0.09373824033005983,0.11321470865445431,0.09373824033005983,0.135484339,2.0,0.7609278071880808,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13136549212682563,0.111760988866074,0.12156324049644981,-0.14075152507478644,0.12156324049644981,0.12156324049644981,-0.14075152507478644,0.13136549212682563,0.111760988866074,0.0,0.0,0.0,0.0,0.16,0.0,0.13174094607916248,0.11198894728379266,0.13139449790221544,0.11178490780414846,0.139284482,3.0,0.7227091577673987,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08763907650454836,0.06967300186421041,0.07865603918437938,-0.1313282256885403,0.07865603918437938,0.07865603918437938,-0.1313282256885403,0.08763907650454836,0.06967300186421041,0.0,0.0,0.0,0.0,0.16,0.0,0.08790401976794604,0.06981631275570607,0.08763125708612286,0.06968754790851532,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530946.3118196,1789530946.3118196,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530946.3106835,1789530946.3115196,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.0028726202429228,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11282341962649853,0.09351793002471334,0.10317067482560593,-0.14249240719833445,0.10317067482560593,0.10317067482560593,-0.14249240719833445,0.11282341962649853,0.09351793002471334,0.0,0.0,0.0,0.0,0.16,0.0,0.11320832421025954,0.09373582741369536,0.11320832421025953,0.09373582741369538,0.135484339,2.0,0.7617302093611319,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13172137997400293,0.11197074499373041,0.12184606248386667,-0.14180068516371064,0.12184606248386667,0.12184606248386667,-0.14180068516371064,0.13172137997400293,0.11197074499373041,0.0,0.0,0.0,0.0,0.16,0.0,0.13136549212682563,0.111760988866074,0.13136549212682563,0.111760988866074,0.139284482,3.0,0.723518395144934,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08790731979588354,0.06979755352119141,0.07885243665853747,-0.13237858130398744,0.07885243665853747,0.07885243665853747,-0.13237858130398744,0.08790731979588354,0.06979755352119141,0.0,0.0,0.0,0.0,0.16,0.0,0.08790401976794604,0.06981631275570607,0.08790401976794604,0.06981631275570607,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530946.3218389,1789530946.3218389,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530946.320677,1789530946.3215082,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.003674297224496,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11320624363388129,0.09373484806863389,0.10347054585125759,-0.1437169469841633,0.10347054585125759,0.10347054585125759,-0.1437169469841633,0.11320624363388129,0.09373484806863389,0.0,0.0,0.0,0.0,0.16,0.0,0.11320832421025954,0.09373582741369536,0.11320832421025953,0.09373582741369538,0.135484339,2.0,0.7629337975778747,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13136273368094215,0.11175241839132467,0.1215575760361334,-0.14079325283068844,0.1215575760361334,0.1215575760361334,-0.14079325283068844,0.13136273368094215,0.11175241839132466,0.0,0.0,0.0,0.0,0.16,0.0,0.13172137997400293,0.11197074499373041,0.13136549212682563,0.111760988866074,0.139284482,3.0,0.7247151271380543,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08764095683203213,0.0696535442353721,0.07864725053370211,-0.13148420165990288,0.07864725053370211,0.07864725053370211,-0.13148420165990288,0.08764095683203213,0.0696535442353721,0.0,0.0,0.0,0.0,0.16,0.0,0.08790731979588354,0.06979755352119141,0.08763907650454834,0.06967300186421041,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530946.3319688,1789530946.3319688,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530946.3306928,1789530946.3315492,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.004877606078268,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11281858958244119,0.09351505878165585,0.10316682418204852,-0.1424779494313755,0.10316682418204852,0.10316682418204852,-0.1424779494313755,0.11281858958244119,0.09351505878165585,0.0,0.0,0.0,0.0,0.16,0.0,0.11320624363388129,0.09373484806863389,0.11320624363388129,0.09373484806863389,0.135484339,2.0,0.7637295013844484,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13171126689090049,0.11195628419524895,0.12183377554307472,-0.14183189980669592,0.12183377554307472,0.12183377554307472,-0.14183189980669592,0.13171126689090049,0.11195628419524895,0.0,0.0,0.0,0.0,0.16,0.0,0.13136273368094215,0.11175241839132466,0.13136273368094215,0.11175241839132466,0.139284482,3.0,0.7255228529723403,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08791946887019339,0.06978585754167099,0.07885266320593219,-0.13255288363065962,0.07885266320593219,0.07885266320593219,-0.13255288363065962,0.08791946887019339,0.06978585754167099,0.0,0.0,0.0,0.0,0.16,0.0,0.08790731979588354,0.06979755352119141,0.08790731979588354,0.06979755352119141,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530946.3417728,1789530946.3417728,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530946.3406882,1789530946.3414786,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.0056793943863207,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.11320104373753596,0.09373163819582696,0.10346634096668146,-0.14370225876593018,0.10346634096668146,0.10346634096668146,-0.14370225876593018,0.11320104373753596,0.09373163819582696,0.0,0.0,0.0,0.0,0.16,0.0,0.11320624363388129,0.09373484806863389,0.11320624363388129,0.09373484806863389,0.135484339,2.0,0.764940107873829,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.131351622379899,0.1117369114767359,0.12154426692831745,-0.1408248113609893,0.12154426692831745,0.12154426692831745,-0.1408248113609893,0.131351622379899,0.1117369114767359,0.0,0.0,0.0,0.0,0.16,0.0,0.13171126689090049,0.11195628419524895,0.13136273368094215,0.11175241839132466,0.139284482,3.0,0.7267189790811843,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08764979567940005,0.06963912537191623,0.07864446052565814,-0.1316542106327704,0.07864446052565814,0.07864446052565814,-0.1316542106327704,0.08764979567940005,0.06963912537191623,0.0,0.0,0.0,0.0,0.16,0.0,0.08791946887019339,0.06978585754167099,0.08764095683203213,0.0696535442353721,0.136802843]"
/multi_agv/candidate_B_spatial_composite_state,1789530946.3517103,1789530946.3517103,"candidate_B_v2_spatial_composite:header14+3x32;robots=1,2,3","[1789530946.3507044,1789530946.3515236,1.0,0.85,0.02,1.0,0.0,0.2625,1.0,1.5707963267948966,2.0,2.8,0.05,0.05,1.0,1.0068823820078834,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1128143576287913,0.09351243938784987,0.10316339850832058,-0.1424660472450726,0.10316339850832058,0.10316339850832058,-0.1424660472450726,0.1128143576287913,0.09351243938784987,0.0,0.0,0.0,0.0,0.16,0.0,0.11320104373753596,0.09373163819582696,0.11320104373753595,0.09373163819582697,0.135484339,2.0,0.7657352752491944,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13170067786560596,0.11194125793007724,0.12182096789784161,-0.14186375719535452,0.12182096789784161,0.12182096789784161,-0.14186375719535452,0.13170067786560596,0.11194125793007725,0.0,0.0,0.0,0.0,0.16,0.0,0.131351622379899,0.1117369114767359,0.131351622379899,0.11173691147673588,0.139284482,3.0,0.7275272790921773,NaN,NaN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08792523345366957,0.06976922917618342,0.07884723131492649,-0.1327165713762699,0.07884723131492649,0.07884723131492649,-0.1327165713762699,0.08792523345366957,0.06976922917618342,0.0,0.0,0.0,0.0,0.16,0.0,0.08791946887019339,0.06978585754167099,0.08791946887019339,0.06978585754167099,0.136802843]"
