topic,bag_stamp,header_stamp,experiment_id,method_id,block_id,run_id,phase,run_active,evaluation_active,manual_abort,abort_reason
/multi_agv/experiment_state,1789530938.0770411,1789530938.0423093,candidate_B_spatial_composite_fake_validation,M1_R1,Triad01_M1_R1,Triad01_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789530938.1423678,1789530938.142267,candidate_B_spatial_composite_fake_validation,M1_R1,Triad01_M1_R1,Triad01_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789530938.2424345,1789530938.242267,candidate_B_spatial_composite_fake_validation,M1_R1,Triad01_M1_R1,Triad01_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789530938.342383,1789530938.3422642,candidate_B_spatial_composite_fake_validation,M1_R1,Triad01_M1_R1,Triad01_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789530938.4423726,1789530938.4422643,candidate_B_spatial_composite_fake_validation,M1_R1,Triad01_M1_R1,Triad01_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789530938.5423295,1789530938.5422645,candidate_B_spatial_composite_fake_validation,M1_R1,Triad01_M1_R1,Triad01_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789530938.6423376,1789530938.6422646,candidate_B_spatial_composite_fake_validation,M1_R1,Triad01_M1_R1,Triad01_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789530938.742334,1789530938.7422643,candidate_B_spatial_composite_fake_validation,M1_R1,Triad01_M1_R1,Triad01_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789530938.842293,1789530938.8422627,candidate_B_spatial_composite_fake_validation,M1_R1,Triad01_M1_R1,Triad01_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789530938.9424398,1789530938.942265,candidate_B_spatial_composite_fake_validation,M1_R1,Triad01_M1_R1,Triad01_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789530939.0423632,1789530939.042266,candidate_B_spatial_composite_fake_validation,M1_R1,Triad01_M1_R1,Triad01_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789530939.1423786,1789530939.1422682,candidate_B_spatial_composite_fake_validation,M1_R1,Triad01_M1_R1,Triad01_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789530939.242437,1789530939.2422633,candidate_B_spatial_composite_fake_validation,M1_R1,Triad01_M1_R1,Triad01_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789530939.342369,1789530939.3422642,candidate_B_spatial_composite_fake_validation,M1_R1,Triad01_M1_R1,Triad01_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789530939.4423113,1789530939.4422648,candidate_B_spatial_composite_fake_validation,M1_R1,Triad01_M1_R1,Triad01_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789530939.5422986,1789530939.5422637,candidate_B_spatial_composite_fake_validation,M1_R1,Triad01_M1_R1,Triad01_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789530939.6423025,1789530939.6422663,candidate_B_spatial_composite_fake_validation,M1_R1,Triad01_M1_R1,Triad01_M1_R1,2,True,True,False,
/multi_agv/experiment_state,1789530939.74234,1789530939.742265,candidate_B_spatial_composite_fake_validation,M1_R1,Triad01_M1_R1,Triad01_M1_R1,2,True,True,False,
