topic,bag_stamp,header_stamp,frame_id,path_id,path_version,load_s_reference,load_velocity_reference,load_acceleration_reference,load_x_reference,load_y_reference,load_yaw_reference,support_x_reference_1,support_x_reference_2,support_x_reference_3,support_y_reference_1,support_y_reference_2,support_y_reference_3,support_yaw_reference_1,support_yaw_reference_2,support_yaw_reference_3
/multi_agv/path_reference,1789530938.081582,1789530938.0807664,world,s_curve,1,0.019013081156936895,0.09999625836993721,-4.03096054976424e-05,0.019013081156936895,0.0,0.0,0.1922181619138246,-0.06758945922150701,-0.06758945922150701,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530938.0915103,1789530938.090749,world,s_curve,1,0.020011299205912745,0.09999625836993721,-4.03096054976424e-05,0.020011299205912745,0.0,0.0,0.19321637996280044,-0.06659124117253117,-0.06659124117253117,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530938.1014128,1789530938.1006608,world,s_curve,1,0.021002447337101205,0.0999952412192087,-2.5654649706908274e-05,0.021002447337101205,0.0,0.0,0.19420752809398892,-0.0656000930413427,-0.0656000930413427,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530938.1113195,1789530938.1106293,world,s_curve,1,0.02199927889781484,0.0999952412192087,-2.5654649706908274e-05,0.02199927889781484,0.0,0.0,0.19520435965470254,-0.06460326148062906,-0.06460326148062906,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530938.1213846,1789530938.1206892,world,s_curve,1,0.023004995435691768,0.0999952412192087,-2.5654649706908274e-05,0.023004995435691768,0.0,0.0,0.19621007619257946,-0.06359754494275213,-0.06359754494275213,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530938.131613,1789530938.130692,world,s_curve,1,0.024005316330347748,0.0999952412192087,-2.5654649706908274e-05,0.024005316330347748,0.0,0.0,0.19721039708723545,-0.06259722404809616,-0.06259722404809616,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530938.1417575,1789530938.1407013,world,s_curve,1,0.025006255458527867,0.09999512763142489,-2.8368920294671697e-06,0.025006255458527867,0.0,0.0,0.19821133621541556,-0.06159628491991604,-0.06159628491991604,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530938.1513846,1789530938.1506891,world,s_curve,1,0.026004846401125818,0.09999512763142489,-2.8368920294671697e-06,0.026004846401125818,0.0,0.0,0.19920992715801353,-0.06059769397731809,-0.06059769397731809,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530938.1615415,1789530938.1606355,world,s_curve,1,0.026999609130257528,0.09999512763142489,-2.8368920294671697e-06,0.026999609130257528,0.0,0.0,0.20020468988714524,-0.05960293124818638,-0.05960293124818638,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530938.1714747,1789530938.1706362,world,s_curve,1,0.027999650302191516,0.09999512763142489,-2.8368920294671697e-06,0.027999650302191516,0.0,0.0,0.2012047310590792,-0.05860289007625239,-0.05860289007625239,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530938.1814988,1789530938.1806355,world,s_curve,1,0.02899951918305263,0.09999470767225145,-1.0499800420553995e-05,0.02899951918305263,0.0,0.0,0.20220459993994033,-0.05760302119539128,-0.05760302119539128,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530938.191444,1789530938.1906345,world,s_curve,1,0.029999373864665255,0.09999470767225145,-1.0499800420553995e-05,0.029999373864665255,0.0,0.0,0.20320445462155295,-0.056603166513778655,-0.056603166513778655,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530938.2014456,1789530938.2006345,world,s_curve,1,0.03099933674055158,0.09999470767225145,-1.0499800420553995e-05,0.03099933674055158,0.0,0.0,0.20420441749743928,-0.055603203637892326,-0.055603203637892326,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530938.2116613,1789530938.210672,world,s_curve,1,0.032002986321315076,0.09999470767225145,-1.0499800420553995e-05,0.032002986321315076,0.0,0.0,0.20520806707820277,-0.05459955405712883,-0.05459955405712883,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530938.221794,1789530938.220669,world,s_curve,1,0.03300267418772084,0.0999944852232788,-5.562653918508452e-06,0.03300267418772084,0.0,0.0,0.20620775494460855,-0.053599866190723065,-0.053599866190723065,0.0,0.15,-0.15,0.0,0.0,0.0
/multi_agv/path_reference,1789530938.2315886,1789530938.23067,world,s_curve,1,0.03400267223701977,0.0999944852232788,-5.562653918508452e-06,0.03400267223701977,0.0,0.0,0.20720775299390748,-0.05259986814142414,-0.05259986814142414,0.0,0.15,-0.15,0.0,0.0,0.0
