topic,bag_stamp,header_stamp,robot_id,command_seq,control_mode,linear_velocity_reference,angular_velocity_reference,wheel_left_raw,wheel_right_raw,experiment_id,method_id
/agv1/chassis_command,1789530938.0512993,1789530938.0506942,1,127,1,0.04033471171090506,-4.115590618327606e-07,0.040334739590808785,0.04033468383100133,candidate_B_spatial_composite_fake_validation,M1_R1
/agv2/chassis_command,1789530938.0513093,1789530938.0506942,2,127,1,0.03793951500953614,1.1096932126856146e-08,0.03793951423672092,0.037939515782351364,candidate_B_spatial_composite_fake_validation,M1_R1
/agv3/chassis_command,1789530938.0513341,1789530938.0506942,3,127,1,0.0403943298255064,1.0980441149177834e-08,0.040394329074428616,0.04039433057658418,candidate_B_spatial_composite_fake_validation,M1_R1
/agv1/chassis_command,1789530938.061373,1789530938.0606797,1,128,1,0.04388562861851825,-4.4840762922269767e-07,0.04388565899462388,0.04388559824241263,candidate_B_spatial_composite_fake_validation,M1_R1
/agv2/chassis_command,1789530938.0613759,1789530938.0606797,2,128,1,0.04107690840840575,1.1284937818475985e-08,0.04107690762249739,0.04107690919431411,candidate_B_spatial_composite_fake_validation,M1_R1
/agv3/chassis_command,1789530938.0613859,1789530938.0606797,3,128,1,0.04350985130810485,1.1165537268211754e-08,0.04350985054436623,0.04350985207184347,candidate_B_spatial_composite_fake_validation,M1_R1
/agv1/chassis_command,1789530938.0718188,1789530938.0707989,1,129,1,0.04707749295083309,-4.816574767733218e-07,0.047077525579355524,0.04707746032231066,candidate_B_spatial_composite_fake_validation,M1_R1
/agv2/chassis_command,1789530938.071823,1789530938.0707989,2,129,1,0.044292007443019386,1.1286405759806109e-08,0.044292006657008796,0.044292008229029976,candidate_B_spatial_composite_fake_validation,M1_R1
/agv3/chassis_command,1789530938.0718431,1789530938.0707989,3,129,1,0.047163461624063006,1.1172437469303976e-08,0.0471634608598524,0.04716346238827361,candidate_B_spatial_composite_fake_validation,M1_R1
/agv1/chassis_command,1789530938.0816672,1789530938.0807664,1,130,1,0.05070269434979659,-5.259106239850128e-07,0.05070272997612322,0.050702658723469955,candidate_B_spatial_composite_fake_validation,M1_R1
/agv2/chassis_command,1789530938.0816724,1789530938.0807664,2,130,1,0.04748641864834725,1.150401528364374e-08,0.04748641784718185,0.04748641944951266,candidate_B_spatial_composite_fake_validation,M1_R1
/agv3/chassis_command,1789530938.0817344,1789530938.0807664,3,130,1,0.050323876737449896,1.1388293045476678e-08,0.050323875958474464,0.05032387751642533,candidate_B_spatial_composite_fake_validation,M1_R1
/agv1/chassis_command,1789530938.091584,1789530938.090749,1,131,1,0.0539526258182717,-5.659402700665296e-07,0.0539526641562934,0.053952587480249996,candidate_B_spatial_composite_fake_validation,M1_R1
/agv2/chassis_command,1789530938.0916,1789530938.090749,2,131,1,0.05078279976807,1.1465371551273862e-08,0.05078279896959583,0.05078280056654417,candidate_B_spatial_composite_fake_validation,M1_R1
/agv3/chassis_command,1789530938.0916083,1789530938.090749,3,131,1,0.05408283949693445,1.1352874278779446e-08,0.054082838720381714,0.05408284027348719,candidate_B_spatial_composite_fake_validation,M1_R1
/agv1/chassis_command,1789530938.1014771,1789530938.1006608,1,132,1,0.05772986082907074,-6.194344287219599e-07,0.0577299027909028,0.05772981886723867,candidate_B_spatial_composite_fake_validation,M1_R1
/agv2/chassis_command,1789530938.101488,1789530938.1006608,2,132,1,0.054119542041562,1.169116709233416e-08,0.05411954122736292,0.05411954285576107,candidate_B_spatial_composite_fake_validation,M1_R1
/agv3/chassis_command,1789530938.101492,1789530938.1006608,3,132,1,0.05735150171038188,1.1576652202857148e-08,0.05735150091852241,0.057351502502241344,candidate_B_spatial_composite_fake_validation,M1_R1
/agv1/chassis_command,1789530938.111233,1789530938.1106293,1,133,1,0.061046001715310806,-6.678536979160593e-07,0.06104604695716921,0.0610459564734524,candidate_B_spatial_composite_fake_validation,M1_R1
/agv2/chassis_command,1789530938.1113389,1789530938.1106293,2,133,1,0.05754560013359738,1.1595096694054183e-08,0.05754559932608886,0.0575456009411059,candidate_B_spatial_composite_fake_validation,M1_R1
/agv3/chassis_command,1789530938.1113455,1789530938.1106293,3,133,1,0.06121792746446166,1.1484764085389665e-08,0.06121792667888747,0.06121792825003585,candidate_B_spatial_composite_fake_validation,M1_R1
/agv1/chassis_command,1789530938.121522,1789530938.1206892,1,134,1,0.0649878026395879,-7.33538049825628e-07,0.0649878523310468,0.06498775294812899,candidate_B_spatial_composite_fake_validation,M1_R1
/agv2/chassis_command,1789530938.1215262,1789530938.1206892,2,134,1,0.06102445659706273,1.1860378591514012e-08,0.061024455771079386,0.061024457423046075,candidate_B_spatial_composite_fake_validation,M1_R1
/agv3/chassis_command,1789530938.121529,1789530938.1206892,3,134,1,0.06460590156586095,1.1747381559478783e-08,0.06460590076232335,0.06460590236939855,candidate_B_spatial_composite_fake_validation,M1_R1
/agv1/chassis_command,1789530938.1317215,1789530938.130692,1,135,1,0.06830266058993538,-7.917811761189504e-07,0.06830271422691002,0.06830260695296074,candidate_B_spatial_composite_fake_validation,M1_R1
/agv2/chassis_command,1789530938.1317265,1789530938.130692,2,135,1,0.06450413175274382,1.1694143925505957e-08,0.06450413093833743,0.06450413256715021,candidate_B_spatial_composite_fake_validation,M1_R1
/agv3/chassis_command,1789530938.1317327,1789530938.130692,3,135,1,0.06852773061188015,1.158830828791887e-08,0.06852772981922339,0.06852773140453691,candidate_B_spatial_composite_fake_validation,M1_R1
/agv1/chassis_command,1789530938.1418445,1789530938.1407013,1,136,1,0.07228837813174166,-8.700162665041661e-07,0.07228843706853105,0.07228831919495227,candidate_B_spatial_composite_fake_validation,M1_R1
/agv2/chassis_command,1789530938.1418567,1789530938.1407013,2,136,1,0.0680068091929518,1.1952303721953196e-08,0.06800680836056658,0.06800681002533701,candidate_B_spatial_composite_fake_validation,M1_R1
/agv3/chassis_command,1789530938.1418583,1789530938.1407013,3,136,1,0.07189927804148934,1.1842168735264606e-08,0.07189927723146816,0.07189927885151051,candidate_B_spatial_composite_fake_validation,M1_R1
/agv1/chassis_command,1789530938.1514657,1789530938.1506891,1,137,1,0.07561489138368645,-9.396469342579176e-07,0.07561495503740834,0.07561482772996456,candidate_B_spatial_composite_fake_validation,M1_R1
/agv2/chassis_command,1789530938.151476,1789530938.1506891,2,137,1,0.07156901898006739,1.1669150762198194e-08,0.07156901816740158,0.0715690197927332,candidate_B_spatial_composite_fake_validation,M1_R1
