stamp,localization_valid,load_s_actual,load_s_dot_actual,load_pose_x,load_pose_y,load_pose_yaw,equivalent_load_pose_x,equivalent_load_pose_y,equivalent_load_pose_yaw,measured_load_source_frame,measured_load_alignment_status,measured_load_pose_x,measured_load_pose_y,measured_load_pose_yaw,measured_load_pose_valid,load_x_reference,load_y_reference,load_yaw_reference,load_s_reference,load_velocity_reference,evaluation_active,agv1_robot_pose_x,agv1_robot_pose_y,agv1_robot_pose_yaw,agv1_support_pose_x,agv1_support_pose_y,agv1_support_pose_yaw,agv1_s_actual,agv1_s_initial_offset,agv1_s_tracking_actual,agv1_s_origin_aligned_actual,agv1_s_dot_actual,agv1_s_execute_reference,agv1_s_dot_execute_reference,agv1_support_reference_x,agv1_support_reference_y,agv1_support_reference_yaw,agv2_robot_pose_x,agv2_robot_pose_y,agv2_robot_pose_yaw,agv2_support_pose_x,agv2_support_pose_y,agv2_support_pose_yaw,agv2_s_actual,agv2_s_initial_offset,agv2_s_tracking_actual,agv2_s_origin_aligned_actual,agv2_s_dot_actual,agv2_s_execute_reference,agv2_s_dot_execute_reference,agv2_support_reference_x,agv2_support_reference_y,agv2_support_reference_yaw,agv3_robot_pose_x,agv3_robot_pose_y,agv3_robot_pose_yaw,agv3_support_pose_x,agv3_support_pose_y,agv3_support_pose_yaw,agv3_s_actual,agv3_s_initial_offset,agv3_s_tracking_actual,agv3_s_origin_aligned_actual,agv3_s_dot_actual,agv3_s_execute_reference,agv3_s_dot_execute_reference,agv3_support_reference_x,agv3_support_reference_y,agv3_support_reference_yaw
1789530457.5484562,True,0.0019060819929098325,0.018921261919715174,0.0019060819929098325,2.5555786190248716e-10,-0.00018614907896179203,nan,nan,nan,,missing_or_inconsistent_frame,nan,nan,nan,False,nan,nan,nan,nan,nan,True,0.19310938699322225,-3.5177386770654073e-11,-3.038969609292508e-08,0.17527938699322226,5.066708945661999e-10,-3.038969609292508e-08,0.002074306236334563,nan,0.0017151684826546706,nan,0.020593291892915075,0.014967843358393148,0.020849957335235772,nan,nan,nan,-0.18380469844603997,0.15000000000148403,1.3202248183574739e-09,-0.08472469844603997,0.1500000001322919,1.3202248183574739e-09,0.0018778419324039352,nan,0.0016615989947407093,nan,0.019239062251627557,0.014967843358393148,0.01985099002287497,nan,nan,nan,-0.1839164425684529,-0.14999999999865626,1.2754042266749366e-09,-0.08483644256845291,-0.1499999998722892,1.2754042266749366e-09,0.0017660978099909943,nan,0.0017660978099909943,nan,0.018002830478337617,0.014967843358393148,0.0206534491154043,nan,nan,nan
1789530457.5584822,True,0.002324155934948039,0.02201157273242653,0.002324155934948039,2.8285275974077824e-10,0.0002157129030357594,nan,nan,nan,,missing_or_inconsistent_frame,nan,nan,nan,False,nan,nan,nan,nan,nan,True,0.19337014382647436,-4.3480554261565584e-11,-3.328295505866663e-08,0.17554014382647437,5.499545344344603e-10,-3.328295505866663e-08,0.0023350630695866768,nan,0.002074306236334563,nan,0.022994415503820427,0.015972835104751722,0.02324311960500847,nan,nan,nan,-0.18342855368900518,0.15000000000200753,1.4609531362452799e-09,-0.08434855368900518,0.15000000014675877,1.4609531362452799e-09,0.0022539866894387313,nan,0.0018778419324039352,nan,0.02164314383344024,0.015972835104751722,0.021905295314312595,nan,nan,nan,-0.1832991223326252,-0.14999999999779376,1.510282121586215e-09,-0.08421912233262518,-0.149999999848155,1.510282121586215e-09,0.0023834180458187203,nan,0.0017660978099909943,nan,0.022616493920980363,0.015972835104751722,0.020686647984307457,nan,nan,nan
1789530457.5684185,True,0.0025532879544264324,0.02341795776784695,0.0025532879544264324,3.084836737821915e-10,-0.00022784405708359411,nan,nan,nan,,missing_or_inconsistent_frame,nan,nan,nan,False,nan,nan,nan,nan,nan,True,0.19379132146469225,-5.847232015825004e-11,-3.7886926929076026e-08,0.17596132146469226,6.170515869871753e-10,-3.7886926929076026e-08,0.0027562407078045676,nan,0.0023350630695866768,nan,0.025415808011329644,0.016961737246731164,0.025594374126493475,nan,nan,nan,-0.1831623352687879,0.1500000000024091,1.5557666266374781e-09,-0.08408233526878789,0.15000000015655446,1.5557666266374781e-09,0.002520205109656018,nan,0.0022539866894387313,nan,0.023954033335169295,0.016961737246731164,0.02425727390649419,nan,nan,nan,-0.1832991223326252,-0.14999999999779376,1.510282121586215e-09,-0.08421912233262518,-0.149999999848155,1.510282121586215e-09,0.0023834180458187203,nan,0.0023834180458187203,nan,0.022616493920980363,0.016961737246731164,0.025218272323409497,nan,nan,nan
1789530457.5783067,True,0.0030489709985518643,0.026920873438673033,0.0030489709985518643,3.3745442552376526e-10,0.0002601233666404967,nan,nan,nan,,missing_or_inconsistent_frame,nan,nan,nan,False,nan,nan,nan,nan,nan,True,0.19410058961634885,-7.070555133870462e-11,-4.1221848601225026e-08,0.17627058961634887,6.642800092211373e-10,-4.1221848601225026e-08,0.003065508859461155,nan,0.0027562407078045676,nan,0.028064219322583787,0.017957171466175977,0.02801900319290368,nan,nan,nan,-0.18271987876459994,0.1500000000031293,1.6978085604080206e-09,-0.08363987876459994,0.15000000017134818,1.6978085604080206e-09,0.002962661613843973,nan,0.002520205109656018,nan,0.026560819338860953,0.017957171466175977,0.026578176419128168,nan,nan,nan,-0.18256379785609345,-0.14999999999659247,1.7493695381176622e-09,-0.08348379785609344,-0.14999999982326492,1.7493695381176622e-09,0.003118742522350465,nan,0.0023834180458187203,nan,0.027640182651767004,0.017957171466175977,0.02526209091827354,nan,nan,nan
1789530457.5883362,True,0.0033259444444035113,0.028575664043166655,0.0033259444444035113,3.657315376370556e-10,-0.0002807077334367932,0.003325944444403516,3.6573153763575705e-10,-0.0002807077334367932,,missing_or_inconsistent_frame,nan,nan,nan,False,0.01895599309011509,0.0,0.0,0.01895599309011509,0.09994992790112878,True,0.19460688421770608,-9.295393441104617e-11,-4.666077568771243e-08,0.1767768842177061,7.39007696100866e-10,-4.666077568771243e-08,0.0035718034608183983,0.0,0.003065508859461155,0.0035718034608183983,0.030888218809879076,0.01895599309011509,0.030660837963103666,0.1921610738470028,0.0,0.0,-0.18239525302840223,0.15000000000369637,1.7940600116617134e-09,-0.08331525302840223,0.15000000018145185,1.7940600116617134e-09,0.0032872873500416734,0.0,0.002962661613843973,0.0032872873500416734,0.029346785092148976,0.01895599309011509,0.029176712239001153,-0.06764654728832882,0.15,0.0,-0.18256379785609345,-0.14999999999659247,1.7493695381176622e-09,-0.08348379785609344,-0.14999999982326492,1.7493695381176622e-09,0.003118742522350465,0.0,0.003118742522350465,0.003118742522350465,0.027640182651767004,0.01895599309011509,0.030239683200201758,-0.06764654728832882,-0.15,0.0
1789530457.5983489,True,0.0039021505619547163,0.03235841346781422,0.0039021505619547163,3.965652251129003e-10,0.000279328508987082,0.0039021505619547246,3.9656522511516157e-10,0.000279328508987082,,missing_or_inconsistent_frame,nan,nan,nan,False,0.019953629647352453,0.0,0.0,0.019953629647352453,0.09994785469243735,True,0.19496577656431538,-1.1039278438473187e-10,-5.052926699278259e-08,0.1771357765643154,7.905440460965813e-10,-5.052926699278259e-08,0.003930695807427692,0.0,0.0035718034608183983,0.003930695807427692,0.03368166241613681,0.019953629647352453,0.03345618026881387,0.19315871040424015,0.0,0.0,-0.18187846755815928,0.15000000000466146,1.9391825922809858e-09,-0.08279846755815928,0.15000000019679566,1.9391825922809858e-09,0.003804072820284627,0.0,0.0032872873500416734,0.003804072820284627,0.03209508184563808,0.019953629647352453,0.03194132280841942,-0.06664891073109146,0.15,0.0,-0.18171085732029207,-0.14999999999499405,1.991824927216612e-09,-0.08263085732029207,-0.14999999979764403,1.991824927216612e-09,0.003971683058151827,0.0,0.003118742522350465,0.003971683058151827,0.033017997062094885,0.019953629647352453,0.030264811248088292,-0.06664891073109146,-0.15,0.0
1789530457.608351,True,0.004218909499416132,0.03396347036165624,0.004218909499416132,4.275453694664391e-10,-0.00032178462414555515,0.004218909499416129,4.2754536946718333e-10,-0.0003217846241455744,,missing_or_inconsistent_frame,nan,nan,nan,False,0.02095606315870323,0.0,0.0,0.02095606315870323,0.09994580060962421,True,0.19555520370551843,-1.4206121170268534e-10,-5.69331102262538e-08,0.17772520370551848,8.730561436314193e-10,-5.69331102262538e-08,0.004520122948630763,0.0,0.003930695807427692,0.004520122948630763,0.036684679980406316,0.02095606315870323,0.03623859755796047,0.19416114391559094,0.0,0.0,-0.18151761788697812,0.1500000000053789,2.0371930808948946e-09,-0.08243761788697812,0.15000000020722398,2.0371930808948946e-09,0.004164922491465788,0.0,0.003804072820284627,0.004164922491465788,0.034716013030542586,0.02095606315870323,0.03467641997582944,-0.06564647721974068,0.15,0.0,-0.18171085732029207,-0.14999999999499405,1.991824927216612e-09,-0.08263085732029207,-0.14999999979764403,1.991824927216612e-09,0.003971683058151827,0.0,0.003971683058151827,0.003971683058151827,0.033017997062094885,0.02095606315870323,0.035582638482336684,-0.06564647721974068,-0.15,0.0
1789530457.6183455,True,0.004881526637370764,0.038009736205832416,0.004881526637370764,4.604415460136417e-10,0.0003175910702545741,0.004881526637370769,4.6044154601511085e-10,0.0003175910702545741,,missing_or_inconsistent_frame,nan,nan,nan,False,0.02194625746630896,0.0,0.0,0.02194625746630896,0.09994385541502844,True,0.19596555549876274,-1.6634486602193708e-10,-6.144400810370598e-08,0.17813555549876278,9.292017984671398e-10,-6.144400810370598e-08,0.004930474741875074,0.0,0.004520122948630763,0.004930474741875074,0.039649962688492815,0.02194625746630896,0.039174645833394986,0.19515133822319666,0.0,0.0,-0.18092077817442764,0.15000000000663938,2.1854096310391924e-09,-0.08184077817442764,0.15000000022316975,2.1854096310391924e-09,0.004761762204016263,0.0,0.004164922491465788,0.004761762204016263,0.03770783123528182,0.02194625746630896,0.03724477481224833,-0.06465628291213495,0.15,0.0,-0.18073019741222296,-0.14999999999291638,2.2392963039408187e-09,-0.08165019741222296,-0.14999999977104692,2.2392963039408187e-09,0.0049523429662209455,0.0,0.003971683058151827,0.0049523429662209455,0.03873249646095356,0.02194625746630896,0.035580741766224784,-0.06465628291213495,-0.15,0.0
1789530457.6283216,True,0.005236809083423685,0.03951636222022552,0.005236809083423685,4.930648852032561e-10,-0.00037483885655160385,0.005236809083423686,4.930648852028225e-10,-0.00037483885655160385,,missing_or_inconsistent_frame,nan,nan,nan,False,0.022950675785433108,0.0,0.0,0.022950675785433108,0.09994187702471362,True,0.19661569463238388,-2.0864115607299583e-10,-6.86940868632746e-08,0.17878569463238392,1.0161744126991894e-09,-6.86940868632746e-08,0.005580613875496215,0.0,0.004930474741875074,0.005580613875496215,0.04258945164039539,0.022950675785433108,0.0421424885945218,0.1961557565423208,0.0,0.0,-0.18050506996989002,0.1500000000075688,2.286014932906255e-09,-0.08142506996989002,0.15000000023406715,2.286014932906255e-09,0.005177470408553882,0.0,0.004761762204016263,0.005177470408553882,0.04054240510441774,0.022950675785433108,0.0402358160833754,-0.0636518645930108,0.15,0.0,-0.18073019741222296,-0.14999999999291638,2.2392963039408187e-09,-0.08165019741222296,-0.14999999977104692,2.2392963039408187e-09,0.0049523429662209455,0.0,0.0049523429662209455,0.0049523429662209455,0.03873249646095356,0.022950675785433108,0.04123916671067869,-0.0636518645930108,-0.15,0.0
1789530457.638348,True,0.005986462325393081,0.043972169967231106,0.005986462325393081,5.282575303246426e-10,0.00035431509780112523,0.005986462325393082,5.282575303250524e-10,0.00035431509780112523,,missing_or_inconsistent_frame,nan,nan,nan,False,0.023943724188705464,0.0,0.0,0.023943724188705464,0.09994000044609974,True,0.19708066456393472,-2.418074723561585e-10,-7.400274881774749e-08,0.17925066456393476,1.0776615390642778e-09,-7.400274881774749e-08,0.006045583807047055,0.0,0.005580613875496215,0.006045583807047055,0.04574012411354534,0.023943724188705464,0.04501139956756016,0.19714880494559317,0.0,0.0,-0.17983195099305088,0.15000000000915859,2.4365909290224863e-09,-0.08075195099305088,0.15000000025057603,2.4365909290224863e-09,0.005850589385393019,0.0,0.005177470408553882,0.005850589385393019,0.04366543785618925,0.023943724188705464,0.04301087461802179,-0.06265881618973844,0.15,0.0,-0.17961932659470475,-0.14999999999028582,2.4911268603489134e-09,-0.08053932659470475,-0.14999999974346498,2.4911268603489134e-09,0.006063213783739158,0.0,0.0049523429662209455,0.006063213783739158,0.0447311921455902,0.023943724188705464,0.04124182325811393,-0.06265881618973844,-0.15,0.0
