stamp,evaluation_active,agv1_wheel_left_raw,agv1_wheel_left_applied,agv1_wheel_left_actual,agv1_wheel_left_firmware_target_nominal,agv1_wheel_left_firmware_feedback_nominal,agv1_wheel_left_reported_limit,agv1_wheel_left_speed_limit_active,agv1_wheel_left_accel_limit_active,agv1_wheel_left_decel_limit_active,agv1_wheel_right_raw,agv1_wheel_right_applied,agv1_wheel_right_actual,agv1_wheel_right_firmware_target_nominal,agv1_wheel_right_firmware_feedback_nominal,agv1_wheel_right_reported_limit,agv1_wheel_right_speed_limit_active,agv1_wheel_right_accel_limit_active,agv1_wheel_right_decel_limit_active,agv1_wheel_left_pre_limit,agv1_wheel_right_pre_limit,agv1_wheel_left_fleet_scaled,agv1_wheel_right_fleet_scaled,agv2_wheel_left_raw,agv2_wheel_left_applied,agv2_wheel_left_actual,agv2_wheel_left_firmware_target_nominal,agv2_wheel_left_firmware_feedback_nominal,agv2_wheel_left_reported_limit,agv2_wheel_left_speed_limit_active,agv2_wheel_left_accel_limit_active,agv2_wheel_left_decel_limit_active,agv2_wheel_right_raw,agv2_wheel_right_applied,agv2_wheel_right_actual,agv2_wheel_right_firmware_target_nominal,agv2_wheel_right_firmware_feedback_nominal,agv2_wheel_right_reported_limit,agv2_wheel_right_speed_limit_active,agv2_wheel_right_accel_limit_active,agv2_wheel_right_decel_limit_active,agv2_wheel_left_pre_limit,agv2_wheel_right_pre_limit,agv2_wheel_left_fleet_scaled,agv2_wheel_right_fleet_scaled,agv3_wheel_left_raw,agv3_wheel_left_applied,agv3_wheel_left_actual,agv3_wheel_left_firmware_target_nominal,agv3_wheel_left_firmware_feedback_nominal,agv3_wheel_left_reported_limit,agv3_wheel_left_speed_limit_active,agv3_wheel_left_accel_limit_active,agv3_wheel_left_decel_limit_active,agv3_wheel_right_raw,agv3_wheel_right_applied,agv3_wheel_right_actual,agv3_wheel_right_firmware_target_nominal,agv3_wheel_right_firmware_feedback_nominal,agv3_wheel_right_reported_limit,agv3_wheel_right_speed_limit_active,agv3_wheel_right_accel_limit_active,agv3_wheel_right_decel_limit_active,agv3_wheel_left_pre_limit,agv3_wheel_right_pre_limit,agv3_wheel_left_fleet_scaled,agv3_wheel_right_fleet_scaled
1789530457.5484562,True,0.031094974448584296,0.031094974448584296,0.031094974448584296,0.028841022482670568,0.028908660205444525,0.16,False,False,False,0.03109492728145356,0.03109492728145356,0.03109492728145356,0.02864700322978977,0.02872989549967245,0.16,False,False,False,nan,nan,nan,nan,0.03034131779704941,0.03034131779704941,0.027428678822212726,0.027546700501399648,0.02494765451397397,0.16,False,False,False,0.030341319419129768,0.030341319419129768,0.027428680450616125,0.027370305826154063,0.024891924126211863,0.16,False,False,False,nan,nan,nan,nan,0.029221595445712262,0.029221595445712262,0.029221595445712262,0.026676695114164668,0.026770741675025092,0.16,False,False,False,0.0292215970619056,0.0292215970619056,0.0292215970619056,0.02654103909483032,0.026573433383273348,0.16,False,False,False,nan,nan,nan,nan
1789530457.5584822,True,0.034102437618695934,0.034102437618695934,0.034102437618695934,0.031630486518037945,0.03170466606835028,0.16,False,False,False,0.03410238677648931,0.03410238677648931,0.03410238677648931,0.03141770280685994,0.03150861230546508,0.16,False,False,False,nan,nan,nan,nan,0.03317040592239755,0.03317040592239755,0.03317040592239755,0.03011521264719082,0.03017002140001332,0.16,False,False,False,0.03317040756785132,0.03317040756785132,0.03317040756785132,0.029922370447010217,0.030102624510175147,0.16,False,False,False,nan,nan,nan,nan,0.03492838050638451,0.03492838050638451,0.03384224152339984,0.03188647790745707,0.031003848068798075,0.16,False,True,False,0.03492838214321131,0.03492838214321131,0.03384224311378196,0.031724328893394535,0.030775340273820766,0.16,False,True,False,nan,nan,nan,nan
1789530457.5684185,True,0.037099619548040474,0.037099619548040474,0.037099619548040474,0.03441041455920138,0.034491113573318875,0.16,False,False,False,0.037099565277098026,0.037099565277098026,0.037099565277098026,0.03417893075282157,0.0342778300732684,0.16,False,False,False,nan,nan,nan,nan,0.03600734767941219,0.03600734767941219,0.03317040592239755,0.03269085505808164,0.03017002140001332,0.16,False,False,False,0.03600734932416157,0.03600734932416157,0.03317040756785132,0.03248151965237543,0.030102624510175147,0.16,False,False,False,nan,nan,nan,nan,0.03492838050638451,0.03492838050638451,0.03492838050638451,0.03188647790745707,0.031998891142016844,0.16,False,False,False,0.03492838214321131,0.03492838214321131,0.03492838214321131,0.031724328893394535,0.031763049572609926,0.16,False,False,False,nan,nan,nan,nan
1789530457.5783067,True,0.040218350863799816,0.040218350863799816,0.040218350863799816,0.03730308135151383,0.03739056422340521,0.16,False,False,False,0.040218292176156335,0.040218292176156335,0.040218292176156335,0.037052138293764865,0.03715935145747838,0.16,False,False,False,nan,nan,nan,nan,0.03898256593852979,0.03898256593852979,0.03898256593852979,0.03539203787612583,0.035456450287174104,0.16,False,False,False,0.03898256761179818,0.03898256761179818,0.03898256761179818,0.03516540538942213,0.03537724379358568,0.16,False,False,False,nan,nan,nan,nan,0.040878310983807,0.040878310983807,0.03978177518852492,0.03731823065318081,0.036445225207653434,0.16,False,True,False,0.04087831264775849,0.04087831264775849,0.03978177680468366,0.03712845987905436,0.03617661257692299,0.16,False,True,False,nan,nan,nan,nan
1789530457.5883362,True,0.04316922714042543,0.04316922714042543,0.04316922714042543,0.04004006025395552,0.04013396186569403,0.16,False,False,False,0.04316916438543517,0.04316916438543517,0.04316916438543517,0.03977070537529419,0.03988578491841251,0.16,False,False,False,0.0465472218615921,0.04654715359546774,0.0465472218615921,0.04654715359546774,0.042023412650583264,0.042023412650583264,0.042023412650583264,0.03815280437308229,0.03822224129351408,0.16,False,False,False,0.04202341432309825,0.04202341432309825,0.04202341432309825,0.03790849323306624,0.03813685615457412,0.16,False,False,False,0.04519162020662595,0.045191621916272594,0.04519162020662595,0.045191621916272594,0.040878310983807,0.040878310983807,0.040878310983807,0.03731823065318081,0.037449793098802656,0.16,False,False,False,0.04087831264775849,0.04087831264775849,0.04087831264775849,0.03712845987905436,0.03717377649361757,0.16,False,False,False,0.046059490061943625,0.046059491712089895,0.046059490061943625,0.046059491712089895
1789530457.5983489,True,0.0465472218615921,0.0465472218615921,0.0465472218615921,0.04317319747072998,0.043274446889454476,0.16,False,False,False,0.04654715359546774,0.04654715359546774,0.04654715359546774,0.04288276500270858,0.04300684952566571,0.16,False,False,False,0.04977657839856588,0.049776505003921764,0.04977657839856588,0.049776505003921764,0.04519162020662595,0.04519162020662595,0.04519162020662595,0.04102920101664094,0.041103872889736125,0.16,False,False,False,0.045191621916272594,0.045191621916272594,0.045191621916272594,0.040766470816310456,0.041012050357495125,0.16,False,False,False,0.04861732852715851,0.04861733023148279,0.04861732852715851,0.04861733023148279,0.047151498006490856,0.047151498006490856,0.046059490061943625,0.043045087624736994,0.04219641985060078,0.16,False,True,False,0.047151499700716214,0.047151499700716214,0.046059491712089895,0.04282619441659564,0.041885418927846745,0.16,False,True,False,0.047151498006490856,0.047151499700716214,0.047151498006490856,0.047151499700716214
1789530457.608351,True,0.04977657839856588,0.04977657839856588,0.04977657839856588,0.04616847069860878,0.04627674460685479,0.16,False,False,False,0.049776505003921764,0.049776505003921764,0.049776505003921764,0.0458578882242794,0.0459905814912311,0.16,False,False,False,0.05325686862909603,0.05325678856663859,0.05325686862909603,0.05325678856663859,0.04861732852715851,0.04861732852715851,0.04519162020662595,0.04413938106030536,0.041103872889736125,0.16,False,False,False,0.04861733023148279,0.04861733023148279,0.045191621916272594,0.043856734722216476,0.041012050357495125,0.16,False,False,False,0.051852928875735387,0.05185293062359577,0.051852928875735387,0.05185293062359577,0.047151498006490856,0.047151498006490856,0.047151498006490856,0.043045087624736994,0.04319683964783121,0.16,False,False,False,0.047151499700716214,0.047151499700716214,0.04715149970071622,0.04282619441659564,0.042878465320153394,0.16,False,False,False,0.05254963461560971,0.052549636302067916,0.05254963461560971,0.052549636302067916
1789530457.6183455,True,0.05325686862909603,0.05325686862909603,0.05325686862909603,0.04939648842703334,0.04951233265524134,0.16,False,False,False,0.05325678856663859,0.05325678856663859,0.05325678856663859,0.04906418916074111,0.049206160101885055,0.16,False,False,False,0.05652552008585656,0.0565254338916814,0.05652552008585656,0.0565254338916814,0.051852928875735387,0.051852928875735387,0.051852928875735387,0.047076963216118616,0.047162641828810956,0.16,False,False,False,0.05185293062359577,0.05185293062359577,0.05185293062359577,0.046775506020195055,0.04705728433156471,0.16,False,False,False,0.055039605672078454,0.055039607406079785,0.055039605672078454,0.055039607406079785,0.05361712192315325,0.05361712192315325,0.05254963461560971,0.048947622216596945,0.04814222741619213,0.16,False,True,False,0.05361712364624277,0.05361712364624277,0.052549636302067916,0.04869871320970436,0.047787403837987935,0.16,False,True,False,0.05361712192315325,0.05361712364624277,0.05361712192315325,0.05361712364624277
1789530457.6283216,True,0.05652552008585656,0.05652552008585656,0.05652552008585656,0.0524282082410606,0.052551162433016683,0.16,False,False,False,0.0565254338916814,0.0565254338916814,0.0565254338916814,0.052075512915770054,0.05222619734988929,0.16,False,False,False,0.06015049976319263,0.060150405460713666,0.06015049976319263,0.060150405460713666,0.055039605672078454,0.055039605672078454,0.051852928875735387,0.04997012797220442,0.047162641828810956,0.16,False,False,False,0.055039607406079785,0.055039607406079785,0.05185293062359577,0.04965014429484771,0.04705728433156471,0.16,False,False,False,0.05845466988162019,0.05845467166464154,0.05845466988162019,0.05845467166464154,0.05361712192315325,0.05361712192315325,0.05361712192315325,0.048947622216596945,0.04912018315460167,0.16,False,False,False,0.05361712364624277,0.05361712364624277,0.05361712364624277,0.04869871320970436,0.04875815173269824,0.16,False,False,False,0.05921979458786785,0.059219796307488755,0.05921979458786785,0.059219796307488755
1789530457.638348,True,0.06015049976319263,0.06015049976319263,0.06015049976319263,0.05579042744938136,0.05592126668947866,0.16,False,False,False,0.060150405460713666,0.060150405460713666,0.060150405460713666,0.055415111407383214,0.05557545922224934,0.16,False,False,False,0.06328860947587096,0.06328850788963016,0.06328860947587096,0.06328850788963016,0.05845466988162019,0.05845466988162019,0.05845466988162019,0.053070644291322355,0.0531672312176433,0.16,False,False,False,0.05845467166464154,0.05845467166464154,0.05845467166464154,0.052730806407183896,0.05304845978714223,0.16,False,False,False,0.0617919621821405,0.06179196395164113,0.0617919621821405,0.06179196395164113,0.06030432013092619,0.06030432013092619,0.05921979458786785,0.05505243425836802,0.05425295226967088,0.16,False,True,False,0.060304321888872074,0.060304321888872074,0.059219796307488755,0.05477248082810334,0.053853090534862334,0.16,False,True,False,0.06030432013092619,0.060304321888872074,0.06030432013092619,0.060304321888872074
