topic,bag_stamp,header_stamp,robot_id,capability_seq,max_wheel_velocity_left,max_wheel_velocity_right,max_wheel_acceleration_left,max_wheel_acceleration_right,max_wheel_deceleration_left,max_wheel_deceleration_right,derating_ratio,derating_mode,derating_active,battery_voltage
/agv1/capability_report,1789453154.8610113,1789453154.8608792,1,6498,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.576996803283691
/agv1/capability_report,1789453154.868979,1789453154.8688543,1,6499,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.576996803283691
/agv2/capability_report,1789453154.8804274,1789453154.8768296,2,6049,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.117729187011719
/agv3/capability_report,1789453154.8804376,1789453154.8799322,3,5774,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.727692604064941
/agv1/capability_report,1789453154.880912,1789453154.8808293,1,6500,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.576996803283691
/agv1/capability_report,1789453154.8890026,1789453154.8888228,1,6501,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.576996803283691
/agv3/capability_report,1789453154.8997006,1789453154.8879077,3,5775,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.727692604064941
/agv2/capability_report,1789453154.8997405,1789453154.8887327,2,6050,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.117729187011719
/agv2/capability_report,1789453154.8997443,1789453154.896744,2,6051,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.117729187011719
/agv3/capability_report,1789453154.899907,1789453154.8999352,3,5776,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.727692604064941
/agv1/capability_report,1789453154.9009805,1789453154.9008563,1,6502,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.576996803283691
/agv3/capability_report,1789453154.9082315,1789453154.9078825,3,5777,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.727692604064941
/agv1/capability_report,1789453154.9088962,1789453154.9088213,1,6503,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.576996803283691
/agv2/capability_report,1789453154.9107075,1789453154.90876,2,6052,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.117729187011719
/agv2/capability_report,1789453154.91773,1789453154.9167461,2,6053,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.117729187011719
/agv1/capability_report,1789453154.9209373,1789453154.9208567,1,6504,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.576996803283691
/agv3/capability_report,1789453154.921666,1789453154.9198892,3,5778,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.727692604064941
/agv3/capability_report,1789453154.9271264,1789453154.9279003,3,5779,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.727692604064941
/agv1/capability_report,1789453154.9288976,1789453154.9288228,1,6505,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.576996803283691
/agv2/capability_report,1789453154.929232,1789453154.9287658,2,6054,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.117729187011719
/agv2/capability_report,1789453154.9367778,1789453154.93683,2,6055,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.117729187011719
/agv3/capability_report,1789453154.9385638,1789453154.9398878,3,5780,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.727692604064941
/agv1/capability_report,1789453154.9410074,1789453154.9408553,1,6506,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.576996803283691
/agv3/capability_report,1789453154.9467592,1789453154.9478927,3,5781,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.727692604064941
/agv2/capability_report,1789453154.9488473,1789453154.9487655,2,6056,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.117729187011719
/agv1/capability_report,1789453154.9489667,1789453154.9488418,1,6507,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.576996803283691
/agv2/capability_report,1789453154.9606323,1789453154.956709,2,6057,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.117729187011719
/agv3/capability_report,1789453154.9606438,1789453154.959886,3,5782,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.727692604064941
/agv1/capability_report,1789453154.9608848,1789453154.9608233,1,6508,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.576996803283691
/agv1/capability_report,1789453154.9689252,1789453154.968823,1,6509,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.576996803283691
/agv3/capability_report,1789453154.9733858,1789453154.9678845,3,5783,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.727692604064941
/agv1/capability_report,1789453154.9809592,1789453154.980829,1,6510,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.576996803283691
/agv1/capability_report,1789453154.9890752,1789453154.9888802,1,6511,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.576996803283691
/agv1/capability_report,1789453155.0011432,1789453155.0008633,1,6512,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.913846015930176
/agv2/capability_report,1789453155.0012724,1789453154.9687428,2,6058,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.197508811950684
/agv2/capability_report,1789453155.0012753,1789453154.9767435,2,6059,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.197508811950684
/agv2/capability_report,1789453155.0012782,1789453154.9887426,2,6060,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.197508811950684
/agv2/capability_report,1789453155.00128,1789453154.9967413,2,6061,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.197508811950684
/agv3/capability_report,1789453155.0012841,1789453154.9798841,3,5784,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.727692604064941
/agv3/capability_report,1789453155.001287,1789453154.987886,3,5785,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.727692604064941
/agv3/capability_report,1789453155.0012913,1789453154.9998765,3,5786,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.727692604064941
/agv3/capability_report,1789453155.0073245,1789453155.0078964,3,5787,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.727692604064941
/agv1/capability_report,1789453155.0089612,1789453155.0088563,1,6513,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.913846015930176
/agv2/capability_report,1789453155.010625,1789453155.0087376,2,6062,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.197508811950684
/agv2/capability_report,1789453155.0183551,1789453155.016743,2,6063,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,12.197508811950684
/agv3/capability_report,1789453155.0185747,1789453155.0199013,3,5788,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.745421409606934
/agv1/capability_report,1789453155.0209928,1789453155.0208395,1,6514,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.913846015930176
/agv3/capability_report,1789453155.0275865,1789453155.027883,3,5789,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.745421409606934
/agv1/capability_report,1789453155.0289989,1789453155.02886,1,6515,0.16,0.16,1.0,1.0,2.0,2.0,1.0,0,False,11.913846015930176
